,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr
8407,27/07/2018 02:00,10.33832,1009.303,-0.01741892,8.486326,0.1059251,3.579512,0.0,0.0,3.513921,21.3,7.071584,20.17337,0.0,6.0
8408,27/07/2018 02:20,62.32073,6344.41,1.363475,7.406362,0.1371076,3.366299,0.2301668,943.2389,3.619595,21.3,7.077548,19.65121,0.0,6.0
8409,27/07/2018 02:40,5.872767,567.0892,1.3999,7.433557,0.1986762,3.294682,2.189727,2404.552,3.72121,21.3,7.089999,18.54605,0.0,6.0
8410,27/07/2018 03:00,1.766866,125.9,-0.005996601,8.68701,0.04258707,3.420749,3.898703,735.4269,3.720001,21.3,7.076544,18.10606,0.0,6.0
8411,27/07/2018 03:20,0.249865,17.08042,-0.08000001,8.812706,0.08667192,3.291762,2.164403,57.24969,3.720001,21.3,7.091937,19.47476,0.0,6.0
8412,27/07/2018 03:40,0.0,0.0,-0.08000001,8.758191,0.07492098,1.154571,0.3428789,0.0,3.71756,21.3,7.080317,20.72836,0.0,6.0
8413,27/07/2018 04:00,0.5060483,30.20258,-0.08000001,8.545548,0.09633725,0.6412607,0.2048059,0.0,3.527692,21.3,7.080001,20.29296,0.0,6.0
8414,27/07/2018 04:20,0.6371558,40.44918,-0.08000001,7.669691,0.04014827,3.580499,0.0,0.0,3.5,21.3,7.080001,19.91753,0.0,6.0
8415,27/07/2018 04:40,0.5077853,29.36715,-0.08000001,7.20106,0.1230404,3.62681,9.41665e-06,0.0,3.5,21.3,7.080001,20.25141,0.0,6.0
8416,27/07/2018 05:00,40.62749,2882.67,0.186633,6.559879,0.1473809,3.56037,5.633336e-05,0.0,3.56055,21.25854,7.081207,20.33383,0.0,6.0
8417,27/07/2018 05:20,31.18894,2241.062,1.11452,6.037311,0.2191633,3.365812,1.649201,2477.894,3.689027,21.17664,7.092822,18.73579,0.0,6.0
8418,27/07/2018 05:40,1.389436,76.25884,0.1487308,7.139647,0.09811407,3.43034,3.725765,1101.496,3.701503,21.1,7.080001,18.56286,0.0,6.0
8419,27/07/2018 06:00,0.4599184,27.26383,-0.07000001,7.554513,0.07008569,3.063855,3.139104,22.63573,3.7,21.1,7.098042,20.55006,0.0,6.0
8420,27/07/2018 06:20,0.1780045,9.342264,-0.07000001,7.519999,0.1335783,0.127908,2.094631,0.0,3.7,21.1,7.099999,20.78184,0.0,6.0
8421,27/07/2018 06:40,0.62919,38.64905,-0.07000001,7.511453,0.12,0.1139938,1.166842,0.0,3.586615,21.1,7.087957,20.31435,0.0,6.0
8422,27/07/2018 07:00,0.6249467,39.24301,-0.07000001,6.753069,0.1992826,3.1904,0.000541,0.0,3.51,21.1,7.066747,19.84579,0.0,6.0
8423,27/07/2018 07:20,0.3922015,21.56009,-0.07000001,6.231582,0.110002,3.610911,0.0,0.0,3.51,21.12362,7.080001,20.29394,0.0,6.0
8424,27/07/2018 07:40,65.42665,5004.672,0.4672691,5.619451,0.10266,3.406981,0.0,0.0,3.579834,21.2,7.091578,20.43237,0.0,6.0
8425,27/07/2018 08:00,93.48128,7150.241,2.970529,4.643914,0.1412969,3.116648,1.020659,2447.743,3.880027,21.14421,7.103343,18.81983,0.0,6.0
8426,27/07/2018 08:20,1.887225,161.7581,1.697243,5.998886,0.1290295,3.119423,2.47221,1848.238,3.95,21.1,7.085824,17.8114,0.0,6.0
8427,27/07/2018 08:40,0.8905985,71.19741,-0.07000001,7.41706,0.04590083,2.991691,3.248213,407.1468,3.95,21.1,7.06306,18.9514,0.0,6.0
8428,27/07/2018 09:00,0.5088416,45.77396,-0.07000001,8.180417,0.1377269,2.722333,1.729194,56.52754,3.95,21.1,7.057139,20.56325,0.0,6.0
8429,27/07/2018 09:20,0.0,0.0,-0.07000001,8.678833,0.14,0.04226525,0.9003528,0.0,3.897835,21.19543,7.072058,20.83113,0.0,6.0
8430,27/07/2018 09:40,0.7668231,69.2,-0.07000001,8.549823,0.1414465,0.01833224,0.4667206,0.0,3.533859,21.2,7.059999,19.87318,0.0,6.0
8431,27/07/2018 10:00,0.5175651,47.6608,-0.07000001,7.336173,0.0572165,3.161354,0.0,0.0,3.51,21.2,7.044434,19.88128,0.0,6.0
8432,27/07/2018 10:20,45.91048,5070.612,-0.07000001,6.781909,0.1167862,3.51,0.0,0.0,3.538009,21.2,7.059999,20.20402,0.0,6.0
8433,27/07/2018 10:40,154.4425,17661.1,5.151555,5.538628,0.15,2.93573,0.3765373,1348.951,3.909339,21.14333,7.131726,19.80042,7.53455e-05,6.0
8434,27/07/2018 11:00,8.84932,980.2413,4.521972,6.159169,0.2564078,2.909862,1.785103,2933.291,4.087611,21.1,7.108228,17.91001,0.01168687,6.0
8435,27/07/2018 11:20,1.668132,166.1001,0.851801,9.028233,0.3250667,3.017288,2.097631,1797.04,4.08554,21.15253,7.025838,18.29002,0.01394207,6.0
8436,27/07/2018 11:40,1.591252,148.9708,-0.08000001,10.63366,0.1999587,3.036721,2.290327,310.9283,4.080001,21.2,7.001604,18.49063,0.001533485,6.0
8437,27/07/2018 12:00,0.1289592,10.98564,-0.08000001,10.95015,0.09487948,1.73689,0.6681846,0.0,4.080001,21.27196,6.993752,19.1418,0.0,6.0
8438,27/07/2018 12:20,0.1279817,12.38,-0.08000001,10.95438,0.16,0.01748983,0.3589881,0.0,3.753406,21.4,7.001945,20.04036,0.0,6.0
8439,27/07/2018 12:40,1.27384,125.5743,-0.08000001,10.1844,0.197,2.273959,0.009505265,0.0,3.51,21.39529,6.989999,20.19575,0.0,6.0
8440,27/07/2018 13:00,7.317384,648.889,-0.08000001,9.462683,0.1335754,3.518901,0.0,0.0,3.512206,21.4,6.991486,20.44385,0.0,6.0
8441,27/07/2018 13:20,122.1389,9219.639,1.353267,8.373349,0.1942095,3.357249,0.02737692,332.06,3.735722,21.4,7.018053,19.91353,0.0,6.0
8442,27/07/2018 13:40,33.89553,2308.011,3.498859,7.365705,0.2993525,3.029677,1.573936,3645.007,3.946196,21.4,7.061106,18.51136,0.00111557,6.0
8443,27/07/2018 14:00,0.7744769,50.6216,0.4293659,10.0137,0.3117215,3.107765,2.556706,1529.537,3.95,21.46593,7.009425,17.80719,0.000692638,6.0
8444,27/07/2018 14:20,1.511585,103.2887,-0.08000001,11.12729,0.06641731,3.173622,2.52067,359.1353,3.95,21.5,7.011981,19.12496,0.0,6.0
8445,27/07/2018 14:40,0.5106265,36.21133,-0.08000001,11.20761,0.09112241,1.147442,0.9928932,0.0,3.95,21.54169,7.01208,19.70571,0.0,6.0
8446,27/07/2018 15:00,0.098945,2.842125,-0.08000001,11.17123,0.15,0.01384467,0.644729,0.0,3.699383,21.62766,7.019299,20.15037,0.0,6.0
8447,27/07/2018 15:20,0.53029,49.1673,-0.08000001,10.69115,0.1669559,1.406519,0.0068975,0.0,3.51,21.60092,7.012369,20.07706,0.0,6.0
8448,27/07/2018 15:40,1.146909,89.68772,-0.08000001,9.610456,0.1506757,3.530599,0.0,0.0,3.51,21.69634,7.011583,20.43297,0.0,6.0
8449,27/07/2018 16:00,82.79656,7281.008,0.273051,8.976902,0.2374529,3.479626,0.0,0.0,3.618549,21.7,7.025108,20.48166,0.0,6.0
8450,27/07/2018 16:20,69.38619,6432.624,2.398666,7.478574,0.2489679,3.131864,0.7832168,3180.766,3.883571,21.69761,7.065866,19.73495,0.0,6.0
8451,27/07/2018 16:40,1.760459,144.1378,0.9880109,8.992569,0.128198,2.995557,2.190045,2364.382,3.928724,21.7,7.063685,18.20385,0.0,6.0
8452,27/07/2018 17:00,2.636306,205.6362,-0.07139867,10.68358,0.07808809,3.134284,2.878942,540.3979,3.922749,21.7,7.050136,17.93038,0.0,6.0
8453,27/07/2018 17:20,0.3867213,27.83901,-0.08000001,10.81557,0.09800892,1.777642,1.506946,0.0,3.919999,21.71374,7.050002,19.33002,0.0,6.0
8454,27/07/2018 17:40,0.0,0.0,-0.08000001,10.97401,0.147779,0.11882,0.3491754,0.0,3.803465,21.8,7.062894,19.846,0.0,6.0
8455,27/07/2018 18:00,0.6370267,52.03299,-0.08000001,10.74315,0.1325689,0.4690884,0.08275284,0.0,3.51026,21.8,7.050204,19.97656,0.0,6.0
8456,27/07/2018 18:20,0.51578,36.57903,-0.08000001,9.310307,0.07778259,3.251427,0.0,0.0,3.51,21.8,7.037568,20.24267,0.0,6.0
8457,27/07/2018 18:40,65.19565,4801.401,-0.08000001,8.882561,0.1563927,3.277726,0.0,0.0,3.56971,21.76653,7.050002,20.46701,0.0,6.0
8458,27/07/2018 19:00,104.2548,6050.401,3.005735,6.988693,0.1994975,2.984375,0.4133174,2164.941,3.879688,21.7,7.097213,19.4524,0.0,6.0
8459,27/07/2018 19:20,3.280415,136.9238,1.846674,7.90632,0.2600684,2.946705,1.536189,3479.919,3.97634,21.63033,7.095107,18.51789,0.0,6.0
8460,27/07/2018 19:40,2.83405,131.7505,-0.04964866,9.885645,0.1259705,3.13158,2.856857,815.7804,3.976382,21.7,7.070001,19.75288,0.0,6.0
8461,27/07/2018 20:00,1.006271,42.72921,-0.08000001,10.21272,0.08518802,2.830088,1.857093,108.8988,3.98,21.7,7.069281,20.41505,0.0,6.0
8462,27/07/2018 20:20,0.0,0.0,-0.08000001,10.18098,0.1385479,0.278293,0.5496467,0.0,3.945086,21.61004,7.070001,20.71016,0.0,6.0
8463,27/07/2018 20:40,0.6293961,38.2126,-0.08000001,9.959212,0.1344518,0.0,0.3613751,0.0,3.562506,21.6,7.070385,20.20952,0.0,6.0
8464,27/07/2018 21:00,0.3807125,22.05824,-0.08000001,8.575186,0.04133409,3.030518,0.0,0.0,3.51,21.6,7.054971,19.79191,0.0,6.0
8465,27/07/2018 21:20,25.82759,1996.754,-0.08000001,7.714002,0.05278824,3.525562,0.0,0.0,3.521588,21.6,7.070001,19.9778,0.0,6.0
8466,27/07/2018 21:40,106.5162,8609.492,1.461464,6.42642,0.1704509,3.245948,0.1812087,943.2296,3.747724,21.57278,7.074211,20.23495,0.0,6.0
8467,27/07/2018 22:00,24.08508,1959.07,2.721992,6.036178,0.1683697,2.981846,1.466106,3460.473,3.938081,21.42535,7.11789,18.89511,0.0,6.0
8468,27/07/2018 22:20,1.260883,83.5581,-0.07000001,8.562012,0.164011,3.160297,3.016668,954.2844,3.94,21.4,7.080001,17.82621,0.0,6.0
8469,27/07/2018 22:40,1.130398,80.25402,-0.07000001,8.875832,0.1364612,3.19497,2.311908,339.4778,3.94,21.4,7.079481,18.69384,0.0,6.0
8470,27/07/2018 23:00,0.2946683,19.31301,-0.07000001,8.96496,0.1050418,0.5512756,0.973307,4.0896,3.94,21.4,7.080417,20.72296,0.0,6.0
8471,27/07/2018 23:20,0.6618112,47.21035,-0.07000001,8.949377,0.0,0.002239,0.6179565,4.0896,3.94,21.4,7.080001,20.75331,0.0,6.0
8472,27/07/2018 23:40,0.148384,8.160448,-0.07000001,8.865079,0.04923733,0.000531,0.4577354,4.0896,3.705994,21.4,7.080247,20.64995,0.0,6.0
8473,28/07/2018 00:00,0.9354604,71.4843,-0.07000001,7.342327,0.0817566,2.816998,0.0217327,4.0896,3.5,21.4,7.065848,19.82217,0.0,6.0
8474,28/07/2018 00:20,104.1348,9442.447,1.153323,5.835681,0.122174,3.205029,0.0,4.0896,3.659365,21.4,7.0925,20.03419,0.0,6.0
8475,28/07/2018 00:40,71.51491,6675.081,3.524395,4.547473,0.2064434,2.848561,0.8381886,3790.643,3.972197,21.33789,7.133875,19.19641,0.0,6.0
8476,28/07/2018 01:00,1.982022,146.9789,0.7870845,6.809524,0.2326318,3.116269,2.347369,2333.43,4.000251,21.3,7.1046,18.97127,0.0,6.0
8477,28/07/2018 01:20,1.644817,138.3591,-0.08000001,8.258225,0.1507293,3.132438,2.64223,298.4179,4.0,21.3,7.092889,20.49426,0.0,6.0
8478,28/07/2018 01:40,0.0,0.0,-0.08000001,8.255926,0.1053505,1.197688,0.9784759,0.0,4.0,21.3,7.092644,20.6932,0.0,6.0
8479,28/07/2018 02:00,0.0,0.0,-0.08000001,8.250031,0.110267,0.005103667,0.6347266,0.0,3.810567,21.3,7.10008,20.72397,0.0,6.0
8480,28/07/2018 02:20,1.127473,78.31795,-0.08000001,7.431171,0.1099085,1.283025,0.09815426,0.0,3.500339,21.3,7.092629,19.93258,0.0,6.0
8481,28/07/2018 02:40,0.386807,29.98314,-0.08000001,6.05892,0.1488094,3.517725,0.0,0.0,3.5,21.3,7.091522,19.95904,0.0,6.0
8482,28/07/2018 03:00,49.11266,4109.383,0.1572125,5.269952,0.1982529,3.50324,0.0,0.0,3.552063,21.3,7.101636,20.10095,0.0,6.0
8483,28/07/2018 03:20,45.75919,3815.477,1.981865,4.149914,0.07111411,3.14625,1.109807,2372.107,3.729209,21.29405,7.111057,19.09385,0.0,6.0
8484,28/07/2018 03:40,1.817159,120.8359,0.8583671,5.579341,0.1407802,3.217237,2.981842,1507.003,3.763134,21.2,7.099771,17.92784,0.0,6.0
8485,28/07/2018 04:00,0.7604918,59.1335,-0.08000001,6.492152,0.02486608,3.312315,3.528854,287.0963,3.76,21.2,7.097375,19.60298,0.0,6.0
8486,28/07/2018 04:20,0.0,0.0,-0.08000001,6.479508,0.05982359,2.039705,1.432215,12.19069,3.76,21.2,7.099999,20.7191,0.0,6.0
8487,28/07/2018 04:40,0.0,0.0,-0.08000001,6.482892,0.04070041,0.03717633,0.8270605,0.0,3.684715,21.2,7.1004,20.66545,0.0,6.0
8488,28/07/2018 05:00,0.9458431,63.85545,-0.08000001,5.99287,0.01743583,1.385572,0.1003155,0.0,3.5,21.2,7.099999,19.83237,0.0,6.0
8489,28/07/2018 05:20,0.9308456,59.5449,-0.08000001,4.630157,0.06785,3.520359,0.0,0.0,3.5,21.2,7.099999,20.08107,0.0,6.0
8490,28/07/2018 05:40,19.14275,1586.254,-0.08000001,3.997924,0.157142,3.551414,0.0,0.0,3.512767,21.2,7.099999,20.34844,0.0,6.0
8491,28/07/2018 06:00,63.52893,5205.743,0.8416697,3.163147,0.03690398,3.34343,0.7148641,1311.799,3.643954,21.14391,7.104936,19.33591,0.0,6.0
8492,28/07/2018 06:20,4.376608,331.7464,1.675639,3.925584,0.1099878,3.112994,2.510333,1630.285,3.739981,21.1,7.124208,18.03176,0.0,6.0
8493,28/07/2018 06:40,2.43054,161.6845,-0.08000001,5.361755,0.1338164,3.329535,3.671314,531.8914,3.739735,21.1,7.091536,19.68106,0.0,6.0
8494,28/07/2018 07:00,0.7671515,53.36697,-0.08000001,5.335407,0.02789566,3.176713,1.766202,53.82915,3.74,21.1,7.083231,20.58974,0.0,6.0
8495,28/07/2018 07:20,0.0,0.0,-0.08000001,5.355783,0.05748349,1.264631,0.574249,0.0,3.717007,21.1,7.087336,20.53709,0.0,6.0
8496,28/07/2018 07:40,0.578866,36.81349,-0.08000001,4.926019,0.01158067,1.855789,0.137702,0.0,3.504706,21.19368,7.088244,19.50538,0.0,6.0
8497,28/07/2018 08:00,0.5661606,33.9159,-0.08000001,3.927441,0.134207,3.473624,0.0,0.0,3.5,21.2,7.080382,20.02436,0.0,6.0
8498,28/07/2018 08:20,13.62292,1133.524,-0.08000001,3.292233,0.1356626,3.523212,0.0,0.0,3.506731,21.2,7.080001,20.38803,0.0,6.0
8499,28/07/2018 08:40,103.906,8880.6,1.686528,2.479208,0.2146403,3.246071,0.1768801,739.4479,3.712488,21.18176,7.064966,19.21483,0.0,6.0
8500,28/07/2018 09:00,28.24911,2442.113,2.776847,2.765259,0.1943472,2.904152,1.963379,2671.04,3.916117,21.1,7.104247,17.98829,0.0,6.0
8501,28/07/2018 09:20,1.387105,105.7766,-0.07000001,5.356318,0.02887148,3.168336,3.563028,807.0348,3.919999,21.1,7.047284,17.99517,0.0,6.0
8502,28/07/2018 09:40,1.257815,128.4147,-0.07000001,5.645573,0.08715166,3.121063,2.590367,175.8111,3.919999,21.1,7.060262,20.13974,0.0,6.0
8503,28/07/2018 10:00,0.1286335,11.98067,-0.07000001,5.660001,0.1459818,0.5930721,1.274262,0.0,3.917016,21.00666,7.06076,20.71579,0.0,6.0
8504,28/07/2018 10:20,0.6278909,69.68703,-0.07000001,5.625651,0.1249043,0.0011985,1.094053,234.9402,3.628293,21.04998,7.059999,19.62007,0.0,6.0
8505,28/07/2018 10:40,3.090421,275.112,-0.07000001,5.234243,0.1636602,2.167532,2.505615,889.5379,3.5,21.1,7.059367,17.50362,0.0,6.0
8506,28/07/2018 11:00,2.315864,185.873,-0.07000001,5.134691,0.1362799,3.573141,3.753083,402.5841,3.5,21.1,7.059999,18.7993,0.0,6.0
8507,28/07/2018 11:20,236.1951,21447.6,2.357554,4.903682,0.18,3.138267,0.9666663,0.0,3.892663,21.1,7.070518,19.66219,0.0,6.0
8508,28/07/2018 11:40,70.65196,6159.972,6.01509,4.47357,0.18,2.403254,1.242751,3229.73,4.311007,21.1,7.111983,18.56638,0.001177793,6.0
8509,28/07/2018 12:00,2.061204,152.9662,1.627428,7.138452,0.312187,2.786938,1.842515,2344.881,4.349999,21.13783,7.033815,17.40181,0.005924667,6.0
8510,28/07/2018 12:20,1.145149,78.25932,-0.08000001,9.467992,0.1601292,2.868247,2.567828,435.4534,4.348614,21.2,6.980001,18.0852,0.000111071,6.0
8511,28/07/2018 12:40,0.0,0.0,-0.08000001,9.631735,0.1554325,1.193901,0.9303583,0.0,4.34981,21.2,6.992199,20.62839,0.0,6.0
8512,28/07/2018 13:00,0.0,0.0,-0.08000001,9.549711,0.1196568,0.01403576,0.618271,0.0,4.168623,21.2,6.983803,20.77655,0.0,6.0
8513,28/07/2018 13:20,0.7498425,46.87039,-0.08000001,9.150467,0.11,0.9719084,0.2969429,0.0,3.565869,21.15576,6.980001,19.81731,0.0,6.0
8514,28/07/2018 13:40,0.6453766,37.62801,-0.08000001,7.762621,0.1020763,3.437029,0.0,0.0,3.5,21.1,6.981132,19.51253,0.0,6.0
8515,28/07/2018 14:00,208.5852,18212.63,0.4660425,6.779108,0.2315917,3.432538,0.0,0.0,3.738377,21.1,6.986487,20.10887,0.0,6.0
8516,28/07/2018 14:20,195.9178,17007.13,6.745549,5.110853,0.1754862,2.144961,0.5962006,2570.68,4.464952,21.08006,7.12543,19.37352,0.000433696,6.0
8517,28/07/2018 14:40,3.15203,191.348,4.527129,6.51748,0.2166051,2.45439,1.729063,3260.621,4.63742,21.08858,7.10138,18.10889,0.008191193,6.0
8518,28/07/2018 15:00,3.901568,228.7024,0.7544938,9.453847,0.3098552,2.667717,2.330458,1826.138,4.634431,21.1,6.999339,17.27749,0.01108737,6.0
8519,28/07/2018 15:20,2.266798,112.6339,-0.08000001,11.28,0.1839594,2.724093,2.41548,448.9008,4.63,21.1,6.97,18.97002,0.000786107,6.0
8520,28/07/2018 15:40,0.7690106,41.52989,-0.08000001,11.25148,0.11,1.117099,0.945453,0.0,4.63,21.1,6.970733,20.52659,0.0,6.0
8521,28/07/2018 16:00,0.2558315,13.54286,-0.08000001,11.19229,0.09772576,0.01167683,0.6204677,0.0,4.449067,21.1,6.970232,20.59053,0.0,6.0
8522,28/07/2018 16:20,0.0,0.0,-0.08000001,11.25324,0.17,0.01978825,0.9325398,0.0,3.734354,21.1,6.97,20.6895,0.0,6.0
8523,28/07/2018 16:40,33.06733,2296.559,-0.08000001,9.94072,0.2268301,2.07192,0.07485412,0.0,3.520594,21.1,6.97,19.8326,0.0,6.0
8524,28/07/2018 17:00,130.511,9383.685,2.614914,7.17782,0.2193763,2.763213,0.3685925,1338.254,3.812289,21.1,6.918809,19.88583,0.0,6.0
8525,28/07/2018 17:20,10.56758,754.9254,2.622408,7.483985,0.2945364,2.739546,1.869502,2655.434,3.991522,21.1,7.036175,18.45716,0.0,6.0
8526,28/07/2018 17:40,1.237425,78.09704,-0.04724399,9.925918,0.1581142,3.128182,3.425262,636.5647,3.99,21.1,6.989596,19.04767,0.0,6.0
8527,28/07/2018 18:00,2.077833,144.5107,-0.08000001,10.17528,0.1105648,2.772635,2.364769,343.3371,3.99,21.1,6.974274,20.6837,0.0,6.0
8528,28/07/2018 18:20,0.0,0.0,-0.08000001,10.17798,0.1793625,1.990075,1.068748,0.0,3.987998,21.1,6.976809,20.77354,0.0,6.0
8529,28/07/2018 18:40,0.0,0.0,-0.08000001,10.04703,0.1571222,0.0104,0.6193661,0.0,3.68379,21.1,6.990152,20.7314,0.0,6.0
8530,28/07/2018 19:00,0.8897634,47.14056,-0.08000001,8.736937,0.1616767,2.949959,0.032367,0.0,3.5,21.1,6.975633,19.67748,0.0,6.0
8531,28/07/2018 19:20,2.792422,168.3105,-0.08000001,7.717052,0.1145619,3.54767,0.0,0.0,3.50155,21.1,6.989999,20.15342,0.0,6.0
8532,28/07/2018 19:40,117.9217,8292.117,1.488716,6.408393,0.202275,3.262597,0.02072407,332.2674,3.716238,21.1,6.960963,20.07252,0.0,6.0
8533,28/07/2018 20:00,42.9791,2960.694,2.960862,5.602225,0.2943599,2.925891,1.563081,3628.492,3.950531,21.1,7.037147,18.76061,0.0,6.0
8534,28/07/2018 20:20,1.125598,61.1788,-0.02688233,8.47064,0.2104246,3.159588,3.113553,1119.718,3.96,21.1,7.0,18.65776,0.0,6.0
8535,28/07/2018 20:40,1.009764,66.81029,-0.08000001,9.081839,0.1157265,3.186598,2.348639,241.1572,3.96,21.1,7.000348,20.53877,0.0,6.0
8536,28/07/2018 21:00,0.1286191,6.959688,-0.08000001,8.981057,0.1,0.6959456,0.7897889,0.0,3.96,21.1,7.001535,20.82478,0.0,6.0
8537,28/07/2018 21:20,0.0,0.0,-0.08000001,8.845837,0.1,0.007946169,0.6699671,0.0,3.744977,21.1,7.01321,20.69463,0.0,6.0
8538,28/07/2018 21:40,0.8932427,48.72587,-0.08000001,7.728522,0.0458375,2.027212,0.1005514,0.0,3.5,21.1,7.00015,19.59226,0.0,6.0
8539,28/07/2018 22:00,0.2449842,14.78037,-0.08000001,6.454455,0.3144496,3.534711,0.0,0.0,3.5,21.1,7.001537,19.99521,0.0,6.0
8540,28/07/2018 22:20,82.03213,5999.101,0.6984675,5.354642,0.160738,3.436503,1.408335e-05,0.0,3.605369,21.08515,7.003026,20.25105,0.0,6.0
8541,28/07/2018 22:40,64.44072,4740.68,2.60309,4.03942,0.214972,3.030852,0.9227139,3180.004,3.879221,20.98824,7.029279,19.80288,0.0,6.0
8542,28/07/2018 23:00,2.775566,172.2837,0.4699018,6.25039,0.3057078,3.185343,2.911105,1746.658,3.91834,20.97994,7.031026,18.00722,0.0,6.0
8543,28/07/2018 23:20,2.513988,163.0108,-0.08000001,7.571297,0.08271483,3.180108,2.951286,454.6707,3.919999,21.0,7.019999,17.99994,0.0,6.0
8544,28/07/2018 23:40,0.0,0.0,-0.08000001,7.440687,0.070733,2.603913,1.406991,0.0,3.919999,20.97625,7.019999,20.44811,0.0,6.0
8545,29/07/2018 00:00,0.0,0.0,-0.08000001,7.484243,0.12,0.3387308,0.6376598,0.0,3.822575,21.0,7.02112,20.85371,0.0,6.0
8546,29/07/2018 00:20,0.8188143,50.03836,-0.08000001,6.715426,0.1410082,1.219243,0.2589453,0.0,3.511026,21.0,7.019999,19.71574,0.0,6.0
8547,29/07/2018 00:40,0.4566765,32.09917,-0.08000001,5.249967,0.127393,3.56995,0.0,0.0,3.5,21.0,7.021382,19.99511,0.0,6.0
8548,29/07/2018 01:00,62.90577,5364.431,0.20174,4.392061,0.03295423,3.564876,0.0,0.0,3.557599,21.0,7.033114,20.47334,0.0,6.0
8549,29/07/2018 01:20,97.13879,8379.515,3.108212,2.742093,0.2453654,2.934655,0.4068713,1960.308,3.862377,20.93148,7.03054,19.59886,0.0,6.0
8550,29/07/2018 01:40,1.137772,88.09129,1.478602,3.946697,0.2325681,3.152431,1.872515,2882.537,3.959956,20.9,7.072317,18.46805,0.0,6.0
8551,29/07/2018 02:00,0.880915,62.18754,-0.01413008,6.339368,0.1813603,3.217934,3.076076,519.7379,3.952041,20.9,7.043213,20.20853,0.0,6.0
8552,29/07/2018 02:20,1.26599,111.8754,-0.08000001,6.422644,0.1457555,3.117469,2.007065,276.5612,3.95,20.9,7.04,20.65786,0.0,6.0
8553,29/07/2018 02:40,0.2581308,19.00297,-0.08000001,6.43663,0.1251907,1.294486,0.9316131,0.0,3.928914,20.89058,7.040594,20.86651,0.0,6.0
8554,29/07/2018 03:00,0.3789601,30.48016,-0.08000001,6.223529,0.1061909,0.296588,0.5093011,0.0,3.585719,20.8286,7.04,20.07743,0.0,6.0
8555,29/07/2018 03:20,0.2775517,20.10392,-0.08000001,4.479632,0.1036431,3.520777,0.0,0.0,3.5,20.9,7.04,19.78561,0.0,6.0
8556,29/07/2018 03:40,2.320209,175.0706,-0.08000001,3.654661,0.01640533,3.559193,0.0,0.0,3.500592,20.9,7.040654,20.13994,0.0,6.0
8557,29/07/2018 04:00,80.70918,6585.017,1.271682,2.620995,0.07277626,3.172806,0.2525541,942.6815,3.630828,20.84782,6.987411,20.17653,0.0,6.0
8558,29/07/2018 04:20,18.43412,1459.29,1.649305,2.983547,0.1538364,3.143658,2.15635,2285.457,3.788127,20.8,7.07334,18.62387,0.0,6.0
8559,29/07/2018 04:40,1.202438,79.23433,-0.07000001,5.074037,0.07084183,3.364583,3.817858,735.6193,3.789551,20.8,7.041601,18.64368,0.0,6.0
8560,29/07/2018 05:00,0.880106,51.19424,-0.07000001,5.209018,0.04346691,3.352525,2.246081,113.1666,3.79,20.8,7.04,20.72973,0.0,6.0
8561,29/07/2018 05:20,0.2587256,15.14723,-0.07000001,5.111178,0.108941,2.258265,0.7761027,0.0,3.79,20.8,7.04,20.83557,0.0,6.0
8562,29/07/2018 05:40,0.829429,46.08422,-0.07000001,5.099933,0.11,0.04430441,0.3782302,0.0,3.579923,20.8,7.040679,20.02996,0.0,6.0
8563,29/07/2018 06:00,0.548994,36.21998,-0.07000001,3.711288,0.1374447,2.929295,0.0,0.0,3.5,20.8,7.040633,19.90876,0.0,6.0
8564,29/07/2018 06:20,0.4760848,30.31159,-0.07000001,2.746668,0.1755397,3.670837,0.0,0.0,3.5,20.8,7.04,20.22895,0.0,6.0
8565,29/07/2018 06:40,69.05885,5364.672,1.002661,1.913664,0.1305366,3.412504,0.0,0.0,3.606833,20.8,7.000898,20.07645,0.0,6.0
8566,29/07/2018 07:00,17.73106,1356.034,1.343968,1.83315,0.2372344,3.324424,1.692082,2532.735,3.742342,20.70294,7.034012,18.1291,0.0,6.0
8567,29/07/2018 07:20,1.778902,107.9099,-0.07000001,4.360626,0.09767466,3.364053,4.030268,1026.49,3.75,20.70916,7.035132,18.65767,0.0,6.0
8568,29/07/2018 07:40,0.0,0.0,-0.07000001,4.564318,0.05696348,3.399145,3.388654,26.61471,3.75,20.8,7.050002,20.60189,0.0,6.0
8569,29/07/2018 08:00,0.1287895,7.938689,-0.07000001,4.614244,0.05754484,0.6582209,1.773202,4.0896,3.75,20.8,7.050148,20.30307,0.0,6.0
8570,29/07/2018 08:20,0.2452085,19.13485,-0.07000001,4.621206,0.09790084,0.01090067,1.500127,4.0896,3.625526,20.8049,7.043736,19.63024,0.0,6.0
8571,29/07/2018 08:40,0.7798882,54.31234,-0.07000001,3.779112,0.159662,1.970682,0.05959405,4.0896,3.5,20.9,7.03,20.00306,0.0,6.0
8572,29/07/2018 09:00,0.6458582,41.61056,-0.07000001,2.608073,0.1585294,3.588818,0.0,4.0896,3.5,20.9,7.0306,20.32987,0.0,6.0
8573,29/07/2018 09:20,60.87304,5364.47,0.4762833,1.873123,0.04873618,3.476221,0.0,4.0896,3.570663,20.89854,7.020609,20.45043,0.0,6.0
