,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr
17554,01/02/2019 22:00,0.0,0.0,0.1119362,17.92955,0.0,-0.01,0.1017429,0.0,3.404359,12.9,7.012526,18.49369,0.0,1.0
17555,01/02/2019 22:20,0.8823344,35.85895,0.05,16.53084,0.0,2.361028,0.223515,353.7935,3.310001,12.9,7.010483,17.374,0.02131929,1.0
17556,01/02/2019 22:40,290.2245,12635.13,0.01483916,15.15312,0.0,5.113696,0.247932,804.3337,3.681489,12.9,7.014681,17.41279,0.06488574,1.0
17557,01/02/2019 23:00,148.9545,6842.858,4.551954,11.51868,0.0,3.451695,1.122187,4048.704,4.348307,12.8312,7.037338,18.14347,0.05682675,1.0
17558,01/02/2019 23:20,33.97744,1597.274,3.152273,12.75918,0.05574416,3.446955,1.801345,3294.891,4.624351,12.8,7.07088,17.97527,0.02218946,1.0
17559,01/02/2019 23:40,2.180243,94.53722,0.5710544,14.88595,0.0455641,3.572738,2.116021,1441.901,4.620677,12.8,7.020911,17.67072,0.01163472,1.0
17560,02/02/2019 00:00,1.115238,54.6752,0.001209165,15.90063,0.0,3.564163,1.305004,204.9926,4.62,12.8,6.991366,18.12475,0.001520803,1.0
17561,02/02/2019 00:20,0.1288742,4.645432,0.0,15.82,0.0,1.796241,0.1075583,0.0,4.62,12.8,6.989999,18.30847,0.0,1.0
17562,02/02/2019 00:40,0.3790341,14.63583,0.09967365,15.60093,0.0,0.0,0.1564534,0.0,4.62,12.71261,7.004495,18.36875,0.0,1.0
17563,02/02/2019 01:00,0.3788158,15.61441,0.1397051,15.20445,0.0,0.0,0.08676527,0.0,4.612542,12.7,7.010001,18.37979,0.0,1.0
17564,02/02/2019 01:20,0.0,0.0,0.06301399,15.00571,0.0,0.0,0.1001132,0.0,4.004889,12.7,7.010001,18.48231,0.0,1.0
17565,02/02/2019 01:40,52.09853,2848.915,0.0,14.72683,0.0,0.0,0.08976541,13.878,3.557791,12.70472,7.010001,18.88596,0.000513259,1.0
17566,02/02/2019 02:00,157.2847,9176.748,2.629202,10.63181,0.0,4.143086,1.709681,2896.911,3.901983,12.76977,6.993482,18.54828,0.2597723,1.0
17567,02/02/2019 02:20,61.25011,3875.895,2.037884,11.75383,0.0,3.858814,1.873708,2344.748,4.248927,12.7,7.03,18.37154,0.2075476,1.0
17568,02/02/2019 02:40,2.63995,141.2855,0.4139608,13.30602,0.0,3.855495,2.153677,1119.258,4.27,12.7,7.008258,18.38427,0.05693094,1.0
17569,02/02/2019 03:00,0.0,0.0,0.0,13.94546,0.0,3.90185,1.15003,17.90648,4.27,12.7,6.995674,18.65985,0.000350117,1.0
17570,02/02/2019 03:20,0.1286475,5.121139,0.0,13.82417,0.0,1.994823,0.0585226,0.0,4.27,12.7,6.980001,18.72808,0.0,1.0
17571,02/02/2019 03:40,0.0,0.0,0.0,13.72246,0.0,-0.01,0.09115174,0.0,4.266238,12.62211,6.981702,18.76038,0.0,1.0
17572,02/02/2019 04:00,0.0,0.0,0.0,13.33535,0.0,0.2374972,0.1021359,0.0,3.900244,12.6,6.983075,18.95303,0.0,1.0
17573,02/02/2019 04:20,0.6003575,34.18555,0.034617,13.01838,0.0,-0.01,0.1237337,239.8934,3.570553,12.6,6.989999,18.81842,0.02298987,1.0
17574,02/02/2019 04:40,0.9171505,37.53392,0.1200255,11.63219,0.0,3.603717,0.4795462,390.2173,3.50969,12.64494,6.990334,17.58245,0.04742778,1.0
17575,02/02/2019 05:00,1.882098,77.4278,0.05922041,11.19374,0.0,4.968436,0.6796323,462.7722,3.500961,12.7,6.990845,17.32954,0.05520393,1.0
17576,02/02/2019 05:20,53.67778,2738.916,0.1594694,11.0419,0.0,4.377606,0.4840858,281.3615,3.543466,12.7,7.005182,17.37121,0.02964124,1.0
17577,02/02/2019 05:40,97.03282,5296.608,1.834522,10.35624,0.0,3.68986,1.899999,2117.445,3.806974,12.6757,7.03,17.6321,0.127267,1.0
17578,02/02/2019 06:00,34.16171,1830.69,0.666967,11.50232,0.0,3.940862,2.380429,1056.903,4.007962,12.6,6.992419,17.66138,0.04194384,1.0
17579,02/02/2019 06:20,1.226806,62.38412,0.0,12.37161,0.0,4.05025,1.842902,423.9202,4.02,12.6,6.980805,17.43044,0.01408884,1.0
17580,02/02/2019 06:40,0.0,0.0,0.0,12.40386,0.0,4.085709,0.1217694,0.0,4.02,12.6,6.97,18.47706,0.0,1.0
17581,02/02/2019 07:00,0.0,0.0,0.0,12.30827,0.0,0.09700701,0.04580875,0.0,4.02,12.53065,6.974473,18.95659,0.0,1.0
17582,02/02/2019 07:20,0.1218,4.569879,0.0,12.07002,0.0,-0.01,0.07935502,0.0,4.002754,12.5,6.981309,18.98961,0.0,1.0
17583,02/02/2019 07:40,0.0,0.0,0.0,11.74686,0.0,-0.01,0.1020834,55.45655,3.606225,12.5,6.984477,18.89859,0.000955607,1.0
17584,02/02/2019 08:00,2.018592,82.44798,0.018042,10.34565,0.0,4.758431,0.5437933,490.7033,3.50602,12.5,6.989999,17.93594,0.01950002,1.0
17585,02/02/2019 08:20,2.138006,98.1942,0.06491648,10.33,0.0,4.902822,0.7153879,545.8933,3.501498,12.5,6.989999,17.30152,0.02449533,1.0
17586,02/02/2019 08:40,2.142416,105.4559,0.02177692,10.37057,0.0,4.90285,0.9449951,545.8846,3.5,12.5,6.989999,17.79686,0.01255407,1.0
17587,02/02/2019 09:00,131.655,7633.606,0.9650971,10.21466,0.0,4.573065,1.04446,453.3624,3.6214,12.5,6.997218,18.90702,0.003750613,1.0
17588,02/02/2019 09:20,158.4419,12530.36,4.213878,9.550483,0.0,3.312087,1.926109,2284.6,4.109983,12.45955,7.010063,18.53278,0.01400227,1.0
17589,02/02/2019 09:40,72.94902,5894.793,4.946498,10.42728,0.0,3.212084,2.027725,1909.478,4.489955,12.4,7.04827,17.70436,0.02933642,1.0
17590,02/02/2019 10:00,2.517639,202.323,0.8990115,12.67027,0.2608113,3.532742,2.266948,1234.681,4.510001,12.4,6.967978,17.59972,0.02119054,1.0
17591,02/02/2019 10:20,2.009136,158.0518,0.0,13.72982,0.0,3.651669,2.272109,417.5954,4.509976,12.4,6.949998,18.15693,0.00473971,1.0
17592,02/02/2019 10:40,0.1288742,9.116571,0.0,13.74817,0.0,3.534817,0.6372565,0.0,4.510001,12.4,6.936376,18.65406,0.0,1.0
17593,02/02/2019 11:00,0.129299,10.06624,0.0,13.71001,0.0,0.0857806,0.3319383,0.0,4.510001,12.4,6.948737,18.35736,0.0,1.0
17594,02/02/2019 11:20,0.6299117,49.68809,0.0001535,13.62,0.0,-0.01,0.2635409,0.0,4.510001,12.4,6.941659,18.42157,0.0,1.0
17595,02/02/2019 11:40,0.0,0.0,0.3622445,13.51475,0.0,-0.01,0.1504165,0.0,4.274888,12.4,6.93809,18.63132,0.0,1.0
17596,02/02/2019 12:00,0.6027285,54.3103,0.5286174,13.36318,0.0,0.4809509,0.240149,271.6884,3.569047,12.4,6.942988,18.84244,0.004998213,1.0
17597,02/02/2019 12:20,0.9943281,76.85976,0.4000713,12.34101,0.0,4.198787,0.4510143,427.4274,3.509942,12.4,6.949998,18.46455,0.009680343,1.0
17598,02/02/2019 12:40,175.4809,14789.82,0.2823855,11.93522,0.0,4.912598,0.4292669,310.6374,3.671464,12.4,6.949998,18.40336,0.004276864,1.0
17599,02/02/2019 13:00,154.5979,12214.2,8.484552,9.805007,0.01899075,3.657096,1.394462,3775.818,4.23418,12.49823,7.059805,18.27015,0.007952922,1.0
17600,02/02/2019 13:20,52.7224,4157.405,7.6208,11.09126,0.2277305,3.391387,1.878043,3227.016,4.546249,12.57602,7.081131,18.13242,0.0553917,1.0
17601,02/02/2019 13:40,3.007959,189.9032,3.474032,13.3319,0.5223459,3.555248,1.897165,2295.869,4.560507,12.64315,7.010728,17.7269,0.09244414,1.0
17602,02/02/2019 14:00,2.512527,184.6462,0.3629623,15.58872,0.6785901,3.639026,2.038737,1287.351,4.56,12.7,6.941497,17.95491,0.04923597,1.0
17603,02/02/2019 14:20,1.009363,60.72897,0.0,16.66599,0.0,3.581516,1.205389,150.789,4.56,12.7,6.930633,18.56647,0.004286275,1.0
17604,02/02/2019 14:40,0.2580598,15.33113,0.0,16.699,0.0,0.9901974,0.1202623,0.0,4.56,12.7,6.93435,18.67097,0.0,1.0
17605,02/02/2019 15:00,0.25025,13.41356,0.0,16.67196,0.0,-0.01,0.1526425,0.0,4.56,12.7,6.920664,18.58246,0.0,1.0
17606,02/02/2019 15:20,0.1216267,6.935154,0.1752297,16.47591,0.0,-0.01,0.08337828,0.0,4.557467,12.7,6.919999,18.67568,0.0,1.0
17607,02/02/2019 15:40,0.0,0.0,0.2925744,16.32779,0.0,-0.01,0.1010841,0.0,4.154398,12.7,6.934269,18.7889,0.0,1.0
17608,02/02/2019 16:00,0.8876942,55.89732,0.2609927,15.66924,0.0,1.000676,0.2925052,273.0446,3.52932,12.7,6.940001,18.17508,0.0227308,1.0
17609,02/02/2019 16:20,117.9914,7990.319,0.09820707,14.218,0.0,4.861647,0.3835033,272.9282,3.585322,12.7,6.940001,18.04099,0.0282116,1.0
17610,02/02/2019 16:40,151.474,10534.66,3.941043,11.89553,0.0,4.035994,0.755649,3618.339,4.108599,12.7525,6.989684,18.90532,0.1490184,1.0
17611,02/02/2019 17:00,91.2714,6357.938,4.480221,12.11889,0.1810869,3.474953,1.544451,4007.374,4.464971,12.8,7.067148,18.66609,0.1045541,1.0
17612,02/02/2019 17:20,2.535676,143.8211,1.970815,14.17971,0.364843,3.594158,1.928314,2497.262,4.501714,12.89192,7.038637,18.07189,0.07012629,1.0
17613,02/02/2019 17:40,0.7268207,40.91621,0.1125571,16.04935,0.1703567,3.66842,1.582396,573.7394,4.5,12.9,6.98644,17.67622,0.01676476,1.0
17614,02/02/2019 18:00,0.1232265,6.071808,0.0,16.32336,0.0,2.903814,0.09599037,0.0,4.5,12.9,6.979739,18.52292,0.0,1.0
17615,02/02/2019 18:20,0.128761,6.894574,0.0,16.21315,0.0,-0.01,0.05383258,0.0,4.5,12.9,6.986932,18.73686,0.0,1.0
17616,02/02/2019 18:40,0.0,0.0,0.0,15.93939,0.0,-0.01,0.06516592,0.0,4.5,12.9,6.986253,19.17091,0.0,1.0
17617,02/02/2019 19:00,0.3866792,20.14744,0.03112185,15.59089,0.0,-0.01,0.07481535,0.0,4.466748,12.88594,7.006449,18.98026,0.0,1.0
17618,02/02/2019 19:20,0.0,0.0,0.1801846,15.23646,0.0,-0.01,0.08000001,0.0,3.771882,12.8,6.993829,19.01053,0.0,1.0
17619,02/02/2019 19:40,1.770068,90.68349,0.2007956,13.53313,0.0,3.544947,0.3040301,545.5802,3.5041,12.83048,6.999624,17.79843,0.04442015,1.0
17620,02/02/2019 20:00,111.7474,6336.46,0.9409422,12.2852,0.0,4.644568,0.4160283,273.0216,3.58285,12.9,7.019746,17.35492,0.04332218,1.0
17621,02/02/2019 20:20,146.5474,9072.509,5.428888,10.04449,0.0,3.237433,0.9436575,3620.908,4.030436,12.9,7.084185,18.39437,0.1523331,1.0
17622,02/02/2019 20:40,63.28487,3978.22,4.542505,11.10516,0.115268,3.402589,1.573556,3851.44,4.373181,12.98806,7.107961,18.70855,0.0617738,1.0
17623,02/02/2019 21:00,1.138633,58.30823,0.7522658,13.83602,0.1167458,4.338964,2.262497,1722.313,4.400001,13.0,7.043093,17.63207,0.02315395,1.0
17624,02/02/2019 21:20,1.883625,108.5827,0.0,15.06,0.0,3.812792,1.991198,485.5609,4.397049,13.0,7.026877,17.849,0.00477296,1.0
17625,02/02/2019 21:40,0.129044,6.286083,0.0,14.97883,0.0,3.743181,0.2986671,0.0,4.39,13.0,7.019707,18.59295,0.0,1.0
17626,02/02/2019 22:00,0.2498108,12.42216,0.0,15.00997,0.0,0.2633343,0.06635718,0.0,4.39,13.0,7.023903,19.12515,0.0,1.0
17627,02/02/2019 22:20,0.2576917,13.03762,0.0,14.72396,0.0,-0.01,0.08895085,0.0,4.383567,13.0,7.017128,19.13457,0.0,1.0
17628,02/02/2019 22:40,0.0,0.0,0.093926,14.32134,0.0,-0.01,0.09424631,0.0,3.781844,13.0,7.016504,19.2701,0.0,1.0
17629,02/02/2019 23:00,1.130378,71.68097,0.3028551,13.56606,0.0,0.8623498,0.1972873,273.0193,3.50585,12.96359,7.027209,18.73638,0.009406662,1.0
17630,02/02/2019 23:20,1.334715,78.03138,0.1899284,11.69021,0.0,4.8837,0.4110352,528.4695,3.500814,13.0,7.028982,17.73708,0.04049751,1.0
17631,02/02/2019 23:40,132.7183,8666.615,0.038844,11.61619,0.0,4.93459,0.5626271,290.6882,3.607685,13.0,7.016487,18.40895,0.01812593,1.0
17632,03/02/2019 00:00,173.5654,11227.16,5.00767,9.255787,0.01268183,3.624566,0.834013,3821.666,4.129712,13.00672,7.07405,19.37427,0.01332612,1.0
17633,03/02/2019 00:20,95.64784,6085.063,5.426368,9.786715,0.01038552,3.332285,1.206757,4048.704,4.587606,13.1,7.171473,19.14018,0.01059523,1.0
17634,03/02/2019 00:40,1.101856,56.06185,2.602324,11.86523,0.02569593,3.488309,1.852997,3258.282,4.62,13.13806,7.107642,18.6692,0.03280507,1.0
17635,03/02/2019 01:00,2.795681,147.7052,0.1214902,14.12603,0.00545175,3.660431,2.204872,874.6161,4.62,13.2,7.052214,17.9301,0.009804854,1.0
17636,03/02/2019 01:20,0.3855174,19.06249,0.0015375,14.53551,0.0,3.58594,0.4853178,0.0,4.62,13.2,7.048217,18.65979,0.0,1.0
17637,03/02/2019 01:40,0.259675,11.89914,0.0,14.4261,0.0,1.116708,0.04763275,0.0,4.62,13.2,7.037145,18.74593,0.0,1.0
17638,03/02/2019 02:00,0.257862,8.987672,0.042654,14.19334,0.0,-0.000710084,0.06913242,0.0,4.62,13.10048,7.044219,18.77795,0.0,1.0
17639,03/02/2019 02:20,0.1289167,3.955547,0.1139076,13.70946,0.0,0.0,0.0959513,0.0,4.61811,13.1,7.03826,18.74577,0.0,1.0
17640,03/02/2019 02:40,0.0,0.0,0.2118573,13.36756,0.0,0.0,0.08533658,0.0,4.132766,13.1,7.050002,18.68392,0.0,1.0
17641,03/02/2019 03:00,1.00072,25.19516,0.2353377,12.68121,0.0,0.8533341,0.215508,273.2368,3.516965,13.1,7.063345,18.65916,0.008733805,1.0
17642,03/02/2019 03:20,308.0745,7664.501,0.2816923,10.15718,0.0,4.060402,0.3149939,308.1141,3.776078,13.11812,7.069723,18.80662,0.02486596,1.0
17643,03/02/2019 03:40,256.8401,7006.103,2.132594,8.684014,0.0,2.928957,1.588161,3055.072,4.813779,12.56815,7.084765,18.50259,0.07949187,1.0
17644,03/02/2019 04:00,108.8957,2580.785,2.041472,8.668053,0.1094757,2.53924,2.149575,1421.44,5.362461,12.21344,7.077399,17.19683,0.02696266,1.0
17645,03/02/2019 04:20,1.761249,32.21038,0.1090204,10.42367,0.0,2.896992,0.6472521,200.943,5.400001,12.09772,6.978269,17.95736,0.003105007,1.0
17646,03/02/2019 04:40,0.5084484,7.890795,0.0,10.67268,0.0,0.9555199,0.04077084,0.0,5.400001,12.0,6.96648,18.45399,0.0,1.0
17647,03/02/2019 05:00,0.6302412,7.759273,0.0,10.44874,0.0,-0.01,0.0507855,0.0,5.400001,12.0,6.974094,18.37393,0.0,1.0
17648,03/02/2019 05:20,0.1216665,1.28238,0.0,10.16109,0.0,-0.01,0.06306934,0.0,5.400001,12.0,6.967203,18.25452,0.0,1.0
17649,03/02/2019 05:40,0.3871325,4.800086,0.0,10.00657,0.0,-0.01,0.08000001,0.0,5.390164,12.0,6.96758,18.61584,0.0,1.0
17650,03/02/2019 06:00,0.5154967,5.013609,0.0,9.843863,0.0,-0.008160335,0.08000001,0.0,5.329663,12.0,6.991986,18.76682,0.0,1.0
17651,03/02/2019 06:20,0.0,0.0,0.0,9.8333,0.0,-0.01,0.08951044,0.0,3.802266,12.0,6.987164,19.26125,0.0,1.0
17652,03/02/2019 06:40,1.389713,15.99808,0.0,7.965036,0.0,3.35003,0.258845,353.3129,3.29,12.0,7.0,18.68885,0.01635229,1.0
17653,03/02/2019 07:00,556.6118,8363.432,0.0843124,6.334619,0.0,4.597974,2.073205,1309.685,4.008761,11.59556,6.998278,17.97308,0.1001671,1.0
17654,03/02/2019 07:20,353.6564,4873.739,0.5438005,4.476496,0.0,2.298314,2.801516,1006.041,5.459848,10.40988,7.004913,16.90573,0.06364875,1.0
17655,03/02/2019 07:40,61.25012,861.7132,0.2009678,5.011315,0.0,2.177646,2.726726,575.588,6.045464,10.14588,6.980587,16.38614,0.02305896,1.0
17656,03/02/2019 08:00,0.2580175,4.223443,0.0,5.92161,0.0,1.820866,0.6003019,0.0,6.050001,9.819217,6.929832,17.77966,0.0,1.0
17657,03/02/2019 08:20,0.1290725,2.240613,0.0,5.945563,0.0,0.0,0.5038115,0.0,6.050001,9.800001,6.936799,17.85246,0.0,1.0
17658,03/02/2019 08:40,0.1289733,2.50809,0.0,5.980001,0.0,0.0024905,0.2459382,0.0,6.050001,9.800001,6.936482,18.01011,0.0,1.0
17659,03/02/2019 09:00,0.0,0.0,0.0,5.905639,0.0,0.0,0.1003448,0.0,6.050001,9.800001,6.928515,18.54948,0.0,1.0
17660,03/02/2019 09:20,0.0,0.0,0.0,5.76548,0.0,0.0,0.1003305,0.0,6.050001,9.837674,6.928349,18.67128,0.0,1.0
17661,03/02/2019 09:40,0.0,0.0,0.0,5.690794,0.0,0.017306,0.06717501,0.0,6.050001,9.899999,6.929999,18.40846,0.0,1.0
17662,03/02/2019 10:00,0.0,0.0,0.0046405,5.614661,0.0,-0.007033666,0.1160422,0.0,6.041707,9.899999,6.943263,18.74958,0.0,1.0
17663,03/02/2019 10:20,0.3794425,17.67331,0.0,5.611157,0.0,-0.01,0.08145894,0.0,6.035348,9.899999,6.936749,19.22206,0.0,1.0
17664,03/02/2019 10:40,0.0,0.0,0.0,5.61,0.0,-0.01,0.2305679,0.0,4.635044,9.899999,6.929718,19.22155,0.0,1.0
17665,03/02/2019 11:00,1.083049,59.33778,0.0,5.086852,0.0,0.8972805,0.3197036,272.2867,3.329394,9.903677,6.953599,19.39643,0.000165312,1.0
17666,03/02/2019 11:20,414.0672,29647.65,4.571993,3.443276,0.0,4.236693,0.5258313,1496.515,3.958034,10.08242,7.019987,19.86028,0.0,1.0
17667,03/02/2019 11:40,308.8382,22655.91,12.7698,3.83843,0.0,2.553485,1.980785,1946.092,4.970422,10.1,7.194244,18.87427,0.0,1.0
17668,03/02/2019 12:00,6.808533,449.0255,11.64003,4.895032,0.203935,2.814657,1.909529,1864.858,5.349957,10.1,7.11559,17.76442,0.000355437,1.0
17669,03/02/2019 12:20,3.164898,127.8587,8.53116,6.295531,0.6299909,3.059235,2.145483,1526.826,5.349999,10.1,6.99615,16.99365,0.005635582,1.0
17670,03/02/2019 12:40,1.796561,64.5787,5.661915,7.674637,0.3426571,3.099999,2.167207,1573.704,5.349999,10.1,6.897615,16.92273,0.01914021,1.0
17671,03/02/2019 13:00,3.182606,113.3805,2.803635,9.108141,0.353841,3.089813,1.70407,765.7452,5.350164,10.1,6.823232,17.53963,0.01168409,1.0
17672,03/02/2019 13:20,0.1286758,3.429844,1.676369,9.726071,0.1732163,1.731281,0.04245551,0.0,5.349999,10.18026,6.775078,18.60355,0.0,1.0
17673,03/02/2019 13:40,0.507732,13.33742,2.013405,9.458671,0.1258151,0.0,0.04,0.0,5.349999,10.2,6.786882,18.7756,0.0,1.0
17674,03/02/2019 14:00,0.0,0.0,1.993703,9.329929,0.04788082,0.001145002,0.05055834,0.0,5.349999,10.2,6.7939,19.08078,0.0,1.0
17675,03/02/2019 14:20,0.50903,9.771958,1.770714,9.29974,0.1650706,0.0,0.06773659,0.0,5.347575,10.2,6.786895,19.48777,0.0,1.0
17676,03/02/2019 14:40,0.0,0.0,1.732169,9.108587,0.1845806,0.0,0.09000002,0.0,4.523604,10.19967,6.786984,19.46704,0.0,1.0
17677,03/02/2019 15:00,597.7775,13921.21,2.41958,8.412407,0.1996299,0.35791,1.394963,2257.428,4.495718,10.07152,6.818742,19.37262,0.2238785,1.0
17678,03/02/2019 15:20,394.21,9266.951,5.901169,6.012876,0.05121866,2.248738,1.975427,2656.466,5.890372,9.983581,6.979902,18.55955,0.5901546,1.0
17679,03/02/2019 15:40,35.45103,814.9733,4.803809,6.804639,0.3536346,2.268011,2.017088,2414.6,6.459841,9.899999,6.970252,16.92953,0.4337218,1.0
17680,03/02/2019 16:00,0.5078992,8.496206,2.268064,8.220671,0.09399828,2.577671,1.748357,920.5175,6.46,9.899999,6.858316,16.43204,0.1464255,1.0
17681,03/02/2019 16:20,0.0,0.0,0.8562489,8.959246,0.1273209,1.430811,0.05829724,0.0,6.46,9.899999,6.798215,17.90809,0.0,1.0
17682,03/02/2019 16:40,0.3009982,5.065688,0.73939,8.964206,0.009045485,0.0,0.05303083,0.0,6.454584,9.839186,6.797601,18.38566,0.0,1.0
17683,03/02/2019 17:00,0.2006699,4.240672,0.7900048,8.839464,0.1947125,0.0,0.05,0.0,6.449998,9.800001,6.808022,18.22251,0.0,1.0
17684,03/02/2019 17:20,0.3519425,7.161871,0.7763109,8.637773,0.1353325,0.0,0.05755608,0.0,6.449998,9.800001,6.810331,18.07282,0.0,1.0
17685,03/02/2019 17:40,0.1633985,4.300448,0.7195607,8.476926,0.2575149,-0.005585499,0.07592951,0.0,6.449998,9.800001,6.809999,18.19527,0.0,1.0
17686,03/02/2019 18:00,0.0,0.0,0.5544367,8.377207,0.2145909,-0.01,0.08000001,0.0,6.407823,9.800001,6.810468,18.39748,0.0,1.0
17687,03/02/2019 18:20,0.0,0.0,0.2956805,8.356669,0.2539343,-0.01,0.08585635,0.0,4.750375,9.800001,6.810483,18.79511,0.0,1.0
17688,03/02/2019 18:40,400.1027,13011.72,1.746015,6.17242,0.1087883,1.796721,0.2171626,736.577,3.900321,9.832538,6.9406,19.52707,0.05145996,1.0
17689,03/02/2019 19:00,249.5993,8563.929,5.365139,4.768476,0.02416325,3.75859,1.711622,3136.415,4.870617,9.967819,6.973693,19.44071,0.5399777,1.0
17690,03/02/2019 19:20,46.21505,1570.706,4.159064,5.905799,0.2918674,4.883951,1.938748,2358.944,5.266404,10.1,6.962821,18.46297,0.7091555,1.0
17691,03/02/2019 19:40,3.331536,93.74763,1.659387,7.282277,0.1776667,3.257776,2.110243,1837.937,5.269999,10.1,6.870781,17.67471,0.47005,1.0
17692,03/02/2019 20:00,2.523605,85.76707,0.1171045,8.486676,0.010053,3.282737,2.242484,785.0887,5.262153,10.1,6.813906,17.05574,0.1836516,1.0
17693,03/02/2019 20:20,0.2579752,7.744278,0.0,8.840025,0.0,2.433734,1.165329,0.0,5.260001,10.1,6.809114,17.65801,0.0,1.0
17694,03/02/2019 20:40,0.1288035,4.012308,0.004816,8.876188,0.0,0.2688425,0.2581871,0.0,5.260001,10.1,6.797605,18.87108,0.0,1.0
17695,03/02/2019 21:00,0.0,0.0,0.0187791,8.854205,0.0,-0.01,0.104847,0.0,5.260001,10.1,6.804867,19.18794,0.0,1.0
17696,03/02/2019 21:20,0.1289733,4.320761,0.0,8.736728,0.0,-0.01,0.0610665,0.0,5.260001,10.1,6.797171,19.62714,0.0,1.0
17697,03/02/2019 21:40,0.00529835,0.01391071,0.0,8.661716,0.0,-0.01,0.07696493,0.0,5.254271,10.1,6.797257,19.32722,0.0,1.0
17698,03/02/2019 22:00,0.2527617,8.645134,0.0,8.447536,0.0,-0.01,0.08000001,0.0,5.25,10.1,6.804094,19.31754,0.0,1.0
17699,03/02/2019 22:20,0.1289875,4.219476,0.0,8.292839,0.0,-0.01,0.09040281,0.0,4.851893,10.1,6.797105,19.53671,0.0,1.0
17700,03/02/2019 22:40,0.0,0.0,0.0,8.172814,0.0,-0.01,0.1050374,0.0,3.736675,10.1,6.809999,19.62703,0.0,1.0
17701,03/02/2019 23:00,302.5547,13395.68,0.827618,7.315388,0.00372625,0.7312538,0.2246826,1215.406,3.977187,10.18322,6.827916,19.29735,0.2250821,1.0
17702,03/02/2019 23:20,161.272,7174.074,5.81344,4.623109,0.001855335,3.263401,1.452874,3749.43,4.61762,10.46977,6.955997,19.47838,0.9397926,1.0
17703,03/02/2019 23:40,17.95678,740.2972,3.660317,5.922518,0.0278535,3.439681,1.885135,2903.156,4.849856,10.64837,6.967247,19.21004,0.6076868,1.0
17704,04/02/2019 00:00,3.759938,135.6225,0.8300541,7.526817,0.181087,3.46082,2.266828,1642.115,4.849782,10.7,6.893935,18.3735,0.2965493,1.0
17705,04/02/2019 00:20,1.253258,50.34258,0.007937165,8.508016,0.0,3.522832,2.158611,539.0604,4.846335,10.7,6.86,18.50259,0.07320066,1.0
17706,04/02/2019 00:40,0.2430935,8.948452,0.01504915,8.556963,0.0,3.519609,0.6030045,0.0,4.839999,10.7,6.84724,18.70763,0.0,1.0
17707,04/02/2019 01:00,0.2579181,10.06561,0.00821485,8.666395,0.0,0.3802528,0.1086703,0.0,4.839999,10.7,6.856279,19.09444,0.0,1.0
17708,04/02/2019 01:20,0.2514908,9.82124,0.0,8.588949,0.0,-0.01,0.09146609,0.0,4.839999,10.7,6.847037,19.16354,0.0,1.0
17709,04/02/2019 01:40,0.0,0.0,0.0,8.46034,0.0,-0.01,0.079895,0.0,4.309054,10.7,6.848375,19.32478,0.0,1.0
17710,04/02/2019 02:00,0.1286615,4.701597,0.0,8.170654,0.0,-0.008827085,0.08748542,0.0,3.670507,10.68471,6.85702,19.59648,0.0,1.0
17711,04/02/2019 02:20,1.895391,83.98703,0.0,7.17324,0.007442915,2.027875,0.3381769,539.9835,3.499968,10.65528,6.86,19.73219,0.07629465,1.0
17712,04/02/2019 02:40,152.8867,7265.146,3.013421,5.559661,0.0,3.989709,0.5380942,1181.44,3.723104,10.7,6.890176,18.9291,0.2553536,1.0
17713,04/02/2019 03:00,141.1722,6456.667,3.649472,5.804433,0.0,4.255328,1.98504,1963.214,4.170534,10.79095,6.953809,18.82898,0.3948436,1.0
17714,04/02/2019 03:20,17.58216,777.4943,1.666233,7.116669,0.0,4.150964,2.181852,1372.878,4.364131,10.86113,6.928993,18.54064,0.2232452,1.0
17715,04/02/2019 03:40,1.12866,44.87191,0.0,8.215919,0.0,4.010039,1.549896,367.6625,4.36,10.9,6.867245,18.95264,0.0204493,1.0
17716,04/02/2019 04:00,0.257791,7.975246,0.0,8.253595,0.0,3.399479,0.119298,0.0,4.36,10.9,6.845616,18.82635,0.0,1.0
17717,04/02/2019 04:20,0.3805949,10.6347,0.0015095,8.202219,0.0,-0.01,0.043244,0.0,4.36,10.89573,6.860532,18.96936,0.0,1.0
17718,04/02/2019 04:40,0.1288317,3.722125,0.0,8.008855,0.0,-0.01,0.06374001,0.0,4.353245,10.8,6.86,18.91577,0.0,1.0
17719,04/02/2019 05:00,0.0,0.0,0.0,7.728654,0.0,-0.01,0.07935917,0.0,3.890626,10.8,6.860466,19.20978,0.0,1.0
17720,04/02/2019 05:20,0.0,0.0,0.0,7.343051,0.0,-0.01,0.08000001,0.0,3.557129,10.8,6.860854,19.26664,0.0,1.0
17721,04/02/2019 05:40,1.466179,42.4163,0.0,5.992965,0.1236499,3.334708,0.4115035,546.1307,3.499851,10.8,6.86,18.47591,0.1008067,1.0
17722,04/02/2019 06:00,0.8068635,22.20505,0.0,5.349405,0.0247335,5.26649,0.6928139,473.8359,3.499966,10.89693,6.876904,18.59212,0.1257838,1.0
