,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr
10842,06/09/2018 03:20,3.937344,186.594,0.171153,13.41163,0.0,5.078277,1.620755,497.0002,3.510796,21.1,6.990818,18.92456,0.0,3.0
10843,06/09/2018 03:40,56.53186,2828.482,1.488286,11.85327,0.0,4.329997,0.19069,312.8187,3.605459,21.0817,6.944559,19.99076,0.0,3.0
10844,06/09/2018 04:00,62.00201,3118.96,2.051135,11.64995,0.0,4.423305,1.567445,3502.944,3.805267,21.0,7.000918,18.68382,0.0,3.0
10845,06/09/2018 04:20,0.9682385,43.15217,0.4001554,13.2365,0.0,4.371003,2.95571,1111.332,3.849999,21.0,7.002441,17.84879,0.0,3.0
10846,06/09/2018 04:40,1.760398,74.54975,0.17,13.78535,0.0,4.498036,3.052333,537.8539,3.849999,21.0,7.008837,18.76822,0.0,3.0
10847,06/09/2018 05:00,0.30424,10.49144,0.17,13.76712,0.0,4.197933,1.113288,0.0,3.849999,21.0,7.01714,20.14883,0.0,3.0
10848,06/09/2018 05:20,0.002181665,0.002620619,0.17,13.66,0.0,0.258782,0.1727347,0.0,3.847181,21.0,7.007558,20.30011,0.0,3.0
10849,06/09/2018 05:40,0.0836,2.195804,0.17,13.52816,0.0,-0.02,0.08988769,98.06181,3.602674,21.0,7.019999,19.60403,0.0,3.0
10850,06/09/2018 06:00,1.864369,85.70557,0.17,12.69475,0.001986832,4.399173,0.9338229,722.6056,3.51,21.0,6.995362,17.58415,0.0,3.0
10851,06/09/2018 06:20,0.9348141,42.20571,0.1964214,12.74532,0.0,5.056281,1.875662,596.4271,3.51,21.0,6.997405,17.81252,0.0,3.0
10852,06/09/2018 06:40,59.89926,2905.667,0.2303506,12.85237,0.0,5.06146,1.995696,395.3943,3.556314,21.0,7.010001,18.86411,0.0,3.0
10853,06/09/2018 07:00,102.5431,4998.834,3.877941,10.15086,0.0,3.754132,0.5027723,1734.856,3.848588,20.89023,7.043409,19.49336,0.0,3.0
10854,06/09/2018 07:20,75.87293,3720.176,2.551709,10.97666,0.0,3.887023,1.756083,3136.685,4.117379,20.9,7.05266,18.36304,0.0,3.0
10855,06/09/2018 07:40,0.5099205,20.9515,0.7288932,12.71877,0.0,3.959144,3.226965,945.7885,4.160001,20.9,7.008598,17.80116,0.0,3.0
10856,06/09/2018 08:00,1.388109,59.20384,0.13,13.37281,0.0,3.952341,2.571596,324.5207,4.160001,20.9,6.989999,19.00244,0.0,3.0
10857,06/09/2018 08:20,0.0,0.0,0.13,13.38,0.0,2.57938,1.124559,0.0,4.160001,20.9,6.99747,20.51043,0.0,3.0
10858,06/09/2018 08:40,0.0,0.0,0.13,13.33801,0.0,-0.02,1.446124,0.0,4.009063,20.98954,6.999348,20.65557,0.0,3.0
10859,06/09/2018 09:00,0.7749155,68.44903,0.13,13.0925,0.0,0.7887028,1.434517,297.0811,3.549022,21.0,7.0049,19.04915,0.0,3.0
10860,06/09/2018 09:20,1.26197,112.7078,0.1845966,12.30339,0.0,4.775044,1.258821,649.1937,3.5,21.0,6.989999,17.91434,0.0,3.0
10861,06/09/2018 09:40,1.252389,104.9389,0.2390217,12.45018,0.0,4.788444,1.90204,514.3173,3.5,21.0,6.989999,17.95912,0.0,3.0
10862,06/09/2018 10:00,186.0786,16835.49,2.467068,12.04621,0.0,4.373911,0.907474,199.5279,3.77105,20.90932,7.006612,19.1961,0.0,3.0
10863,06/09/2018 10:20,108.1485,8930.151,14.97265,9.272827,0.0,3.318196,0.8282107,3151.567,4.195977,20.86825,7.108672,18.68208,0.01630983,3.0
10864,06/09/2018 10:40,29.65931,2262.416,7.614587,11.54948,0.004026667,3.611978,1.6214,3822.538,4.396356,20.95,7.065825,18.01888,0.09762932,3.0
10865,06/09/2018 11:00,4.581732,353.772,3.071107,14.01681,0.01330258,3.563052,1.81321,3140.909,4.398277,21.0,6.948638,17.54348,0.1234406,3.0
10866,06/09/2018 11:20,2.032463,137.2485,0.2035733,16.17456,0.1307198,3.705828,2.651339,929.7628,4.390932,21.0,6.88755,18.1036,0.02614788,3.0
10867,06/09/2018 11:40,0.129342,7.748425,0.16,16.80233,0.0,3.611278,1.50527,0.0,4.39,21.0878,6.900001,19.50159,0.0,3.0
10868,06/09/2018 12:00,0.1288742,7.781896,0.16,16.84006,0.0,0.5902423,1.727128,0.0,4.39,21.22235,6.903315,19.80647,0.0,3.0
10869,06/09/2018 12:20,0.1209867,5.619305,0.16,16.7842,0.0,0.0390676,1.799834,0.0,4.365963,21.31074,6.900001,19.96107,0.0,3.0
10870,06/09/2018 12:40,0.0,0.0,0.2104405,16.86416,0.0,0.0673575,1.445589,0.0,3.762844,21.38033,6.906941,20.13292,0.0,3.0
10871,06/09/2018 13:00,33.0204,1703.105,0.284781,16.68025,0.0,0.6522471,0.741491,473.6807,3.510719,21.22941,6.927819,19.05798,0.0,3.0
10872,06/09/2018 13:20,145.7694,7649.102,3.970125,12.43294,0.0,3.475894,0.0337715,515.9733,3.823717,21.11632,7.019254,19.03901,0.0,3.0
10873,06/09/2018 13:40,86.59706,4991.781,5.92578,11.83156,0.0,3.695192,0.8945881,4060.973,4.153729,21.2,7.030202,18.5304,0.000273073,3.0
10874,06/09/2018 14:00,2.140561,117.4174,2.459695,13.9847,0.0,3.913238,1.765931,3175.722,4.240381,21.24035,6.988138,17.99158,0.001194565,3.0
10875,06/09/2018 14:20,0.885594,44.87477,0.157644,15.86298,0.0,4.011212,2.736417,546.7255,4.239999,21.3,6.9554,18.53718,0.0,3.0
10876,06/09/2018 14:40,0.258046,13.48251,0.16,15.90247,0.0,3.882029,0.9233868,0.0,4.239999,21.3,6.951473,19.59776,0.0,3.0
10877,06/09/2018 15:00,0.0,0.0,0.16,15.99285,0.0,0.5038321,0.4333241,0.0,4.141395,21.3,6.983182,19.93301,0.0,3.0
10878,06/09/2018 15:20,0.7635665,49.89722,0.16,15.82221,0.0,-0.02,0.2197481,194.3174,3.5883,21.3,6.970793,18.97994,0.0,3.0
10879,06/09/2018 15:40,1.614269,91.48161,0.062256,15.20575,0.0,3.022963,0.9729508,726.53,3.5,21.32274,6.963347,17.48261,0.0,3.0
10880,06/09/2018 16:00,1.414064,88.6749,0.1030944,15.10676,0.0,5.000519,1.758414,498.2078,3.5,21.4,6.955415,17.59645,0.0,3.0
10881,06/09/2018 16:20,82.88512,5499.431,1.226399,14.39889,0.0,4.61338,1.814124,471.9256,3.571116,21.44242,6.993145,18.59689,0.0,3.0
10882,06/09/2018 16:40,119.6826,5636.024,5.612232,11.58434,0.0,3.579715,0.1764346,1733.784,3.912332,21.30742,7.085181,19.20358,0.0,3.0
10883,06/09/2018 17:00,48.87801,2159.524,4.487248,12.32954,0.0,3.864538,0.6917467,4060.973,4.18398,21.3,7.06287,18.68537,0.0,3.0
10884,06/09/2018 17:20,1.268055,47.09861,1.233494,14.44509,0.0,4.06101,2.217599,2365.312,4.21,21.3,7.001467,18.07423,0.0,3.0
10885,06/09/2018 17:40,1.132311,31.76047,0.0,15.50228,0.0,4.08357,2.334647,428.5838,4.209884,21.3,6.979391,19.2356,0.0,3.0
10886,06/09/2018 18:00,0.257536,8.599589,0.00467,15.59458,0.0,3.574739,0.5421003,0.0,4.208027,21.3,6.985346,20.59726,0.0,3.0
10887,06/09/2018 18:20,0.129129,3.999493,0.0,15.6319,0.0,-0.02,0.1411122,0.0,3.908265,21.3,6.995144,20.40145,0.0,3.0
10888,06/09/2018 18:40,1.139886,43.02139,0.0,15.05513,0.0,2.580193,0.5351277,474.2203,3.506215,21.3,6.991935,17.81159,0.0,3.0
10889,06/09/2018 19:00,1.633739,65.35684,0.02136059,14.47558,0.0,4.967191,1.169132,587.2878,3.5,21.3,6.97716,17.26406,0.0,3.0
10890,06/09/2018 19:20,1.640847,65.59782,0.1135899,14.81489,0.0,4.872836,2.01853,728.5092,3.5,21.3,6.970776,17.65708,0.0,3.0
10891,06/09/2018 19:40,375.1819,16845.37,3.724947,12.91118,0.0,4.085363,1.012628,104.8986,3.92544,21.22982,7.04542,19.64208,0.0,3.0
10892,06/09/2018 20:00,642.3095,27121.27,7.166873,9.596564,0.0,2.801367,0.179098,2953.642,5.619037,21.0,7.186579,18.6895,0.0,3.0
10893,06/09/2018 20:20,110.0646,4378.048,8.551521,8.813208,0.0,2.165473,0.4026965,4060.973,6.693555,21.0,7.244227,17.96299,0.0,3.0
10894,06/09/2018 20:40,6.247588,101.8043,6.182684,10.24401,0.0,2.485067,1.064989,4060.973,6.704765,21.0,7.149667,17.34494,0.01439018,3.0
10895,06/09/2018 21:00,3.777781,73.99576,3.167099,11.95302,0.004898335,2.530372,1.684813,3349.854,6.704523,21.0,7.040445,16.28828,0.04574419,3.0
10896,06/09/2018 21:20,2.505116,49.59416,0.667397,13.88872,0.05183666,2.537234,1.983357,2287.358,6.707606,21.0,6.937977,16.12501,0.03415949,3.0
10897,06/09/2018 21:40,0.0,0.0,0.0,15.04601,0.0,0.9873276,1.173302,0.0,6.704034,21.0,6.919999,19.88364,0.0,3.0
10898,06/09/2018 22:00,0.2579184,4.265,0.0,15.21275,0.0,-0.02,0.2401969,0.0,6.699998,21.0,6.932728,20.40811,0.0,3.0
10899,06/09/2018 22:20,0.0,0.0,0.0,15.1502,0.0,-0.02,0.06455943,0.0,6.558702,21.0,6.910834,20.16795,0.0,3.0
10900,06/09/2018 22:40,0.0,0.0,0.0,15.12064,0.0,-0.02,0.07837926,0.0,5.085707,21.0,6.917399,20.01397,0.0,3.0
10901,06/09/2018 23:00,489.4618,9033.666,0.0,14.36113,0.0,1.39623,1.368758,2534.396,5.013523,21.00164,6.92485,17.99804,0.0,3.0
10902,06/09/2018 23:20,409.8546,7484.152,0.218973,8.802034,0.0,2.212057,1.884097,2868.603,6.414304,20.88017,6.906592,17.40515,0.0,3.0
10903,06/09/2018 23:40,0.9465941,11.90184,0.2665204,9.305974,0.0,2.151799,2.505969,944.2039,6.790421,20.8,6.923868,18.05191,0.0,3.0
10904,07/09/2018 00:00,0.3873025,5.89879,0.0,10.54401,0.0,0.7055478,1.098033,0.0,6.79,20.8,6.913385,20.23774,0.0,3.0
10905,07/09/2018 00:20,0.2591792,4.587604,0.0,10.62,0.0,-0.02,0.4932621,0.0,6.79,20.8,6.910731,20.64504,0.0,3.0
10906,07/09/2018 00:40,0.2578192,5.398288,0.0,10.55107,0.0,-0.02,0.1446649,0.0,6.79,20.8,6.915922,20.54677,0.0,3.0
10907,07/09/2018 01:00,0.257777,5.268886,0.0,10.376,0.0,-0.02,0.03643391,0.0,6.789598,20.8,6.92665,20.31653,0.0,3.0
10908,07/09/2018 01:20,0.0,0.0,0.0,10.1535,0.0,-0.02,0.1062631,0.0,5.89882,20.8,6.910732,19.63864,0.0,3.0
10909,07/09/2018 01:40,0.0,0.0,0.0,10.06087,0.0,-0.007951085,0.07878517,-9.50423,3.723909,20.8,6.915921,19.31553,0.0,3.0
10910,07/09/2018 02:00,176.4163,5635.454,0.1702955,7.506502,0.0,4.064937,0.3274905,481.665,3.441113,20.78224,6.926084,18.85212,0.0,3.0
10911,07/09/2018 02:20,201.1261,6511.526,1.829972,4.909123,0.0,3.589387,0.4636751,1732.761,4.122724,20.57524,6.903543,18.62919,0.0,3.0
10912,07/09/2018 02:40,108.7187,3443.465,0.9949339,5.387658,0.0,3.500183,2.276965,2469.084,4.594644,20.61818,6.946963,17.60957,0.0,3.0
10913,07/09/2018 03:00,0.9543784,24.4299,0.09920464,6.800754,0.0,3.524445,3.559406,888.7219,4.650001,20.6,6.911279,18.40817,0.0,3.0
10914,07/09/2018 03:20,1.00199,23.8477,0.0,7.068894,0.0,3.69548,2.42244,198.114,4.650001,20.6,6.913634,20.3469,0.0,3.0
10915,07/09/2018 03:40,0.2495737,5.387798,0.0,7.03,0.0,1.460808,0.5579306,0.0,4.650001,20.6,6.917964,20.64753,0.0,3.0
10916,07/09/2018 04:00,0.321413,6.191617,0.0,6.965746,0.0,-0.02,0.1384247,0.0,4.609565,20.6,6.920747,20.65463,0.0,3.0
10917,07/09/2018 04:20,0.0,0.0,0.0,6.710134,0.0,-0.02,0.0336984,0.0,3.88531,20.6,6.910705,20.60383,0.0,3.0
10918,07/09/2018 04:40,1.12891,24.38549,0.0,5.849719,0.0,2.583517,0.4384496,474.9643,3.50761,20.6,6.921977,20.00598,0.0,3.0
10919,07/09/2018 05:00,1.307652,31.94479,0.0,5.121052,0.0,5.028553,0.9932272,616.4032,3.5,20.61168,6.906779,20.03098,0.0,3.0
10920,07/09/2018 05:20,213.0682,6084.001,0.3048443,4.814237,0.0,4.640157,0.82152,251.0314,3.798429,20.54938,6.864883,19.67532,0.0,3.0
10921,07/09/2018 05:40,207.6004,5804.46,0.874581,4.272979,0.0,3.494121,1.255553,2228.567,4.436059,20.46276,6.886123,18.1421,0.0,3.0
10922,07/09/2018 06:00,49.26343,1360.48,0.1281973,5.20071,0.0,3.210466,2.973652,1112.258,4.815125,20.45214,6.92058,17.03524,0.0,3.0
10923,07/09/2018 06:20,0.5212671,11.75434,0.0,5.98457,0.0,3.420835,3.752045,585.0083,4.82,20.4,6.88071,19.66781,0.0,3.0
10924,07/09/2018 06:40,0.6589717,15.63094,0.0,6.029999,0.0,3.572437,2.22547,117.6396,4.82,20.43484,6.891974,20.68892,0.0,3.0
10925,07/09/2018 07:00,0.1503508,3.306431,0.0,6.025443,0.0,0.5267686,0.6665189,0.0,4.82,20.43124,6.906764,20.69508,0.0,3.0
10926,07/09/2018 07:20,0.1176542,3.7851,0.0,5.96335,0.0,-0.019006,0.0716941,0.0,4.37262,20.4,6.887765,20.63691,0.0,3.0
10927,07/09/2018 07:40,0.3794165,13.13547,0.0,5.69512,0.0,-0.02,0.4886723,144.2522,3.601936,20.4,6.911972,20.46173,0.0,3.0
10928,07/09/2018 08:00,1.933774,64.01253,0.003348165,4.690256,0.0,4.361529,1.031087,726.9839,3.5,20.49611,6.898402,19.40823,0.0,3.0
10929,07/09/2018 08:20,70.82048,4820.551,0.0,4.664326,0.0,5.14867,1.923916,549.9254,3.520776,20.49825,6.905402,19.13138,0.0,3.0
10930,07/09/2018 08:40,201.3835,16296.74,2.477803,4.148567,0.0,4.208553,0.3342979,514.7464,4.076997,20.27569,6.872393,19.28735,0.0,3.0
10931,07/09/2018 09:00,118.4929,9997.507,1.96817,4.586053,0.0,3.819467,1.645581,3141.539,4.47495,20.3,6.902968,17.56796,0.0,3.0
10932,07/09/2018 09:20,1.180671,97.67743,0.7732725,6.659183,0.0,3.594903,2.723389,1689.55,4.599651,20.3,6.858375,17.70474,0.0,3.0
10933,07/09/2018 09:40,1.641314,132.1208,0.0,7.573434,0.0,3.604054,3.170643,327.5686,4.599999,20.3,6.82954,20.51445,0.0,3.0
10934,07/09/2018 10:00,0.2428396,19.83043,0.0,7.548335,0.0,3.403298,1.959902,0.0,4.599999,20.32132,6.835347,20.64701,0.0,3.0
10935,07/09/2018 10:20,0.0,0.0,0.0,7.519863,0.0,-0.02,1.356259,0.0,4.523657,20.4,6.840682,20.40858,0.0,3.0
10936,07/09/2018 10:40,0.0,0.0,0.0,7.301819,0.0,-0.02,0.978443,0.0,3.782008,20.4,6.828538,20.13171,0.0,3.0
10937,07/09/2018 11:00,1.260397,97.82463,0.2013,6.902758,0.0,0.727389,0.8148347,515.926,3.5,20.4,6.836165,17.6935,0.0,3.0
10938,07/09/2018 11:20,1.391266,109.482,1.628965,4.580001,0.0,5.023447,1.550276,726.5873,3.5,20.42306,6.82027,17.66086,0.0,3.0
10939,07/09/2018 11:40,153.0551,11417.35,0.0,4.580001,0.0,5.020495,1.508097,215.3536,3.642895,20.47053,6.827045,19.14929,0.0,3.0
10940,07/09/2018 12:00,182.2212,12355.81,7.13123,4.580001,0.0,3.707327,0.2707969,1939.395,4.238034,20.37225,6.9288,19.05706,0.0,3.0
10941,07/09/2018 12:20,81.66285,5983.598,6.4916,4.580001,0.0,3.342134,1.061657,4060.973,4.635284,20.47114,7.03445,18.09248,0.004070046,3.0
10942,07/09/2018 12:40,4.384312,235.1971,2.397218,4.580001,0.08468124,3.571399,1.808901,3253.979,4.670374,20.5,6.911817,17.63991,0.007643962,3.0
10943,07/09/2018 13:00,1.509912,72.54063,0.139158,4.580001,0.029206,3.679222,2.619199,491.3039,4.669999,20.5,6.835155,18.64639,0.000580071,3.0
10944,07/09/2018 13:20,0.3793593,22.8258,0.0,6.794433,0.0,2.32509,0.9360696,0.0,4.669999,20.54182,6.835413,19.78019,0.0,3.0
10945,07/09/2018 13:40,0.0,0.0,0.0,11.34536,0.0,-0.02,0.6256761,0.0,4.540201,20.58794,6.840224,20.16529,0.0,3.0
10946,07/09/2018 14:00,0.0,0.0,0.0,11.05139,0.0,-0.01850316,0.3077574,0.0,3.744907,20.58898,6.830553,20.16356,0.0,3.0
10947,07/09/2018 14:20,1.533482,88.41517,0.0,10.55003,0.0,1.691329,0.6051794,578.0891,3.5,20.6,6.830001,19.40727,0.0,3.0
10948,07/09/2018 14:40,1.242918,76.67638,0.0,10.09753,0.0,5.105966,1.390478,727.2482,3.5,20.6,6.830869,19.28647,0.0,3.0
10949,07/09/2018 15:00,163.672,9338.183,0.4490805,9.913453,0.0,4.767013,0.7984291,116.4091,3.746587,20.54585,6.832967,19.74837,0.0,3.0
10950,07/09/2018 15:20,122.5359,7479.908,5.176399,7.63367,0.0,3.471892,0.4399314,3156.581,4.176898,20.56548,6.986689,19.11842,0.0,3.0
10951,07/09/2018 15:40,17.65142,1134.867,2.044352,9.220694,0.0,3.742206,1.457942,3643.392,4.339804,20.60419,6.917979,18.31286,0.0,3.0
10952,07/09/2018 16:00,1.007857,56.27239,0.1840825,11.12454,0.0,3.975739,2.95263,657.6087,4.339999,20.69994,6.868447,18.7188,0.0,3.0
10953,07/09/2018 16:20,2.126374,108.3435,0.0,11.32,0.0,3.881264,1.94135,190.9646,4.339999,20.7,6.86,19.73935,0.0,3.0
10954,07/09/2018 16:40,0.261242,11.82805,0.0,11.40604,0.0,1.562829,0.6182467,0.0,4.336255,20.7,6.867509,19.92644,0.0,3.0
10955,07/09/2018 17:00,1.009455,50.47031,0.0,11.23331,0.0,0.3128845,0.5034333,409.1701,4.042302,20.7,6.87,18.36869,0.0,3.0
10956,07/09/2018 17:20,1.514056,89.16956,0.0,10.5,0.0,4.376648,1.573598,535.7024,4.002612,20.7,6.87,16.94044,0.0,3.0
10957,07/09/2018 17:40,1.330227,91.43429,0.0,10.64265,0.0,4.332699,2.218884,628.8925,4.008426,20.7,6.87,17.33226,0.0,3.0
10958,07/09/2018 18:00,66.3455,4338.344,0.08445783,10.78442,0.0,4.176857,2.837508,570.3756,4.028461,20.77262,6.875194,18.67912,0.0,3.0
10959,07/09/2018 18:20,131.4505,8181.621,5.1984,8.59933,0.0,2.197998,0.299187,516.4537,4.415279,20.70133,7.017557,20.05039,0.0,3.0
10960,07/09/2018 18:40,96.89252,6161.401,4.228029,8.647628,0.0,2.527888,0.6068381,4060.973,4.706021,20.7,6.978511,18.55569,0.0,3.0
10961,07/09/2018 19:00,3.973326,210.2406,1.139427,10.08294,0.0,3.511697,2.033565,2691.615,4.808,20.7,6.943028,17.86256,0.0,3.0
10962,07/09/2018 19:20,0.8881164,44.91319,0.0,11.29017,0.0,3.577626,2.842018,448.822,4.800639,20.7,6.910001,19.61889,0.0,3.0
10963,07/09/2018 19:40,0.387076,16.8889,0.0,11.3627,0.0,1.518588,1.311556,0.0,4.800001,20.7,6.910001,20.75052,0.0,3.0
10964,07/09/2018 20:00,0.0,0.0,0.0,11.47417,0.0,-0.02,0.8019158,0.0,4.726291,20.7,6.910001,20.64097,0.0,3.0
10965,07/09/2018 20:20,1.145164,58.18151,0.0,11.15404,0.0,0.1913339,0.5023884,291.4092,4.083696,20.7,6.910001,19.5053,0.0,3.0
10966,07/09/2018 20:40,1.626749,68.99683,0.0,10.2942,0.0,3.037716,1.55352,655.3046,4.010001,20.7,6.898864,18.29121,0.0,3.0
10967,07/09/2018 21:00,1.39641,57.7043,0.0,10.07364,0.0,4.481276,2.162719,509.8807,4.010001,20.7,6.89149,19.35078,0.0,3.0
10968,07/09/2018 21:20,124.7406,6212.395,2.01204,9.600214,0.0,4.005017,1.97983,437.497,4.125753,20.66383,6.931381,20.10065,0.0,3.0
10969,07/09/2018 21:40,118.5872,6502.542,7.050487,7.835302,0.0,2.824245,0.2635421,1935.85,4.524342,20.54243,7.065481,19.98365,0.0,3.0
10970,07/09/2018 22:00,43.30275,2451.249,3.758195,8.667845,0.0,3.381755,1.082606,4060.97,4.751293,20.6,7.016105,18.48956,0.0,3.0
10971,07/09/2018 22:20,2.140527,98.14064,0.1161328,10.97161,0.0,3.714679,3.066869,1198.939,4.769874,20.62332,6.919999,17.44401,0.0,3.0
10972,07/09/2018 22:40,1.514516,72.75108,0.0,11.24095,0.0,3.846507,2.686706,291.0886,4.769999,20.7,6.919999,19.02513,0.0,3.0
10973,07/09/2018 23:00,0.0,0.0,0.0,11.35549,0.0,0.9570843,1.637999,0.0,4.769989,20.65107,6.921196,20.63496,0.0,3.0
10974,07/09/2018 23:20,0.0,0.0,0.0,11.43837,0.0,0.346889,1.135578,0.0,4.38763,20.6,6.919999,20.61062,0.0,3.0
10975,07/09/2018 23:40,1.702014,79.1682,0.0,10.66469,0.0,2.839093,1.009159,576.8843,4.0,20.68336,6.919999,20.08485,0.0,3.0
10976,08/09/2018 00:00,2.129665,89.32128,0.000264917,10.20092,0.0,4.673676,1.895844,728.6892,4.0,20.7,6.905,20.01889,0.0,3.0
10977,08/09/2018 00:20,1.336169,57.37937,0.0,10.45265,0.0,4.583257,2.693254,588.4283,4.0,20.7,6.919999,19.47937,0.0,3.0
10978,08/09/2018 00:40,137.4979,6305.629,1.112378,10.01315,0.0,4.484928,1.299084,-5.95664,4.239596,20.57624,6.890255,20.56693,0.0,3.0
10979,08/09/2018 01:00,67.50677,3147.984,4.818038,8.660447,0.0,3.399645,0.7217387,3152.786,4.480503,20.57135,6.963265,19.19396,0.0,3.0
10980,08/09/2018 01:20,13.51836,624.7892,0.9135796,10.32508,0.0,3.901363,2.363358,2258.7,4.5957,20.6,6.947105,17.74347,0.0,3.0
10981,08/09/2018 01:40,0.488835,20.4357,0.0,11.24464,0.0,3.979239,3.420516,529.4619,4.589999,20.6,6.931418,17.81588,0.0,3.0
10982,08/09/2018 02:00,1.508795,66.78368,0.0,11.14084,0.0,3.82619,2.29413,251.197,4.589999,20.6,6.923613,19.52065,0.0,3.0
10983,08/09/2018 02:20,0.09480315,4.307502,0.0,11.13,0.0,0.4269158,1.125421,0.0,4.568948,20.6,6.924397,20.35788,0.0,3.0
10984,08/09/2018 02:40,1.381414,70.90691,0.0,11.02395,0.0,0.3061249,0.7625221,353.4627,4.064858,20.57659,6.930253,19.87708,0.0,3.0
10985,08/09/2018 03:00,0.879694,42.45523,0.0,10.37088,0.0,3.77992,1.651074,590.4532,4.0,20.6,6.919999,18.91644,0.0,3.0
10986,08/09/2018 03:20,1.121999,57.25362,0.0,10.2851,0.0,4.535631,2.374787,575.109,4.0,20.6,6.924278,18.31228,0.0,3.0
10987,08/09/2018 03:40,58.9455,3349.186,0.0,10.41072,0.0,4.495146,2.982503,523.3937,4.022655,20.59743,6.930571,18.58306,0.0,3.0
10988,08/09/2018 04:00,69.80234,3982.891,2.488404,9.114229,0.0,3.829498,0.3304749,721.7367,4.258145,20.4931,6.821362,19.90803,0.0,3.0
10989,08/09/2018 04:20,47.37485,2666.573,2.046793,9.425405,0.0,4.002982,1.828376,3101.49,4.43146,20.5,6.966182,18.10819,0.0,3.0
10990,08/09/2018 04:40,1.64078,77.96453,0.2969945,11.01101,0.0,3.928571,3.030475,1023.769,4.48,20.5,6.942499,17.32152,0.0,3.0
10991,08/09/2018 05:00,0.7202408,31.92491,0.0,11.32147,0.0,4.002183,3.13597,250.252,4.48,20.5,6.947229,18.83192,0.0,3.0
10992,08/09/2018 05:20,0.04720835,0.4268262,0.0,11.26755,0.0,2.920765,1.304643,0.0,4.48,20.5,6.934561,20.29604,0.0,3.0
10993,08/09/2018 05:40,0.0,0.0,0.0,11.27761,0.0,0.2692024,0.7868671,0.0,4.307465,20.5,6.939202,20.48249,0.0,3.0
10994,08/09/2018 06:00,1.76687,80.01613,0.0,11.03748,0.0,2.400224,0.9560684,497.7116,4.0,20.5,6.929524,19.30273,0.0,3.0
10995,08/09/2018 06:20,1.769873,73.52105,0.0,10.51708,0.0,4.283525,2.015797,727.7832,4.0,20.5,6.914331,18.3296,0.0,3.0
10996,08/09/2018 06:40,1.888604,74.15685,0.0,10.59204,0.0,4.342472,2.987916,671.1987,4.0,20.5,6.919652,18.33074,0.0,3.0
10997,08/09/2018 07:00,78.18352,3789.615,0.04282685,10.58675,0.0,4.339843,2.484864,220.7639,4.082389,20.49917,6.920051,18.84034,0.0,3.0
10998,08/09/2018 07:20,65.8074,3142.649,1.121801,9.72774,0.0,3.661998,0.8656663,1817.912,4.303523,20.43418,6.826016,18.9836,0.0,3.0
10999,08/09/2018 07:40,30.44592,1522.77,0.5393513,10.53933,0.0,3.75184,2.751748,1264.49,4.46419,20.5,6.910439,17.36072,0.0,3.0
11000,08/09/2018 08:00,1.252797,44.41806,0.05082425,11.35486,0.0,3.797177,3.954108,783.1807,4.475986,20.5,6.90104,18.04272,0.0,3.0
11001,08/09/2018 08:20,0.1293699,5.030225,0.0,11.38,0.0,2.686939,2.619395,0.0,4.48,20.5,6.924712,20.52272,0.0,3.0
11002,08/09/2018 08:40,0.25738,9.369463,0.0,11.38,0.0,0.2140013,2.046932,0.0,4.474021,20.5,6.929453,20.68184,0.0,3.0
11003,08/09/2018 09:00,2.023448,100.5388,0.0,11.41463,0.0,0.3811929,1.770279,474.1552,4.46,20.5,6.919263,18.29495,0.0,3.0
11004,08/09/2018 09:20,1.356638,81.81361,0.0,11.05918,0.0,3.835988,2.432937,615.2861,4.46,20.5,6.900535,18.13277,0.0,3.0
11005,08/09/2018 09:40,2.274996,152.7882,0.0,11.12855,0.0,3.838352,3.483536,726.8848,4.46,20.5,6.900001,18.58835,0.0,3.0
11006,08/09/2018 10:00,1.882235,135.9394,0.0,11.23664,0.0,3.772731,4.067706,551.274,4.46,20.5,6.914622,18.96912,0.0,3.0
11007,08/09/2018 10:20,170.0052,15607.04,2.674009,10.54762,0.0,3.329224,1.992646,0.0,4.748781,20.38712,6.917582,19.48252,0.0,3.0
11008,08/09/2018 10:40,10.40486,890.8861,5.283505,10.11377,0.0,2.460082,1.583685,3025.182,4.940084,20.48436,6.904191,17.25987,0.0,3.0
11009,08/09/2018 11:00,1.847726,148.6755,0.2894666,12.4486,0.0,3.564815,2.787426,730.952,4.940001,20.5,6.87295,17.74309,0.0,3.0
11010,08/09/2018 11:20,0.2574363,18.23166,0.0,12.69894,0.0,1.928058,1.932957,0.0,4.940001,20.64698,6.854959,19.44859,0.0,3.0
11011,08/09/2018 11:40,0.0,0.0,0.0,12.66216,0.0,0.21419,2.060259,0.0,4.925532,20.73329,6.854188,19.75605,0.0,3.0
11012,08/09/2018 12:00,0.0,0.0,0.0,12.62046,0.0,0.1800112,1.702061,-7.126374,4.278371,20.8,6.854662,19.53449,0.0,3.0
11013,08/09/2018 12:20,2.257509,179.9267,0.0,12.24266,0.0,1.363619,1.178498,716.962,4.0,20.7037,6.844289,17.31863,0.0,3.0
11014,08/09/2018 12:40,2.296493,171.5753,0.0,11.81638,0.0,4.436706,2.313786,711.0078,4.0,20.7,6.849474,17.89437,0.0,3.0
