,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
5063,1.260055,0.0,0.8346318,2018-10-06 13:00:00,0.1140757,0.0
5064,172.922,0.0,0.3451907,2018-10-06 13:20:00,3.90725,0.0
5065,90.14754,0.0,0.5888165,2018-10-06 13:40:00,11.41929,36.75716
5066,3.406038,0.5895432,1.566232,2018-10-06 14:00:00,4.820952,128.7474
5067,2.466994,1.190591,2.459457,2018-10-06 14:20:00,0.06268976,53.44518
5068,2.838616,0.0,1.831828,2018-10-06 14:40:00,0.0,7.688324
5069,0.3883225,0.0,0.0693538,2018-10-06 15:00:00,0.0,0.0
5070,0.1288742,0.0,0.04107175,2018-10-06 15:20:00,0.0,0.0
5071,0.0,0.0,0.07249825,2018-10-06 15:40:00,0.0157886,0.0
5072,67.48042,0.0,0.3837056,2018-10-06 16:00:00,0.6850935,0.0
5073,167.7437,0.0,0.1411092,2018-10-06 16:20:00,9.285733,0.273144
5074,57.30773,0.0,0.5753592,2018-10-06 16:40:00,6.656547,68.39237
5075,1.776968,0.829888,1.679034,2018-10-06 17:00:00,2.271723,135.1762
5076,4.265457,0.715455,2.516434,2018-10-06 17:20:00,0.0,28.2741
5077,1.637779,0.0,1.010656,2018-10-06 17:40:00,0.0,3.1661129999999997
5078,0.257734,0.0,0.05690631,2018-10-06 18:00:00,0.0,0.0
5079,0.1288742,0.0,0.05392175,2018-10-06 18:20:00,0.0,0.0
5080,0.0,0.0,0.07811442,2018-10-06 18:40:00,0.0,0.0
5081,1.130247,0.0,0.8755247,2018-10-06 19:00:00,0.012597,0.623889
5082,1.894472,0.0,0.565352,2018-10-06 19:20:00,0.05339227,0.0
5083,186.9616,0.0,0.5884689,2018-10-06 19:40:00,4.536735,0.0
5084,361.3885,0.0,0.3386975,2018-10-06 20:00:00,9.448993,28.204610000000002
5085,2.385932,0.3360316,1.165439,2018-10-06 20:20:00,4.127097,166.6007
5086,2.468707,1.374098,2.077785,2018-10-06 20:40:00,0.67602,117.4092
5087,6.140093,0.317361,2.432693,2018-10-06 21:00:00,0.0,55.81478
5088,0.0,0.0,0.1425189,2018-10-06 21:20:00,0.0,0.0
5089,0.886943,0.0,0.03996892,2018-10-06 21:40:00,0.0,0.0
5090,0.3873027,0.0,0.06695568,2018-10-06 22:00:00,0.0,0.0
5091,0.0,0.0,0.07000001,2018-10-06 22:20:00,0.0,0.0
5092,0.0,0.0,0.07493593,2018-10-06 22:40:00,0.0154086,0.0
5093,0.552035,0.0,0.107278,2018-10-06 23:00:00,0.1090349,3.1361380000000003
5094,1.958316,0.0,0.6845472,2018-10-06 23:20:00,0.1101364,6.384525
5095,115.4538,0.0,0.08380951,2018-10-06 23:40:00,3.868597,0.0
5096,114.6191,0.0,0.2537957,2018-11-06 00:00:00,7.369765,6.3876159999999995
5097,3.351074,0.1722357,0.6629965,2018-11-06 00:20:00,2.922723,97.15686
5098,1.794497,0.2625205,2.354388,2018-11-06 00:40:00,0.2358235,53.01674
5099,2.343745,0.0,1.928935,2018-11-06 01:00:00,0.0,4.6223920000000005
5100,0.2576068,0.0,0.1115388,2018-11-06 01:20:00,0.0,0.0
5101,0.2577767,0.0,0.06754658,2018-11-06 01:40:00,0.0,0.0
5102,0.0,0.0,0.07455002,2018-11-06 02:00:00,0.0114205,0.0
5103,2.017533,0.0,0.934252,2018-11-06 02:20:00,0.1048368,0.0
5104,1.643918,0.0,0.5168009,2018-11-06 02:40:00,0.04004025,0.0
5105,30.75706,0.0,1.281765,2018-11-06 03:00:00,0.02378074,0.0
5106,71.41585,0.0,0.3642431,2018-11-06 03:20:00,1.718693,0.0
5107,33.35949,0.0,1.923423,2018-11-06 03:40:00,2.714791,4.219969
5108,1.322197,0.0,3.059896,2018-11-06 04:00:00,0.274821,2.434855
5109,2.768771,0.0,2.665388,2018-11-06 04:20:00,0.0,0.00263935
5110,0.1289167,0.0,0.2121367,2018-11-06 04:40:00,0.0,0.0
5111,0.128945,0.0,0.04,2018-11-06 05:00:00,0.0,0.0
5112,0.0,0.0,0.04465641,2018-11-06 05:20:00,0.0,0.0
5113,1.996299,0.0,1.019127,2018-11-06 05:40:00,0.01054525,0.0
5114,1.919326,0.0,0.7510267,2018-11-06 06:00:00,0.09600335,0.0
5115,1.411079,0.0,1.597592,2018-11-06 06:20:00,0.0,0.0
5116,84.51085,0.0,0.1184974,2018-11-06 06:40:00,1.238884,0.001113385
5117,110.4901,0.02820765,1.572839,2018-11-06 07:00:00,2.246867,1.623992
5118,2.74883,0.5505821,2.703428,2018-11-06 07:20:00,0.6089349,3.9815320000000005
5119,3.345558,0.0,2.916132,2018-11-06 07:40:00,0.0,1.610051
5120,0.9456384,0.0,1.076546,2018-11-06 08:00:00,0.0,0.057479199999999994
5121,0.0,0.0,0.2318864,2018-11-06 08:20:00,0.0,0.0
5122,0.3792633,0.0,0.1433229,2018-11-06 08:40:00,0.0,0.0
5123,0.0,0.0,0.1416118,2018-11-06 09:00:00,0.1138039,0.0
5124,2.275083,0.0,1.233574,2018-11-06 09:20:00,0.4022574,0.0
5125,1.6122,0.0,1.287553,2018-11-06 09:40:00,0.2979556,0.0
5126,165.342,0.0,1.267243,2018-11-06 10:00:00,0.7094819,0.0
5127,146.9297,0.0,0.4799467,2018-11-06 10:20:00,18.80215,25.63821
5128,15.39616,0.4400053,1.604564,2018-11-06 10:40:00,12.18369,150.0347
5129,3.757199,1.459445,1.760639,2018-11-06 11:00:00,5.382478,189.3303
5130,2.782182,3.107212,2.050208,2018-11-06 11:20:00,0.778778,179.08669999999998
5131,6.130751,2.575788,2.450964,2018-11-06 11:40:00,0.1183625,41.614320000000006
5132,0.2577625,0.4221451,0.1524872,2018-11-06 12:00:00,0.09170502,0.0
5133,0.5089101,0.0,0.032377,2018-11-06 12:20:00,0.1838496,0.0
5134,0.2578613,0.0,0.05597208,2018-11-06 12:40:00,0.3486953,0.0
5135,0.0,0.0,0.07317934,2018-11-06 13:00:00,0.313435,0.0
5136,146.623,0.0,0.2768312,2018-11-06 13:20:00,1.258385,0.0
5137,615.5156,0.0,0.1052821,2018-11-06 13:40:00,10.20124,1.3938380000000001
5138,262.3275,0.0,0.4770399,2018-11-06 14:00:00,14.01992,65.44548999999999
5139,5.159464,0.3298978,1.427291,2018-11-06 14:20:00,11.16908,214.9249
5140,4.927478,1.553825,1.698057,2018-11-06 14:40:00,7.800644,279.06039999999996
5141,3.092854,2.51183,1.794851,2018-11-06 15:00:00,4.863177,234.3344
5142,0.1295542,2.817735,0.2132761,2018-11-06 15:20:00,2.30574,0.0
5143,0.2573375,3.23,0.1489914,2018-11-06 15:40:00,1.996469,0.0
5144,0.25772,3.23,0.2722307,2018-11-06 16:00:00,2.183484,0.0
5145,0.0,3.23,0.3397616,2018-11-06 16:20:00,2.218197,0.0
5146,0.0,3.23,0.3199372,2018-11-06 16:40:00,2.126468,0.0
5147,313.857,3.199471,0.3555351,2018-11-06 17:00:00,2.857063,0.0
5148,148.7021,2.1,1.15752,2018-11-06 17:20:00,10.25275,2832.514
5149,13.33231,2.505693,1.690217,2018-11-06 17:40:00,7.690081,5029.944
5150,2.267982,3.36738,1.73635,2018-11-06 18:00:00,4.126146,3278.749
5151,2.01982,3.491093,2.092693,2018-11-06 18:20:00,1.21753,1847.595
5152,1.13834,2.888441,1.989755,2018-11-06 18:40:00,0.146761,202.16809999999998
5153,0.1286334,1.501198,0.05453842,2018-11-06 19:00:00,0.09541052,0.0
5154,0.5278525,1.2,0.05421958,2018-11-06 19:20:00,0.15,0.0
5155,0.5884484,1.2,0.07316967,2018-11-06 19:40:00,0.15,0.0
5156,0.1572501,1.2,0.08000001,2018-11-06 20:00:00,0.2058787,0.0
5157,0.0,1.011557,0.09865402,2018-11-06 20:20:00,0.3327201,0.0
5158,1.468561,0.2782056,0.6016275,2018-11-06 20:40:00,0.2752205,1175.8059999999998
5159,125.7903,0.0,0.2151962,2018-11-06 21:00:00,0.4359561,0.0
5160,140.9557,0.0,0.2502328,2018-11-06 21:20:00,9.672223,2704.761
5161,22.459,0.3486249,0.7634191,2018-11-06 21:40:00,5.39737,3574.0989999999997
5162,2.008247,1.356588,2.13072,2018-11-06 22:00:00,1.272379,1567.093
5163,3.889819,0.5134178,2.331495,2018-11-06 22:20:00,0.0,367.03249999999997
5164,0.1291717,0.0,0.08798499,2018-11-06 22:40:00,0.0,0.0
5165,0.2511575,0.0,0.04098484,2018-11-06 23:00:00,0.0,0.0
5166,0.0,0.0,0.06187835,2018-11-06 23:20:00,0.04923575,0.0
5167,0.0,0.0,0.07370792,2018-11-06 23:40:00,0.1891499,0.0
5168,1.415352,0.0,0.3051385,2018-12-06 00:00:00,0.1713085,62.21463
5169,42.37986,0.0,0.8144439,2018-12-06 00:20:00,0.06722401,28.10709
5170,134.1383,0.0,0.1056176,2018-12-06 00:40:00,3.170882,0.497561
5171,54.21096,0.00966,0.5916675,2018-12-06 01:00:00,5.306653,69.74264
5172,2.507864,0.4273111,2.125927,2018-12-06 01:20:00,1.036462,85.81058
5173,4.585973,0.0,2.520922,2018-12-06 01:40:00,0.0,16.19726
5174,1.186084,0.0,0.6317898,2018-12-06 02:00:00,0.0,0.137348
5175,0.12852,0.0,0.04568517,2018-12-06 02:20:00,0.0,0.0
5176,0.2582725,0.0,0.05999999,2018-12-06 02:40:00,0.0,0.0
5177,0.0,0.0,0.07383017,2018-12-06 03:00:00,0.07120852,0.0
5178,1.131984,0.0,1.028621,2018-12-06 03:20:00,0.1187427,0.0
5179,1.519762,0.0,0.5736269,2018-12-06 03:40:00,0.0,0.0
5180,76.5396,0.0,0.6591603,2018-12-06 04:00:00,1.361542,0.0
5181,82.36153,0.008641985,1.168579,2018-12-06 04:20:00,2.715974,0.80908
5182,1.281073,0.01604765,2.867471,2018-12-06 04:40:00,0.5743065,4.238215
5183,2.478643,0.0,3.351904,2018-12-06 05:00:00,0.0,1.780791
5184,0.9151407,0.0,1.697326,2018-12-06 05:20:00,0.0,0.08514708
5185,0.2574368,0.0,0.08667247,2018-12-06 05:40:00,0.0,0.0
5186,0.0,0.0,0.04761542,2018-12-06 06:00:00,0.0,0.0
5187,0.1288033,0.0,0.06180267,2018-12-06 06:20:00,0.02856991,0.0
5188,1.764055,0.0,0.9876276,2018-12-06 06:40:00,0.1280604,0.0
5189,1.759511,0.0,0.7425677,2018-12-06 07:00:00,0.1152093,0.0
5190,171.1856,0.0,1.704563,2018-12-06 07:20:00,1.656125,0.0
5191,160.524,0.0,0.5678827,2018-12-06 07:40:00,6.00886,53.000859999999996
5192,49.52331,0.03130785,1.851756,2018-12-06 08:00:00,4.19395,99.80024
5193,1.713985,0.9095916,2.772646,2018-12-06 08:20:00,0.2185223,41.28515
5194,2.687719,0.0,2.562302,2018-12-06 08:40:00,0.0,7.224355
5195,0.128846,0.0,0.3098233,2018-12-06 09:00:00,0.0,0.0
5196,0.2578759,0.0,0.06419312,2018-12-06 09:20:00,0.0,0.0
5197,0.6435767,0.0,0.04891358,2018-12-06 09:40:00,0.0,0.0
5198,0.509306,0.0,0.06279467,2018-12-06 10:00:00,0.08457042,0.0
5199,0.0,0.0,0.07000001,2018-12-06 10:20:00,0.2586613,0.0
5200,7.380532,0.0,1.002728,2018-12-06 10:40:00,0.1925315,0.0
5201,188.7118,0.0,0.1666322,2018-12-06 11:00:00,15.68136,0.20186600000000002
5202,113.0794,0.1598826,1.090276,2018-12-06 11:20:00,11.87016,42.05964
5203,4.505563,1.274344,1.758811,2018-12-06 11:40:00,8.204114,156.8603
5204,1.537363,2.290765,1.830734,2018-12-06 12:00:00,2.486767,204.2782
5205,2.861548,2.308608,2.454494,2018-12-06 12:20:00,0.06710176,89.70809
5206,0.498465,0.5402676,0.9634457,2018-12-06 12:40:00,0.0,16.21203
5207,0.3811826,0.0,0.041078,2018-12-06 13:00:00,0.00039975,0.0
5208,0.3921617,0.0,0.05253692,2018-12-06 13:20:00,0.05408607,0.0
5209,0.2576491,0.0,0.06668567,2018-12-06 13:40:00,0.2202943,0.0
5210,0.0,0.0,0.07860218,2018-12-06 14:00:00,0.194246,0.0
5211,0.6451699,0.0,0.152953,2018-12-06 14:20:00,0.1353849,0.920955
5212,1.14456,0.0,0.7525606,2018-12-06 14:40:00,0.03469666,0.847977
5213,111.709,0.0,0.09061663,2018-12-06 15:00:00,7.852916,0.0
5214,64.81491,0.0,0.88403,2018-12-06 15:20:00,9.388864,3.647773
5215,2.50661,0.9311644,2.178825,2018-12-06 15:40:00,2.215703,30.25642
5216,3.013995,0.471648,2.892936,2018-12-06 16:00:00,0.054043,6.333182
5217,1.75543,0.0,1.673991,2018-12-06 16:20:00,0.0,1.982391
5218,0.0,0.0,0.09970653,2018-12-06 16:40:00,0.0,0.0
5219,0.381053,0.0,0.04094199,2018-12-06 17:00:00,0.0,0.0
5220,0.33473,0.0,0.1185205,2018-12-06 17:20:00,0.0306876,0.001910869
5221,2.680573,0.0,1.217047,2018-12-06 17:40:00,0.1025135,0.0
5222,2.774796,0.0,1.147975,2018-12-06 18:00:00,0.09653852,0.0
5223,82.71504,0.0,1.207455,2018-12-06 18:20:00,1.580048,0.0
5224,152.438,0.0,0.2285654,2018-12-06 18:40:00,7.799257,7.142514
5225,40.53263,0.028042,1.326517,2018-12-06 19:00:00,4.920262,69.35257
5226,0.741145,1.350725,2.587725,2018-12-06 19:20:00,0.262433,47.02907
5227,4.445509,0.0,2.483996,2018-12-06 19:40:00,0.0,11.45275
5228,0.2571813,0.0,0.2804663,2018-12-06 20:00:00,0.06464101,0.0
5229,0.1289023,0.0,0.05628306,2018-12-06 20:20:00,0.010056,0.0
5230,0.0,0.0,0.05113151,2018-12-06 20:40:00,0.0,0.0
5231,0.21857,0.0,0.08254495,2018-12-06 21:00:00,0.1111514,0.139341
5232,3.143476,0.0,1.204013,2018-12-06 21:20:00,0.2484795,0.423415
5233,3.828016,0.0,1.952038,2018-12-06 21:40:00,0.1291014,4.352855e-07
5234,688.5725,0.0,0.9106768,2018-12-06 22:00:00,8.341481,106.69810000000001
5235,359.6734,0.1255734,0.5838079,2018-12-06 22:20:00,10.60862,408.9681
5236,1.696872,1.039618,1.158611,2018-12-06 22:40:00,7.176492,407.6954
5237,0.6389934,1.51,0.05066826,2018-12-06 23:00:00,4.494749,0.0
5238,0.52496,1.51,0.05687091,2018-12-06 23:20:00,4.068794,0.0
5239,0.2514724,1.51,0.06747326,2018-12-06 23:40:00,4.022692,0.0
5240,0.2592501,1.51,0.07000001,2018-06-13 00:00:00,4.199389,0.0
5241,0.1286334,1.51,0.07581401,2018-06-13 00:20:00,4.147791,0.0
5242,0.2577484,1.51,0.08000001,2018-06-13 00:40:00,4.281665,0.0
5243,0.0,1.092311,0.08000001,2018-06-13 01:00:00,4.14208,0.0
5244,421.3431,0.735422,0.6475182,2018-06-13 01:20:00,3.96059,94.08814
5245,191.1015,0.2839851,1.688897,2018-06-13 01:40:00,3.035516,719.7584
5246,65.09055,0.9882879,2.3323,2018-06-13 02:00:00,0.5469353,381.3113
5247,1.792392,0.0906681,1.266512,2018-06-13 02:20:00,0.0,45.84511
5248,0.249865,0.0,0.04765618,2018-06-13 02:40:00,0.0,0.0
5249,0.386651,0.0,0.04577742,2018-06-13 03:00:00,0.0,0.0
5250,0.3426492,0.0,0.05540283,2018-06-13 03:20:00,0.0,0.0
5251,0.3007865,0.0,0.07040467,2018-06-13 03:40:00,0.0,0.0
5252,0.2578333,0.0,0.08000001,2018-06-13 04:00:00,0.0,0.0
5253,0.0,0.0,0.08761616,2018-06-13 04:20:00,0.0,6.717717e-07
5254,2.610922,0.0,0.8875229,2018-06-13 04:40:00,0.0,3.947102e-07
5255,757.6221,0.0,2.470224,2018-06-13 05:00:00,0.1377255,0.0
5256,349.0696,0.0,2.483864,2018-06-13 05:20:00,0.01682635,0.0
5257,2.372244,0.0,1.261094,2018-06-13 05:40:00,0.0,0.0
5258,0.2576494,0.0,0.1825668,2018-06-13 06:00:00,0.0,0.0
5259,0.25789,0.0,0.08640373,2018-06-13 06:20:00,0.0,0.0
5260,0.2571817,0.0,0.05,2018-06-13 06:40:00,0.0,0.0
5261,0.2502775,0.0,0.05948867,2018-06-13 07:00:00,0.0,0.0
5262,0.2581733,0.0,0.07000001,2018-06-13 07:20:00,0.0,0.0
5263,0.1296817,0.0,0.07000001,2018-06-13 07:40:00,0.0,0.0
5264,0.1294405,0.0,0.07000001,2018-06-13 08:00:00,0.0,0.0
5265,0.0,0.0,0.07952426,2018-06-13 08:20:00,0.0,0.0
5266,314.7174,0.0,0.7851461,2018-06-13 08:40:00,2.320669,0.0
5267,323.5085,0.0,1.732933,2018-06-13 09:00:00,6.993665,14.31904
5268,36.06043,0.6442808,1.831785,2018-06-13 09:20:00,4.848302,68.72872
5269,2.699063,1.25,2.403517,2018-06-13 09:40:00,0.8721884,74.78826
5270,1.525087,0.4249271,1.018541,2018-06-13 10:00:00,0.0,12.110100000000001
5271,0.0015725,0.0,0.03705225,2018-06-13 10:20:00,0.004460752,0.0
5272,0.8982484,0.0,0.04284967,2018-06-13 10:40:00,0.0003075,0.0
5273,0.6375976,0.0,0.06149867,2018-06-13 11:00:00,0.0,0.0
5274,0.1307584,0.0,0.07636476,2018-06-13 11:20:00,0.0,0.0
5275,357.2813,0.0,0.4439798,2018-06-13 11:40:00,0.0,0.0
5276,625.2039,0.0,1.855651,2018-06-13 12:00:00,1.816852,7.992050000000001
5277,148.5822,0.453222,2.043888,2018-06-13 12:20:00,2.261005,31.38259
5278,0.1466258,0.346416,0.6416823,2018-06-13 12:40:00,0.136092,1.662922
5279,0.2573373,0.0,0.04,2018-06-13 13:00:00,0.0,0.0
5280,0.128945,0.0117895,0.04536842,2018-06-13 13:20:00,0.0,0.0
5281,0.388974,0.0,0.05846899,2018-06-13 13:40:00,0.0,0.0
5282,0.2571958,0.0,0.07220651,2018-06-13 14:00:00,0.0,0.0
5283,0.2590942,0.0,0.08000001,2018-06-13 14:20:00,0.0,0.0
5284,0.0,0.0,0.08000001,2018-06-13 14:40:00,0.0,0.0
5285,384.9166,0.0,1.415234,2018-06-13 15:00:00,2.804822,37.13275
5286,217.4747,0.0,1.749161,2018-06-13 15:20:00,3.223342,21.1474
5287,4.031843,0.0,2.016306,2018-06-13 15:40:00,0.2701055,6.0225599999999995
5288,0.258315,0.0,0.08748604,2018-06-13 16:00:00,0.0,0.0
5289,0.2579183,0.0,0.04,2018-06-13 16:20:00,0.0,0.0
5290,0.0,0.0,0.04886467,2018-06-13 16:40:00,0.0,0.0
5291,0.0,0.0,0.0612435,2018-06-13 17:00:00,0.0,0.0
5292,0.0,0.0,0.07000001,2018-06-13 17:20:00,0.0,0.0
5293,2.396423,0.0,0.6010636,2018-06-13 17:40:00,0.0,0.0
5294,211.6192,0.0,2.131703,2018-06-13 18:00:00,1.167768,0.0
5295,152.817,0.0,1.969672,2018-06-13 18:20:00,1.635073,0.0
5296,2.759061,0.0,1.946837,2018-06-13 18:40:00,0.06463084,0.0
5297,0.3197535,0.0,0.07187397,2018-06-13 19:00:00,0.0,0.0
5298,0.386056,0.0,0.04,2018-06-13 19:20:00,0.0,0.0
5299,0.0,0.0,0.04572709,2018-06-13 19:40:00,0.0,0.0
5300,0.0,0.0,0.05851749,2018-06-13 20:00:00,0.0,0.0
5301,1.039883,0.0,0.07366082,2018-06-13 20:20:00,0.0,0.0
5302,296.0193,0.0,0.07585494,2018-06-13 20:40:00,1.815804,0.0
5303,133.8622,0.0,0.6205618,2018-06-13 21:00:00,5.518301,0.0
5304,2.757053,0.0123335,1.7987,2018-06-13 21:20:00,2.067026,1.193373
5305,3.517577,0.0,2.708891,2018-06-13 21:40:00,0.0,0.8224589999999999
5306,0.1292425,0.0,0.6096783,2018-06-13 22:00:00,0.0,0.0
5307,0.0,0.0,0.1048253,2018-06-13 22:20:00,0.0,0.0
5308,0.129271,0.0,0.05134067,2018-06-13 22:40:00,0.0,0.0
5309,0.0,0.0,0.06321792,2018-06-13 23:00:00,0.0,0.0
5310,1.395807,0.0,0.3173063,2018-06-13 23:20:00,0.0,0.0
5311,215.4283,0.0,0.4004094,2018-06-13 23:40:00,1.920715,0.0
5312,104.7524,0.0,0.3668193,2018-06-14 00:00:00,5.21585,0.03700631
5313,2.788586,0.3386273,1.691607,2018-06-14 00:20:00,1.804913,0.877703
5314,1.779534,0.0,2.909658,2018-06-14 00:40:00,0.0,0.0
5315,0.3901923,0.0,1.247493,2018-06-14 01:00:00,0.0,0.0
5316,0.131084,0.0,0.06276833,2018-06-14 01:20:00,0.000325834,0.0
5317,0.128095,0.0,0.04587909,2018-06-14 01:40:00,0.0,0.0
5318,0.0,0.0,0.05283109,2018-06-14 02:00:00,0.0,0.0
5319,1.595548,0.0,0.3646767,2018-06-14 02:20:00,0.0,0.0
5320,65.39741,0.0,0.9180468,2018-06-14 02:40:00,1.307491,0.0
5321,94.69439,0.0,0.9331921,2018-06-14 03:00:00,3.634062,0.0
5322,1.134702,0.0,2.646981,2018-06-14 03:20:00,0.6415261,0.0
5323,1.891477,0.0,3.705163,2018-06-14 03:40:00,0.0,0.0
5324,1.125853,0.0,2.089004,2018-06-14 04:00:00,0.0,0.0
5325,0.1298095,0.0,0.216819,2018-06-14 04:20:00,0.0,0.0
5326,0.128449,0.0,0.1182435,2018-06-14 04:40:00,0.0,0.0
5327,0.2513775,0.0,0.1266084,2018-06-14 05:00:00,0.0,0.0
5328,1.382354,0.0,1.48414,2018-06-14 05:20:00,0.0,0.0
5329,49.25535,0.0,0.8289241,2018-06-14 05:40:00,0.3610859,0.0
5330,117.904,0.0,0.7542557,2018-06-14 06:00:00,3.265402,0.0
5331,14.32961,0.0,3.046535,2018-06-14 06:20:00,1.004091,0.0
5332,1.2607,0.0,4.554027,2018-06-14 06:40:00,0.0,0.0
5333,0.6309382,0.0,2.601801,2018-06-14 07:00:00,0.0,0.0
5334,0.2582297,0.0,0.8019473,2018-06-14 07:20:00,0.0,0.0
5335,0.0,0.0,0.3088546,2018-06-14 07:40:00,0.000211334,0.0
5336,0.0,0.0,0.1290121,2018-06-14 08:00:00,0.0,0.0
5337,2.270112,0.0,1.081172,2018-06-14 08:20:00,0.0,0.0
5338,108.9098,0.0,0.9899017,2018-06-14 08:40:00,0.7569848,0.0
5339,163.0604,0.0,0.3276044,2018-06-14 09:00:00,8.138063,0.012307559999999999
5340,50.73896,0.0565321,1.765347,2018-06-14 09:20:00,10.50556,22.86793
5341,2.892877,1.019792,1.792863,2018-06-14 09:40:00,3.866555,72.22296
5342,2.790807,1.45,2.465437,2018-06-14 10:00:00,0.5972515,35.24685
5343,0.72094,0.270993,1.009058,2018-06-14 10:20:00,0.01897384,1.366226
5344,0.3876853,0.0,0.04018742,2018-06-14 10:40:00,0.02613126,0.0
5345,0.2597743,0.0,0.04890567,2018-06-14 11:00:00,0.0146065,0.0
5346,0.0,0.0,0.07636034,2018-06-14 11:20:00,0.009000415,0.0
5347,8.947362,0.0,0.2121683,2018-06-14 11:40:00,0.00022275,0.162378
5348,198.5709,0.0,0.135288,2018-06-14 12:00:00,7.861726,0.0
5349,51.33481,0.03964216,1.351174,2018-06-14 12:20:00,12.41033,4.309909
5350,3.998638,1.040566,1.694101,2018-06-14 12:40:00,3.839275,52.65567
5351,2.568218,0.8953584,2.47245,2018-06-14 13:00:00,0.4402731,41.815310000000004
5352,1.00831,0.0,1.025149,2018-06-14 13:20:00,0.02080408,4.372632
5353,0.00614835,0.0,0.044088,2018-06-14 13:40:00,0.0217536,0.0
5354,0.1231934,0.0,0.1080953,2018-06-14 14:00:00,0.01675875,0.0
5355,0.06683834,0.0,0.1174246,2018-06-14 14:20:00,0.002578502,0.0
5356,1.742675,0.0,0.6666092,2018-06-14 14:40:00,0.0,0.0
5357,161.7008,0.0,0.4893824,2018-06-14 15:00:00,8.514532,0.0
5358,90.69505,0.0,0.5061727,2018-06-14 15:20:00,9.823524,17.76461
5359,3.81804,0.3823658,1.495602,2018-06-14 15:40:00,4.384618,74.42712999999999
5360,3.58619,1.096213,2.38452,2018-06-14 16:00:00,0.638231,43.72451
5361,2.033255,0.1873655,1.523665,2018-06-14 16:20:00,0.0,4.76046
5362,0.1285625,0.0,0.05620286,2018-06-14 16:40:00,0.04028551,0.0
5363,0.1289733,0.0,0.06086741,2018-06-14 17:00:00,0.1462409,0.0
5364,0.0,0.0,0.0716856,2018-06-14 17:20:00,0.1204788,0.0
5365,2.39789,0.00216275,0.8303655,2018-06-14 17:40:00,0.0,0.001131855
5366,123.1894,0.0,0.2837995,2018-06-14 18:00:00,2.48759,0.0
5367,124.6171,0.0,0.3782417,2018-06-14 18:20:00,7.27781,0.0
5368,6.267647,0.373453,1.43003,2018-06-14 18:40:00,3.630405,21.11243
5369,1.720999,0.6702746,2.793951,2018-06-14 19:00:00,0.3336151,4.560403999999999
5370,1.128707,0.0,1.767505,2018-06-14 19:20:00,0.0278675,0.0
5371,0.2575359,0.0,0.06394626,2018-06-14 19:40:00,0.0563835,0.0
5372,0.3861836,0.0,0.04178017,2018-06-14 20:00:00,0.1853679,0.0
5373,0.0,0.0,0.05587791,2018-06-14 20:20:00,0.1670767,0.0
5374,2.017804,0.0,0.9854409,2018-06-14 20:40:00,0.07147434,0.0
5375,65.01347,0.0,0.393819,2018-06-14 21:00:00,0.0,0.0
5376,178.2404,0.0,0.114751,2018-06-14 21:20:00,7.234673,0.845846
5377,34.93125,0.151212,0.7145077,2018-06-14 21:40:00,4.61848,20.18597
5378,1.379287,0.3680121,2.284408,2018-06-14 22:00:00,1.032518,25.46191
5379,3.266737,0.0,2.136552,2018-06-14 22:20:00,0.02990166,4.322371
5380,0.128945,0.0,0.1062354,2018-06-14 22:40:00,0.05018359,0.0
5381,0.2577766,0.0,0.03889892,2018-06-14 23:00:00,0.1756053,0.0
5382,0.0,0.0,0.058243,2018-06-14 23:20:00,0.1646797,0.0
5383,1.637725,0.0,0.5526732,2018-06-14 23:40:00,0.07157501,0.0
5384,14.14766,0.0,0.7868737,2018-06-15 00:00:00,0.0,0.0
5385,138.8766,0.0,0.07668343,2018-06-15 00:20:00,4.413492,0.0
5386,48.39442,0.0,0.6170971,2018-06-15 00:40:00,5.294833,4.825215
5387,2.188076,0.0,2.467844,2018-06-15 01:00:00,0.9554795,9.729237999999999
5388,1.210827,0.0,2.466721,2018-06-15 01:20:00,0.025995,0.8754970000000001
5389,0.0,0.0,0.2178713,2018-06-15 01:40:00,0.0,0.0
5390,0.128435,0.0,0.0732579,2018-06-15 02:00:00,0.07062915,0.0
5391,0.0,0.0,0.05351034,2018-06-15 02:20:00,0.1080585,0.0
5392,2.146777,0.0,0.6362878,2018-06-15 02:40:00,0.0,0.0
5393,1.017785,0.0,0.9669154,2018-06-15 03:00:00,0.0,0.0
5394,64.77846,0.0,0.6390229,2018-06-15 03:20:00,0.3031623,0.0
5395,69.92731,0.0,1.16495,2018-06-15 03:40:00,3.727573,0.0
5396,1.107401,0.0,2.878912,2018-06-15 04:00:00,0.6396149,0.0
5397,1.656056,0.0,3.612893,2018-06-15 04:20:00,0.0,0.0
5398,0.3868493,0.0,1.317103,2018-06-15 04:40:00,0.0,0.0
5399,0.0,0.0,0.2539297,2018-06-15 05:00:00,0.05231676,0.0
5400,0.0,0.0,0.1523123,2018-06-15 05:20:00,0.10323,0.0
5401,1.906065,0.0,1.620867,2018-06-15 05:40:00,0.07578667,0.0
5402,1.516388,0.0,1.526606,2018-06-15 06:00:00,0.0,0.0
5403,73.09714,0.0,1.757356,2018-06-15 06:20:00,0.0,0.0
5404,116.7208,0.0,0.8086403,2018-06-15 06:40:00,3.898267,0.0
5405,3.973481,0.0,2.633154,2018-06-15 07:00:00,1.08557,5.230115e-08
