,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
7514,2.198982,8.4e-05,2.161677,2018-07-14 16:20:00,0.6434935,16.93271
7515,1.265559,0.0,2.31391,2018-07-14 16:40:00,-0.07000001,1.3904670000000001
7516,0.2502505,0.0,0.5565508,2018-07-14 17:00:00,-0.07000001,0.0
7517,0.0,0.0,0.3887645,2018-07-14 17:20:00,-0.07000001,0.0
7518,0.499455,0.0,0.1267319,2018-07-14 17:40:00,-0.07000001,0.0
7519,35.52668,0.0,0.01674558,2018-07-14 18:00:00,0.03179025,0.0
7520,159.2986,0.0,0.08229403,2018-07-14 18:20:00,3.460953,0.0
7521,30.44316,0.0,1.084888,2018-07-14 18:40:00,3.416357,0.0
7522,1.396351,0.00652025,2.529296,2018-07-14 19:00:00,0.4744553,0.0
7523,2.890077,0.0,2.444827,2018-07-14 19:20:00,-0.07000001,0.0
7524,0.0,0.0,0.6059569,2018-07-14 19:40:00,-0.07000001,0.0
7525,0.0,0.0,0.6293534,2018-07-14 20:00:00,-0.07000001,0.0
7526,0.7500792,0.0,0.2231755,2018-07-14 20:20:00,-0.07000001,0.0
7527,0.3869452,0.0,0.0,2018-07-14 20:40:00,-0.07000001,0.0
7528,129.6809,0.0,0.0,2018-07-14 21:00:00,2.452059,0.0
7529,82.53223,0.0015475,0.6894985,2018-07-14 21:20:00,3.662115,0.0
7530,1.782374,0.0,2.325516,2018-07-14 21:40:00,1.224916,0.0
7531,1.492726,0.0,2.582672,2018-07-14 22:00:00,-0.07000001,0.0
7532,0.1289025,0.0,0.7066833,2018-07-14 22:20:00,-0.07000001,0.0
7533,0.0,0.0,0.5105529,2018-07-14 22:40:00,-0.07000001,0.0
7534,0.6301523,0.0,0.1675992,2018-07-14 23:00:00,-0.07000001,0.0
7535,0.6391361,0.0,0.0,2018-07-14 23:20:00,-0.07000001,0.0
7536,82.66754,0.000999,0.0,2018-07-14 23:40:00,1.253546,0.0
7537,118.0086,0.0,0.3629488,2018-07-15 00:00:00,4.579165,0.0
7538,1.756353,0.0,1.864149,2018-07-15 00:20:00,2.021843,0.0
7539,2.510988,0.0,2.85145,2018-07-15 00:40:00,-0.08000001,0.0
7540,0.128605,0.0,1.146708,2018-07-15 01:00:00,-0.08000001,0.0
7541,0.0,0.0,0.2628756,2018-07-15 01:20:00,-0.08000001,0.0
7542,0.1288034,0.0,0.3023373,2018-07-15 01:40:00,-0.08000001,0.0
7543,0.886991,0.0,0.06078999,2018-07-15 02:00:00,-0.08000001,0.0
7544,31.36001,0.0,0.0,2018-07-15 02:20:00,-0.08000001,0.0
7545,90.73555,0.0,0.1741559,2018-07-15 02:40:00,1.507128,0.0
7546,13.51538,0.001862585,1.837368,2018-07-15 03:00:00,2.27393,0.0
7547,1.380793,0.0,3.359418,2018-07-15 03:20:00,-0.07000001,0.0
7548,1.257852,0.0,2.278899,2018-07-15 03:40:00,-0.07000001,0.0
7549,0.1286475,0.0,0.4174332,2018-07-15 04:00:00,-0.07000001,0.0
7550,0.0,0.0,0.5143536,2018-07-15 04:20:00,-0.07000001,0.0
7551,1.011077,0.01265015,0.0995767,2018-07-15 04:40:00,-0.07000001,0.0
7552,0.6160688,0.0,0.0,2018-07-15 05:00:00,-0.07000001,0.0
7553,120.5895,0.0,0.0,2018-07-15 05:20:00,0.8975407,0.0
7554,43.36672,0.0,1.367375,2018-07-15 05:40:00,3.151683,0.0
7555,2.274409,0.000634665,3.046698,2018-07-15 06:00:00,0.530158,0.0
7556,1.261582,0.0,2.764179,2018-07-15 06:20:00,-0.08000001,0.0
7557,0.0,0.0,1.059127,2018-07-15 06:40:00,-0.08000001,0.0
7558,0.0,0.0,0.669067,2018-07-15 07:00:00,-0.08000001,0.0
7559,0.7666659,0.00845075,0.2302035,2018-07-15 07:20:00,-0.08000001,0.0
7560,0.129172,0.0024105,0.0,2018-07-15 07:40:00,-0.08000001,0.0
7561,77.98623,0.0,0.0,2018-07-15 08:00:00,0.037029,0.0
7562,83.23301,0.002406,0.9215458,2018-07-15 08:20:00,2.569037,0.0
7563,1.635125,0.0,2.88129,2018-07-15 08:40:00,1.441937,0.0
7564,1.167283,0.0,3.368978,2018-07-15 09:00:00,-0.07000001,0.0
7565,0.7820373,0.000625835,1.706009,2018-07-15 09:20:00,-0.07000001,0.0
7566,0.07249,0.0,0.3972336,2018-07-15 09:40:00,-0.07000001,0.0
7567,0.177815,0.0,0.3660706,2018-07-15 10:00:00,-0.07000001,0.0
7568,1.152667,0.000725335,0.02088392,2018-07-15 10:20:00,-0.07000001,0.0
7569,81.19131,0.0,0.0,2018-07-15 10:40:00,-0.07000001,0.0
7570,183.8871,0.0,0.3458124,2018-07-15 11:00:00,7.115331,1.393749
7571,14.50469,0.006462517,1.750526,2018-07-15 11:20:00,7.80797,22.44955
7572,2.763321,0.180985,1.90086,2018-07-15 11:40:00,1.727515,50.19311
7573,2.640851,0.05939465,2.26301,2018-07-15 12:00:00,-0.04287833,8.889387000000001
7574,1.009085,0.0,0.5913556,2018-07-15 12:20:00,-0.08000001,0.0
7575,0.0,0.0,0.1826888,2018-07-15 12:40:00,-0.08000001,0.0
7576,0.75317,0.0,0.04274859,2018-07-15 13:00:00,-0.08000001,0.0
7577,0.8908494,0.0,0.0,2018-07-15 13:20:00,-0.08000001,0.0
7578,190.8197,0.0,0.0027525,2018-07-15 13:40:00,5.549372,0.0
7579,61.90764,0.0020295,1.056151,2018-07-15 14:00:00,8.729122,16.28557
7580,2.709614,0.1985454,1.738226,2018-07-15 14:20:00,2.089357,40.19869
7581,2.965066,0.0,2.60694,2018-07-15 14:40:00,-0.07000001,7.168261
7582,0.2582867,0.0,1.173319,2018-07-15 15:00:00,-0.07000001,0.0
7583,0.0,0.0,0.3449515,2018-07-15 15:20:00,-0.07000001,0.0
7584,0.4291558,0.0,0.1000011,2018-07-15 15:40:00,-0.07000001,0.0
7585,1.207451,0.0,0.0,2018-07-15 16:00:00,-0.07000001,0.0
7586,145.2999,0.0,0.0,2018-07-15 16:20:00,1.652503,0.0
7587,97.17175,0.0,0.4982423,2018-07-15 16:40:00,5.592666,0.0
7588,1.519778,0.2638285,1.53242,2018-07-15 17:00:00,2.472245,7.505140000000001
7589,4.512854,0.0,2.601221,2018-07-15 17:20:00,-0.08000001,1.591434
7590,0.901226,0.0,1.341781,2018-07-15 17:40:00,-0.08000001,0.0
7591,0.1221166,0.0,0.6664811,2018-07-15 18:00:00,-0.08000001,0.0
7592,0.0,0.0,0.501442,2018-07-15 18:20:00,-0.06824651,0.0
7593,2.357292,0.0,1.3591,2018-07-15 18:40:00,-0.0640024,0.0
7594,525.7814,0.001871335,2.479379,2018-07-15 19:00:00,0.02902866,0.0
7595,455.4631,0.002759915,1.694706,2018-07-15 19:20:00,2.287268,0.03206538
7596,1.439655,0.0,1.796149,2018-07-15 19:40:00,0.5945762,0.0
7597,0.0,0.0,0.555831,2018-07-15 20:00:00,-0.08000001,0.0
7598,0.0,0.0,0.749531,2018-07-15 20:20:00,-0.08000001,0.0
7599,0.1288317,0.0,0.6826203,2018-07-15 20:40:00,-0.08000001,0.0
7600,0.0,0.0,0.4547579,2018-07-15 21:00:00,-0.08000001,0.0
7601,0.0,0.0,0.2510927,2018-07-15 21:20:00,-0.08000001,0.0
7602,0.2325385,0.0,0.1168271,2018-07-15 21:40:00,-0.08000001,0.0
7603,289.2339,0.0,0.002162915,2018-07-15 22:00:00,2.60084,0.0
7604,69.03468,0.0,1.077748,2018-07-15 22:20:00,2.609615,0.0
7605,1.886877,0.0,2.810254,2018-07-15 22:40:00,0.2568183,0.0
7606,2.130217,0.0,2.394056,2018-07-15 23:00:00,-0.07000001,0.0
7607,0.2591225,0.0,0.5932445,2018-07-15 23:20:00,-0.07000001,0.0
7608,0.0,0.0,0.3726074,2018-07-15 23:40:00,-0.07000001,0.0
7609,0.324094,0.0,0.1862018,2018-07-16 00:00:00,-0.07000001,0.0
7610,0.6956333,0.0,0.003906835,2018-07-16 00:20:00,-0.07000001,0.0
7611,198.3096,0.0,0.0,2018-07-16 00:40:00,2.288347,0.0
7612,91.53066,0.0,0.76182,2018-07-16 01:00:00,4.078665,0.0
7613,2.991105,0.0,2.374115,2018-07-16 01:20:00,0.5762833,0.0
7614,2.512543,0.0,2.901606,2018-07-16 01:40:00,-0.07000001,0.0
7615,0.257805,0.0,1.202337,2018-07-16 02:00:00,-0.07000001,0.0
7616,0.0,0.0,0.810637,2018-07-16 02:20:00,-0.07000001,0.0
7617,0.629906,0.0,0.4759452,2018-07-16 02:40:00,-0.07000001,0.0
7618,0.4939339,0.0,0.01393883,2018-07-16 03:00:00,-0.07000001,0.0
7619,66.24945,0.0,0.0,2018-07-16 03:20:00,0.4750388,0.0
7620,99.18594,0.0,0.6571839,2018-07-16 03:40:00,1.757371,0.0
7621,2.186182,0.0,2.841936,2018-07-16 04:00:00,0.3148311,0.0
7622,1.516186,0.0,3.663172,2018-07-16 04:20:00,-0.07000001,0.0
7623,1.639398,0.003117,1.741602,2018-07-16 04:40:00,-0.07000001,0.0
7624,0.1287043,0.0,0.3991097,2018-07-16 05:00:00,-0.07000001,0.0
7625,0.0,0.0,0.3831343,2018-07-16 05:20:00,-0.07000001,0.0
7626,0.5003852,0.0,0.09798987,2018-07-16 05:40:00,-0.07000001,0.0
7627,17.26024,0.0,0.0,2018-07-16 06:00:00,-0.06859976,0.0
7628,94.02614,0.0,0.2682337,2018-07-16 06:20:00,0.3188969,0.0
7629,24.78311,0.0,2.684312,2018-07-16 06:40:00,0.2477526,0.0
7630,1.765045,0.0,4.17649,2018-07-16 07:00:00,-0.07000001,0.0
7631,0.4218238,0.0,2.285249,2018-07-16 07:20:00,-0.07000001,0.0
7632,0.08582167,0.0,0.635214,2018-07-16 07:40:00,-0.07000001,0.0
7633,0.5002249,0.0,0.4831868,2018-07-16 08:00:00,-0.07000001,0.0
7634,0.6372145,0.0,7.83335e-06,2018-07-16 08:20:00,-0.07000001,0.0
7635,0.3997971,0.0,0.0,2018-07-16 08:40:00,-0.07000001,0.0
7636,203.4122,0.0,0.0,2018-07-16 09:00:00,3.553114,0.0
7637,76.54588,0.0,1.450351,2018-07-16 09:20:00,4.403028,5.727308000000001
7638,1.381525,0.008547915,2.154652,2018-07-16 09:40:00,1.412915,9.816138
7639,1.63019,0.0,2.581283,2018-07-16 10:00:00,-0.08000001,0.5494439999999999
7640,0.6291441,0.0,0.7614368,2018-07-16 10:20:00,-0.08000001,0.0
7641,0.0,0.0,0.1908598,2018-07-16 10:40:00,-0.08000001,0.0
7642,0.5846075,0.0,0.03201509,2018-07-16 11:00:00,-0.08000001,0.0
7643,0.5255085,0.1191135,0.0,2018-07-16 11:20:00,-0.08000001,0.0
7644,134.4035,0.0,0.0,2018-07-16 11:40:00,6.075001,0.0
7645,128.8382,0.0,0.5900964,2018-07-16 12:00:00,9.988783,1.137684
7646,3.084607,0.01508125,1.64914,2018-07-16 12:20:00,6.511083,43.25134
7647,2.985536,0.012496,1.926161,2018-07-16 12:40:00,1.403556,70.48856
7648,2.80093,0.0,2.592146,2018-07-16 13:00:00,-0.06011866,14.07321
7649,1.14485,0.0,0.7502681,2018-07-16 13:20:00,-0.08000001,0.0
7650,0.0,0.0,0.2182631,2018-07-16 13:40:00,-0.08000001,0.0
7651,0.6293015,0.0,0.007257,2018-07-16 14:00:00,-0.08000001,0.0
7652,54.08315,0.0,0.0,2018-07-16 14:20:00,0.9124243,0.0
7653,132.7058,0.0,0.1856489,2018-07-16 14:40:00,5.671462,0.983376
7654,15.747,0.0,1.467918,2018-07-16 15:00:00,5.407719,16.192800000000002
7655,2.53259,0.01119715,2.158069,2018-07-16 15:20:00,0.5180981,13.900879999999999
7656,2.076289,0.0,2.292059,2018-07-16 15:40:00,-0.08000001,1.142936
7657,0.0,0.0,0.3135077,2018-07-16 16:00:00,-0.08000001,0.0
7658,0.0,0.0,0.2464722,2018-07-16 16:20:00,-0.08000001,0.0
7659,1.11644,0.0,0.02973995,2018-07-16 16:40:00,-0.08000001,0.0
7660,1.051677,0.0,0.0,2018-07-16 17:00:00,-0.08000001,0.0
7661,134.4305,0.0,0.0,2018-07-16 17:20:00,1.766403,0.0
7662,56.2443,0.0,0.9900987,2018-07-16 17:40:00,6.443194,5.589815
7663,3.274255,0.002739916,1.836109,2018-07-16 18:00:00,2.233143,24.46756
7664,3.137368,0.0104555,2.669544,2018-07-16 18:20:00,-0.05749999,0.175554
7665,0.129115,0.0,1.000729,2018-07-16 18:40:00,-0.08000001,0.0
7666,0.1285909,0.0,0.4891791,2018-07-16 19:00:00,-0.08000001,0.0
7667,0.04670835,0.0,0.3340689,2018-07-16 19:20:00,-0.08000001,0.0
7668,0.8739157,0.0,0.01180475,2018-07-16 19:40:00,-0.08000001,0.0
7669,333.2714,0.0,0.0,2018-07-16 20:00:00,0.04021326,0.0
7670,72.94648,0.0401075,0.5350991,2018-07-16 20:20:00,8.972806,11.78041
7671,2.32496,0.061804,1.640826,2018-07-16 20:40:00,4.556162,58.9731
7672,2.523164,0.08103097,1.915608,2018-07-16 21:00:00,0.9064981,74.80901
7673,2.892093,0.0011185,2.524257,2018-07-16 21:20:00,-0.07403468,11.24888
7674,0.2573943,0.0,0.7883005,2018-07-16 21:40:00,-0.08000001,0.0
7675,0.128945,0.0,0.45399,2018-07-16 22:00:00,-0.08000001,0.0
7676,0.0,0.0,0.3268774,2018-07-16 22:20:00,-0.08000001,0.0
7677,106.2391,0.0,0.1568988,2018-07-16 22:40:00,-0.08000001,0.0
7678,157.5481,0.0,0.1791378,2018-07-16 23:00:00,4.429823,0.0
7679,3.591333,0.0126262,0.8979187,2018-07-16 23:20:00,5.431761,18.87454
7680,2.859998,0.0065135,1.91531,2018-07-16 23:40:00,1.265282,34.7966
7681,2.791658,0.0,2.640898,2018-07-17 00:00:00,-0.07000001,4.505409
7682,0.2575358,0.0,1.107591,2018-07-17 00:20:00,-0.07000001,0.0
7683,0.0,0.0,0.5534096,2018-07-17 00:40:00,-0.07000001,0.0
7684,0.629602,0.0,0.2296643,2018-07-17 01:00:00,-0.07000001,0.0
7685,18.49688,0.0,0.0,2018-07-17 01:20:00,-0.07000001,0.0
7686,101.0738,0.0,0.1278213,2018-07-17 01:40:00,0.7275423,0.0
7687,8.128437,0.039159,2.027998,2018-07-17 02:00:00,1.356093,0.0
7688,1.017893,0.001691,3.565148,2018-07-17 02:20:00,-0.05475499,0.0
7689,1.092865,0.0,2.492484,2018-07-17 02:40:00,-0.08000001,0.0
7690,0.1741509,0.0,0.69323,2018-07-17 03:00:00,-0.08000001,0.0
7691,0.0,0.0,0.5318466,2018-07-17 03:20:00,-0.08000001,0.0
7692,0.97023,0.000415334,0.07885142,2018-07-17 03:40:00,-0.08000001,0.0
7693,0.5300833,0.01266665,0.0,2018-07-17 04:00:00,-0.08000001,0.0
7694,68.83144,0.0,0.0,2018-07-17 04:20:00,0.2275035,0.0
7695,31.85418,0.0,1.340436,2018-07-17 04:40:00,1.574067,0.0
7696,1.476442,0.0,3.304204,2018-07-17 05:00:00,0.4443805,0.0
7697,1.548309,0.0,3.081177,2018-07-17 05:20:00,-0.08000001,0.0
7698,0.1291433,0.0,0.968953,2018-07-17 05:40:00,-0.08000001,0.0
7699,0.0,0.0,0.4575865,2018-07-17 06:00:00,-0.08000001,0.0
7700,0.6286151,0.0,0.247305,2018-07-17 06:20:00,-0.08000001,0.0
7701,0.5178906,0.0,0.0,2018-07-17 06:40:00,-0.08000001,0.0
7702,53.40941,0.0,0.0,2018-07-17 07:00:00,-0.08000001,0.0
7703,109.2325,0.0,0.7828208,2018-07-17 07:20:00,1.882952,0.0
7704,1.715101,0.0,2.410568,2018-07-17 07:40:00,2.101736,0.0
7705,0.8892351,0.0,3.350152,2018-07-17 08:00:00,-0.07000001,0.0
7706,1.50167,0.0,1.881991,2018-07-17 08:20:00,-0.07000001,0.0
7707,0.0,0.0,0.3987511,2018-07-17 08:40:00,-0.07000001,0.0
7708,0.3811285,0.0,0.3569915,2018-07-17 09:00:00,-0.04199592,0.0
7709,0.6208951,0.0,0.0,2018-07-17 09:20:00,-0.0420245,0.0
7710,55.65284,0.0,0.0,2018-07-17 09:40:00,-0.05131816,0.0
7711,213.799,0.0,0.1571493,2018-07-17 10:00:00,10.45226,0.0
7712,20.42144,0.02809392,1.610356,2018-07-17 10:20:00,10.7161,30.580099999999998
7713,3.136054,0.2479208,1.768055,2018-07-17 10:40:00,4.834891,99.22321000000001
7714,2.766314,0.1478271,2.005229,2018-07-17 11:00:00,1.086058,112.8452
7715,2.385754,0.0,2.659167,2018-07-17 11:20:00,-0.07000001,17.1169
7716,0.7645584,0.0,1.003111,2018-07-17 11:40:00,-0.07000001,0.0
7717,0.0,0.0,0.3186354,2018-07-17 12:00:00,-0.07000001,0.0
7718,1.129617,0.0,0.05818583,2018-07-17 12:20:00,-0.07000001,0.0
7719,140.395,0.0,0.0,2018-07-17 12:40:00,5.178581,0.0
7720,83.11818,0.0,1.015538,2018-07-17 13:00:00,6.693952,27.98741
7721,2.174347,0.0209059,1.733839,2018-07-17 13:20:00,4.224998,92.26879000000001
7722,2.852212,0.3403497,2.19914,2018-07-17 13:40:00,0.5013748,59.48634
7723,2.890853,0.01210102,2.182755,2018-07-17 14:00:00,-0.07000001,2.5346029999999997
7724,0.7660844,0.0,0.3838744,2018-07-17 14:20:00,-0.07000001,0.0
7725,0.0,0.0,0.4210311,2018-07-17 14:40:00,-0.07000001,0.0
7726,1.641506,0.0,0.02469278,2018-07-17 15:00:00,-0.07000001,0.0
7727,80.43413,0.0,0.0,2018-07-17 15:20:00,3.25272,0.0
7728,111.9363,0.0,0.41614,2018-07-17 15:40:00,6.430827,0.633291
7729,3.369553,0.02048825,1.463268,2018-07-17 16:00:00,4.96153,60.15182
7730,2.533853,0.07132886,2.190224,2018-07-17 16:20:00,0.8974291,50.81047
7731,2.487194,0.0,2.220088,2018-07-17 16:40:00,-0.08000001,3.257634
7732,0.2579325,0.0,0.3084502,2018-07-17 17:00:00,-0.08000001,0.0
7733,0.0,0.0,0.1386963,2018-07-17 17:20:00,-0.08000001,0.0
7734,0.3785416,0.0,0.01553093,2018-07-17 17:40:00,-0.08000001,0.0
7735,65.9391,0.000553,0.0,2018-07-17 18:00:00,1.416922,0.0
7736,147.854,0.0,0.139485,2018-07-17 18:20:00,8.78569,1.424935
7737,14.44105,0.0,1.165686,2018-07-17 18:40:00,7.196153,54.27663
7738,2.661164,0.2911783,1.729554,2018-07-17 19:00:00,2.443927,105.3589
7739,2.241111,0.00629375,2.589743,2018-07-17 19:20:00,0.08044051,32.63173
7740,0.6308075,0.04940158,1.539923,2018-07-17 19:40:00,-0.08000001,0.54037
7741,0.0,0.0012145,0.4231608,2018-07-17 20:00:00,-0.08000001,0.0
7742,0.3337915,0.0,0.300274,2018-07-17 20:20:00,-0.08000001,0.0
7743,0.3231452,0.0,0.0,2018-07-17 20:40:00,-0.08000001,0.0
7744,199.0138,0.0,0.002069335,2018-07-17 21:00:00,5.23219,0.0
7745,71.50517,0.0,0.7040279,2018-07-17 21:20:00,8.316014,14.098650000000001
7746,2.509166,0.001182,1.601271,2018-07-17 21:40:00,5.024049,97.82314000000001
7747,2.516263,0.2583633,1.989884,2018-07-17 22:00:00,0.997722,89.42567
7748,3.516041,0.0,2.452333,2018-07-17 22:20:00,-0.08000001,12.210500000000001
7749,0.2580885,0.0,0.6679046,2018-07-17 22:40:00,-0.08000001,0.0
7750,0.0,0.0,0.4423222,2018-07-17 23:00:00,-0.08000001,0.0
7751,0.7925173,0.0,0.1745453,2018-07-17 23:20:00,-0.08000001,0.0
7752,111.7727,0.0,0.0,2018-07-17 23:40:00,-0.08000001,0.0
7753,73.43877,0.0,0.5255729,2018-07-18 00:00:00,4.224796,3.4340759999999997
7754,1.890722,0.1498705,1.795339,2018-07-18 00:20:00,2.014796,17.22814
7755,2.201076,0.09828,2.702045,2018-07-18 00:40:00,-0.009799992,1.140215
7756,0.6873,0.0,1.271183,2018-07-18 01:00:00,-0.08000001,0.0
7757,0.0,0.0,0.4942339,2018-07-18 01:20:00,-0.08000001,0.0
7758,0.379375,0.0,0.2330491,2018-07-18 01:40:00,-0.08000001,0.0
7759,0.5153553,0.0,0.0,2018-07-18 02:00:00,-0.08000001,0.0
7760,15.46564,0.0,0.0,2018-07-18 02:20:00,-0.08000001,0.0
7761,64.47153,0.0,0.5889634,2018-07-18 02:40:00,0.4892383,0.0
7762,3.611096,0.0,2.566005,2018-07-18 03:00:00,1.282165,0.0
7763,1.780468,0.0,3.328876,2018-07-18 03:20:00,-0.08000001,0.0
7764,1.495332,0.00286,2.153737,2018-07-18 03:40:00,-0.08000001,0.0
7765,0.1302055,0.0,0.5527917,2018-07-18 04:00:00,-0.08000001,0.0
7766,0.3283185,0.0,0.518503,2018-07-18 04:20:00,-0.08000001,0.0
7767,0.4392657,0.0,0.000881585,2018-07-18 04:40:00,-0.08000001,0.0
7768,3.260984,0.01137965,0.0,2018-07-18 05:00:00,-0.08000001,0.0
7769,56.96156,0.0,0.0321939,2018-07-18 05:20:00,0.3785409,0.0
7770,28.3618,0.0,2.093598,2018-07-18 05:40:00,1.57045,0.0
7771,2.008451,0.0,3.626461,2018-07-18 06:00:00,-0.012904,0.0
7772,0.889527,0.0,2.556081,2018-07-18 06:20:00,-0.08000001,0.0
7773,0.1290867,0.0,0.6211046,2018-07-18 06:40:00,-0.08000001,0.0
7774,0.0,0.0,0.3849251,2018-07-18 07:00:00,-0.08000001,0.0
7775,0.0,0.0,0.2272917,2018-07-18 07:20:00,-0.08000001,0.0
7776,0.6385558,0.0,0.09499308,2018-07-18 07:40:00,-0.08000001,0.0
7777,145.2351,0.0,0.0,2018-07-18 08:00:00,0.8575595,0.0
7778,96.88922,0.0,1.143708,2018-07-18 08:20:00,5.290702,1.6860659999999998
7779,2.780588,0.4057731,2.015065,2018-07-18 08:40:00,2.616549,21.846239999999998
7780,2.997417,0.022096,2.742093,2018-07-18 09:00:00,-0.02822475,3.647512
7781,0.3868207,0.0,1.448331,2018-07-18 09:20:00,-0.07000001,0.0
7782,0.0,0.0,0.7956141,2018-07-18 09:40:00,-0.07000001,0.0
7783,0.3792595,0.0,0.3108751,2018-07-18 10:00:00,-0.06828859,0.0
7784,0.5766004,0.0,0.0,2018-07-18 10:20:00,-0.07000001,0.0
7785,121.3418,0.0,0.0,2018-07-18 10:40:00,-0.07000001,0.0
7786,155.6479,0.0,0.5077263,2018-07-18 11:00:00,10.01952,4.192822
7787,2.710821,0.02218725,1.692591,2018-07-18 11:20:00,9.565257,57.28123
7788,3.703484,0.201156,1.818395,2018-07-18 11:40:00,3.386636,114.1999
7789,3.429398,0.1331183,2.357765,2018-07-18 12:00:00,0.07852866,58.89295
7790,1.505322,0.0,2.147701,2018-07-18 12:20:00,-0.08000001,2.755177
7791,0.2876248,0.0,0.4584222,2018-07-18 12:40:00,-0.08000001,0.0
7792,0.0,0.0,0.1814135,2018-07-18 13:00:00,-0.08000001,0.0
7793,30.48676,0.0,0.03036596,2018-07-18 13:20:00,-0.08000001,0.0
7794,146.0621,0.0,0.0998774,2018-07-18 13:40:00,5.127053,0.922186
7795,18.74444,0.01428925,1.442009,2018-07-18 14:00:00,6.338394,27.31439
7796,2.658661,0.1265919,1.988998,2018-07-18 14:20:00,1.587984,63.34306000000001
7797,2.883382,0.04840185,2.667349,2018-07-18 14:40:00,-0.05722266,8.104606
7798,0.629385,0.0,1.217209,2018-07-18 15:00:00,-0.08000001,0.0
7799,0.0,0.0,0.4226987,2018-07-18 15:20:00,-0.07822726,0.0
7800,0.55453,0.0,0.06059963,2018-07-18 15:40:00,-0.075408,0.0
7801,0.3327467,0.0,0.0,2018-07-18 16:00:00,-0.08000001,0.0
7802,102.4786,0.0,0.0,2018-07-18 16:20:00,2.274077,0.0
7803,58.42402,0.0,0.8042228,2018-07-18 16:40:00,5.980952,20.83669
7804,2.435202,0.07862165,1.777571,2018-07-18 17:00:00,2.499074,49.49803
7805,3.269376,0.2738,2.614194,2018-07-18 17:20:00,-0.05999999,5.202684
7806,0.0,0.0,1.123669,2018-07-18 17:40:00,-0.05999999,0.0
7807,0.0,0.0,0.2888694,2018-07-18 18:00:00,-0.04750665,0.0
7808,0.6303233,0.0,0.1557568,2018-07-18 18:20:00,-0.06936418,0.0
7809,0.379179,0.0,0.0,2018-07-18 18:40:00,-0.06748876,0.0
7810,80.50106,0.0,0.0,2018-07-18 19:00:00,0.9345019,0.0
7811,100.4787,0.0,0.5785002,2018-07-18 19:20:00,6.283808,4.176285
7812,2.638112,0.008352666,1.586993,2018-07-18 19:40:00,4.000091,43.301050000000004
7813,2.521307,0.02955908,2.434116,2018-07-18 20:00:00,0.1022114,19.15063
7814,1.129846,0.0,2.127148,2018-07-18 20:20:00,-0.08000001,0.739964
7815,0.0,0.0,0.7491903,2018-07-18 20:40:00,-0.08000001,0.0
7816,0.5081957,0.0,0.4344227,2018-07-18 21:00:00,-0.07794734,0.0
7817,0.3732525,0.0,0.01384292,2018-07-18 21:20:00,-0.08000001,0.0
7818,71.88251,0.0,0.0,2018-07-18 21:40:00,-0.08000001,0.0
7819,140.4418,0.0,0.1741252,2018-07-18 22:00:00,4.908956,0.09330579
7820,12.9848,0.005186669,1.043861,2018-07-18 22:20:00,4.410613,16.83532
7821,2.386486,0.05284407,2.16357,2018-07-18 22:40:00,0.7564602,6.131294
7822,2.000735,0.005418,2.21459,2018-07-18 23:00:00,-0.06534101,0.355243
7823,0.2582728,0.0,0.6271473,2018-07-18 23:20:00,-0.08000001,0.0
7824,0.0,0.0,0.4367768,2018-07-18 23:40:00,-0.08000001,0.0
7825,0.7584521,0.0,0.09281166,2018-07-19 00:00:00,-0.08000001,0.0
7826,3.20376,0.0,0.0,2018-07-19 00:20:00,-0.08000001,0.0
7827,110.1839,0.0,0.003382335,2018-07-19 00:40:00,1.629959,0.0
7828,39.85299,0.01136767,1.288266,2018-07-19 01:00:00,2.48754,0.0
7829,2.028277,0.05679417,3.08897,2018-07-19 01:20:00,0.1812532,0.0
7830,1.633463,0.0,2.725833,2018-07-19 01:40:00,-0.08000001,0.0
7831,0.1291717,0.0,1.056817,2018-07-19 02:00:00,-0.08000001,0.0
7832,0.0,0.0,0.6399543,2018-07-19 02:20:00,-0.08000001,0.0
7833,0.7589325,0.0,0.09729298,2018-07-19 02:40:00,-0.08000001,0.0
7834,0.4758991,0.0,0.0,2018-07-19 03:00:00,-0.08000001,0.0
7835,35.61418,0.0,0.0,2018-07-19 03:20:00,0.2141638,0.0
7836,45.03814,0.0,1.31195,2018-07-19 03:40:00,1.552291,0.0
7837,1.378549,0.0,3.219294,2018-07-19 04:00:00,0.135519,0.0
7838,1.226095,0.0,3.370452,2018-07-19 04:20:00,-0.08000001,0.0
7839,0.2810957,0.0,1.035852,2018-07-19 04:40:00,-0.08000001,0.0
7840,0.0,0.0,0.5024589,2018-07-19 05:00:00,-0.08000001,0.0
7841,0.7383758,0.0,0.03941956,2018-07-19 05:20:00,-0.08000001,0.0
7842,0.5452324,0.0,0.0,2018-07-19 05:40:00,-0.08000001,0.0
7843,42.0505,0.0,0.0,2018-07-19 06:00:00,0.2123758,0.0
7844,75.1675,0.0,0.6181332,2018-07-19 06:20:00,1.9899,0.0
7845,3.728584,0.0,2.223939,2018-07-19 06:40:00,1.121923,0.0
7846,1.631433,0.0,3.64606,2018-07-19 07:00:00,-0.04122099,0.0
7847,0.0,0.0,1.996264,2018-07-19 07:20:00,-0.08000001,0.0
7848,0.0,0.0,1.297658,2018-07-19 07:40:00,-0.08000001,0.0
7849,0.5431508,0.0,0.6347552,2018-07-19 08:00:00,-0.08000001,0.0
