,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
19672,144.4626,0.0,1.54637,2019-05-03 12:00:00,9.795511,221.09380000000002
19673,1.505652,0.6102836,1.803063,2019-05-03 12:20:00,6.4618,379.9484
19674,3.915842,0.8557743,1.952047,2019-05-03 12:40:00,2.380331,364.9407
19675,2.25506,0.5485332,2.228406,2019-05-03 13:00:00,0.2140183,122.4287
19676,0.0,1.244715,0.8084701,2019-05-03 13:20:00,0.0,0.0
19677,0.6366624,0.0,0.03251517,2019-05-03 13:40:00,0.0,0.0
19678,0.6455752,0.0,0.07446297,2019-05-03 14:00:00,0.007257815,0.0
19679,0.2572383,0.0,0.1211373,2019-05-03 14:20:00,0.03756335,0.0
19680,0.2501,0.0,0.07014587,2019-05-03 14:40:00,0.1028885,0.0
19681,0.944845,0.0,0.1231774,2019-05-03 15:00:00,0.03785773,1.125472
19682,231.3589,0.00603885,1.158561,2019-05-03 15:20:00,3.282143,21.66781
19683,137.4068,0.3909546,1.185368,2019-05-03 15:40:00,8.867748,144.9971
19684,7.538217,1.487867,1.483724,2019-05-03 16:00:00,5.982494,327.3472
19685,1.906211,3.716721,1.97743,2019-05-03 16:20:00,1.67737,255.89269999999996
19686,2.130081,3.609139,1.884686,2019-05-03 16:40:00,0.1201857,47.69077
19687,0.2595335,0.3959605,0.1433357,2019-05-03 17:00:00,0.0,0.0
19688,0.3878692,0.472834,0.02918925,2019-05-03 17:20:00,0.0025875,0.0
19689,0.1284915,0.2012745,0.02781584,2019-05-03 17:40:00,0.005000835,0.0
19690,0.3788775,0.2837339,0.0440905,2019-05-03 18:00:00,0.008430585,0.0
19691,0.0,0.2702284,0.06278917,2019-05-03 18:20:00,0.0,0.0
19692,1.131739,0.2395408,0.2012286,2019-05-03 18:40:00,0.0,1.225458
19693,189.9161,0.1497156,1.287438,2019-05-03 19:00:00,0.9610018,3.582335
19694,163.1561,0.3922103,1.180258,2019-05-03 19:20:00,7.411747,128.0379
19695,9.722254,1.409078,1.382788,2019-05-03 19:40:00,6.34653,356.4194
19696,2.384433,0.6527925,1.937387,2019-05-03 20:00:00,2.287332,307.9216
19697,2.389316,1.405862,2.027666,2019-05-03 20:20:00,0.141387,69.66429000000001
19698,0.0,0.5280125,0.2961173,2019-05-03 20:40:00,0.1024445,0.0
19699,0.0,0.07631192,0.01762566,2019-05-03 21:00:00,0.09417902,0.0
19700,0.0,0.1360292,0.0237415,2019-05-03 21:20:00,0.0,0.0
19701,0.1292283,0.06778561,0.04343691,2019-05-03 21:40:00,0.0,0.0
19702,196.9496,0.3157035,0.7589414,2019-05-03 22:00:00,0.68119,29.61444
19703,165.323,0.8467972,0.9646064,2019-05-03 22:20:00,7.837703,36.463170000000005
19704,19.40946,0.6559335,1.004097,2019-05-03 22:40:00,4.86026,203.6338
19705,2.295697,1.553592,1.864145,2019-05-03 23:00:00,1.368332,188.5913
19706,1.25853,0.6765825,2.243894,2019-05-03 23:20:00,0.0,30.45977
19707,0.5157517,0.1707516,0.4618712,2019-05-03 23:40:00,0.0,0.0
19708,0.0,0.07865701,0.0125565,2019-06-03 00:00:00,0.0024125,0.0
19709,0.2513567,0.07311792,0.02,2019-06-03 00:20:00,0.002939165,0.0
19710,0.1288317,0.1092063,0.03562758,2019-06-03 00:40:00,0.0,0.0
19711,0.0,0.280049,0.05,2019-06-03 01:00:00,0.0,0.0
19712,2.258804,0.2926,0.3475748,2019-06-03 01:20:00,0.0,1.936901
19713,90.23951,0.0763762,1.240044,2019-06-03 01:40:00,0.6123903,0.363935
19714,89.96592,0.5265422,1.875332,2019-06-03 02:00:00,2.906718,14.8213
19715,0.2881641,1.82274,0.06272441,2019-06-03 03:20:00,0.0,0.0
19716,0.2284092,0.1054968,0.03895925,2019-06-03 03:40:00,0.0,0.0
19717,0.0,0.079318,0.03437334,2019-06-03 04:00:00,0.002995165,0.0
19718,0.2236492,0.4321959,0.04,2019-06-03 04:20:00,0.0,-0.0019
19719,2.412765,0.049384,0.40938,2019-06-03 04:40:00,0.0,0.026171859999999998
19720,1.629569,0.4653693,0.6935642,2019-06-03 05:00:00,0.0,0.0
19721,67.62536,0.3344621,1.65128,2019-06-03 05:20:00,0.5793865,0.0
19722,101.8659,0.6096052,2.241463,2019-06-03 05:40:00,1.695777,2.530105
19723,24.02461,0.6966006,2.259448,2019-06-03 06:00:00,1.634227,12.81112
19724,2.384326,1.025917,2.303678,2019-06-03 06:20:00,0.0,2.180174
19725,0.250855,0.413794,0.670544,2019-06-03 06:40:00,0.0,0.0
19726,0.2498375,0.02032624,0.02729758,2019-06-03 07:00:00,0.0,0.0
19727,0.1293558,0.2285603,0.04815957,2019-06-03 07:20:00,0.0,0.0
19728,0.3797425,0.1100544,0.029397,2019-06-03 07:40:00,0.0,0.0
19729,0.0,0.07379615,0.05178858,2019-06-03 08:00:00,0.0,0.0
19730,1.380765,0.3393698,0.2002783,2019-06-03 08:20:00,0.0,3.630812e-06
19731,1.878614,0.0,0.5827216,2019-06-03 08:40:00,0.0,0.0
19732,2.011482,0.6989797,0.9941824,2019-06-03 09:00:00,0.0,0.0
19733,1.63966,0.4114052,1.347497,2019-06-03 09:20:00,0.0,0.0
19734,208.7122,0.6047285,1.721971,2019-06-03 09:40:00,5.358755,20.20437
19735,128.5813,0.5570704,1.723038,2019-06-03 10:00:00,8.773501,166.17409999999998
19736,8.288758,1.556819,1.83866,2019-06-03 10:20:00,7.00295,365.977
19737,2.109482,1.981957,2.006886,2019-06-03 10:40:00,2.517129,336.4293
19738,3.002203,1.444828,2.27679,2019-06-03 11:00:00,0.3673211,81.92153
19739,0.1289591,0.09253125,0.9234779,2019-06-03 11:20:00,0.005097335,0.0
19740,0.5625466,0.1614826,0.01390641,2019-06-03 11:40:00,0.0,0.0
19741,0.3092275,0.4201981,0.005970665,2019-06-03 12:00:00,0.0,0.0
19742,0.0,0.00458775,0.011461,2019-06-03 12:20:00,0.0,0.0
19743,0.0,0.1362825,0.04819074,2019-06-03 12:40:00,0.0,0.0
19744,1.008892,0.2174602,0.1841165,2019-06-03 13:00:00,0.005388333,3.5086969999999997
19745,226.5097,0.36449,0.7972633,2019-06-03 13:20:00,2.340375,19.913159999999998
19746,165.3346,1.472938,1.328923,2019-06-03 13:40:00,8.246357,178.43449999999999
19747,4.614452,0.4138505,1.597598,2019-06-03 14:00:00,6.316967,376.9321
19748,2.015392,1.289484,1.946784,2019-06-03 14:20:00,1.949862,297.9251
19749,2.759352,0.6378278,2.348733,2019-06-03 14:40:00,0.2569321,75.41491
19750,0.7626375,0.1399838,1.517888,2019-06-03 15:00:00,0.004149166,11.61036
19751,0.25959,0.08353276,0.1329955,2019-06-03 15:20:00,0.0,0.0
19752,0.1289309,0.09905916,0.01144658,2019-06-03 15:40:00,0.0,0.0
19753,0.1338892,0.02039067,0.01260533,2019-06-03 16:00:00,0.0,0.0
19754,0.1241425,0.04364152,0.03520808,2019-06-03 16:20:00,0.0,0.0
19755,0.188045,0.08298345,0.05181175,2019-06-03 16:40:00,0.0,-0.0481
19756,253.2844,0.05031474,0.6361723,2019-06-03 17:00:00,0.4244743,33.463350000000005
19757,156.3671,0.2984301,0.9066234,2019-06-03 17:20:00,8.192319,135.1088
19758,20.96094,0.1696068,1.126986,2019-06-03 17:40:00,7.838576,353.41339999999997
19759,5.355334,1.44636,1.690849,2019-06-03 18:00:00,4.412636,440.3144
19760,2.543089,2.186937,1.968917,2019-06-03 18:20:00,1.270243,288.0971
19761,1.854252,1.107461,1.651538,2019-06-03 18:40:00,0.1324561,39.66309
19762,0.1289025,0.1101827,0.05271042,2019-06-03 19:00:00,0.0,0.0
19763,0.0,0.0,0.01585684,2019-06-03 19:20:00,0.0,0.0
19764,0.0,0.0090285,0.02565616,2019-06-03 19:40:00,0.0,0.0
19765,0.1292425,0.004348666,0.04620142,2019-06-03 20:00:00,0.0,0.0
19766,0.0,0.1105487,0.06740451,2019-06-03 20:20:00,0.0,0.0
19767,195.6337,0.1085657,0.6939325,2019-06-03 20:40:00,3.365097,2.723905
19768,169.7227,0.3157398,1.037321,2019-06-03 21:00:00,6.173727,41.855290000000004
19769,25.87563,0.494352,1.059107,2019-06-03 21:20:00,4.649599,194.9007
19770,2.00607,1.324959,1.97003,2019-06-03 21:40:00,1.076407,128.4003
19771,0.6371516,0.4427744,1.212573,2019-06-03 22:00:00,0.1229384,10.14896
19772,0.0,0.0551475,0.05505251,2019-06-03 23:20:00,0.0,0.0
19773,0.0,0.17493,0.07000001,2019-06-03 23:40:00,0.0,0.0
19774,1.750952,0.6573176,0.3663516,2019-07-03 00:00:00,0.0,8.33202
19775,121.8189,0.0601749,1.210995,2019-07-03 00:20:00,1.137825,-7.84e-05
19776,92.24237,0.007529585,1.564964,2019-07-03 00:40:00,3.239603,19.42389
19777,34.07595,0.02183031,1.870269,2019-07-03 01:00:00,2.908311,44.98436
19778,2.261806,1.416311,2.196808,2019-07-03 01:20:00,0.1210454,10.53344
19779,0.3848376,0.0,0.39696,2019-07-03 01:40:00,0.0,0.0
19780,0.0,0.029393,0.001136333,2019-07-03 02:00:00,0.0,0.0
19781,0.1304608,0.1741444,0.01931584,2019-07-03 02:20:00,0.0,0.0
19782,0.0,0.1011673,0.03254884,2019-07-03 02:40:00,0.0,0.0
19783,1.008955,0.0510446,0.1455587,2019-07-03 03:00:00,0.0,1.9753359999999998
19784,1.735932,0.6354262,0.3560859,2019-07-03 03:20:00,0.0,0.635634
19785,1.395812,0.3716907,0.5636899,2019-07-03 03:40:00,0.0,0.0
19786,83.42888,0.4324937,1.76289,2019-07-03 04:00:00,0.076722,0.161097
19787,90.57903,0.8829337,1.917276,2019-07-03 04:20:00,3.308183,9.235276
19788,12.68325,0.5687375,2.157487,2019-07-03 04:40:00,1.161805,12.71538
19789,0.8854475,0.1058709,1.231539,2019-07-03 05:00:00,0.08460601,2.050215
19790,0.4885801,0.6718414,0.002320582,2019-07-03 05:20:00,0.0,0.0
19791,0.1577884,0.1873287,0.03943332,2019-07-03 05:40:00,0.0,0.0
19792,0.1290015,0.2800006,0.03,2019-07-03 06:00:00,0.0,0.0
19793,0.0,0.04281157,0.038648,2019-07-03 06:20:00,0.0,-0.00142
19794,2.621484,0.01125417,0.3629696,2019-07-03 06:40:00,0.0,2.077854e-05
19795,120.7762,0.04552968,1.277293,2019-07-03 07:00:00,0.0181346,0.0
19796,234.7412,0.235161,1.83539,2019-07-03 07:20:00,3.832382,20.44519
19797,80.25875,0.6055019,1.880646,2019-07-03 07:40:00,4.054511,82.41883999999999
19798,1.957283,1.040616,2.195637,2019-07-03 08:00:00,0.7609656,41.35087
19799,0.5668457,0.755298,0.9805749,2019-07-03 08:20:00,0.01357575,0.0
19800,0.1287467,0.0,0.04951041,2019-07-03 08:40:00,0.01047884,0.0
19801,0.0,0.06302334,0.0270895,2019-07-03 09:00:00,0.0159895,0.0
19802,0.3868491,0.000144,0.02916066,2019-07-03 09:20:00,0.01877983,0.0
19803,0.0,0.09966367,0.05278867,2019-07-03 09:40:00,0.007174,0.0
19804,1.761097,0.0683555,0.1588793,2019-07-03 10:00:00,0.01073225,0.988545
19805,1.643988,0.0948336,0.3676877,2019-07-03 10:20:00,0.07633334,0.33084899999999995
19806,207.942,0.0957155,1.120597,2019-07-03 10:40:00,1.670759,3.708623
19807,207.7361,0.4817484,1.677509,2019-07-03 11:00:00,7.714551,87.3427
19808,37.2988,1.573792,1.766304,2019-07-03 11:20:00,4.713384,210.7474
19809,2.889313,2.625546,2.134554,2019-07-03 11:40:00,1.195641,115.9377
19810,1.130752,0.8913845,1.305479,2019-07-03 12:00:00,0.02454917,13.09921
19811,0.3488542,0.3234715,0.03316293,2019-07-03 12:20:00,0.013409,0.0
19812,0.2803156,0.1778081,0.02134175,2019-07-03 12:40:00,0.002098833,0.0
19813,0.658601,0.0322854,0.06275889,2019-07-03 13:00:00,0.006410667,0.0
19814,0.2424169,0.1536482,0.07349889,2019-07-03 13:20:00,0.0,0.0
19815,1.01874,0.118896,0.06075191,2019-07-03 13:40:00,0.0,0.0
19816,0.2493425,0.000629,0.1012075,2019-07-03 14:00:00,0.0,0.0
19817,0.0,0.08079565,0.1047986,2019-07-03 14:20:00,0.0,0.03268175
19818,3.048531,0.07999784,0.267371,2019-07-03 14:40:00,0.0,0.02202798
19819,205.3698,0.00226525,1.181488,2019-07-03 15:00:00,3.593027,10.40892
19820,132.8963,0.06702624,1.262296,2019-07-03 15:20:00,6.359238,91.11641
19821,7.633115,0.07904384,1.483669,2019-07-03 15:40:00,3.903679,238.10729999999998
19822,4.270443,0.9180683,2.138669,2019-07-03 16:00:00,0.6323019,88.84490000000001
19823,0.3788942,0.3611129,0.9783491,2019-07-03 16:20:00,0.005929167,0.0
19824,0.5158791,0.07434624,0.02830249,2019-07-03 16:40:00,0.000546667,0.0
19825,0.3867498,0.0,0.019582,2019-07-03 17:00:00,0.0,0.0
19826,0.180186,0.3252414,0.03555184,2019-07-03 17:20:00,0.0,0.0
19827,0.7003844,0.1636003,0.04787209,2019-07-03 17:40:00,0.0,0.0
19828,0.0,0.06265149,0.07000001,2019-07-03 18:00:00,0.0,-0.0343
19829,172.9014,0.1043006,0.6181363,2019-07-03 18:20:00,1.331744,1.8463559999999999
19830,171.0291,0.4736311,1.072716,2019-07-03 18:40:00,5.609565,28.79102
19831,63.66437,0.0960752,1.221287,2019-07-03 19:00:00,4.8375,149.3709
19832,0.7665533,0.07625165,2.010152,2019-07-03 19:20:00,0.9382094,111.3137
19833,2.240544,0.0,1.913294,2019-07-03 19:40:00,0.0,14.590300000000001
19834,0.3895056,0.2459216,0.1881451,2019-07-03 20:00:00,0.0,0.0
19835,0.0,0.08904817,0.04747782,2019-07-03 20:20:00,0.005588334,0.0
19836,0.0579275,0.05633833,0.02261766,2019-07-03 20:40:00,0.001640835,0.0
19837,0.2011667,0.2372925,0.04498342,2019-07-03 21:00:00,0.0050265,0.0
19838,0.0,0.000351334,0.05375001,2019-07-03 21:20:00,0.0,0.0
19839,0.0,0.0,0.07000001,2019-07-03 21:40:00,0.0,0.0
19840,143.582,0.0,0.5687939,2019-07-03 22:00:00,0.0,4.8319410000000005
19841,140.4867,0.03787875,1.108348,2019-07-03 22:20:00,4.60373,12.49633
19842,39.44995,0.08681275,1.021082,2019-07-03 22:40:00,2.610545,69.27845
19843,2.155153,0.7628256,2.089536,2019-07-03 23:00:00,0.46662,30.033939999999998
19844,0.484885,0.05508905,1.246315,2019-07-03 23:20:00,0.0,1.192974
19845,0.1291433,0.0,0.0232436,2019-07-03 23:40:00,0.0,0.0
19846,0.5081456,0.1717815,0.027039,2019-08-03 00:00:00,0.0,0.0
19847,0.1289165,0.04730225,0.03456417,2019-08-03 00:20:00,0.004381669,0.0
19848,0.7667682,0.05995701,0.04980076,2019-08-03 00:40:00,0.0,0.0
19849,0.2571675,0.1128137,0.05401301,2019-08-03 01:00:00,0.0,0.0
19850,0.1257025,0.07949425,0.07000001,2019-08-03 01:20:00,0.0,0.218099
19851,73.3927,0.0,0.8102531,2019-08-03 01:40:00,0.1353593,2.9559550000000003
19852,129.3092,0.4629185,1.499998,2019-08-03 02:00:00,3.615553,4.571351000000001
19853,30.34648,0.08142525,1.843975,2019-08-03 02:20:00,2.147794,22.17747
19854,1.883194,0.0119096,2.158787,2019-08-03 02:40:00,0.1567775,3.469776
19855,0.2576494,0.0,0.2899687,2019-08-03 03:00:00,0.0,0.0
19856,0.2502242,0.3315403,0.01259583,2019-08-03 03:20:00,0.0,0.0
19857,0.129342,0.0,0.02067317,2019-08-03 03:40:00,0.0,0.0
19858,0.0,0.1288475,0.034009,2019-08-03 04:00:00,0.0036685,0.0
19859,1.87897,0.1046225,0.1705365,2019-08-03 04:20:00,0.0,-0.0056
19860,20.02528,0.1402468,0.9483564,2019-08-03 04:40:00,0.0,0.0
19861,96.49767,0.6887578,2.376649,2019-08-03 05:00:00,0.6491528,0.09438979
19862,29.09367,0.07897615,2.430844,2019-08-03 05:20:00,1.146644,0.20767
19863,2.757806,0.3176225,2.166264,2019-08-03 05:40:00,0.0,0.00995019
19864,0.388238,0.2127125,0.384477,2019-08-03 06:00:00,0.0,0.0
19865,0.1301917,0.0457204,0.003776335,2019-08-03 06:20:00,0.0,0.0
19866,0.0,0.01997665,0.02279683,2019-08-03 06:40:00,0.0,0.0
19867,0.1289167,0.01126615,0.03907276,2019-08-03 07:00:00,0.0,0.0
19868,2.01497,0.22922,0.4008857,2019-08-03 07:20:00,0.003730835,0.0
19869,1.879496,0.7743661,0.7037745,2019-08-03 07:40:00,0.0,0.0
19870,1.637771,0.01406615,0.9819543,2019-08-03 08:00:00,0.0,0.0
19871,195.2768,0.0061146,1.582572,2019-08-03 08:20:00,1.951271,0.435097
19872,203.6517,0.00999165,1.729153,2019-08-03 08:40:00,8.483701,59.55616
19873,116.4874,1.075368,1.745245,2019-08-03 09:00:00,9.313004,229.344
19874,1.632045,0.3550775,1.953751,2019-08-03 09:20:00,4.109815,335.0068
19875,1.640347,1.424851,1.756201,2019-08-03 09:40:00,1.127928,239.5146
19876,0.2575218,1.155672,0.9102476,2019-08-03 10:00:00,0.0630181,12.99559
19877,0.5150148,0.08775885,0.010191,2019-08-03 10:20:00,0.0,0.0
19878,0.5160209,0.2,0.014084,2019-08-03 10:40:00,0.0,0.0
19879,0.5163325,0.02669325,0.02773733,2019-08-03 11:00:00,0.3554921,0.0
19880,0.0,0.09164856,0.04707792,2019-08-03 11:20:00,0.3611661,0.0
19881,0.0,0.167339,0.06620351,2019-08-03 11:40:00,0.3564076,0.0
19882,329.684,0.1608652,0.3913092,2019-08-03 12:00:00,1.954346,70.51058
19883,185.7843,0.011806,1.524473,2019-08-03 12:20:00,5.748301,76.22582
19884,80.18454,1.229477,2.08571,2019-08-03 12:40:00,3.024741,38.94884
19885,1.259875,0.194233,1.503167,2019-08-03 13:00:00,0.1876211,3.698469
19886,0.1289307,0.1150119,0.0193931,2019-08-03 13:20:00,0.0,0.0
19887,0.0,0.08806315,0.01791834,2019-08-03 13:40:00,0.0,0.0
19888,0.1288033,0.01887342,0.03345416,2019-08-03 14:00:00,0.0274221,0.0
19889,0.2425998,0.1423067,0.04706876,2019-08-03 14:20:00,0.11,0.0
19890,0.0,0.1770248,0.06425743,2019-08-03 14:40:00,0.1924029,0.0
19891,0.5576056,0.1544825,0.07000001,2019-08-03 15:00:00,0.1939844,0.0
19892,0.2008409,0.2061252,0.07000001,2019-08-03 15:20:00,0.2054425,0.0
19893,232.61,0.087056,0.4990348,2019-08-03 15:40:00,0.17,0.0
19894,212.5298,0.5870167,1.830237,2019-08-03 16:00:00,3.122763,0.8101700000000001
19895,75.32703,0.5726461,1.966511,2019-08-03 16:20:00,1.694861,0.678238
19896,1.964332,0.6427621,0.7958424,2019-08-03 16:40:00,0.3739556,0.11106300000000001
19897,0.2579325,0.1343803,0.03173124,2019-08-03 17:00:00,0.0008525,0.0
19898,0.2579183,0.0658066,0.02196884,2019-08-03 17:20:00,0.0,0.0
19899,0.3895553,0.1508634,0.041758,2019-08-03 17:40:00,0.0,0.0
19900,0.1292141,0.04250284,0.05316376,2019-08-03 18:00:00,0.005058165,0.0
19901,0.12152,0.1562214,0.07000001,2019-08-03 18:20:00,0.0,0.0
19902,0.0,0.2330423,0.07000001,2019-08-03 18:40:00,0.08214542,0.0
19903,0.085241,0.062528,0.07000001,2019-08-03 19:00:00,0.119087,0.0
19904,1.251608,0.08456399,0.1524721,2019-08-03 19:20:00,0.163884,0.06669855
19905,224.2874,0.02258158,0.5424888,2019-08-03 19:40:00,0.0675295,0.005720762
19906,166.2002,0.1004781,1.518183,2019-08-03 20:00:00,4.995334,1.391093
19907,66.77474,0.4201666,1.934995,2019-08-03 20:20:00,2.75986,13.64616
19908,2.080548,0.2811208,2.325691,2019-08-03 20:40:00,0.4303607,3.643819
19909,0.3075007,0.6627102,1.251688,2019-08-03 21:00:00,0.0,0.008088968
19910,0.12124,0.0,0.02805073,2019-08-03 21:20:00,0.0,0.0
19911,0.257734,0.07168884,0.02,2019-08-03 21:40:00,0.0,0.0
19912,0.3884075,0.004873915,0.03511334,2019-08-03 22:00:00,0.0,0.0
19913,0.2498175,0.0,0.04451475,2019-08-03 22:20:00,0.0,0.0
19914,0.259491,0.0,0.05026042,2019-08-03 22:40:00,0.0,0.0
19915,0.37904,0.04242225,0.06974667,2019-08-03 23:00:00,0.003474249,0.0
19916,48.55235,0.08239125,0.934438,2019-08-03 23:20:00,0.0671405,0.0
19917,104.9576,0.3381975,2.582616,2019-08-03 23:40:00,1.396986,0.0
19918,50.84811,0.1371984,2.120427,2019-09-03 00:00:00,1.992837,0.0
19919,1.130458,0.25323,1.948146,2019-09-03 00:20:00,0.236715,0.0
19920,0.388365,0.2108079,0.2523339,2019-09-03 00:40:00,0.0,0.0
19921,0.2497852,0.03350602,0.044007,2019-09-03 01:00:00,0.0,0.0
19922,0.0,0.04953976,0.02977717,2019-09-03 01:20:00,0.0,0.0
19923,0.0,0.01249585,0.04420459,2019-09-03 01:40:00,0.0,0.0
19924,0.0,0.041212,0.06831658,2019-09-03 02:00:00,0.0,0.0
19925,2.078145,0.1210862,0.2517632,2019-09-03 02:20:00,0.0,0.0
19926,1.231786,0.02261442,0.6047643,2019-09-03 02:40:00,0.0104849,0.0
19927,108.2515,0.0,1.368305,2019-09-03 03:00:00,1.115891,0.003660166
19928,91.09284,0.0,1.8559,2019-09-03 03:20:00,5.170263,0.658106
19929,31.87789,0.5769563,2.041789,2019-09-03 03:40:00,3.165897,8.038689999999999
19930,2.132245,0.1787366,2.485119,2019-09-03 04:00:00,0.2169292,2.070875
19931,0.3816248,0.2070745,0.7674142,2019-09-03 04:20:00,0.0,0.0
19932,0.8881248,0.2086727,0.0,2019-09-03 04:40:00,0.0,0.0
19933,0.379309,0.1303658,0.01565834,2019-09-03 05:00:00,0.0,0.0
19934,0.250345,0.0629195,0.02492216,2019-09-03 05:20:00,0.0,0.0
19935,0.0,0.04206533,0.04332841,2019-09-03 05:40:00,0.0,0.0
19936,1.69942,0.2038315,0.209041,2019-09-03 06:00:00,0.0,0.0
19937,1.576485,0.7471285,0.6163827,2019-09-03 06:20:00,0.0,0.0
19938,77.18591,0.01650825,1.818259,2019-09-03 06:40:00,0.00180075,0.0
19939,103.1822,0.4469638,2.327396,2019-09-03 07:00:00,3.729794,0.272609
19940,54.4234,0.0595355,2.190557,2019-09-03 07:20:00,2.261206,1.22782
19941,1.865252,0.0,2.695259,2019-09-03 07:40:00,0.2615438,0.183285
19942,0.2588395,0.1540865,1.277077,2019-09-03 08:00:00,0.0,0.0
19943,0.3289358,0.0,0.05624453,2019-09-03 08:20:00,0.0,0.0
19944,0.8167927,0.06011917,0.03282841,2019-09-03 08:40:00,0.0,0.0
19945,0.5029309,0.005061666,0.01830183,2019-09-03 09:00:00,0.0,0.0
19946,0.1411708,0.006482267,0.03241766,2019-09-03 09:20:00,0.04959891,0.0
19947,0.0,0.0,0.04999992,2019-09-03 09:40:00,0.1266663,0.0
19948,2.511212,0.00705925,0.3377184,2019-09-03 10:00:00,0.1055911,0.0
19949,1.970031,0.0,0.6147111,2019-09-03 10:20:00,0.0,0.0
19950,1.758625,0.0180696,1.221576,2019-09-03 10:40:00,0.0,0.0
19951,223.2061,0.2917251,1.899637,2019-09-03 11:00:00,1.986557,0.240888
19952,157.0098,0.015246,1.712916,2019-09-03 11:20:00,10.09906,64.04986
19953,19.61001,0.4717126,1.754835,2019-09-03 11:40:00,7.316586,203.063
19954,3.685525,0.698284,2.069296,2019-09-03 12:00:00,1.95375,158.28420000000003
19955,2.388948,0.51305,2.0758,2019-09-03 12:20:00,0.0662,31.34241
19956,0.2512669,0.0,0.5008868,2019-09-03 12:40:00,0.0,0.0
19957,0.6443428,0.0,0.1277837,2019-09-03 13:00:00,0.03620475,0.0
19958,0.168371,0.0,0.02244259,2019-09-03 13:20:00,0.113886,0.0
19959,0.2193425,0.0,0.02,2019-09-03 13:40:00,0.1111389,0.0
19960,0.0,0.0,0.04113,2019-09-03 14:00:00,0.00614075,0.0
19961,1.509873,0.0,0.1976194,2019-09-03 14:20:00,0.0509995,1.981835
19962,195.5031,0.03259315,1.246129,2019-09-03 14:40:00,1.91273,2.947364
19963,126.5305,0.1933526,1.449656,2019-09-03 15:00:00,6.242211,24.76808
19964,21.76528,0.5013021,1.633663,2019-09-03 15:20:00,3.749619,68.13292
19965,3.015614,0.0,2.230955,2019-09-03 15:40:00,0.495287,11.85404
19966,0.9965884,0.07946117,1.28334,2019-09-03 16:00:00,0.0,0.05750998
19967,0.7030534,0.04574533,0.1260557,2019-09-03 16:20:00,0.0,0.0
19968,0.6782001,0.01236875,0.1792879,2019-09-03 16:40:00,0.07746392,0.0
19969,0.5167573,0.004930835,0.04955234,2019-09-03 17:00:00,0.1171915,0.0
19970,0.0,0.0,0.05504959,2019-09-03 17:20:00,0.110756,0.0
19971,0.8814675,0.0,0.1093906,2019-09-03 17:40:00,0.03569042,0.008512723
19972,1.010456,0.0162419,0.1963822,2019-09-03 18:00:00,0.08259076,0.0
19973,456.3105,0.0,0.540018,2019-09-03 18:20:00,2.486329,5.800698e-09
19974,141.044,0.05171925,1.145015,2019-09-03 18:40:00,4.526782,13.479339999999999
19975,18.91187,0.8768767,1.935613,2019-09-03 19:00:00,1.483205,12.9038
19976,0.5101575,0.02090315,0.1685292,2019-09-03 19:20:00,0.0,0.0
19977,0.371568,0.1690306,0.01352916,2019-09-03 19:40:00,0.0,0.0
19978,0.3868917,0.02057175,0.02908034,2019-09-03 20:00:00,0.0,0.0
19979,0.2582017,0.0,0.04634784,2019-09-03 20:20:00,0.0,0.0
19980,0.1288033,0.1741039,0.05,2019-09-03 20:40:00,0.0,0.0
19981,0.1290017,0.0281361,0.06077684,2019-09-03 21:00:00,0.0,0.0
19982,0.0,0.03844865,0.07000001,2019-09-03 21:20:00,0.0,0.0
19983,1.759967,0.038448,0.1301002,2019-09-03 21:40:00,0.0,0.23546799999999998
19984,154.1364,0.07466592,0.6991756,2019-09-03 22:00:00,0.6547894,0.19085
19985,147.4948,0.588191,1.372316,2019-09-03 22:20:00,4.269683,0.0
19986,25.81696,0.05217882,1.745041,2019-09-03 22:40:00,3.126972,0.0
19987,3.51043,0.009611733,2.24009,2019-09-03 23:00:00,0.171206,0.0
19988,0.1290585,0.0,0.6067277,2019-09-03 23:20:00,0.0,0.0
19989,0.2507038,0.0,0.03109409,2019-09-03 23:40:00,0.0,0.0
19990,0.257819,0.0,0.02836717,2019-10-03 00:00:00,0.0,0.0
19991,0.0738935,0.0,0.0230535,2019-10-03 00:20:00,0.0,0.0
19992,0.1841525,0.0,0.04318584,2019-10-03 00:40:00,0.0,0.0
19993,1.630852,0.0,0.09871682,2019-10-03 01:00:00,0.0,3.967229e-06
19994,1.371015,0.0,0.3220099,2019-10-03 01:20:00,0.0,0.0
19995,162.9391,0.0418245,1.162247,2019-10-03 01:40:00,0.0,0.0
19996,86.87869,0.0,1.44105,2019-10-03 02:00:00,4.672152,7.904632
19997,18.67167,0.0596893,1.978663,2019-10-03 02:20:00,1.845222,8.927064
19998,1.382743,0.0,1.838907,2019-10-03 02:40:00,0.117495,0.87263
19999,0.04859165,0.01299782,0.122963,2019-10-03 03:00:00,0.0,0.0
20000,0.1516115,0.0,0.05066817,2019-10-03 03:20:00,0.0,0.0
20001,0.1862492,0.0,0.03,2019-10-03 03:40:00,0.0,0.0
20002,0.3862824,0.0089565,0.03,2019-10-03 04:00:00,0.0,0.0
20003,0.0,0.05186925,0.04790051,2019-10-03 04:20:00,0.0,0.0
