,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
16657,1.161889,0.0,0.8668587,2019-01-20 07:40:00,0.037249,0.0
16658,1.092356,0.01297775,1.037262,2019-01-20 08:00:00,0.2080877,0.0
16659,2.151834,0.0,1.326736,2019-01-20 08:20:00,0.09859447,0.0
16660,285.6923,0.003491835,1.357619,2019-01-20 08:40:00,2.57244,0.0
16661,130.566,0.00916575,2.148388,2019-01-20 09:00:00,4.155305,0.0
16662,3.068445,0.0,2.359459,2019-01-20 09:20:00,1.329295,0.0
16663,0.2582442,0.0,0.6471652,2019-01-20 09:40:00,0.02375,0.0
16664,0.2577907,0.0,0.6067309,2019-01-20 10:00:00,0.2111142,0.0
16665,0.2575359,0.0,0.7161443,2019-01-20 10:20:00,0.2553259,0.0
16666,0.0,0.0,0.7245772,2019-01-20 10:40:00,0.1737343,0.0
16667,0.1054266,0.0,0.7525083,2019-01-20 11:00:00,0.0242265,0.0
16668,0.1433267,0.0,0.7808144,2019-01-20 11:20:00,0.080705,0.0
16669,0.1230942,0.0,0.7954419,2019-01-20 11:40:00,0.1214151,0.0
16670,0.8873625,0.009213666,0.9535285,2019-01-20 12:00:00,0.1840427,0.0
16671,1.389027,0.1263548,1.167631,2019-01-20 12:20:00,0.2093382,0.0
16672,152.2818,0.0,1.283305,2019-01-20 12:40:00,0.08500747,0.0
16673,262.0907,0.0,1.403712,2019-01-20 13:00:00,8.994519,0.0
16674,121.4191,0.0,1.977247,2019-01-20 13:20:00,10.09895,0.333681
16675,2.399205,0.0,2.071371,2019-01-20 13:40:00,6.996953,6.9466470000000005
16676,2.766815,0.06819483,2.135564,2019-01-20 14:00:00,3.593739,19.33006
16677,1.734743,0.00446175,2.23721,2019-01-20 14:20:00,0.8987845,12.77527
16678,0.5255491,0.0,0.7321203,2019-01-20 14:40:00,0.1764633,0.0
16679,0.2563102,0.0,0.5498434,2019-01-20 15:00:00,0.12,0.0
16680,0.129285,0.0,0.6300596,2019-01-20 15:20:00,0.12,0.0
16681,0.1286475,0.0,0.7110117,2019-01-20 15:40:00,0.12,0.0
16682,0.0,0.0,0.7854966,2019-01-20 16:00:00,0.07155198,0.0
16683,139.2509,0.0,0.823711,2019-01-20 16:20:00,0.0417165,0.0
16684,191.176,0.0,1.410352,2019-01-20 16:40:00,3.560806,0.0
16685,115.7983,0.00339792,1.784974,2019-01-20 17:00:00,6.82231,0.0
16686,3.283825,0.0,1.965037,2019-01-20 17:20:00,3.715045,0.36628000000000005
16687,2.377514,0.0,2.193626,2019-01-20 17:40:00,1.148745,0.8516199999999999
16688,0.1290725,0.0,1.340362,2019-01-20 18:00:00,0.2701256,0.0
16689,0.081444,0.0,0.5800521,2019-01-20 18:20:00,0.1017135,0.0
16690,0.151215,0.0,0.7036835,2019-01-20 18:40:00,0.06370649,0.0
16691,0.410437,0.0,0.7275497,2019-01-20 19:00:00,0.108288,0.0
16692,0.0,0.0,0.7487131,2019-01-20 19:20:00,0.06181699,0.0
16693,0.1290017,0.0,0.7759852,2019-01-20 19:40:00,0.0267205,0.0
16694,253.7602,0.0,0.970222,2019-01-20 20:00:00,0.3867723,0.0
16695,207.1999,0.0,1.312489,2019-01-20 20:20:00,6.878706,0.0
16696,132.372,0.0,1.729016,2019-01-20 20:40:00,6.474229,0.0
16697,3.436457,0.009528,1.964219,2019-01-20 21:00:00,4.35922,0.0
16698,1.62284,0.01450133,2.184744,2019-01-20 21:20:00,1.128283,0.0
16699,2.006203,0.0,1.88032,2019-01-20 21:40:00,0.2675305,0.0
16700,0.12852,0.0,0.4961945,2019-01-20 22:00:00,0.08669747,0.0
16701,0.2505649,0.0,0.6453667,2019-01-20 22:20:00,0.078263,0.0
16702,0.387161,0.0,0.6705804,2019-01-20 22:40:00,0.12,0.0
16703,0.0,0.0,0.7173901,2019-01-20 23:00:00,0.07193898,0.0
16704,0.0,0.0,0.7733217,2019-01-20 23:20:00,0.0,0.0
16705,98.1388,0.0,0.7763185,2019-01-20 23:40:00,0.0,0.0
16706,142.5525,0.0,1.497234,2019-01-21 00:00:00,3.690175,0.0
16707,80.74782,0.05031215,1.876885,2019-01-21 00:20:00,3.636013,0.0
16708,2.027997,0.1008581,2.132102,2019-01-21 00:40:00,1.436311,0.0
16709,0.6361974,0.0,1.690781,2019-01-21 01:00:00,0.3244566,0.0
16710,0.0,0.0,0.433883,2019-01-21 01:20:00,0.1507386,0.0
16711,0.24292,0.0,0.5941344,2019-01-21 01:40:00,0.026738,0.0
16712,0.2581733,0.0,0.6780606,2019-01-21 02:00:00,0.053987,0.0
16713,0.0,0.0,0.7145228,2019-01-21 02:20:00,0.080511,0.0
16714,0.0,0.0,0.7470487,2019-01-21 02:40:00,0.08674347,0.0
16715,0.8804241,0.0,0.8976712,2019-01-21 03:00:00,0.0150055,0.0
16716,71.0294,0.0,1.211735,2019-01-21 03:20:00,0.05999999,0.0
16717,177.5235,0.0,1.611734,2019-01-21 03:40:00,2.61788,0.0
16718,87.80968,0.0,1.997936,2019-01-21 04:00:00,5.190636,0.0
16719,2.156909,0.0,2.558183,2019-01-21 04:20:00,1.157882,0.0
16720,0.2330942,0.000222834,0.9605886,2019-01-21 04:40:00,0.250752,0.0
16721,0.5801388,0.0,0.5245597,2019-01-21 05:00:00,0.08214746,0.0
16722,0.066484,0.0,0.7254936,2019-01-21 05:20:00,0.0,0.0
16723,0.258315,0.0,0.7355936,2019-01-21 05:40:00,0.0332525,0.0
16724,0.2583149,0.0,0.7410695,2019-01-21 06:00:00,0.1050005,0.0
16725,0.0,0.0,0.7730948,2019-01-21 06:20:00,0.05999999,0.0
16726,0.0,0.0,0.8031117,2019-01-21 06:40:00,0.05999999,0.0
16727,1.891891,0.0,1.111157,2019-01-21 07:00:00,0.104809,0.0
16728,2.024016,0.0,1.255821,2019-01-21 07:20:00,0.1593858,0.0
16729,225.3755,0.0,1.186138,2019-01-21 07:40:00,0.3550946,0.0
16730,214.9937,0.0,1.798234,2019-01-21 08:00:00,5.394472,0.0
16731,77.33317,0.0,2.158161,2019-01-21 08:20:00,5.659768,2.818022
16732,2.548458,0.003714665,2.203655,2019-01-21 08:40:00,2.467498,13.066609999999999
16733,0.2502775,0.003535,1.557812,2019-01-21 09:00:00,0.3543658,2.254667
16734,0.063821,0.0,0.4773432,2019-01-21 09:20:00,0.207551,0.0
16735,0.6202852,0.0,0.6668735,2019-01-21 09:40:00,0.217394,0.0
16736,0.2118225,0.0,0.717062,2019-01-21 10:00:00,0.1949667,0.0
16737,0.0,0.0,0.7654243,2019-01-21 10:20:00,0.168553,0.0
16738,0.0,0.0,0.8148789,2019-01-21 10:40:00,0.12,0.0
16739,0.0,0.0,0.8264223,2019-01-21 11:00:00,0.5744101,0.0
16740,189.3094,0.0,0.9858814,2019-01-21 11:20:00,3.513602,0.0
16741,168.0637,0.0,1.816619,2019-01-21 11:40:00,11.39279,0.006571464
16742,73.13837,0.0,1.940908,2019-01-21 12:00:00,10.96168,1.726769
16743,1.421191,0.005950915,2.104509,2019-01-21 12:20:00,5.896935,19.11613
16744,3.016193,0.003045,2.098613,2019-01-21 12:40:00,2.281337,32.86088
16745,0.1305315,0.0,1.502941,2019-01-21 13:00:00,0.5882971,7.266159
16746,0.1292567,0.0,0.4755668,2019-01-21 13:20:00,0.307123,0.0
16747,0.5902952,0.0,0.6421825,2019-01-21 13:40:00,0.25,0.0
16748,0.1756385,0.0,0.7457488,2019-01-21 14:00:00,0.1956889,0.0
16749,0.0,0.0,0.8022901,2019-01-21 14:20:00,0.12,0.0
16750,0.053394,0.0,0.8511344,2019-01-21 14:40:00,0.2641944,0.0
16751,181.0319,0.0,0.8856484,2019-01-21 15:00:00,0.7503852,8.22793e-05
16752,165.5357,0.0399005,1.757784,2019-01-21 15:20:00,12.14848,0.003461952
16753,46.3946,0.0,1.987785,2019-01-21 15:40:00,9.228767,2.112889
16754,1.767675,0.08883625,1.956101,2019-01-21 16:00:00,4.84089,14.15083
16755,1.636052,0.02339033,2.088406,2019-01-21 16:20:00,1.523995,24.56088
16756,1.890934,0.05835699,1.85085,2019-01-21 16:40:00,0.3763126,6.587321
16757,0.1287608,0.0,0.4921966,2019-01-21 17:00:00,0.2546985,0.0
16758,0.0,0.0,0.6934936,2019-01-21 17:20:00,0.25,0.0
16759,0.0,0.0,0.7650505,2019-01-21 17:40:00,0.2140259,0.0
16760,0.1288175,0.0,0.809775,2019-01-21 18:00:00,0.1382844,0.0
16761,0.0,0.0,0.8636492,2019-01-21 18:20:00,0.3105589,0.0
16762,180.3955,0.0,0.8916944,2019-01-21 18:40:00,1.788988,0.01047345
16763,183.0051,0.0,1.77209,2019-01-21 19:00:00,9.591425,0.267598
16764,57.57756,0.00578117,1.983604,2019-01-21 19:20:00,10.5752,6.470311000000001
16765,2.149762,0.141251,1.967951,2019-01-21 19:40:00,5.129295,23.9509
16766,2.199205,0.1431445,2.220698,2019-01-21 20:00:00,1.747397,33.660450000000004
16767,0.3070633,0.0,1.261095,2019-01-21 20:20:00,0.270293,0.196963
16768,0.0,0.0,0.5629572,2019-01-21 20:40:00,0.3071335,0.0
16769,0.128973,0.0,0.7179411,2019-01-21 21:00:00,0.3129157,0.0
16770,0.2578615,0.0,0.7749637,2019-01-21 21:20:00,0.3105295,0.0
16771,0.0,0.0,0.8440159,2019-01-21 21:40:00,0.31,0.0
16772,0.0,0.0,0.877219,2019-01-21 22:00:00,0.270435,0.0
16773,61.77857,0.0184125,1.043008,2019-01-21 22:20:00,0.4863534,4.9719109999999995
16774,226.843,0.0,1.260185,2019-01-21 22:40:00,3.704665,1.933407
16775,110.1199,0.0,1.882607,2019-01-21 23:00:00,6.44276,0.0
16776,1.182217,0.005360415,2.062415,2019-01-21 23:20:00,3.063481,1.576769
16777,1.518282,0.0,2.384712,2019-01-21 23:40:00,0.6487728,1.357629
16778,0.128633,0.0,1.103788,2019-01-22 00:00:00,0.1965487,0.0
16779,0.1302625,0.0,0.5985666,2019-01-22 00:20:00,0.2029328,0.0
16780,0.1287325,0.0,0.6891939,2019-01-22 00:40:00,0.253693,0.0
16781,0.2509582,0.0,0.7112597,2019-01-22 01:00:00,0.294835,0.0
16782,0.0,0.0,0.7745907,2019-01-22 01:20:00,0.2599515,0.0
16783,0.0,0.0,0.8155923,2019-01-22 01:40:00,0.2432417,0.0
16784,1.308815,0.0,1.032272,2019-01-22 02:00:00,0.1865614,0.0
16785,1.154487,0.01319035,1.272288,2019-01-22 02:20:00,0.40793,0.0
16786,158.6218,0.005145,1.270148,2019-01-22 02:40:00,3.693529,0.0
16787,116.4913,0.0,2.010326,2019-01-22 03:00:00,5.695757,0.0
16788,6.122177,0.0038725,2.251123,2019-01-22 03:20:00,2.607913,0.0
16789,0.2512825,0.0,1.057379,2019-01-22 03:40:00,0.3065029,0.0
16790,0.1291715,0.09324584,0.5348538,2019-01-22 04:00:00,0.18,0.0
16791,0.3906175,0.0,0.6962438,2019-01-22 04:20:00,0.1870728,0.0
16792,0.254745,0.0,0.7563296,2019-01-22 04:40:00,0.19,0.0
16793,0.0,0.0,0.7987044,2019-01-22 05:00:00,0.1366839,0.0
16794,0.0,0.0,0.8261194,2019-01-22 05:20:00,0.12,0.0
16795,1.008052,0.0,0.9994121,2019-01-22 05:40:00,0.1491425,0.0005862831
16796,1.37906,0.1071773,1.296886,2019-01-22 06:00:00,0.2335561,0.0
16797,186.0677,0.00534,1.299068,2019-01-22 06:20:00,0.7293985,0.0
16798,152.4598,0.003010335,2.317547,2019-01-22 06:40:00,2.145002,0.0
16799,5.142751,0.002134668,2.691544,2019-01-22 07:00:00,0.9576398,0.0
16800,0.0,0.0,2.694446,2019-01-22 07:20:00,0.1048585,0.0
16801,0.2579325,0.0,0.8248393,2019-01-22 07:40:00,0.09005599,0.0
16802,0.1290158,0.0,0.9789912,2019-01-22 08:00:00,0.12,0.0
16803,0.0,0.0,0.9264328,2019-01-22 08:20:00,0.1875888,0.0
16804,0.0,0.0,0.9137735,2019-01-22 08:40:00,0.3699999,0.0
16805,0.0,0.0,0.8909421,2019-01-22 09:00:00,0.5336381,0.0
16806,1.639393,0.01929485,1.17997,2019-01-22 09:20:00,0.7529379,0.0
16807,1.379584,0.01060565,1.327285,2019-01-22 09:40:00,0.6987458,0.0
16808,293.981,0.0,1.366596,2019-01-22 10:00:00,9.721231,0.0
16809,138.731,0.002020665,1.915692,2019-01-22 10:20:00,16.16335,2.126868
16810,3.293979,0.1249558,2.094596,2019-01-22 10:40:00,12.72117,24.42627
16811,3.236061,0.185691,2.132441,2019-01-22 11:00:00,7.848533,53.612010000000005
16812,3.930316,0.0148399,2.194135,2019-01-22 11:20:00,3.943087,74.36471
16813,3.260346,0.0,1.977748,2019-01-22 11:40:00,1.49995,34.709379999999996
16814,0.128591,0.0,0.4888019,2019-01-22 12:00:00,0.4640437,0.0
16815,0.130135,0.0,0.6140858,2019-01-22 12:20:00,0.2947707,0.0
16816,0.3882092,0.0,0.7540944,2019-01-22 12:40:00,0.214225,0.0
16817,0.25003,0.0,0.847769,2019-01-22 13:00:00,0.4024759,0.0
16818,0.0,0.0,0.9089155,2019-01-22 13:20:00,0.5142094,0.0
16819,167.9561,0.0,0.9483929,2019-01-22 13:40:00,0.4426333,0.0
16820,204.0977,0.0,1.555816,2019-01-22 14:00:00,9.886381,25.50778
16821,88.30104,0.0,1.999422,2019-01-22 14:20:00,10.18051,6.002241000000001
16822,3.622509,0.05011201,2.108188,2019-01-22 14:40:00,7.05325,27.10281
16823,2.782861,0.1074956,2.114431,2019-01-22 15:00:00,3.734645,57.78443
16824,1.38747,0.05626868,2.230337,2019-01-22 15:20:00,1.08608,45.66095
16825,0.2734435,0.0,0.7316824,2019-01-22 15:40:00,0.210761,0.0
16826,0.4919092,0.0,0.6252254,2019-01-22 16:00:00,0.14092,0.0
16827,0.3796075,0.0,0.7598674,2019-01-22 16:20:00,0.1734013,0.0
16828,0.2575924,0.0,0.8433872,2019-01-22 16:40:00,0.3211696,0.0
16829,0.0,0.0,0.9050549,2019-01-22 17:00:00,0.3193406,0.0
16830,55.86489,0.0,0.9410623,2019-01-22 17:20:00,0.3016706,0.0
16831,210.7802,0.0,1.477741,2019-01-22 17:40:00,5.638419,1.184916
16832,142.6796,0.0,1.903582,2019-01-22 18:00:00,10.78966,1.5293240000000001
16833,3.632426,0.0,2.055106,2019-01-22 18:20:00,6.459488,24.37328
16834,2.884517,0.07824074,2.139411,2019-01-22 18:40:00,2.896767,47.10367
16835,0.6290715,0.04787065,1.492698,2019-01-22 19:00:00,0.6560601,13.357660000000001
16836,0.1292,0.0,0.5343446,2019-01-22 19:20:00,0.1892109,0.0
16837,0.0,0.0,0.703649,2019-01-22 19:40:00,0.1862855,0.0
16838,0.4147906,0.0,0.8017336,2019-01-22 20:00:00,0.19,0.0
16839,0.3433225,0.0,0.8779168,2019-01-22 20:20:00,0.3459782,0.0
16840,0.0,0.0,0.9060837,2019-01-22 20:40:00,0.3790004,0.0
16841,77.24408,0.0,1.067955,2019-01-22 21:00:00,0.3333824,3.8156000000000003
16842,230.3595,0.0,1.388722,2019-01-22 21:20:00,10.06696,57.60911
16843,110.2744,0.0,1.935949,2019-01-22 21:40:00,9.254761,0.5729249999999999
16844,1.32865,0.0,1.94838,2019-01-22 22:00:00,5.754066,18.04802
16845,2.533358,0.09933467,2.198772,2019-01-22 22:20:00,2.079526,45.680949999999996
16846,1.890404,0.03587442,2.581207,2019-01-22 22:40:00,0.3748423,16.7266
16847,0.1215065,0.0,0.8708555,2019-01-22 23:00:00,0.18,0.0
16848,0.6365476,0.0,0.7350439,2019-01-22 23:20:00,0.1696775,0.0
16849,0.1287185,0.0,0.7762836,2019-01-22 23:40:00,0.1594013,0.0
16850,0.3791842,0.0,0.7781216,2019-01-23 00:00:00,0.236557,0.0
16851,0.0,0.0,0.8667206,2019-01-23 00:20:00,0.2458993,0.0
16852,32.44733,0.0,1.07258,2019-01-23 00:40:00,0.150747,5.345341
16853,162.9498,0.0,1.536278,2019-01-23 01:00:00,3.849506,9.808957999999999
16854,77.40315,0.05840642,1.916788,2019-01-23 01:20:00,4.340461,0.0
16855,2.338904,0.1956232,2.155208,2019-01-23 01:40:00,1.511878,0.07563284
16856,0.2572665,0.0,1.206177,2019-01-23 02:00:00,0.1256187,0.0
16857,0.2578759,0.0,0.5701057,2019-01-23 02:20:00,0.0742605,0.0
16858,0.5159644,0.0,0.780409,2019-01-23 02:40:00,0.1234645,0.0
16859,0.1288601,0.0,0.8330757,2019-01-23 03:00:00,0.12,0.0
16860,0.0,0.0,0.8356237,2019-01-23 03:20:00,0.09847286,0.0
16861,1.130631,0.0,1.02329,2019-01-23 03:40:00,0.2231624,0.0
16862,1.388643,0.0,1.2757,2019-01-23 04:00:00,0.252901,0.0
16863,25.5654,0.0,1.364859,2019-01-23 04:20:00,0.1000615,0.0
16864,195.7807,0.0,1.620244,2019-01-23 04:40:00,2.039243,0.0
16865,77.36848,0.05213733,2.269178,2019-01-23 05:00:00,3.645003,0.0
16866,1.38036,0.002,2.687918,2019-01-23 05:20:00,0.6621731,0.0
16867,0.3977009,0.0,1.344313,2019-01-23 05:40:00,0.031661,0.0
16868,0.6289341,0.0,0.5696114,2019-01-23 06:00:00,0.045433,0.0
16869,0.3789683,0.0,0.8216292,2019-01-23 06:20:00,0.06024899,0.0
16870,0.1288885,0.0,0.8020838,2019-01-23 06:40:00,0.0332655,0.0
16871,0.0,0.0,0.8512253,2019-01-23 07:00:00,0.0,0.0
16872,0.8801035,0.0,0.9602343,2019-01-23 07:20:00,0.213136,0.0
16873,1.133425,0.0,1.161047,2019-01-23 07:40:00,0.2235352,0.0
16874,95.84208,0.004238667,1.473288,2019-01-23 08:00:00,0.07711197,0.0
16875,215.8844,0.0,1.577291,2019-01-23 08:20:00,6.874528,0.0
16876,112.7031,0.01755835,2.200729,2019-01-23 08:40:00,8.497223,0.0
16877,2.013647,0.0,2.138619,2019-01-23 09:00:00,5.449721,0.0
16878,0.8874135,0.002505415,1.406492,2019-01-23 09:20:00,0.8186539,0.0
16879,0.1288175,0.0,0.5225264,2019-01-23 09:40:00,0.1356145,0.0
16880,0.1291295,0.0,0.6718524,2019-01-23 10:00:00,0.18,0.0
16881,0.2034049,0.0,0.7646664,2019-01-23 10:20:00,0.1836535,0.0
16882,0.18445,0.0,0.8239182,2019-01-23 10:40:00,0.1802818,0.0
16883,0.0,0.0,0.8731408,2019-01-23 11:00:00,0.4648359,0.0
16884,1.509537,0.0,1.03115,2019-01-23 11:20:00,0.5215314,3.949929e-07
16885,82.89497,0.0,1.092561,2019-01-23 11:40:00,0.4268796,0.0
16886,196.4734,0.0,1.518244,2019-01-23 12:00:00,11.47015,0.0
16887,76.68822,0.07732408,1.951024,2019-01-23 12:20:00,10.66684,0.0
16888,1.906103,0.09289777,2.066681,2019-01-23 12:40:00,5.480029,3.688761
16889,2.649027,0.00750375,2.207417,2019-01-23 13:00:00,1.514426,33.83121
16890,0.2576208,0.0,0.8700252,2019-01-23 13:20:00,0.141587,0.0
16891,0.38658,0.0,0.5968788,2019-01-23 13:40:00,0.146576,0.0
16892,0.3798508,0.0,0.7388057,2019-01-23 14:00:00,0.1726245,0.0
16893,0.0,0.0,0.7700002,2019-01-23 14:20:00,0.1614325,0.0
16894,0.0,0.0,0.7700002,2019-01-23 14:40:00,0.2970018,0.0
16895,0.2725833,0.0,0.8631201,2019-01-23 15:00:00,0.4608122,0.97524
16896,1.491152,0.00150875,1.109687,2019-01-23 15:20:00,0.3348274,2.884751
16897,212.5546,0.0,0.7952324,2019-01-23 15:40:00,6.92918,0.684198
16898,152.6545,0.00923085,1.680653,2019-01-23 16:00:00,9.469684,0.379519
16899,12.73037,0.01677785,1.887166,2019-01-23 16:20:00,8.02339,15.49485
16900,1.395554,0.05590684,1.951742,2019-01-23 16:40:00,2.928969,44.530260000000006
16901,2.891692,0.07016101,2.215879,2019-01-23 17:00:00,0.3514386,33.64127
16902,0.1289025,0.0,1.093528,2019-01-23 17:20:00,0.0,0.0
16903,0.1286758,0.0,0.3132551,2019-01-23 17:40:00,0.0,0.0
16904,0.1215865,0.0,0.4320496,2019-01-23 18:00:00,0.0,0.0
16905,0.2574791,0.0,0.2960703,2019-01-23 18:20:00,0.0340379,0.0
16906,0.0,0.0,0.2519002,2019-01-23 18:40:00,0.1008285,0.0
16907,0.020515,0.0,0.2509426,2019-01-23 19:00:00,0.07015948,4.319359
16908,255.3934,0.0,0.9519412,2019-01-23 19:20:00,4.542207,107.77879999999999
16909,164.0491,0.0,1.677951,2019-01-23 19:40:00,11.41772,116.892
16910,12.76766,0.02755415,1.931504,2019-01-23 20:00:00,8.870782,58.56167000000001
16911,2.518885,0.2522919,1.932759,2019-01-23 20:20:00,3.905158,73.03479999999999
16912,0.6367567,0.09201325,1.276719,2019-01-23 20:40:00,1.018614,34.26138
16913,0.2620975,0.00614625,0.06104525,2019-01-23 21:00:00,0.2082164,0.0
16914,0.787885,0.06108484,0.1088925,2019-01-23 21:20:00,0.18,0.0
16915,0.3603152,0.009399665,0.09486844,2019-01-23 21:40:00,0.18,0.0
16916,0.1305742,0.0038055,0.08159716,2019-01-23 22:00:00,0.4489141,0.0
16917,0.0,0.0,0.078342,2019-01-23 22:20:00,0.455305,0.0
16918,0.9526455,0.0,0.1401171,2019-01-23 22:40:00,0.4041966,7.070132
16919,196.7917,0.0,0.5652137,2019-01-23 23:00:00,0.9640421,356.6993
16920,134.0228,0.004105335,1.669646,2019-01-23 23:20:00,5.877679,1117.637
16921,6.440472,0.00186525,2.077982,2019-01-23 23:40:00,2.740952,481.0727
16922,1.128989,0.0,2.164326,2019-01-24 00:00:00,0.18505,95.18114
16923,0.2581591,0.0,0.5388718,2019-01-24 00:20:00,0.0,0.0
16924,0.2579045,0.0,0.426877,2019-01-24 00:40:00,0.0,0.0
16925,0.0,0.0,0.3865692,2019-01-24 01:00:00,0.0,0.0
16926,0.1290017,0.0,0.2954755,2019-01-24 01:20:00,0.0,0.0
16927,0.0,0.0,0.2482147,2019-01-24 01:40:00,0.0443799,0.0
16928,1.259634,0.0,0.4238367,2019-01-24 02:00:00,0.1334137,16.34585
16929,1.607811,0.00686535,1.179182,2019-01-24 02:20:00,0.076923,49.01912
16930,130.0305,0.0,0.9522661,2019-01-24 02:40:00,2.281669,44.86301
16931,101.5217,0.0,2.017966,2019-01-24 03:00:00,3.265213,39.66467
16932,2.077331,0.0,2.311443,2019-01-24 03:20:00,1.560859,17.70269
16933,1.274876,0.0,1.880598,2019-01-24 03:40:00,0.0,5.511126
16934,0.5175791,0.0,0.2368982,2019-01-24 04:00:00,0.0,0.0
16935,0.5510005,0.0,0.5674587,2019-01-24 04:20:00,0.0,0.0
16936,0.3376059,0.0,0.4279715,2019-01-24 04:40:00,0.0,0.0
16937,0.0,0.0,0.3209022,2019-01-24 05:00:00,0.0015035,0.0
16938,1.219938,0.0,0.406462,2019-01-24 05:20:00,0.02937906,1.849186
16939,1.880673,0.03618,0.8712556,2019-01-24 05:40:00,0.07000001,6.01607
16940,1.007896,0.0,1.618463,2019-01-24 06:00:00,0.0110285,0.0
16941,130.155,0.0,1.428106,2019-01-24 06:20:00,0.4309276,0.0
16942,118.6042,0.0,2.289051,2019-01-24 06:40:00,2.525788,0.0
16943,2.851069,0.0,2.463871,2019-01-24 07:00:00,0.8305761,0.0
16944,0.6375883,0.0,1.408415,2019-01-24 07:20:00,0.0,0.0
16945,0.629466,0.0,0.06903319,2019-01-24 07:40:00,0.0,0.0
16946,0.128747,0.0,0.3202494,2019-01-24 08:00:00,0.0,0.0
16947,0.0,0.0,0.21369,2019-01-24 08:20:00,0.0,0.0
16948,0.0,0.0,0.1519669,2019-01-24 08:40:00,0.0,0.0
16949,0.0,0.0,0.1619759,2019-01-24 09:00:00,0.08556179,0.0
16950,1.517595,0.0,0.7384561,2019-01-24 09:20:00,0.1381048,0.0
16951,1.636549,0.0,1.163655,2019-01-24 09:40:00,0.08947597,0.0
16952,259.528,0.0,1.176422,2019-01-24 10:00:00,6.914619,0.0
16953,137.3851,0.0,1.954972,2019-01-24 10:20:00,10.37438,0.696683
16954,2.02449,0.1191052,1.970405,2019-01-24 10:40:00,7.098647,26.816969999999998
16955,2.331427,0.05693998,2.164915,2019-01-24 11:00:00,2.793513,55.34492
16956,0.186306,0.1118331,0.6466197,2019-01-24 11:20:00,0.2227415,1.739863
16957,0.5006558,0.0,0.07814035,2019-01-24 11:40:00,0.06385699,0.0
16958,0.2503447,0.0,0.131855,2019-01-24 12:00:00,0.07031249,0.0
16959,0.0,0.0,0.1075366,2019-01-24 12:20:00,0.1242895,0.0
16960,0.0,0.0,0.08611283,2019-01-24 12:40:00,0.2794088,0.0
16961,0.0,0.0,0.08629151,2019-01-24 13:00:00,0.4024222,0.0
16962,0.8833916,0.0,0.2748805,2019-01-24 13:20:00,0.3075799,3.9973659999999995
16963,247.9548,0.0,0.5251151,2019-01-24 13:40:00,4.692848,282.7097
16964,120.5606,0.004147335,1.890778,2019-01-24 14:00:00,6.73681,402.4985
16965,2.207266,0.1117186,2.087912,2019-01-24 14:20:00,3.289647,212.96499999999997
16966,0.758835,0.048956,2.123605,2019-01-24 14:40:00,0.4079667,48.06932
16967,0.1302055,0.0,0.4472436,2019-01-24 15:00:00,0.0,0.0
16968,0.2586833,0.0,0.5900226,2019-01-24 15:20:00,0.0,0.0
16969,0.2424398,0.0,0.3639531,2019-01-24 15:40:00,0.0,0.0
16970,0.1290158,0.0,0.2886851,2019-01-24 16:00:00,0.0180625,0.0
16971,0.0,0.0,0.230557,2019-01-24 16:20:00,0.09516285,0.0
16972,182.265,0.0,0.1631996,2019-01-24 16:40:00,2.791682,12.47094
16973,120.4179,0.0047985,1.487816,2019-01-24 17:00:00,7.29806,35.25114
16974,34.97551,0.0132934,1.822772,2019-01-24 17:20:00,5.040823,0.17554
16975,1.50412,0.0,2.199989,2019-01-24 17:40:00,0.8561094,0.16450199999999998
16976,0.8409927,0.0,1.448915,2019-01-24 18:00:00,0.009487499,0.0780808
16977,0.410054,0.0,0.1518325,2019-01-24 18:20:00,0.0,0.0
16978,0.1535243,0.0,0.3377888,2019-01-24 18:40:00,0.0,0.0
16979,0.257649,0.0,0.2388188,2019-01-24 19:00:00,0.004258,0.0
16980,0.2493975,0.0,0.1811664,2019-01-24 19:20:00,0.000198,0.0
16981,0.0,0.0,0.1833821,2019-01-24 19:40:00,0.0,0.0
16982,2.020394,0.0,0.7391573,2019-01-24 20:00:00,0.03341615,0.0
16983,1.338933,0.0,0.7976857,2019-01-24 20:20:00,0.2355548,0.0
16984,198.3019,0.0,0.7344025,2019-01-24 20:40:00,4.993107,0.0
16985,167.5714,0.1516607,1.616657,2019-01-24 21:00:00,7.270914,0.0
16986,30.4379,0.09294461,1.891481,2019-01-24 21:20:00,5.084823,0.0
16987,3.133101,0.1372608,2.249353,2019-01-24 21:40:00,0.7862169,2.1642449999999998
16988,0.1299505,0.0,1.402679,2019-01-24 22:00:00,0.00841625,0.0
16989,0.2593492,0.0,0.4986961,2019-01-24 22:20:00,0.0024525,0.0
16990,0.2597033,0.0,0.4639556,2019-01-24 22:40:00,0.0,0.0
16991,0.2561049,0.0,0.3411883,2019-01-24 23:00:00,0.04515,0.0
16992,0.002195835,0.0,0.2417125,2019-01-24 23:20:00,0.0,0.0
16993,0.1291434,0.0,0.2089466,2019-01-24 23:40:00,0.0,0.341867
16994,1.743013,0.0,0.7815285,2019-01-25 00:00:00,0.1317967,3.9217640000000005
16995,147.5955,0.0,0.6189995,2019-01-25 00:20:00,2.383419,1.8824049999999999
16996,119.4847,0.0,1.738343,2019-01-25 00:40:00,4.922193,0.0
