,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
3563,2.425328,0.0,2.780391,2018-05-20 17:00:00,0.1442085,59.43921
3564,1.768204,0.0,2.376016,2018-05-20 17:20:00,0.140752,24.23526
3565,0.5310658,0.0,0.6408418,2018-05-20 17:40:00,0.0708167,0.0
3566,0.6212627,0.0,0.2899556,2018-05-20 18:00:00,0.0,0.0
3567,1.078309,0.0,0.3103057,2018-05-20 18:20:00,0.0,0.0
3568,0.1949475,0.0,0.2443247,2018-05-20 18:40:00,0.0,0.0
3569,0.0,0.0,0.3079118,2018-05-20 19:00:00,0.3171443,0.0
3570,1.016272,0.0,0.3541534,2018-05-20 19:20:00,1.068239,2.087153
3571,0.8906105,0.0,0.8827936,2018-05-20 19:40:00,0.8093438,0.112561
3572,1.515549,0.0,2.080375,2018-05-20 20:00:00,0.2299896,0.0
3573,218.1717,0.0,1.316171,2018-05-20 20:20:00,0.07000001,0.0
3574,112.6238,0.0,0.664736,2018-05-20 20:40:00,3.129714,19.163349999999998
3575,102.6682,0.0,1.503226,2018-05-20 21:00:00,1.4355,126.5703
3576,1.301344,0.0,2.520476,2018-05-20 21:20:00,0.2980761,101.2782
3577,2.846105,0.0,2.908238,2018-05-20 21:40:00,0.1353856,14.10039
3578,2.506167,0.0,3.12385,2018-05-20 22:00:00,0.159204,31.77742
3579,0.3812683,0.0,2.152167,2018-05-20 22:20:00,0.0372,0.0
3580,0.6371058,0.0,1.570228,2018-05-20 22:40:00,0.5385799,0.0
3581,0.2475059,0.0,1.11371,2018-05-20 23:00:00,0.7008506,0.0
3582,0.1392725,0.0,0.8026136,2018-05-20 23:20:00,0.4841866,0.0
3583,0.0,0.0,0.768581,2018-05-20 23:40:00,0.1302648,0.0
3584,98.38844,0.0,0.2258662,2018-05-21 00:00:00,1.002073,0.0
3585,108.9244,0.0,0.7056865,2018-05-21 00:20:00,3.098038,41.13968
3586,46.71324,0.0,1.312908,2018-05-21 00:40:00,2.466163,133.27800000000002
3587,2.467546,0.0,2.901171,2018-05-21 01:00:00,0.195096,58.65927
3588,1.643275,0.0,2.871048,2018-05-21 01:20:00,0.07000001,3.2070000000000003
3589,1.00221,0.0,2.430056,2018-05-21 01:40:00,0.07000001,8.002514
3590,0.3037824,0.0,0.9849129,2018-05-21 02:00:00,0.1175223,0.0
3591,0.333688,0.0,0.8121319,2018-05-21 02:20:00,0.2,0.0
3592,0.0,0.0,0.4870358,2018-05-21 02:40:00,0.9886674,0.0
3593,0.0,0.0,0.3175716,2018-05-21 03:00:00,0.8655778,0.0
3594,1.129063,0.0,1.098312,2018-05-21 03:20:00,0.3831809,0.924543
3595,38.66261,0.0,0.6714553,2018-05-21 03:40:00,0.2741483,0.0
3596,70.12138,0.0,1.555399,2018-05-21 04:00:00,1.66251,0.0
3597,40.06965,0.0,2.099111,2018-05-21 04:20:00,0.6949304,28.405929999999998
3598,1.092664,0.0,3.514635,2018-05-21 04:40:00,0.09393305,14.78079
3599,0.2953325,0.0,3.439356,2018-05-21 05:00:00,0.02388808,0.05142435
3600,1.006064,0.0,2.256672,2018-05-21 05:20:00,0.07000001,4.871809000000001
3601,0.0,0.0,0.6204159,2018-05-21 05:40:00,0.07000001,0.0
3602,0.258074,0.0,0.577005,2018-05-21 06:00:00,0.07000001,0.0
3603,0.0,0.0,0.3941351,2018-05-21 06:20:00,0.07000001,0.0
3604,0.8842365,0.0,0.3324923,2018-05-21 06:40:00,0.1343581,0.149657
3605,0.9933085,0.0,1.48033,2018-05-21 07:00:00,0.3973752,0.0049160689999999995
3606,1.155846,0.0,2.447606,2018-05-21 07:20:00,0.6783273,0.0
3607,111.1339,0.0,0.9667248,2018-05-21 07:40:00,4.409755,5.216925
3608,75.13792,0.0,1.826636,2018-05-21 08:00:00,2.081758,28.49405
3609,24.70218,0.0,2.580334,2018-05-21 08:20:00,0.257001,28.58091
3610,1.258859,0.0,4.620482,2018-05-21 08:40:00,0.01398666,7.005896
3611,1.257226,0.0,3.533153,2018-05-21 09:00:00,0.02388633,0.0
3612,2.758482,0.0,2.583451,2018-05-21 09:20:00,0.02863758,0.0
3613,1.646666,0.0,2.442242,2018-05-21 09:40:00,0.0,0.0
3614,0.6295992,0.0,2.289814,2018-05-21 10:00:00,0.0,0.0
3615,0.0,0.0,1.734317,2018-05-21 10:20:00,0.0,0.0
3616,1.548753,0.0,0.5595767,2018-05-21 10:40:00,0.1389731,0.0
3617,1.362633,0.0,1.492478,2018-05-21 11:00:00,0.354571,0.0
3618,1.858682,0.0,2.7059,2018-05-21 11:20:00,1.847211,0.0
3619,1.756487,0.0,3.230286,2018-05-21 11:40:00,1.824914,0.0
3620,188.4905,0.0,1.645046,2018-05-21 12:00:00,5.243129,1.2943710000000002
3621,128.171,0.0,1.076242,2018-05-21 12:20:00,9.580699,123.91109999999999
3622,89.02479,0.0,1.406997,2018-05-21 12:40:00,6.092348,427.76160000000004
3623,3.027878,0.0,1.748477,2018-05-21 13:00:00,1.965874,380.0754
3624,2.508657,0.0,2.555984,2018-05-21 13:20:00,0.2870952,189.91160000000002
3625,3.399699,0.0,2.549699,2018-05-21 13:40:00,0.07985102,61.66594
3626,0.0,0.0,1.343661,2018-05-21 14:00:00,0.07000001,0.0
3627,0.1290017,0.0,0.576885,2018-05-21 14:20:00,0.07000001,0.0
3628,0.2605815,0.0,0.3479018,2018-05-21 14:40:00,0.07000001,0.0
3629,0.0,0.0,0.2599688,2018-05-21 15:00:00,0.07000001,0.0
3630,0.0,0.0,0.5149555,2018-05-21 15:20:00,0.1161414,0.0
3631,0.679603,0.0,0.3934545,2018-05-21 15:40:00,0.378116,2.569933
3632,1.387507,0.0,0.9462337,2018-05-21 16:00:00,1.244729,0.06946413000000001
3633,79.84996,0.0,2.072396,2018-05-21 16:20:00,0.8464121,0.0
3634,134.5826,0.0,0.2956892,2018-05-21 16:40:00,4.423341,13.963569999999999
3635,98.09308,0.0,0.9882177,2018-05-21 17:00:00,3.456132,220.34500000000003
3636,17.92977,0.0,1.539366,2018-05-21 17:20:00,1.06532,302.1528
3637,2.268959,0.0,2.725407,2018-05-21 17:40:00,0.1069028,86.47259
3638,1.691398,0.0,2.628029,2018-05-21 18:00:00,0.07000001,20.124570000000002
3639,0.6571388,0.0,1.177407,2018-05-21 18:20:00,0.07000001,0.0
3640,0.7049609,0.0,0.3927401,2018-05-21 18:40:00,0.01913275,0.0
3641,0.130305,0.0,0.6415783,2018-05-21 19:00:00,0.07000001,0.0
3642,0.0,0.0,0.5844611,2018-05-21 19:20:00,0.07085701,0.0
3643,1.521719,0.0,0.7186826,2018-05-21 19:40:00,0.07000001,14.80507
3644,1.770773,0.0,2.426558,2018-05-21 20:00:00,0.07000001,3.99829
3645,1.617991,0.0,4.024435,2018-05-21 20:20:00,0.03682467,0.226296
3646,175.6682,0.0,4.524731,2018-05-21 20:40:00,0.09309115,2.381415
3647,102.2749,0.0,1.20239,2018-05-21 21:00:00,1.094454,80.17773
3648,157.6765,0.0,1.538584,2018-05-21 21:20:00,0.2397726,113.6298
3649,1.943699,0.0,2.327867,2018-05-21 21:40:00,0.042309,59.85506
3650,1.535995,0.0,1.997349,2018-05-21 22:00:00,0.02472933,0.07302014
3651,0.7746726,0.0,0.6630476,2018-05-21 22:20:00,0.03683108,0.0
3652,0.3865371,0.0,0.6082546,2018-05-21 22:40:00,0.0,0.0
3653,0.0,0.0,0.4108937,2018-05-21 23:00:00,0.0,0.0
3654,0.4298875,0.0,0.3479974,2018-05-21 23:20:00,0.0,0.0
3655,1.344205,0.0,0.429923,2018-05-21 23:40:00,0.09161194,22.42453
3656,1.136328,0.0,0.9717969,2018-05-22 00:00:00,0.7004287,2.695178
3657,1.2523,0.0,2.100052,2018-05-22 00:20:00,0.6852168,14.41147
3658,0.7819792,0.0,2.334133,2018-05-22 00:40:00,0.2172992,3.3416539999999997
3659,74.94812,0.0,2.100136,2018-05-22 01:00:00,0.5313989,0.0
3660,92.82542,0.0,0.4924463,2018-05-22 01:20:00,2.874068,8.116221999999999
3661,63.04249,0.0,1.324805,2018-05-22 01:40:00,2.055307,67.24472
3662,4.619005,0.0,2.80715,2018-05-22 02:00:00,0.3164278,52.61593
3663,0.250415,0.0,3.630401,2018-05-22 02:20:00,0.004837,5.205183000000001
3664,2.511799,0.0,2.567089,2018-05-22 02:40:00,0.05549834,0.739156
3665,0.2583715,0.0,1.192936,2018-05-22 03:00:00,0.04950283,0.0
3666,0.1288742,0.0,0.545607,2018-05-22 03:20:00,0.0421416,0.0
3667,0.0,0.0,0.3878458,2018-05-22 03:40:00,0.2421651,0.0
3668,0.0,0.0,0.2360204,2018-05-22 04:00:00,0.3642349,0.0
3669,1.508665,0.0,0.8849651,2018-05-22 04:20:00,0.1568901,8.131439
3670,1.147578,0.0,1.373786,2018-05-22 04:40:00,0.05681033,0.0
3671,1.176016,0.0,2.464306,2018-05-22 05:00:00,0.0,0.0
3672,15.3736,0.0,3.142041,2018-05-22 05:20:00,-0.032559,0.0
3673,99.71274,0.0,1.109156,2018-05-22 05:40:00,1.502871,4.16134
3674,61.57717,0.0,1.968225,2018-05-22 06:00:00,0.8154327,18.70359
3675,17.57513,0.0,3.056301,2018-05-22 06:20:00,0.08640536,15.3528
3676,0.88043,0.0,4.913108,2018-05-22 06:40:00,-0.05744899,6.25985
3677,0.424615,0.0,3.436981,2018-05-22 07:00:00,0.0,0.0
3678,0.5914096,0.0,2.804915,2018-05-22 07:20:00,0.3482408,0.0
3679,0.507475,0.0,2.108764,2018-05-22 07:40:00,0.6054438,0.0
3680,0.50336,0.0,1.410888,2018-05-22 08:00:00,0.3784971,0.0
3681,0.0,0.0,1.118303,2018-05-22 08:20:00,0.05958008,0.0
3682,2.647055,0.0,0.6697177,2018-05-22 08:40:00,0.0525385,1.64557
3683,1.14277,0.0,1.430512,2018-05-22 09:00:00,0.001775415,0.0
3684,0.7695613,0.0,2.669503,2018-05-22 09:20:00,0.0,0.0
3685,1.265927,0.0,3.235307,2018-05-22 09:40:00,0.0,0.0
3686,212.4263,0.0,1.30108,2018-05-22 10:00:00,2.031446,6.9488270000000005
3687,128.1042,0.0,1.483484,2018-05-22 10:20:00,7.369613,126.0716
3688,62.15613,0.0,1.683366,2018-05-22 10:40:00,6.488026,410.2279
3689,3.769827,0.0,1.842325,2018-05-22 11:00:00,2.90499,411.7908
3690,2.00962,0.0,2.317244,2018-05-22 11:20:00,1.026791,325.3623
3691,2.402877,0.0,3.349308,2018-05-22 11:40:00,1.845313,173.0884
3692,1.397779,0.0,4.41553,2018-05-22 12:00:00,1.436052,143.42440000000002
3693,1.499821,0.0,5.713807,2018-05-22 12:20:00,1.121773,112.214
3694,1.036456,0.0,6.647567,2018-05-22 12:40:00,0.5858957,93.54927
3695,0.5082189,0.0,5.929627,2018-05-22 13:00:00,0.1189138,3.287149
3696,0.6370841,0.0,4.888245,2018-05-22 13:20:00,0.0,0.0
3697,0.64566,0.0,4.665047,2018-05-22 13:40:00,0.0,0.0
3698,0.0,0.0,4.45983,2018-05-22 14:00:00,-0.0118825,0.0
3699,0.0,0.0,3.945675,2018-05-22 14:20:00,-0.0286105,0.0
3700,1.19741,0.0,0.8940647,2018-05-22 14:40:00,0.05250408,3.84688
3701,218.5487,0.0,0.9698672,2018-05-22 15:00:00,2.363292,7.284974
3702,125.4687,0.0,0.5200847,2018-05-22 15:20:00,8.196768,200.1165
3703,36.80173,0.0,0.8184763,2018-05-22 15:40:00,7.393008,565.0373
3704,3.476786,0.0,1.665198,2018-05-22 16:00:00,3.666708,649.649
3705,4.170182,0.0,1.859581,2018-05-22 16:20:00,1.423035,452.5256
3706,1.138179,0.0,2.923556,2018-05-22 16:40:00,1.439355,174.1523
3707,0.8881108,0.0,3.575418,2018-05-22 17:00:00,1.348566,140.6147
3708,1.518348,0.0,4.922042,2018-05-22 17:20:00,0.9911188,133.44529999999997
3709,1.63136,0.0,5.941748,2018-05-22 17:40:00,0.358131,114.41550000000001
3710,0.3865092,0.0,5.057415,2018-05-22 18:00:00,0.0035465,0.407544
3711,0.6371826,0.0,3.719187,2018-05-22 18:20:00,0.0,0.0
3712,0.5094473,0.0,3.201201,2018-05-22 18:40:00,0.0,0.0
3713,0.1355748,0.0,2.881082,2018-05-22 19:00:00,0.0,0.0
3714,0.6372368,0.0,2.613306,2018-05-22 19:20:00,0.0,0.0
3715,0.0,0.0,2.300816,2018-05-22 19:40:00,0.0,0.0
3716,1.070007,0.0,0.8914051,2018-05-22 20:00:00,0.073917,9.692891
3717,426.041,0.0,1.641374,2018-05-22 20:20:00,0.1907146,46.45362
3718,527.8899,0.0,0.4762808,2018-05-22 20:40:00,6.976596,393.591
3719,214.2787,0.0,0.659017,2018-05-22 21:00:00,7.952002,680.4664
3720,5.008816,0.0,1.1906,2018-05-22 21:20:00,6.754385,808.7324
3721,0.128846,0.0,0.3238434,2018-05-22 21:40:00,5.073668,4.585083999999999
3722,0.25091,0.0,0.1069764,2018-05-22 22:00:00,3.96465,0.0
3723,0.5153551,0.0,0.13,2018-05-22 22:20:00,3.249537,0.0
3724,0.6376773,0.0,0.1595204,2018-05-22 22:40:00,2.938488,0.0
3725,0.7595926,0.0,0.2039941,2018-05-22 23:00:00,2.921635,0.0
3726,0.7123465,0.0,0.1707607,2018-05-22 23:20:00,3.002127,0.0
3727,0.3041722,0.0,0.2112286,2018-05-22 23:40:00,3.046305,0.0
3728,0.129044,0.0,0.2111842,2018-05-23 00:00:00,3.053883,0.0
3729,410.7671,0.0,0.5865674,2018-05-23 00:20:00,3.239208,937.5001
3730,714.3714,0.0,2.249229,2018-05-23 00:40:00,3.169924,2511.029
3731,127.0101,0.0,1.837522,2018-05-23 01:00:00,2.241028,2943.757
3732,2.660983,0.0,2.052698,2018-05-23 01:20:00,0.9861077,1747.1080000000002
3733,0.481015,0.0,0.8687681,2018-05-23 01:40:00,0.05457089,57.20658
3734,0.2577907,0.0,0.1974321,2018-05-23 02:00:00,-0.05999999,0.0
3735,0.3867643,0.0,0.1268659,2018-05-23 02:20:00,-0.05999999,0.0
3736,0.1287892,0.0,0.1210642,2018-05-23 02:40:00,-0.05999999,0.0
3737,0.1887565,0.0,0.14541,2018-05-23 03:00:00,-0.05999999,0.0
3738,0.4558412,0.0,0.1504759,2018-05-23 03:20:00,-0.05999999,0.0
3739,0.0,0.0,0.1693827,2018-05-23 03:40:00,-0.05999999,0.0
3740,62.47504,0.0,0.1892409,2018-05-23 04:00:00,-0.05999999,645.0219000000001
3741,444.7363,0.0,2.766839,2018-05-23 04:20:00,-0.05999999,3386.1780000000003
3742,202.2323,0.0,2.709395,2018-05-23 04:40:00,-0.05999999,2004.972
3743,1.385677,0.0,2.5691,2018-05-23 05:00:00,-0.05999999,240.5632
3744,0.1290016,0.0,1.206414,2018-05-23 05:20:00,-0.05999999,0.0
3745,0.1289733,0.0,0.8472512,2018-05-23 05:40:00,-0.05999999,0.0
3746,0.2498925,0.0,0.5738244,2018-05-23 06:00:00,-0.05999999,0.0
3747,0.125885,0.0,0.3201133,2018-05-23 06:20:00,-0.05999999,0.0
3748,0.1483248,0.0,0.3088359,2018-05-23 06:40:00,-0.05999999,0.0
3749,0.242434,0.0,0.2627104,2018-05-23 07:00:00,-0.05999999,0.0
3750,0.0,0.0,0.2825771,2018-05-23 07:20:00,-0.05999999,0.0
3751,2.025619,0.0,0.8768544,2018-05-23 07:40:00,-0.05999999,64.10576
3752,415.996,0.0,2.024058,2018-05-23 08:00:00,0.3174624,1046.4979999999998
3753,223.9351,0.0,1.954417,2018-05-23 08:20:00,1.530507,1464.3390000000002
3754,36.79973,0.0,2.105519,2018-05-23 08:40:00,0.5250297,626.3438
3755,1.383803,0.0,2.301848,2018-05-23 09:00:00,0.7444986,87.30978999999999
3756,0.12903,0.0,0.7447636,2018-05-23 09:20:00,0.5041572,0.0
3757,0.507184,0.0,0.5417396,2018-05-23 09:40:00,0.04827294,0.0
3758,0.2435674,0.0,0.4784273,2018-05-23 10:00:00,-0.05999999,0.0
3759,0.014365,0.0,0.3662347,2018-05-23 10:20:00,-0.05999999,0.0
3760,0.1292283,0.0,0.2807482,2018-05-23 10:40:00,-0.05999999,0.0
3761,0.9455789,0.0,0.4357653,2018-05-23 11:00:00,-0.05999999,1.661275
3762,2.070667,0.0,1.957763,2018-05-23 11:20:00,-0.05999999,7.673328
3763,141.7591,0.0,3.10697,2018-05-23 11:40:00,-0.05999999,103.7623
3764,184.0448,0.0,1.597502,2018-05-23 12:00:00,2.080355,827.3918
3765,47.83968,0.0,1.752331,2018-05-23 12:20:00,1.591643,642.1282
3766,1.423642,0.0,2.575434,2018-05-23 12:40:00,0.2995309,64.22048
3767,0.2508,0.0,0.8084739,2018-05-23 13:00:00,0.2568062,0.0
3768,0.1292425,0.0,0.07744769,2018-05-23 13:20:00,0.007133084,0.0
3769,0.0,0.0,0.1140558,2018-05-23 13:40:00,-0.05999999,0.0
3770,0.0,0.0,0.1416479,2018-05-23 14:00:00,-0.05999999,0.0
3771,0.0,0.0,0.1350122,2018-05-23 14:20:00,-0.05999999,0.0
3772,1.389462,0.0,0.2053924,2018-05-23 14:40:00,-0.05999999,4.004149
3773,232.1614,0.0,0.7472835,2018-05-23 15:00:00,2.743057,2.963825
3774,209.7467,0.0,0.6148046,2018-05-23 15:20:00,9.415351,886.2332
3775,81.68221,0.0,0.9515483,2018-05-23 15:40:00,9.176058,1091.094
3776,2.140451,0.0,1.696401,2018-05-23 16:00:00,3.769014,957.9784
3777,2.805068,0.0,2.091707,2018-05-23 16:20:00,0.7312365,611.8675999999999
3778,3.087147,0.0,2.485571,2018-05-23 16:40:00,-0.02517405,86.47381
3779,1.020301,0.0,2.222792,2018-05-23 17:00:00,-0.0485821,18.88379
3780,0.3868777,0.0,0.43627,2018-05-23 17:20:00,-0.05999999,0.0
3781,0.7658975,0.0,0.2830434,2018-05-23 17:40:00,-0.05999999,0.0
3782,0.5155962,0.0,0.2676503,2018-05-23 18:00:00,-0.05999999,0.0
3783,0.0,0.0,0.1071972,2018-05-23 18:20:00,-0.05999999,0.0
3784,0.1290444,0.0,0.09429947,2018-05-23 18:40:00,-0.05999999,0.0
3785,199.713,0.0,0.3163766,2018-05-23 19:00:00,2.14404,29.7165
3786,178.8295,0.0,0.3785607,2018-05-23 19:20:00,10.44481,318.5285
3787,119.963,0.0,0.9465144,2018-05-23 19:40:00,8.662313,881.5695999999999
3788,2.764589,0.0,1.708908,2018-05-23 20:00:00,4.940329,880.3376000000001
3789,2.208267,0.0,1.85217,2018-05-23 20:20:00,1.852793,623.1099
3790,2.564801,0.0,2.609714,2018-05-23 20:40:00,0.110563,189.1941
3791,2.262273,0.0,2.345983,2018-05-23 21:00:00,-0.05999999,90.75283
3792,0.2580317,0.0,0.5455114,2018-05-23 21:20:00,-0.05999999,0.0
3793,0.2576633,0.0,0.3293706,2018-05-23 21:40:00,-0.05999999,0.0
3794,0.13056,0.0,0.1280599,2018-05-23 22:00:00,-0.05999999,0.0
3795,0.0,0.0,0.1309625,2018-05-23 22:20:00,-0.05999999,0.0
3796,312.3989,0.0,0.1427214,2018-05-23 22:40:00,1.058385,5.507547
3797,151.7272,0.0,0.5033265,2018-05-23 23:00:00,6.942161,607.1811
3798,43.86763,0.0,0.9091375,2018-05-23 23:20:00,4.678207,616.6468000000001
3799,2.501315,0.0,1.722122,2018-05-23 23:40:00,1.81525,506.03529999999995
3800,2.289384,0.0,2.575154,2018-05-24 00:00:00,-0.0306416,203.5391
3801,2.896952,0.0,2.602662,2018-05-24 00:20:00,0.1271635,87.26926
3802,0.5440909,0.0,1.405561,2018-05-24 00:40:00,0.3162523,0.0
3803,0.4827574,0.0,0.5693875,2018-05-24 01:00:00,0.2296783,0.0
3804,0.2575642,0.0,0.3475489,2018-05-24 01:20:00,0.1514767,0.0
3805,0.3795065,0.0,0.2040854,2018-05-24 01:40:00,-0.022964,0.0
3806,0.0,0.0,0.1508446,2018-05-24 02:00:00,-0.05999999,0.0
3807,32.47349,0.0,0.1357362,2018-05-24 02:20:00,-0.05999999,5.444642
3808,102.8397,0.0,0.7753083,2018-05-24 02:40:00,1.988693,313.89529999999996
3809,63.16671,0.0,2.017075,2018-05-24 03:00:00,0.7801895,246.6055
3810,1.015829,0.0,3.72436,2018-05-24 03:20:00,-0.030081,35.34395
3811,2.322166,0.0,2.72956,2018-05-24 03:40:00,-0.05999999,29.01662
3812,0.4477125,0.0,1.860368,2018-05-24 04:00:00,-0.05999999,1.13253
3813,0.1288883,0.0,0.598815,2018-05-24 04:20:00,0.0638974,0.0
3814,0.0,0.0,0.4951757,2018-05-24 04:40:00,0.09885888,0.0
3815,0.0,0.0,0.2816929,2018-05-24 05:00:00,-0.0479425,0.0
3816,1.3788,0.0,0.5388069,2018-05-24 05:20:00,-0.05999999,17.0749
3817,104.0668,0.0,0.937613,2018-05-24 05:40:00,1.141608,11.45037
3818,93.54671,0.0,2.172557,2018-05-24 06:00:00,0.624861,41.51417
3819,18.30748,0.0,3.316402,2018-05-24 06:20:00,0.005496162,19.07207
3820,0.438649,0.0,3.49663,2018-05-24 06:40:00,-0.05999999,0.494705
3821,1.378235,0.0,2.478211,2018-05-24 07:00:00,-0.05999999,0.0
3822,0.4436533,0.0,0.7456409,2018-05-24 07:20:00,-0.05999999,0.0
3823,0.693998,0.0,0.5807974,2018-05-24 07:40:00,0.0539567,0.0
3824,0.0,0.0,0.3240528,2018-05-24 08:00:00,0.006098264,0.0
3825,1.510013,0.0,0.388041,2018-05-24 08:20:00,-0.05999999,0.319847
3826,1.397711,0.0,1.381404,2018-05-24 08:40:00,-0.05999999,0.0
3827,1.925775,0.0,2.594098,2018-05-24 09:00:00,-0.05999999,0.0
3828,194.6273,0.0,3.819652,2018-05-24 09:20:00,-0.05999999,2.012193
3829,144.9892,0.0,1.638299,2018-05-24 09:40:00,4.969012,144.80370000000002
3830,72.06337,0.0,1.719795,2018-05-24 10:00:00,6.002789,399.891
3831,4.081288,0.0,1.872431,2018-05-24 10:20:00,2.33498,464.9471
3832,3.327058,0.0,2.425387,2018-05-24 10:40:00,0.1712208,139.2225
3833,1.007979,0.0,0.9418132,2018-05-24 11:00:00,0.198558,0.0
3834,1.395258,0.0,0.1644656,2018-05-24 11:20:00,0.3155516,0.0
3835,0.5320717,0.0,0.09742657,2018-05-24 11:40:00,0.06201375,0.0
3836,0.8634466,0.0,0.1116143,2018-05-24 12:00:00,-0.06972585,0.0
3837,0.4439558,0.0,0.1118132,2018-05-24 12:20:00,-0.07000001,0.0
3838,1.471201,0.0,0.5339577,2018-05-24 12:40:00,-0.07000001,1.019906
3839,69.15738,0.0,2.173002,2018-05-24 13:00:00,-0.07000001,22.95187
3840,201.599,0.0,1.212218,2018-05-24 13:20:00,4.390444,761.683
3841,125.0862,0.0,1.144519,2018-05-24 13:40:00,7.898118,1095.047
3842,2.884552,0.0,1.757401,2018-05-24 14:00:00,3.372909,935.3038
3843,0.8806866,0.0,2.594198,2018-05-24 14:20:00,1.017076,189.8898
3844,0.4038067,0.0,0.3467885,2018-05-24 14:40:00,-0.07000001,0.0
3845,1.006244,0.0,0.06261557,2018-05-24 15:00:00,-0.07000001,0.0
3846,0.5083364,0.0,0.07000001,2018-05-24 15:20:00,-0.07000001,0.0
3847,0.2578332,0.0,0.08869718,2018-05-24 15:40:00,-0.07000001,0.0
3848,0.1134609,0.0,0.1029007,2018-05-24 16:00:00,-0.06877618,0.0
3849,0.3999025,0.0,0.1133851,2018-05-24 16:20:00,-0.06318375,0.0
3850,0.7616447,0.0,0.2210359,2018-05-24 16:40:00,0.09622451,2.8300259999999997
3851,96.30003,0.0,0.472972,2018-05-24 17:00:00,0.766274,0.80959
3852,159.2638,0.0,0.6074787,2018-05-24 17:20:00,8.477644,497.8936
3853,48.76674,0.0,1.078363,2018-05-24 17:40:00,8.614197,907.2596000000001
3854,3.45085,0.0,1.844754,2018-05-24 18:00:00,2.878401,713.658
3855,1.063275,0.0,2.901991,2018-05-24 18:20:00,0.3500104,200.9012
3856,1.274792,0.0,3.363419,2018-05-24 18:40:00,0.1402255,42.34203
3857,0.4890758,0.0,1.347736,2018-05-24 19:00:00,0.00385675,0.0
3858,0.157661,0.0,0.5847721,2018-05-24 19:20:00,-0.040195,0.0
3859,0.0155975,0.0,0.3075109,2018-05-24 19:40:00,-0.04457016,0.0
3860,303.7156,0.0,0.2045066,2018-05-24 20:00:00,0.4065878,0.0
3861,369.6888,0.0,0.2973318,2018-05-24 20:20:00,5.625411,25.80519
3862,115.4155,0.0,1.105249,2018-05-24 20:40:00,5.05401,218.9401
3863,5.030967,0.0,1.812979,2018-05-24 21:00:00,1.684085,302.2584
3864,4.406819,0.0,2.581946,2018-05-24 21:20:00,-0.02634275,97.13088
3865,1.756321,0.0,2.421502,2018-05-24 21:40:00,-0.07000001,40.310489999999994
3866,0.25025,0.0,0.9808841,2018-05-24 22:00:00,-0.01806435,0.0
3867,0.5172817,0.0,0.5604204,2018-05-24 22:20:00,0.2109697,0.0
3868,0.1290158,0.0,0.2039896,2018-05-24 22:40:00,0.209682,0.0
3869,0.1286335,0.0,0.1472014,2018-05-24 23:00:00,0.02958558,0.0
3870,0.0,0.0,0.1789099,2018-05-24 23:20:00,0.0,0.0
3871,0.0,0.0,0.177592,2018-05-24 23:40:00,0.0,0.0
3872,0.0,0.0,0.2047791,2018-05-25 00:00:00,0.004856,0.0
3873,110.6969,0.0,0.2003432,2018-05-25 00:20:00,0.07043616,0.0
3874,110.0464,0.0,0.3481019,2018-05-25 00:40:00,3.752206,0.0
3875,82.82203,0.0,1.073282,2018-05-25 01:00:00,4.304415,103.17450000000001
3876,1.756811,0.0,2.289344,2018-05-25 01:20:00,1.23364,123.78659999999999
3877,2.766736,0.0,2.645304,2018-05-25 01:40:00,-0.00646975,30.11457
3878,1.516778,0.0,1.95836,2018-05-25 02:00:00,0.1929013,3.054753
3879,0.1285625,0.0,0.485516,2018-05-25 02:20:00,0.1077645,0.0
3880,0.0,0.0,0.3655952,2018-05-25 02:40:00,0.02655683,0.0
3881,0.0,0.0,0.2092547,2018-05-25 03:00:00,0.0,0.0
3882,0.1291433,0.0,0.1847001,2018-05-25 03:20:00,0.0,0.0
3883,0.8955817,0.0,0.934588,2018-05-25 03:40:00,0.0,3.432396
3884,1.238943,0.0,1.082096,2018-05-25 04:00:00,0.0,0.0
3885,80.92188,0.0,1.372451,2018-05-25 04:20:00,1.336058,0.0
3886,85.27141,0.0,1.509315,2018-05-25 04:40:00,3.083639,9.196714
3887,25.0043,0.0,2.46138,2018-05-25 05:00:00,0.8400699,32.85543
3888,1.009592,0.0,4.453038,2018-05-25 05:20:00,0.2048255,8.01238
3889,0.7580494,0.0,2.840871,2018-05-25 05:40:00,0.08254937,0.0
3890,0.0,0.0,0.7063158,2018-05-25 06:00:00,0.009088336,0.0
3891,0.2583577,0.0,0.4570404,2018-05-25 06:20:00,0.0,0.0
3892,0.1291717,0.0,0.2175253,2018-05-25 06:40:00,0.0,0.0
3893,0.2493902,0.0,0.173025,2018-05-25 07:00:00,0.0,0.0
3894,0.2754475,0.0,0.1615726,2018-05-25 07:20:00,0.0,0.0
3895,0.1128375,0.0,0.1962679,2018-05-25 07:40:00,0.0,0.0
3896,17.73014,0.0,0.2492168,2018-05-25 08:00:00,0.1235196,0.001704886
3897,274.1496,0.0,0.6990728,2018-05-25 08:20:00,2.480372,23.53326
3898,265.4468,0.0,1.612404,2018-05-25 08:40:00,4.856839,162.21710000000002
3899,3.143556,0.0,1.719372,2018-05-25 09:00:00,4.22,221.70999999999998
3900,1.543675,0.0,2.889075,2018-05-25 09:20:00,4.22,108.25229999999999
