,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
439,0.2586834,0.0,0.3266597,2018-07-04 02:20:00,0.04030951,0.0
440,0.2579893,0.0,0.4164374,2018-07-04 02:40:00,0.167594,0.0
441,0.0,0.0,0.535255,2018-07-04 03:00:00,0.2280361,0.0
442,0.0,0.0,0.6540325,2018-07-04 03:20:00,0.223455,0.0
443,2.00993,0.0,1.279695,2018-07-04 03:40:00,0.22,17.24644
444,27.24179,0.0,2.843707,2018-07-04 04:00:00,0.1042303,10.68154
445,143.6511,0.0,1.092475,2018-07-04 04:20:00,0.9340038,31.220950000000002
446,93.57176,0.0,2.431427,2018-07-04 04:40:00,1.397193,56.756099999999996
447,31.56243,0.0,2.777791,2018-07-04 05:00:00,0.5112804,27.905099999999997
448,1.890672,0.0,4.534785,2018-07-04 05:20:00,0.04971601,13.79615
449,0.2582583,0.0,4.935098,2018-07-04 05:40:00,0.0,3.616728
450,1.636213,0.0,2.900053,2018-07-04 06:00:00,0.0,0.8476100000000001
451,0.5148875,0.0,1.102963,2018-07-04 06:20:00,0.0,0.0
452,0.0,0.0,0.2380055,2018-07-04 06:40:00,0.0,0.0
453,0.3869905,0.0,0.2819403,2018-07-04 07:00:00,0.00429675,0.0
454,0.1291715,0.0,0.3657828,2018-07-04 07:20:00,0.1167701,0.0
455,0.0,0.0,0.4391456,2018-07-04 07:40:00,0.2297928,0.0
456,3.269773,0.0,2.123554,2018-07-04 08:00:00,0.2060075,0.0
457,1.259313,0.0,3.631086,2018-07-04 08:20:00,0.1287275,0.0
458,1.698064,0.0,4.936434,2018-07-04 08:40:00,0.04761375,0.0
459,199.8035,0.0,3.716589,2018-07-04 09:00:00,0.5914765,1.739244
460,169.3015,0.0,2.263445,2018-07-04 09:20:00,1.543771,31.215139999999998
461,112.4841,0.0,2.469753,2018-07-04 09:40:00,1.4743,40.512029999999996
462,1.911523,0.0,3.124638,2018-07-04 10:00:00,0.5271674,31.21185
463,1.008287,0.0,4.702825,2018-07-04 10:20:00,0.0,16.273
464,0.8799565,0.0,3.03896,2018-07-04 10:40:00,0.0,1.185039
465,1.261608,0.0,2.458148,2018-07-04 11:00:00,0.0,1.354238
466,0.1290867,0.0,0.7798039,2018-07-04 11:20:00,0.0,0.0
467,0.1285625,0.0,0.4375578,2018-07-04 11:40:00,0.04791601,0.0
468,0.3896253,0.0,0.3222845,2018-07-04 12:00:00,0.1414459,0.0
469,0.2596467,0.0,0.3486595,2018-07-04 12:20:00,0.2129948,0.0
470,0.0,0.0,0.4253628,2018-07-04 12:40:00,0.2301804,0.0
471,0.8767716,0.0,0.6135703,2018-07-04 13:00:00,0.2378705,0.0
472,36.22346,0.0,2.790539,2018-07-04 13:20:00,0.4816256,0.0
473,286.8448,0.0,0.853051,2018-07-04 13:40:00,1.807151,6.27536
474,205.1622,0.0,1.801045,2018-07-04 14:00:00,4.557857,45.18828
475,44.71267,0.0,1.880296,2018-07-04 14:20:00,4.26807,97.15416
476,2.642382,0.0,2.260888,2018-07-04 14:40:00,2.65374,120.636
477,1.793032,0.0,2.864627,2018-07-04 15:00:00,0.8018937,68.48324
478,2.489181,0.0,3.095633,2018-07-04 15:20:00,0.06773885,26.6837
479,0.12869,0.0,0.9301178,2018-07-04 15:40:00,0.0,0.0
480,0.1289873,0.0,0.2633242,2018-07-04 16:00:00,0.0,0.0
481,0.25721,0.0,0.3255323,2018-07-04 16:20:00,0.0019365,0.0
482,0.5086593,0.0,0.4292701,2018-07-04 16:40:00,0.01071825,0.0
483,0.387501,0.0,0.5506141,2018-07-04 17:00:00,0.05893949,0.0
484,0.0,0.0,0.6512459,2018-07-04 17:20:00,0.18749,0.0
485,0.0,0.0,0.7389148,2018-07-04 17:40:00,0.2234495,0.0
486,2.019431,0.0,1.691159,2018-07-04 18:00:00,0.3184081,0.0
487,105.4874,0.0,2.218354,2018-07-04 18:20:00,0.1758793,0.0
488,206.9543,0.0,0.6817404,2018-07-04 18:40:00,2.234483,0.0
489,144.0323,0.0,1.728021,2018-07-04 19:00:00,2.958034,19.939950000000003
490,19.99161,0.0,1.797473,2018-07-04 19:20:00,1.936929,65.15807
491,2.87782,0.0,3.046656,2018-07-04 19:40:00,0.2726331,41.899789999999996
492,3.254163,0.0,3.096399,2018-07-04 20:00:00,0.0,3.6202069999999997
493,2.265913,0.0,2.522388,2018-07-04 20:20:00,0.0,9.828085999999999
494,0.3872315,0.0,0.5424108,2018-07-04 20:40:00,0.0,0.0
495,0.458334,0.0,0.2948338,2018-07-04 21:00:00,0.0,0.0
496,0.1869435,0.0,0.3475232,2018-07-04 21:20:00,0.06326401,0.0
497,0.1287608,0.0,0.4727198,2018-07-04 21:40:00,0.09469252,0.0
498,0.1289735,0.0,0.590382,2018-07-04 22:00:00,0.2128393,0.0
499,0.0,0.0,0.6807725,2018-07-04 22:20:00,0.2872835,0.0
500,1.323694,0.0,1.268903,2018-07-04 22:40:00,0.2897871,0.0
501,1.681857,0.0,2.63388,2018-07-04 23:00:00,0.2558447,0.0
502,141.952,0.0,3.019258,2018-07-04 23:20:00,0.4576836,0.0
503,131.7977,0.0,0.6804346,2018-07-04 23:40:00,1.878545,34.69472
504,123.9824,0.0,1.596735,2018-08-04 00:00:00,2.2774,54.11709
505,4.577826,0.0,2.304014,2018-08-04 00:20:00,0.9907207,40.40272
506,1.077788,0.0,3.624855,2018-08-04 00:40:00,0.1064385,25.047
507,2.140653,0.0,3.220957,2018-08-04 01:00:00,0.0,7.798781
508,2.011612,0.0,2.594159,2018-08-04 01:20:00,0.0,7.077099
509,0.3796875,0.0,0.5850394,2018-08-04 01:40:00,0.0,0.0
510,0.257904,0.0,0.2118327,2018-08-04 02:00:00,0.0,0.0
511,0.3789584,0.0,0.3015488,2018-08-04 02:20:00,0.00555225,0.0
512,0.3867077,0.0,0.3876751,2018-08-04 02:40:00,0.04544876,0.0
513,0.0,0.0,0.4977297,2018-08-04 03:00:00,0.1797534,0.0
514,1.639428,0.0,0.9326223,2018-08-04 03:20:00,0.265267,0.0
515,2.335758,0.0,2.5978,2018-08-04 03:40:00,0.234082,0.0
516,1.425675,0.0,3.865257,2018-08-04 04:00:00,0.1076404,4.958692
517,109.6512,0.0,2.709733,2018-08-04 04:20:00,0.2088228,2.1757750000000002
518,92.59763,0.0,1.441352,2018-08-04 04:40:00,1.403552,88.83256
519,62.80515,0.0,2.575864,2018-08-04 05:00:00,0.8552029,49.46027
520,0.9647249,0.0,3.435049,2018-08-04 05:20:00,0.1689403,12.99
521,1.619179,0.0,5.198861,2018-08-04 05:40:00,0.0,11.148480000000001
522,0.8783975,0.0,3.431623,2018-08-04 06:00:00,0.0,0.101797
523,1.779956,0.0,2.491254,2018-08-04 06:20:00,0.0,0.456559
524,0.0,0.0,0.5259042,2018-08-04 06:40:00,0.0,0.0
525,0.4964708,0.0,0.2139641,2018-08-04 07:00:00,0.0,0.0
526,0.02110835,0.0,0.2654104,2018-08-04 07:20:00,0.1052331,0.0
527,0.1303475,0.0,0.3295739,2018-08-04 07:40:00,0.223709,0.0
528,1.28274,0.0,0.5484677,2018-08-04 08:00:00,0.2749715,0.0
529,1.407322,0.0,2.462524,2018-08-04 08:20:00,0.3273955,0.0
530,3.889488,0.0,3.811559,2018-08-04 08:40:00,0.04748926,0.0
531,206.0882,0.0,2.051717,2018-08-04 09:00:00,0.6862209,17.190730000000002
532,167.7962,0.0,2.266165,2018-08-04 09:20:00,1.316438,63.98712
533,80.65586,0.0,2.506679,2018-08-04 09:40:00,1.059366,52.9582
534,1.13026,0.0,3.514908,2018-08-04 10:00:00,0.1385852,27.744870000000002
535,0.6385175,0.0,4.878349,2018-08-04 10:20:00,0.0,13.64083
536,0.96916,0.0,2.983389,2018-08-04 10:40:00,0.0,3.603408
537,1.17647,0.0,2.361394,2018-08-04 11:00:00,0.0,0.5207919999999999
538,0.1289025,0.0,0.5701495,2018-08-04 11:20:00,0.0,0.0
539,0.3746942,0.0,0.4020355,2018-08-04 11:40:00,0.0,0.0
540,0.1406325,0.0,0.2646899,2018-08-04 12:00:00,0.0991189,0.0
541,0.0,0.0,0.3434665,2018-08-04 12:20:00,0.2038276,0.0
542,203.1875,0.0,0.4398174,2018-08-04 12:40:00,0.5476795,0.0
543,173.1773,0.0,1.631388,2018-08-04 13:00:00,5.204401,4.900631
544,108.1391,0.0,1.69675,2018-08-04 13:20:00,6.520308,43.334089999999996
545,4.101092,0.0,2.022343,2018-08-04 13:40:00,5.356555,120.84689999999999
546,2.80459,0.0,2.268,2018-08-04 14:00:00,2.876803,115.1275
547,1.75897,0.0,2.641447,2018-08-04 14:20:00,0.8152332,69.13342
548,4.017848,0.0,2.883492,2018-08-04 14:40:00,0.048243,21.942619999999998
549,0.0,0.0,1.096999,2018-08-04 15:00:00,0.0,0.0
550,0.258074,0.0,0.2399635,2018-08-04 15:20:00,0.0,0.0
551,0.1291008,0.0,0.3375781,2018-08-04 15:40:00,0.0,0.0
552,0.129271,0.0,0.4892976,2018-08-04 16:00:00,0.0,0.0
553,0.386523,0.0,0.6335455,2018-08-04 16:20:00,0.00689175,0.0
554,0.0,0.0,0.7197526,2018-08-04 16:40:00,0.02223025,0.0
555,1.138149,0.0,0.8977553,2018-08-04 17:00:00,0.2572478,0.9219849999999999
556,1.17269,0.0,2.241755,2018-08-04 17:20:00,0.5476611,0.0
557,247.3587,0.0,0.8675669,2018-08-04 17:40:00,1.781525,1.663411
558,114.1422,0.0,1.539815,2018-08-04 18:00:00,3.772506,20.870369999999998
559,81.27496,0.0,1.742467,2018-08-04 18:20:00,3.215364,64.25401
560,2.2129,0.0,2.382378,2018-08-04 18:40:00,1.259411,74.38111
561,2.514166,0.0,3.234927,2018-08-04 19:00:00,0.1757482,24.5716
562,3.455531,0.0,2.890511,2018-08-04 19:20:00,0.003258,16.741200000000003
563,0.555545,0.0,1.522324,2018-08-04 19:40:00,0.0,0.44455599999999995
564,0.1291715,0.0,0.2577537,2018-08-04 20:00:00,0.0,0.0
565,0.0,0.0,0.3500083,2018-08-04 20:20:00,0.0,0.0
566,0.257961,0.0,0.4589911,2018-08-04 20:40:00,0.0,0.0
567,0.0,0.0,0.568391,2018-08-04 21:00:00,0.0756875,0.0
568,0.0,0.0,0.6654701,2018-08-04 21:20:00,0.189808,0.0012390580000000001
569,311.1945,0.0,0.7777768,2018-08-04 21:40:00,2.234764,4.761641
570,126.107,0.0,1.263768,2018-08-04 22:00:00,5.450092,17.6085
571,96.96927,0.0,1.667748,2018-08-04 22:20:00,4.952083,49.38186
572,2.410583,0.0,1.916745,2018-08-04 22:40:00,3.404687,77.79071
573,1.61693,0.0,2.711904,2018-08-04 23:00:00,1.058887,54.65804
574,1.779154,0.0,3.918324,2018-08-04 23:20:00,0.198993,26.55646
575,1.23821,0.0,4.745726,2018-08-04 23:40:00,0.1221935,11.68639
576,0.245239,0.0,1.793694,2018-09-04 00:00:00,0.039357,0.0
577,0.1433665,0.0,0.6535364,2018-09-04 00:20:00,0.0,0.0
578,0.129228,0.0,0.4749354,2018-09-04 00:40:00,0.0,0.0
579,0.3795515,0.0,0.4373028,2018-09-04 01:00:00,0.0,0.0
580,0.128605,0.0,0.4672557,2018-09-04 01:20:00,0.0,0.0
581,0.1291291,0.0,0.5164803,2018-09-04 01:40:00,0.0141075,0.0
582,1.027762,0.0,0.7472256,2018-09-04 02:00:00,0.1567891,0.0
583,121.7243,0.0,1.81434,2018-09-04 02:20:00,0.868094,0.0
584,75.01723,0.0,1.174198,2018-09-04 02:40:00,2.27652,0.03347469
585,75.08048,0.0,1.974536,2018-09-04 03:00:00,2.604122,12.65907
586,2.845436,0.0,2.877672,2018-09-04 03:20:00,0.9680149,11.3398
587,1.587103,0.0,4.292602,2018-09-04 03:40:00,0.196297,5.542536
588,2.055997,0.0,5.749852,2018-09-04 04:00:00,0.1538517,10.32906
589,0.33427,0.0,4.035283,2018-09-04 04:20:00,0.09066027,1.811754
590,0.518868,0.0,1.142018,2018-09-04 04:40:00,0.0,0.0
591,0.2577058,0.0,0.3459499,2018-09-04 05:00:00,0.0,0.0
592,0.0,0.0,0.2920811,2018-09-04 05:20:00,0.0,0.0
593,0.2585419,0.0,0.3048412,2018-09-04 05:40:00,0.0,0.0
594,0.0,0.0,0.4071278,2018-09-04 06:00:00,0.0,0.0
595,0.939744,0.0,0.7059084,2018-09-04 06:20:00,0.09384499,0.02461268
596,0.9945952,0.0,2.509705,2018-09-04 06:40:00,0.1113535,0.217507
597,257.4944,0.0,0.9659296,2018-09-04 07:00:00,1.403744,0.919737
598,148.7711,0.0,2.255993,2018-09-04 07:20:00,3.225152,22.20681
599,80.0203,0.0,2.409105,2018-09-04 07:40:00,2.171525,31.49535
600,1.87121,0.0,3.378381,2018-09-04 08:00:00,0.553749,17.71197
601,1.538377,0.0,5.302691,2018-09-04 08:20:00,0.154298,20.451939999999997
602,2.08695,0.0,6.758245,2018-09-04 08:40:00,0.1507615,14.1821
603,1.327776,0.0,6.819638,2018-09-04 09:00:00,0.118733,4.483313
604,0.2577624,0.0,3.73273,2018-09-04 09:20:00,0.0340725,0.0
605,0.3866652,0.0,2.255274,2018-09-04 09:40:00,0.0,0.0
606,0.128846,0.0,1.312781,2018-09-04 10:00:00,0.0,0.0
607,0.0,0.0,0.7566785,2018-09-04 10:20:00,0.0,0.0
608,0.0,0.0,1.124291,2018-09-04 10:40:00,0.0040155,0.0
609,1.128764,0.0,1.254025,2018-09-04 11:00:00,0.0638055,0.188006
610,177.0005,0.0,2.183559,2018-09-04 11:20:00,1.378361,0.09063798999999999
611,138.022,0.0,1.091481,2018-09-04 11:40:00,4.86156,30.30787
612,148.709,0.0,1.711066,2018-09-04 12:00:00,7.206299,115.4367
613,1.894019,0.0,2.010266,2018-09-04 12:20:00,6.553214,181.634
614,3.044049,0.0,2.31268,2018-09-04 12:40:00,3.907976,189.7528
615,1.970515,0.0,2.812933,2018-09-04 13:00:00,1.230717,115.5426
616,1.819454,0.0,4.318469,2018-09-04 13:20:00,0.3253272,69.71033
617,1.338994,0.0,5.879782,2018-09-04 13:40:00,0.2203133,59.70971
618,2.418876,0.0,6.90554,2018-09-04 14:00:00,0.200298,52.18954
619,1.10845,0.0,6.536607,2018-09-04 14:20:00,0.14,19.554599999999997
620,0.0,0.0,3.366554,2018-09-04 14:40:00,0.1218835,0.0
621,0.08398,0.0,1.483359,2018-09-04 15:00:00,0.08000001,0.0
622,0.3023307,0.0,0.6367626,2018-09-04 15:20:00,0.03032733,0.0
623,0.0,0.0,0.4312994,2018-09-04 15:40:00,0.06489751,0.0
624,0.0,0.0,0.3845415,2018-09-04 16:00:00,0.09000002,0.0
625,272.6789,0.0,0.5409828,2018-09-04 16:20:00,2.24994,7.102226
626,161.3891,0.0,1.549128,2018-09-04 16:40:00,7.305642,38.4695
627,37.37772,0.0,1.778838,2018-09-04 17:00:00,6.913993,106.6339
628,4.601224,0.0,1.993776,2018-09-04 17:20:00,4.045027,175.3921
629,1.963602,0.0,2.573687,2018-09-04 17:40:00,1.644879,150.4256
630,2.337069,0.0,3.572579,2018-09-04 18:00:00,0.3646001,71.37513
631,1.767916,0.0,5.15021,2018-09-04 18:20:00,0.2386875,63.173579999999994
632,0.3867643,0.0,6.304106,2018-09-04 18:40:00,0.210549,63.413109999999996
633,1.889051,0.0,6.990551,2018-09-04 19:00:00,0.1536903,69.04169
634,1.266606,0.0,7.474206,2018-09-04 19:20:00,0.1387485,59.414880000000004
635,0.257975,0.0,4.869388,2018-09-04 19:40:00,0.08069751,0.214369
636,0.3862258,0.0,2.176917,2018-09-04 20:00:00,0.08000001,0.0
637,0.0,0.0,1.378413,2018-09-04 20:20:00,0.09920399,0.0
638,0.2574084,0.0,0.6020585,2018-09-04 20:40:00,0.14,0.0
639,0.0,0.0,0.6670645,2018-09-04 21:00:00,0.1761054,0.0
640,340.9896,0.0,0.4912582,2018-09-04 21:20:00,2.451706,0.021815119999999997
641,133.9418,0.0,0.9016358,2018-09-04 21:40:00,6.507693,31.084130000000002
642,129.4933,0.0,1.579345,2018-09-04 22:00:00,6.750221,99.29285999999999
643,1.881085,0.0,1.784532,2018-09-04 22:20:00,5.204471,153.791
644,3.531843,0.0,1.964008,2018-09-04 22:40:00,2.857515,197.9037
645,2.14065,0.0,2.86564,2018-09-04 23:00:00,0.7769414,100.3099
646,0.6455183,0.0,4.033388,2018-09-04 23:20:00,0.252311,72.3287
647,1.679159,0.0,5.547141,2018-09-04 23:40:00,0.1825292,70.37058
648,1.230772,0.0,6.563947,2018-10-04 00:00:00,0.14,57.856159999999996
649,0.38726,0.0,3.808381,2018-10-04 00:20:00,0.14,0.0
650,0.2578758,0.0,1.711835,2018-10-04 00:40:00,0.14,0.0
651,0.1288742,0.0,0.922766,2018-10-04 01:00:00,0.14,0.0
652,0.1287183,0.0,0.5834515,2018-10-04 01:20:00,0.14,0.0
653,0.0,0.0,0.7892768,2018-10-04 01:40:00,0.2090054,0.0
654,156.9417,0.0,0.6101241,2018-10-04 02:00:00,0.723724,0.0
655,69.00741,0.0,1.10978,2018-10-04 02:20:00,3.467687,29.58286
656,86.27129,0.0,1.802096,2018-10-04 02:40:00,2.914528,55.80242
657,3.312136,0.0,2.503286,2018-10-04 03:00:00,1.272154,45.851929999999996
658,1.304684,0.0,4.017541,2018-10-04 03:20:00,0.26853,20.16627
659,1.120988,0.0,5.560853,2018-10-04 03:40:00,0.2126,14.27594
660,1.759483,0.0,6.455569,2018-10-04 04:00:00,0.1551959,11.52735
661,0.7643541,0.0,7.056493,2018-10-04 04:20:00,0.14,7.581923
662,0.1288883,0.0,4.728698,2018-10-04 04:40:00,0.08102701,0.09035578
663,0.0,0.0,1.947837,2018-10-04 05:00:00,0.08000001,0.0
664,0.0,0.0,0.8863975,2018-10-04 05:20:00,0.08000001,0.0
665,0.0,0.0,0.5600959,2018-10-04 05:40:00,0.08000001,0.0
666,0.0689775,0.0,0.6935016,2018-10-04 06:00:00,0.1427824,0.0
667,1.92625,0.0,1.066153,2018-10-04 06:20:00,0.3475369,8.575814
668,173.3224,0.0,1.060585,2018-10-04 06:40:00,0.9297441,2.140528
669,129.486,0.0,2.085163,2018-10-04 07:00:00,1.886505,37.497049999999994
670,96.26805,0.0,2.485353,2018-10-04 07:20:00,1.538806,35.437259999999995
671,1.264182,0.0,3.206376,2018-10-04 07:40:00,0.3224982,20.822969999999998
672,1.495308,0.0,5.204131,2018-10-04 08:00:00,0.211654,17.85388
673,1.537686,0.0,6.642471,2018-10-04 08:20:00,0.197578,13.60825
674,0.2500575,0.0,7.054981,2018-10-04 08:40:00,0.128781,9.22207
675,0.3866224,0.0,3.446317,2018-10-04 09:00:00,0.09000002,0.05025762
676,0.5393106,0.0,1.521665,2018-10-04 09:20:00,0.09000002,0.04293095
677,0.6140859,0.0,0.5674058,2018-10-04 09:40:00,0.02854725,0.04738539
678,0.129101,0.0,0.240616,2018-10-04 10:00:00,0.0,0.04465479
679,0.0,0.0,0.2629408,2018-10-04 10:20:00,0.0,0.02840788
680,1.888144,0.0,0.8538727,2018-10-04 10:40:00,0.0202,0.03430286
681,0.877456,0.0,2.670511,2018-10-04 11:00:00,0.1972139,0.03403891
682,232.724,0.0,1.281399,2018-10-04 11:20:00,2.020987,3.9783730000000004
683,142.5376,0.0,1.723354,2018-10-04 11:40:00,7.461597,110.0307
684,60.95446,0.0,1.777013,2018-10-04 12:00:00,7.143373,221.33720000000002
685,2.511388,0.0,2.027856,2018-10-04 12:20:00,4.974379,275.5722
686,2.009502,0.0,2.642826,2018-10-04 12:40:00,1.924334,193.7269
687,2.147129,0.0,3.615359,2018-10-04 13:00:00,0.4500082,95.65195
688,1.895119,0.0,5.32246,2018-10-04 13:20:00,0.2753159,102.8307
689,1.768224,0.0,6.50279,2018-10-04 13:40:00,0.2239385,98.73129
690,1.751565,0.0,7.201797,2018-10-04 14:00:00,0.2074445,77.33877
691,0.1288455,0.0,5.100472,2018-10-04 14:20:00,0.1400093,1.444798
692,0.245466,0.0,3.035867,2018-10-04 14:40:00,0.08314151,0.0
693,0.2701867,0.0,2.955414,2018-10-04 15:00:00,0.08000001,0.0
694,0.2576206,0.0,2.296056,2018-10-04 15:20:00,0.08000001,0.0
695,0.1285767,0.0,1.758009,2018-10-04 15:40:00,0.08170051,0.0
696,158.5108,0.0,0.6350619,2018-10-04 16:00:00,0.126964,0.0
697,111.1987,0.0,0.906056,2018-10-04 16:20:00,4.519511,2.073932
698,129.6784,0.0,1.78559,2018-10-04 16:40:00,5.310061,89.54176
699,7.867198,0.0,1.805758,2018-10-04 17:00:00,3.665849,150.5811
700,3.236051,0.0,2.924383,2018-10-04 17:20:00,0.9996463,99.88801
701,1.566967,0.0,4.195364,2018-10-04 17:40:00,0.3196487,58.50127
702,2.262754,0.0,5.757098,2018-10-04 18:00:00,0.2822362,52.84823
703,1.358119,0.0,6.74846,2018-10-04 18:20:00,0.2787911,57.1932
704,2.018857,0.0,7.321668,2018-10-04 18:40:00,0.27705,57.753730000000004
705,1.054397,0.0,7.689106,2018-10-04 19:00:00,0.271051,48.50034
706,1.181611,0.0,7.890868,2018-10-04 19:20:00,0.2219525,37.32833
707,0.3729616,0.0,6.478158,2018-10-04 19:40:00,0.1468863,5.6544680000000005
708,0.083711,0.0,3.298884,2018-10-04 20:00:00,0.14,0.0
709,0.3819775,0.0,1.705296,2018-10-04 20:20:00,0.14,0.0
710,0.0,0.0,1.085256,2018-10-04 20:40:00,0.160545,0.0
711,0.0,0.0,0.788054,2018-10-04 21:00:00,0.2103639,0.0
712,379.7936,0.0,0.4959,2018-10-04 21:20:00,2.220331,0.0
713,145.43,0.0,0.6749389,2018-10-04 21:40:00,5.908631,9.978852999999999
714,123.778,0.0,1.344967,2018-10-04 22:00:00,7.038596,109.999
715,6.376707,0.0,1.850819,2018-10-04 22:20:00,5.499699,186.9132
716,3.38825,0.0,1.974829,2018-10-04 22:40:00,3.231027,235.5042
717,1.636568,0.0,2.76905,2018-10-04 23:00:00,0.8446938,137.34720000000002
718,2.509166,0.0,3.858536,2018-10-04 23:20:00,0.2713655,82.96624
719,0.6368525,0.0,4.557338,2018-10-04 23:40:00,0.2517705,37.38711
720,0.2506075,0.0,1.681538,2018-11-04 00:00:00,0.21,0.08972993
721,0.0,0.0,0.79625,2018-11-04 00:20:00,0.1725133,0.07667996
722,0.2577061,0.0,0.6227876,2018-11-04 00:40:00,0.14,0.06118361
723,0.386523,0.0,0.3757833,2018-11-04 01:00:00,0.14,0.05308231
724,0.067646,0.0,0.4996211,2018-11-04 01:20:00,0.14,0.04793937
725,0.061554,0.0,0.5610026,2018-11-04 01:40:00,0.207622,0.035238860000000004
726,144.683,0.0,0.6017038,2018-11-04 02:00:00,0.4747795,0.02712051
727,75.12602,0.0,1.179034,2018-11-04 02:20:00,2.997353,3.432607
728,82.03672,0.0,1.733426,2018-11-04 02:40:00,3.067569,37.05197
729,8.532809,0.0,2.529979,2018-11-04 03:00:00,1.541684,43.08837
730,1.573213,0.0,3.878313,2018-11-04 03:20:00,0.243524,21.544819999999998
731,0.9567327,0.0,5.505271,2018-11-04 03:40:00,0.215677,30.7269
732,0.6440309,0.0,6.563702,2018-11-04 04:00:00,0.2155975,34.83072
733,1.899779,0.0,7.199172,2018-11-04 04:20:00,0.1654885,27.45258
734,0.4295982,0.0,7.557941,2018-11-04 04:40:00,0.1478745,18.599890000000002
