,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Ãƒâ€šÃ‚Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr,N2O [kgN/h]_delay_1,N2O [kgN/h]_delay_2,N2O [kgN/h]_delay_3,N2O [kgN/h]_delay_4,N2O [kgN/h]_delay_5,percent_change,modified
114,05/04/2018 08:20,1.267181,65.37505,0.0,3.004167,1.2496,0.8614842,0.2724781,641.181,4.002276,12.35151,6.900001,19.78247,0.07827829,6.0,0.6725231,0.3475377,1.223021,2.532036,3.507036,0.0,0.0
115,05/04/2018 08:40,293.521,18991.8,2.664248,1.750098,0.09362374,3.667266,2.239959,1165.205,4.320427,12.3598,6.947776,17.93004,0.1114143,6.0,0.07827829,0.6725231,0.3475377,1.223021,2.532036,0.0,0.0
116,05/04/2018 09:00,203.5573,13385.59,8.580612,2.304821,0.8264374,2.871899,2.309522,2079.936,5.171352,12.3,7.013446,18.4555,0.1064967,6.0,0.1114143,0.07827829,0.6725231,0.3475377,1.223021,0.0,0.0
117,05/04/2018 09:20,118.1205,8101.442,8.094005,2.682522,1.575176,3.059739,2.293246,1852.611,5.655744,12.3,6.970123,18.19602,0.2076230017115619,6.0,0.1064967,0.1114143,0.07827829,0.6725231,0.3475377,0.9733081822538073,1.0
118,05/04/2018 09:40,2.511057,173.2419,7.175128,3.172098,2.369964,3.122717,2.65756,1584.557,5.730001,12.3,6.943625,17.83715,0.1326156,6.0,0.1052157,0.1064967,0.1114143,0.07827829,0.6725231,0.0,0.0
119,05/04/2018 10:00,2.406554,168.6374,5.23709,3.638287,0.9730849,3.201865,2.628358,1529.717,5.730001,12.31005,6.884699,17.75476,0.29990706571090475,6.0,0.1326156,0.1052157,0.1064967,0.1114143,0.07827829,0.9281866452972689,1.0
120,05/04/2018 10:20,2.735469,230.5342,3.498935,4.104753,0.0372225,3.188768,2.644749,1502.284,5.722697,12.3996,6.837751,17.52585,0.1717046,6.0,0.1555384,0.1326156,0.1052157,0.1064967,0.1114143,0.0,0.0
121,05/04/2018 10:40,1.373604,116.0542,1.773813,4.525698,0.0816765,3.205285,0.5887294,67.73082,5.720001,12.4,6.802638,19.98421,0.00035509348579908315,6.0,0.1717046,0.1555384,0.1326156,0.1052157,0.1064967,-0.9345514218878579,1.0
122,05/04/2018 13:40,200.3808,24881.69,4.19276,2.852038,4.895654,0.3249666,0.8977692,1931.356,5.372497,12.67084,6.868869,20.30542,0.3702494159697194,6.0,0.005425534,0.1717046,0.1555384,0.1326156,0.1052157,-0.7550264056016704,1.0
123,05/04/2018 14:00,167.8598,20600.11,8.114143,2.025816,0.4420425,3.231568,2.58946,1621.105,5.831239,12.7,6.923547,18.18785,3.120988,6.0,1.511385,0.005425534,0.1717046,0.1555384,0.1326156,0.0,0.0
124,05/04/2018 14:20,14.10655,1677.177,9.019427,2.330651,3.37232,2.980934,2.375365,1774.886,6.097474,12.7,6.957639,17.85691,2.989459,6.0,3.120988,1.511385,0.005425534,0.1717046,0.1555384,0.0,0.0
125,05/04/2018 14:40,2.493524,262.3188,7.025631,2.79317,0.0,3.186118,2.764347,1774.886,6.089999,12.79181,6.900824,17.91099,2.540051,6.0,2.989459,3.120988,1.511385,0.005425534,0.1717046,0.0,0.0
126,05/04/2018 15:00,3.534625,337.4512,5.576942,3.208281,0.04824,3.248702,2.624018,1584.532,6.089999,12.8,6.867825,17.77896,3.0284582799411908,6.0,2.540051,2.989459,3.120988,1.511385,0.005425534,0.5102586699273562,1.0
127,05/04/2018 15:20,2.033549,193.0424,4.081492,3.596811,0.06204157,3.266755,2.638696,1523.2,6.089999,12.8,6.839883,17.88068,1.680973,6.0,2.005258,2.540051,2.989459,3.120988,1.511385,0.0,0.0
128,05/04/2018 15:40,1.208803,126.9175,2.55137,3.943896,0.140859,3.221131,1.56944,678.3329,6.087708,12.8,6.811823,19.28204,0.5104325,6.0,1.680973,2.005258,2.540051,2.989459,3.120988,0.0,0.0
129,05/04/2018 18:20,237.3807,25937.21,2.340209,3.194548,7.755039,0.08164866,0.2932735,518.6627,5.058047,12.8,6.823274,20.72288,0.9364988,6.0,0.5104325,1.680973,2.005258,2.540051,2.989459,0.0,0.0
130,05/04/2018 18:40,157.922,17520.78,5.632513,2.288308,2.946936,1.903818,2.423501,1894.32,5.55097,12.8,6.879421,18.87224,7.8197867749690095,6.0,0.9364988,0.5104325,1.680973,2.005258,2.540051,0.6022094650890163,1.0
131,05/04/2018 19:00,71.2813,7799.816,7.607893,2.099867,3.353548,3.097906,2.52819,1774.886,5.936296,12.8,6.931569,18.3216,4.351404,6.0,4.880627,0.9364988,0.5104325,1.680973,2.005258,0.0,0.0
132,05/04/2018 19:20,0.8426808,79.58732,6.667417,2.469771,1.31132,3.219421,2.666654,1559.053,5.970001,12.8,6.910842,18.2846,5.65181263640353,6.0,4.351404,4.880627,0.9364988,0.5104325,1.680973,0.7241565130870412,1.0
133,05/04/2018 19:40,2.983257,298.6367,5.288244,2.884407,0.0,3.288755,2.611818,1627.438,5.970001,12.8,6.8736,18.24369,2.962061,6.0,3.278016,4.351404,4.880627,0.9364988,0.5104325,0.0,0.0
134,05/04/2018 20:00,3.016498,308.3424,3.894659,3.326532,0.0,3.296535,2.557484,1649.677,5.964494,12.8,6.848888,18.02198,2.617564,6.0,2.962061,3.278016,4.351404,4.880627,0.9364988,0.0,0.0
135,05/04/2018 20:20,1.256778,112.3572,2.540646,3.686474,0.0949305,3.395244,2.680691,1173.205,5.96,12.8,6.826502,18.04856,2.6076745019865544,6.0,2.617564,2.962061,3.278016,4.351404,4.880627,0.5529220684708265,1.0
136,05/04/2018 23:20,134.9021,15820.61,3.394665,2.737022,7.508119,0.5653642,1.174152,2100.591,5.345708,12.79516,6.849141,20.40361,2.005166,6.0,1.679205,2.617564,2.962061,3.278016,4.351404,0.0,0.0
137,05/04/2018 23:40,131.7445,15553.22,7.835666,1.81114,0.57213,3.163785,2.469388,1559.857,5.774023,12.8,6.949998,18.61958,0.8371941879806388,6.0,2.005166,1.679205,2.617564,2.962061,3.278016,-0.8008107079547222,1.0
138,06/04/2018 00:00,2.869293,297.3556,7.685015,2.130546,1.727339,3.190051,2.193548,1774.886,5.919999,12.8,6.942654,18.67894,4.093005,6.0,4.203008,2.005166,1.679205,2.617564,2.962061,0.0,0.0
139,06/04/2018 00:20,1.389371,142.1467,6.219656,2.542799,0.0,3.335291,2.466907,1774.886,5.919999,12.8,6.91598,18.56573,3.598916,6.0,4.093005,4.203008,2.005166,1.679205,2.617564,0.0,0.0
140,06/04/2018 00:40,2.376537,258.9274,5.105485,2.961496,0.0,3.45734,2.736874,1624.711,5.919999,12.8,6.888657,18.51365,4.938557741835785,6.0,3.598916,4.093005,4.203008,2.005166,1.679205,0.738528431071079,1.0
141,06/04/2018 01:00,2.042104,193.88,3.847238,3.366908,5.940976,3.403171,2.690265,1526.721,5.919999,12.8,6.85998,18.31658,2.267974,6.0,2.840654,3.598916,4.093005,4.203008,2.005166,0.0,0.0
142,06/04/2018 01:20,1.283635,121.9984,2.52624,3.78925,9.528551,3.373711,1.306263,510.1179,5.91327,12.8,6.834655,20.11016,0.4695905,6.0,2.267974,2.840654,3.598916,4.093005,4.203008,0.0,0.0
143,06/04/2018 04:00,106.2941,12080.68,1.41711,3.030787,10.13,0.0,0.2854257,13.89857,4.701281,12.7,6.83072,20.4345,0.03084223,6.0,0.4695905,2.267974,2.840654,3.598916,4.093005,0.0,0.0
144,06/04/2018 04:20,78.64722,8980.775,2.997308,2.02711,2.358095,2.8361,2.680485,1915.639,4.967677,12.75469,6.876033,19.16098,5.569195,6.0,0.03084223,0.4695905,2.267974,2.840654,3.598916,0.0,0.0
145,06/04/2018 04:40,61.6549,6953.986,4.008763,2.122642,0.0,3.514108,3.037387,1203.397,5.188592,12.7,6.908274,18.23583,5.645486949387676,6.0,5.569195,0.03084223,0.4695905,2.267974,2.840654,0.5474718900794026,1.0
146,06/04/2018 05:00,2.566632,259.9521,3.149866,2.571203,0.0,3.559874,2.721727,1430.228,5.239553,12.7,6.889608,18.28058,7.434268345766091,6.0,3.6482,5.569195,0.03084223,0.4695905,2.267974,0.9576197071960836,1.0
147,06/04/2018 05:20,3.015956,276.6647,1.887403,3.067863,1.118165,3.603591,2.820316,1384.243,5.232482,12.7,6.866876,18.57564,6.013821035205858,6.0,3.797606,3.6482,5.569195,0.03084223,0.4695905,0.9963786045867143,1.0
148,06/04/2018 05:40,2.563191,216.6198,0.8031641,3.557439,6.973475,3.629388,2.85597,1196.806,5.235866,12.7,6.849999,18.50453,2.270204,6.0,3.012365,3.797606,3.6482,5.569195,0.03084223,0.0,0.0
149,06/04/2018 06:00,1.705289,170.5399,0.2202177,4.041602,31.66788,3.627335,3.456055,769.0761,5.230001,12.7,6.855093,18.23813,1.385003,6.0,2.270204,3.012365,3.797606,3.6482,5.569195,0.0,0.0
150,06/04/2018 11:00,266.9427,29070.93,0.6043875,3.951104,0.0,1.305494,0.0730928,515.8796,4.795886,12.75483,6.96014,20.99182,0.3121448,6.0,1.385003,2.270204,3.012365,3.797606,3.6482,0.0,0.0
151,06/04/2018 11:20,157.4187,18901.54,7.21905,2.033586,0.0,3.526432,1.962095,2514.106,5.23406,12.8,7.046683,19.37728,4.941423,6.0,0.3121448,1.385003,2.270204,3.012365,3.797606,0.0,0.0
152,06/04/2018 11:40,74.54453,8944.51,9.619999,2.24,0.0,3.251033,2.186299,2522.982,5.618047,12.85144,7.03,18.5999,7.272054,6.0,4.941423,0.3121448,1.385003,2.270204,3.012365,0.0,0.0
153,06/04/2018 12:00,1.266597,133.1081,9.039723,2.397958,0.0,3.349267,2.39207,1786.756,5.650001,12.91701,7.011709,18.29711,4.387736,6.0,7.272054,4.941423,0.3121448,1.385003,2.270204,0.0,0.0
154,06/04/2018 12:20,1.626378,147.6863,7.104028,2.847677,0.0,3.408046,2.279763,1778.976,5.650001,13.0,6.961362,18.31389,6.723940705569044,6.0,4.387736,7.272054,4.941423,0.3121448,1.385003,0.8329110492115454,1.0
155,06/04/2018 12:40,4.362963,450.3086,5.098413,3.265733,0.0,3.419999,2.425166,1778.976,5.650001,13.0,6.923021,18.18476,3.043045,6.0,3.668449,4.387736,7.272054,4.941423,0.3121448,0.0,0.0
156,06/04/2018 13:00,3.065316,281.3356,3.299845,3.677146,0.0,3.419649,2.640836,1476.426,5.649301,13.00476,6.890021,18.63565,1.918306,6.0,3.043045,3.668449,4.387736,7.272054,4.941423,0.0,0.0
157,06/04/2018 16:00,419.8208,33793.94,2.720311,3.10732,0.0,0.3557369,0.1112981,1098.105,5.31474,13.28735,6.921418,20.7909,3.0913605679052343,6.0,1.918306,3.043045,3.668449,4.387736,7.272054,0.6654844065081728,1.0
158,06/04/2018 16:20,148.9295,12553.21,4.84957,2.321167,0.0,2.623521,1.832758,3068.93,5.79695,13.25382,6.960136,18.85229,2.8994682207344216,6.0,1.856133,1.918306,3.043045,3.668449,4.387736,-0.6429630853727876,1.0
159,06/04/2018 16:40,38.54961,3319.127,5.50222,2.374205,0.0,3.122562,2.062081,2523.282,6.10831,13.3,6.986314,18.32851,5.881944,6.0,8.12092,1.856133,1.918306,3.043045,3.668449,0.0,0.0
160,06/04/2018 17:00,2.012081,129.6847,3.555124,2.743186,0.0,3.239392,2.450709,1993.37,6.111028,13.3,6.950975,18.29242,3.834663,6.0,5.881944,8.12092,1.856133,1.918306,3.043045,0.0,0.0
161,06/04/2018 17:20,2.152598,133.8819,1.880858,3.171401,0.0,3.267638,2.540545,1760.252,6.11,13.3,6.927006,17.86785,2.964138,6.0,3.834663,5.881944,8.12092,1.856133,1.918306,0.0,0.0
162,06/04/2018 17:40,2.266683,126.4256,0.6735742,3.567142,0.0,3.25,2.876979,1348.386,6.11,13.3,6.910001,17.89957,0.49391090496163925,6.0,2.964138,3.834663,5.881944,8.12092,1.856133,-0.7544378670614735,1.0
163,06/04/2018 18:00,0.8221723,40.85612,0.2760935,3.936074,0.0,3.250217,3.495926,1018.31,6.11,13.3,6.910001,18.4906,0.36711874283319457,6.0,2.011348,2.964138,3.834663,5.881944,8.12092,-0.6768039267214356,1.0
164,06/04/2018 18:20,0.063934,3.065878,0.2232505,4.347728,0.0,3.174788,1.778311,199.3811,6.11,13.3,6.910001,19.2291,0.1096696,6.0,1.135901,2.011348,2.964138,3.834663,5.881944,0.0,0.0
165,06/04/2018 21:00,182.4214,13762.95,1.239417,3.719814,0.0,1.110833,0.1978264,1483.162,5.33622,13.15755,6.96107,19.8037,2.909234,6.0,0.1096696,1.135901,2.011348,2.964138,3.834663,0.0,0.0
166,06/04/2018 21:20,168.1244,13282.18,4.363402,2.617748,0.0,3.267633,1.923162,2897.207,5.761175,13.1,7.012074,18.61528,8.244598232700925,6.0,2.909234,0.1096696,1.135901,2.011348,2.964138,0.5180319000537505,1.0
167,06/04/2018 21:40,49.39382,3790.151,4.392158,2.888266,0.0,3.069639,1.708484,2523.282,6.112606,13.1,6.989999,18.56474,3.630437,6.0,5.43111,2.909234,0.1096696,1.135901,2.011348,0.0,0.0
168,06/04/2018 22:00,2.282707,131.1711,2.424679,3.329692,0.0,3.437817,2.376686,2130.964,6.120001,13.11029,6.970559,18.5981,2.512563,6.0,3.630437,5.43111,2.909234,0.1096696,1.135901,0.0,0.0
169,06/04/2018 22:20,2.627666,170.0265,0.8110332,3.72932,0.0,3.487319,2.769537,1358.563,6.120001,13.2,6.945043,18.10765,2.2168787764073095,6.0,2.512563,3.630437,5.43111,2.909234,0.1096696,0.5482791834858716,1.0
170,06/04/2018 22:40,1.456753,94.26451,0.2595221,4.128678,0.0,3.494976,3.140822,1018.31,6.120001,13.14578,6.940001,17.92256,0.9669439,6.0,1.431834,2.512563,3.630437,5.43111,2.909234,0.0,0.0
171,06/04/2018 23:00,0.7189223,46.01651,0.1631185,4.512037,0.0,3.537244,3.932625,1010.747,6.120001,13.1,6.940001,18.9293,0.6860095,6.0,0.9669439,1.431834,2.512563,3.630437,5.43111,0.0,0.0
172,06/04/2018 23:20,0.2350028,10.76478,0.1496324,4.976377,0.0,3.184357,1.623047,3.547728,6.111121,13.1,6.940258,20.91121,0.000897586,6.0,0.6860095,0.9669439,1.431834,2.512563,3.630437,0.0,0.0
173,07/04/2018 02:00,94.33776,7934.955,0.5508385,4.664699,0.0,0.2731121,0.632277,2165.903,4.995682,13.0,6.951753,19.65527,0.6385397,6.0,0.000897586,0.6860095,0.9669439,1.431834,2.512563,0.0,0.0
174,07/04/2018 02:20,107.8149,9191.115,3.481481,2.919609,0.0,3.516,2.189689,2527.372,5.279779,13.0,6.973283,18.94705,1.0491559141725342,6.0,0.6385397,0.000897586,0.6860095,0.9669439,1.431834,0.579611368218236,1.0
175,07/04/2018 02:40,8.334215,670.5947,2.508657,3.295995,0.0,3.452388,2.291193,2360.384,5.424033,13.0,6.982566,18.53963,0.5083229,6.0,0.6641861,0.6385397,0.000897586,0.6860095,0.9669439,0.0,0.0
176,07/04/2018 03:00,2.391552,169.3121,0.662209,3.812221,0.0,3.516243,2.715158,1247.877,5.419999,13.0,6.96,18.27187,0.45017582343037854,6.0,0.5083229,0.6641861,0.6385397,0.000897586,0.6860095,0.927927210331275,1.0
177,07/04/2018 03:20,1.011288,77.14037,0.16,4.253284,0.0,3.56,3.599292,1022.4,5.419999,13.0,6.96,18.17596,0.1757239,6.0,0.2335025,0.5083229,0.6641861,0.6385397,0.000897586,0.0,0.0
178,07/04/2018 03:40,0.8906515,60.16118,0.1216476,4.732629,0.0,3.698189,3.026517,484.0336,5.419999,13.0,6.96,19.21776,0.0731925,6.0,0.1757239,0.2335025,0.5083229,0.6641861,0.6385397,0.0,0.0
179,07/04/2018 06:40,182.2296,11319.02,0.1988424,4.429441,0.0,0.0810397,0.1425103,902.1063,4.488156,12.86948,6.970956,19.90203,0.01558131,6.0,0.0731925,0.1757239,0.2335025,0.5083229,0.6641861,0.0,0.0
180,07/04/2018 07:00,101.5369,6445.251,2.035692,3.096545,0.0,2.402103,2.574882,2061.649,4.757648,12.8,6.956431,18.48664,0.005058459,6.0,0.01558131,0.0731925,0.1757239,0.2335025,0.5083229,0.0,0.0
181,07/04/2018 07:20,42.12283,2656.744,2.907155,2.661397,0.0,3.558277,2.724341,1623.425,5.004258,12.8,6.969909,18.3025,0.001070354,6.0,0.005058459,0.01558131,0.0731925,0.1757239,0.2335025,0.0,0.0
182,07/04/2018 07:40,0.9193182,48.44524,0.7475594,3.158184,0.0,3.772871,2.995965,1014.221,5.019999,12.8,6.94609,18.64472,0.001851589,6.0,0.001070354,0.005058459,0.01558131,0.0731925,0.1757239,0.0,0.0
183,07/04/2018 08:00,1.629372,93.31146,0.1171741,3.618286,0.0,3.775636,3.883417,987.4069,5.010484,12.8,6.958917,19.2331,0.002047269,6.0,0.001851589,0.001070354,0.005058459,0.01558131,0.0731925,0.0,0.0
184,07/04/2018 11:20,177.0867,20384.2,4.870835,3.034333,0.0,0.8927592,0.5693719,2194.66,5.077468,12.91992,7.064682,19.6138,4.738566e-05,6.0,0.002047269,0.001851589,0.001070354,0.005058459,0.01558131,0.0,0.0
185,07/04/2018 11:40,203.3441,22255.9,8.922752,2.095764,0.0,3.22934,2.199481,2523.282,5.580686,13.0,7.099999,18.78241,0.01734246611707884,6.0,4.738566e-05,0.002047269,0.001851589,0.001070354,0.005058459,0.5776304991643424,1.0
186,07/04/2018 12:00,17.62076,1760.289,10.02693,2.376162,0.0,3.062182,2.077999,2523.282,5.902992,13.0,7.083584,18.36088,0.05416229,6.0,0.01099273,4.738566e-05,0.002047269,0.001851589,0.001070354,0.0,0.0
187,07/04/2018 12:20,2.664132,206.8391,8.352606,2.837506,0.0,3.465415,2.322862,1830.396,5.900001,13.06449,7.028716,18.11481,0.08383392,6.0,0.05416229,0.01099273,4.738566e-05,0.002047269,0.001851589,0.0,0.0
188,07/04/2018 12:40,1.228408,93.58875,6.703188,3.217477,0.0,3.50486,2.362051,1774.886,5.900001,13.14983,6.979066,17.95856,0.132878,6.0,0.08383392,0.05416229,0.01099273,4.738566e-05,0.002047269,0.0,0.0
189,07/04/2018 13:00,2.660501,175.0877,5.083666,3.562492,0.0,3.504469,2.593891,1774.886,5.900001,13.2,6.935162,17.94341,0.1799849,6.0,0.132878,0.08383392,0.05416229,0.01099273,4.738566e-05,0.0,0.0
190,07/04/2018 13:20,1.895062,134.1457,3.43826,3.910989,0.0,3.505859,2.589806,1419.904,5.900001,13.22842,6.898477,18.28393,0.1462591,6.0,0.1799849,0.132878,0.08383392,0.05416229,0.01099273,0.0,0.0
191,07/04/2018 16:20,164.3904,13844.87,4.511884,2.170697,0.0,2.901231,0.9831791,2544.553,5.455686,13.5,6.957294,19.80264,3.666257,6.0,0.1462591,0.1799849,0.132878,0.08383392,0.05416229,0.0,0.0
192,07/04/2018 16:40,123.8922,9722.576,6.493484,1.597783,0.0,3.472131,2.251447,2523.282,5.817829,13.5,6.975905,18.77315,4.737806,6.0,3.666257,0.1462591,0.1799849,0.132878,0.08383392,0.0,0.0
193,07/04/2018 17:00,1.767467,110.7374,5.950315,1.827682,0.0,3.345728,2.056313,2523.282,5.970001,13.56196,6.97,18.39744,3.957563,6.0,4.737806,3.666257,0.1462591,0.1799849,0.132878,0.0,0.0
194,07/04/2018 17:20,2.011508,109.1653,4.495236,2.199086,0.0,3.474349,2.333348,2052.323,5.970001,13.6,6.95036,18.38626,5.509346082750998,6.0,3.957563,4.737806,3.666257,0.1462591,0.1799849,0.9478646015970844,1.0
195,07/04/2018 17:40,1.636709,106.9779,3.053938,2.485694,0.0,3.416134,2.340978,1778.976,5.970001,13.6,6.925939,18.10863,2.13836,6.0,2.828403,3.957563,4.737806,3.666257,0.1462591,0.0,0.0
196,07/04/2018 18:00,1.457009,81.41844,1.654781,2.833937,0.0,3.355737,2.60641,1561.715,5.967861,13.6,6.90394,17.7606,0.6062985542864376,6.0,2.13836,2.828403,3.957563,4.737806,3.666257,-0.6438145279803139,1.0
197,07/04/2018 18:20,1.058142,65.35258,0.5995221,3.177045,0.0,3.492722,2.369606,799.9713,5.96,13.6,6.882905,18.40483,1.3422420876588212,6.0,1.702199,2.13836,2.828403,3.957563,4.737806,0.7865919925051491,1.0
198,07/04/2018 21:20,157.1225,12269.67,6.456212,1.331278,0.0,2.765974,1.110083,3078.289,5.688881,13.45675,7.063741,19.82037,4.68176,6.0,0.7512863,1.702199,2.13836,2.828403,3.957563,0.0,0.0
199,07/04/2018 21:40,90.55994,7044.427,6.128541,1.36194,0.0,3.509396,2.064971,2523.282,6.099126,13.4949,7.010001,18.56731,11.792856208511687,6.0,4.68176,0.7512863,1.702199,2.13836,2.828403,0.9991297176064202,1.0
200,07/04/2018 22:00,0.757602,44.75269,5.224652,1.573409,0.0,3.585046,2.224434,2447.465,6.169999,13.5,6.998009,18.33532,4.854717,6.0,5.898995,4.68176,0.7512863,1.702199,2.13836,0.0,0.0
201,07/04/2018 22:20,1.928789,123.923,3.785994,1.852303,0.0,3.485855,2.252156,1774.886,6.163549,13.5,6.975942,18.25637,3.01788,6.0,4.854717,5.898995,4.68176,0.7512863,1.702199,0.0,0.0
202,07/04/2018 22:40,1.214359,80.35806,2.436269,2.178119,0.0,3.403943,2.513613,1774.886,6.160001,13.5,6.945914,18.18435,2.624058,6.0,3.01788,4.854717,5.898995,4.68176,0.7512863,0.0,0.0
203,07/04/2018 23:00,2.380011,156.405,1.155959,2.469796,0.0,3.44713,2.744065,1461.575,6.160001,13.5,6.921945,18.12018,2.9632641252750727,6.0,2.624058,3.01788,4.854717,5.898995,4.68176,0.555428594593739,1.0
204,07/04/2018 23:20,0.3869624,23.80998,0.2871036,2.825735,0.0,3.713213,2.204942,504.8718,6.160001,13.5,6.901498,18.10158,0.6303197,6.0,1.905111,2.624058,3.01788,4.854717,5.898995,0.0,0.0
205,08/04/2018 02:00,240.2201,21676.9,0.1065814,2.51542,0.0,0.5256848,0.05966723,130.5679,4.776641,13.32452,6.920198,20.84112,0.0006522957843082891,6.0,0.6303197,1.905111,2.624058,3.01788,4.854717,-0.9636032621514841,1.0
206,08/04/2018 02:20,113.0718,10494.61,3.893336,1.123417,0.0,3.996103,1.439766,3346.479,5.177382,13.3,7.042383,19.69283,4.449158,6.0,0.01792182,0.6303197,1.905111,2.624058,3.01788,0.0,0.0
207,08/04/2018 02:40,88.62082,8446.037,5.084839,1.344895,0.0,3.774131,1.818874,2523.282,5.50411,13.3,7.033819,18.63614,6.080174,6.0,4.449158,0.01792182,0.6303197,1.905111,2.624058,0.0,0.0
208,08/04/2018 03:00,1.766785,140.6411,3.144934,1.6634,0.0,3.915466,2.121183,2511.719,5.559999,13.3,7.000917,18.56058,4.715204,6.0,6.080174,4.449158,0.01792182,0.6303197,1.905111,0.0,0.0
209,08/04/2018 03:20,1.88129,135.703,1.317261,2.073013,0.0,3.984942,2.605678,1642.389,5.559999,13.3,6.971947,18.29845,2.616652,6.0,4.715204,6.080174,4.449158,0.01792182,0.6303197,0.0,0.0
210,08/04/2018 03:40,1.751228,143.0859,0.3207769,2.514986,0.0,3.933712,2.979085,1074.275,5.557856,13.3,6.96,17.96902,1.518707,6.0,2.616652,4.715204,6.080174,4.449158,0.01792182,0.0,0.0
211,08/04/2018 04:00,0.8165089,66.15384,0.1178244,2.959091,0.0,4.043984,2.379241,426.0443,5.550001,13.3,6.96,18.43933,0.5702927,6.0,1.518707,2.616652,4.715204,6.080174,4.449158,0.0,0.0
212,08/04/2018 06:40,91.38097,6311.771,0.1683587,2.578709,0.0,0.7292954,0.3076174,1291.208,4.524173,13.26168,6.980001,19.28025,2.748718,6.0,0.5702927,1.518707,2.616652,4.715204,6.080174,0.0,0.0
213,08/04/2018 07:00,95.46426,6471.495,1.594165,1.965165,0.0,2.5393,2.688304,1873.728,4.781739,13.20516,6.979284,18.71844,3.667898,6.0,2.748718,0.5702927,1.518707,2.616652,4.715204,0.0,0.0
214,08/04/2018 07:20,27.16164,1779.826,1.697504,1.80316,0.0,3.897624,2.795878,1557.942,4.96318,13.18958,6.982151,18.46502,2.365477,6.0,3.667898,2.748718,0.5702927,1.518707,2.616652,0.0,0.0
215,08/04/2018 07:40,0.79184,43.09153,0.4119899,2.216985,0.0,3.9796,3.21774,1018.31,4.97,13.2,6.980001,18.41545,1.278629,6.0,2.365477,3.667898,2.748718,0.5702927,1.518707,0.0,0.0
216,08/04/2018 08:00,2.924863,167.5317,0.09846362,2.682218,0.0,4.030685,3.014861,999.2687,4.97,13.2,6.996817,19.15842,0.8271182,6.0,1.278629,2.365477,3.667898,2.748718,0.5702927,0.0,0.0
217,08/04/2018 08:20,2.113938,112.8354,0.08541327,3.134071,0.0,4.093369,2.679776,762.3152,4.962634,13.2,7.0,19.56619,0.5046471,6.0,0.8271182,1.278629,2.365477,3.667898,2.748718,0.0,0.0
218,08/04/2018 11:20,176.9848,21794.02,2.431622,2.38005,0.0,1.396805,1.111785,2615.927,4.775271,13.32919,7.039829,19.37155,0.021991518052594194,6.0,0.5046471,0.8271182,1.278629,2.365477,3.667898,-0.846842498568162,1.0
219,08/04/2018 11:40,146.3998,18023.77,8.370249,1.530842,0.0,3.907634,2.026044,2523.282,5.264792,13.3,7.07102,18.51423,0.01657456,6.0,0.1435876,0.5046471,0.8271182,1.278629,2.365477,0.0,0.0
220,08/04/2018 12:00,2.662119,255.1617,7.547754,1.890263,0.0,3.920561,2.054969,2523.282,5.400001,13.37319,7.056808,18.24575,0.06301601,6.0,0.01657456,0.1435876,0.5046471,0.8271182,1.278629,0.0,0.0
221,08/04/2018 12:20,2.487961,248.6942,5.830999,2.308329,0.0,3.933225,2.3156,1998.996,5.400001,13.45107,7.005439,18.21415,0.09521326,6.0,0.06301601,0.01657456,0.1435876,0.5046471,0.8271182,0.0,0.0
222,08/04/2018 12:40,1.376964,133.4042,4.059752,2.721618,0.0,3.930221,2.153765,1778.976,5.400001,13.5,6.961448,17.83279,0.1396402,6.0,0.09521326,0.06301601,0.01657456,0.1435876,0.5046471,0.0,0.0
223,08/04/2018 13:00,3.12748,281.4239,2.460794,3.100379,0.0,3.88836,2.416,1778.976,5.400001,13.5,6.928725,18.16822,0.1681549,6.0,0.1396402,0.09521326,0.06301601,0.01657456,0.1435876,0.0,0.0
224,08/04/2018 13:20,1.898794,157.9177,0.9826279,3.478103,0.0,3.876479,2.105222,793.4251,5.400001,13.58898,6.906722,18.21917,0.08716504,6.0,0.1681549,0.1396402,0.09521326,0.06301601,0.01657456,0.0,0.0
225,08/04/2018 16:20,119.6673,10907.9,6.284015,1.207052,0.0,3.386892,1.014542,3515.839,5.120146,13.8,7.043622,20.00329,3.775119,6.0,0.08716504,0.1681549,0.1396402,0.09521326,0.06301601,0.0,0.0
226,08/04/2018 16:40,110.3456,10115.66,5.967951,1.353887,0.0,3.236554,1.746758,3003.505,5.478545,13.8,7.021809,19.08961,4.785041,6.0,3.775119,0.08716504,0.1681549,0.1396402,0.09521326,0.0,0.0
227,08/04/2018 17:00,2.509821,207.823,4.671668,1.625931,0.0,3.254396,2.03534,2527.492,5.57,13.8,7.004088,18.68248,3.42882,6.0,4.785041,3.775119,0.08716504,0.1681549,0.1396402,0.0,0.0
