,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Ãƒâ€šÃ‚Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr,N2O [kgN/h]_delay_1,N2O [kgN/h]_delay_2,N2O [kgN/h]_delay_3,N2O [kgN/h]_delay_4,N2O [kgN/h]_delay_5,percent_change,modified
4111,03/10/2018 18:00,1.963769,143.4805,0.116123,11.55419,0.0,3.610669,2.575827,944.0636,4.240871,18.93536,6.962738,20.18489,0.000147211,5.0,0.001117642,0.000183265,0.00731084,0.0135546,0.001425767,0.0,0.0
4112,03/10/2018 20:20,101.8659,7669.139,7.702092,7.174674,0.0,2.600842,0.8586065,3783.63,4.73124,18.9,7.180622,19.43171,0.0014739594694970176,5.0,0.000147211,0.001117642,0.000183265,0.00731084,0.0135546,0.7833750387138748,1.0
4113,03/10/2018 20:40,3.265228,201.8429,4.167172,8.474747,0.0,3.080408,1.57498,3809.764,4.781734,18.9,7.091641,18.74886,0.004986892,5.0,0.0008265,0.000147211,0.001117642,0.000183265,0.00731084,0.0,0.0
4114,03/10/2018 21:00,2.267823,148.2456,0.5809869,10.72083,0.0,3.198094,2.204839,1835.926,4.780984,18.9,7.000403,17.86748,0.006220543,5.0,0.004986892,0.0008265,0.000147211,0.001117642,0.000183265,0.0,0.0
4115,03/10/2018 21:20,2.015912,120.1522,0.0,11.64313,0.0,3.197915,2.621724,326.1252,4.78,18.9,6.97325,18.79393,0.000540356,5.0,0.006220543,0.004986892,0.0008265,0.000147211,0.001117642,0.0,0.0
4116,04/10/2018 08:40,111.9422,14299.79,5.731163,1.539492,0.0,3.051395,1.245565,2315.968,4.132814,18.62509,7.14365,19.73992,5.365045e-06,5.0,0.000540356,0.006220543,0.004986892,0.0008265,0.000147211,0.0,0.0
4117,04/10/2018 09:00,3.254268,393.4923,4.388286,3.759775,0.0,3.425741,1.753171,2792.073,4.236104,18.64751,7.089334,18.60842,0.002127848105555856,5.0,5.365045e-06,0.000540356,0.006220543,0.004986892,0.0008265,-0.5836324351657183,1.0
4118,04/10/2018 09:20,1.658977,179.7802,0.9002534,6.689799,0.0,3.554139,2.532291,1356.479,4.23,18.7,7.007861,19.22821,0.006275774225361859,5.0,0.005110504,5.365045e-06,0.000540356,0.006220543,0.004986892,0.7812184884874703,1.0
4119,04/10/2018 11:40,103.8224,14113.68,8.36,8.85,0.0,0.11,1.2423,3113.967,4.113553,18.85834,7.059999,19.35755,0.004410388,5.0,0.003523304,0.005110504,5.365045e-06,0.000540356,0.006220543,0.0,0.0
4120,04/10/2018 12:00,4.363449,465.9686,8.36,8.85,0.0,0.11,1.686472,3112.03,4.181424,18.9,7.059999,18.18273,0.02695497,5.0,0.004410388,0.003523304,0.005110504,5.365045e-06,0.000540356,0.0,0.0
4121,04/10/2018 12:20,2.819217,345.8865,6.513485,9.766949,0.0,0.8819975,2.135743,1938.947,4.180125,18.9,7.043107,18.14499,0.02137518,5.0,0.02695497,0.004410388,0.003523304,0.005110504,5.365045e-06,0.0,0.0
4122,04/10/2018 14:40,70.49483,8722.142,11.93401,7.724546,0.0,2.938319,1.009534,3377.67,4.131394,19.16687,7.16188,19.53901,5.925141520625693e-05,5.0,0.02137518,0.02695497,0.004410388,0.003523304,0.005110504,-0.950407265721771,1.0
4123,04/10/2018 15:00,3.863354,388.9258,6.361442,9.697623,0.0,3.518347,1.676707,3560.499,4.180932,19.2,7.086879,18.85358,0.01885133,5.0,0.00119476,0.02137518,0.02695497,0.004410388,0.003523304,0.0,0.0
4124,04/10/2018 15:20,2.164237,181.5524,0.5454919,13.00476,0.0,3.62675,2.213531,1783.727,4.18,19.2,7.002898,18.22221,0.01363708,5.0,0.01885133,0.00119476,0.02137518,0.02695497,0.004410388,0.0,0.0
4125,04/10/2018 15:40,1.528078,114.4643,0.0,13.95364,0.0,3.649029,2.143727,271.789,4.18,19.2,6.99091,19.71775,0.0013201932207428096,5.0,0.01363708,0.01885133,0.00119476,0.02137518,0.02695497,0.6270579834863115,1.0
4126,05/10/2018 11:00,99.73124,10973.37,13.32885,2.862292,0.0,2.920423,1.491826,3928.717,4.311727,18.8,7.216207,18.79139,0.0002027217022472341,5.0,0.000811399,0.01363708,0.01885133,0.00119476,0.02137518,-0.5205223730366249,1.0
4127,05/10/2018 11:20,2.840771,242.1159,6.81733,6.461293,0.0,3.388383,1.824827,3115.952,4.359985,18.83408,7.119649,18.22158,0.03781450910372234,5.0,0.000422797,0.000811399,0.01363708,0.01885133,0.00119476,0.7819969135084017,1.0
4128,05/10/2018 11:40,1.378577,119.1332,1.404351,9.965028,0.0,3.441054,2.281893,1760.284,4.36,18.9,7.033339,19.22167,0.0027296867564768615,5.0,0.0212203,0.000422797,0.000811399,0.01363708,0.01885133,-0.6276730981389209,1.0
4129,06/10/2018 10:40,141.9107,15635.04,11.02183,2.053795,0.0,3.015779,1.037592,2249.085,4.095287,18.92536,7.180377,19.6749,8.850945e-06,5.0,0.007331425,0.0212203,0.000422797,0.000811399,0.01363708,0.0,0.0
4130,06/10/2018 11:00,2.305929,199.424,8.399939,4.459788,0.0,3.340842,1.875791,3392.828,4.240329,18.98205,7.177635,18.08931,0.02737580273317254,5.0,8.850945e-06,0.007331425,0.0212203,0.000422797,0.000811399,0.9631943396526049,1.0
4131,06/10/2018 11:20,2.268406,213.988,3.140707,8.870778,0.0,3.500334,2.498962,2001.335,4.240481,19.04924,7.047309,17.92425,0.009331169,5.0,0.01394452,8.850945e-06,0.007331425,0.0212203,0.000422797,0.0,0.0
4132,06/10/2018 11:40,1.009693,88.66051,0.3759331,10.25189,0.0,3.50945,2.735263,350.0732,4.239999,19.1,7.043123,18.92271,0.0005710592079336116,5.0,0.009331169,0.01394452,8.850945e-06,0.007331425,0.0212203,0.6139959581750215,1.0
4133,06/10/2018 12:00,0.2579609,23.62693,0.04473242,9.862376,0.0,3.439779,1.388653,16.82169,4.239999,19.1,7.03,19.58908,1.2660736102442778e-06,5.0,0.000353817,0.009331169,0.01394452,8.850945e-06,0.007331425,-0.9342144613644522,1.0
4134,06/10/2018 13:40,107.1011,8773.285,9.915699,5.302636,0.0,3.013792,0.8358527,2768.57,4.098552,19.2,7.133559,19.77511,1.66716e-06,5.0,1.924547e-05,0.000353817,0.009331169,0.01394452,8.850945e-06,0.0,0.0
4135,06/10/2018 14:00,6.115513,396.0807,6.906906,7.463571,0.0,3.243785,1.545911,4017.337,4.199975,19.26019,7.154954,18.60221,0.006668256,5.0,1.66716e-06,1.924547e-05,0.000353817,0.009331169,0.01394452,0.0,0.0
4136,06/10/2018 14:20,1.661998,99.20937,1.917564,11.17074,0.0,3.374612,2.558805,1881.787,4.198531,19.3539,7.059524,17.94816,0.005611782,5.0,0.006668256,1.66716e-06,1.924547e-05,0.000353817,0.009331169,0.0,0.0
4137,06/10/2018 14:40,1.286684,85.9553,0.07277875,11.84008,0.0,3.53665,2.547703,550.4548,4.19,19.4,7.050002,19.42222,8.041882e-05,5.0,0.005611782,0.006668256,1.66716e-06,1.924547e-05,0.000353817,0.0,0.0
4138,07/10/2018 10:40,58.82798,5179.456,7.987487,3.046399,0.0,3.304274,1.823281,3452.428,4.165547,19.12345,7.19372,18.73647,0.002087805,5.0,8.041882e-05,0.005611782,0.006668256,1.66716e-06,1.924547e-05,0.0,0.0
4139,07/10/2018 11:00,2.798162,208.6726,4.936327,7.373997,0.0,3.566413,2.412915,2230.929,4.176455,19.15752,7.084685,18.18066,0.001437837,5.0,0.002087805,8.041882e-05,0.005611782,0.006668256,1.66716e-06,0.0,0.0
4140,07/10/2018 13:40,36.45791,3159.987,9.840908,5.075028,0.0,3.228621,1.099229,4065.063,4.35173,19.4,7.20395,19.08515,0.0031162550200017677,5.0,0.001437837,0.002087805,8.041882e-05,0.005611782,0.006668256,-0.742287448374727,1.0
4141,07/10/2018 14:00,2.391648,147.1102,7.16717,9.243431,0.0,3.484142,1.772551,3707.604,4.36,19.4,7.125367,18.63249,0.06080061183781737,5.0,0.01209198,0.001437837,0.002087805,8.041882e-05,0.005611782,0.9074552148710164,1.0
4142,07/10/2018 14:20,2.369401,151.7007,2.280024,12.1799,0.0,3.490934,2.641804,1707.575,4.36,19.4616,7.048253,18.18949,0.01652296,5.0,0.03187525,0.01209198,0.001437837,0.002087805,8.041882e-05,0.0,0.0
4143,07/10/2018 14:40,1.750826,123.6122,0.000693915,12.71416,0.0,3.538949,2.652614,368.0442,4.350656,19.5,7.04,18.90991,0.00088958,5.0,0.01652296,0.03187525,0.01209198,0.001437837,0.002087805,0.0,0.0
4144,08/10/2018 11:00,3.11135,228.4271,6.594427,9.917807,0.0,3.559996,2.0439,2679.055,4.182333,19.2,7.024654,18.21556,0.06043413,5.0,0.00088958,0.01652296,0.03187525,0.01209198,0.001437837,0.0,0.0
4145,08/10/2018 11:20,1.633476,140.7283,2.364674,12.03552,0.0,3.604853,3.609357,1018.31,4.18,19.2,6.991047,18.42887,0.005978633682744193,5.0,0.06043413,0.00088958,0.01652296,0.03187525,0.01209198,-0.6284000967906946,1.0
4146,08/10/2018 11:40,0.1843645,13.72935,0.2165708,12.21943,0.0,3.594313,3.597289,25.24939,4.18,19.2,7.004717,20.43147,0.0001467,5.0,0.0160889,0.06043413,0.00088958,0.01652296,0.03187525,0.0,0.0
4147,08/10/2018 13:20,142.3645,12347.78,6.279571,8.105697,0.0,3.104554,0.7283243,1753.3,3.970715,19.3,7.130089,20.02214,0.00016286,5.0,0.0001467,0.0160889,0.06043413,0.00088958,0.01652296,0.0,0.0
4148,08/10/2018 13:40,9.791932,761.264,9.914851,9.233183,0.0,3.388707,1.597434,3942.731,4.139483,19.38925,7.12298,18.26585,0.04272323,5.0,0.00016286,0.0001467,0.0160889,0.06043413,0.00088958,0.0,0.0
4149,08/10/2018 14:00,2.791556,278.6903,6.613129,12.53172,0.0,3.640669,1.911203,3201.231,4.1399,19.4,7.023613,18.11284,0.028473784911035357,5.0,0.04272323,0.00016286,0.0001467,0.0160889,0.06043413,-0.5057671080260363,1.0
4150,08/10/2018 14:20,1.604517,178.624,3.693166,11.73133,0.0,3.552148,3.298829,1189.213,4.14,19.48719,6.980366,18.43479,0.01406595,5.0,0.05761208,0.04272323,0.00016286,0.0001467,0.0160889,0.0,0.0
4151,08/10/2018 14:40,0.9699205,109.1365,1.192762,14.50692,0.0,3.71814,4.209685,350.8605,4.14,19.5,7.007159,19.75499,0.002768532,5.0,0.01406595,0.05761208,0.04272323,0.00016286,0.0001467,0.0,0.0
4152,08/10/2018 16:20,128.466,10505.15,15.84163,11.16492,0.0,2.973102,0.5096174,1143.804,3.889323,19.6,7.157165,19.65216,0.000724937,5.0,0.002768532,0.01406595,0.05761208,0.04272323,0.00016286,0.0,0.0
4153,08/10/2018 16:40,25.9455,2080.473,10.88877,11.59564,0.0,3.399103,1.304871,4060.972,4.103656,19.6,7.151132,19.01859,0.02087083,5.0,0.000724937,0.002768532,0.01406595,0.05761208,0.04272323,0.0,0.0
4154,08/10/2018 17:00,4.590246,330.5535,3.607881,15.46133,0.0,3.787297,1.922788,3241.748,4.109708,19.6,7.047197,18.49751,0.07412841621160547,5.0,0.02087083,0.000724937,0.002768532,0.01406595,0.05761208,0.747285173064727,1.0
4155,08/10/2018 17:20,1.890828,135.9901,0.4058093,16.8083,0.0,3.837841,2.465292,724.6675,4.101392,19.6,7.006414,18.43544,0.0008218682336234295,5.0,0.04242491,0.02087083,0.000724937,0.002768532,0.01406595,-0.8152004185811751,1.0
4156,08/10/2018 17:40,1.380316,99.557,0.2041667,16.52611,0.0,3.846485,2.125101,287.2418,4.099999,19.6,7.019999,19.69721,0.001901314,5.0,0.004447349,0.04242491,0.02087083,0.000724937,0.002768532,0.0,0.0
4157,08/10/2018 19:20,142.1581,10269.6,10.47418,11.64138,0.0,3.489692,0.7486004,1548.14,3.876078,19.5,7.088422,19.89063,0.001331981,5.0,0.001901314,0.004447349,0.04242491,0.02087083,0.000724937,0.0,0.0
4158,08/10/2018 19:40,14.9413,991.0081,10.35733,12.11312,0.0,3.702429,1.412617,4060.972,4.079654,19.5,7.133158,18.86463,0.03066684,5.0,0.001331981,0.001901314,0.004447349,0.04242491,0.02087083,0.0,0.0
4159,08/10/2018 20:00,2.012247,115.4492,3.1779,15.82494,0.0,3.853614,2.079866,2810.543,4.080001,19.5,7.05097,19.36062,0.03219975,5.0,0.03066684,0.001331981,0.001901314,0.004447349,0.04242491,0.0,0.0
4160,08/10/2018 20:20,1.385626,67.309,0.3925191,17.48077,0.0,4.204566,2.458858,670.7857,4.080001,19.5,7.016783,17.87311,0.008307753,5.0,0.03219975,0.03066684,0.001331981,0.001901314,0.004447349,0.0,0.0
4161,08/10/2018 20:40,1.128682,60.01994,0.3144155,16.93762,0.0,4.19657,2.036648,286.4482,4.080001,19.5,7.019172,20.13368,0.001272202,5.0,0.008307753,0.03219975,0.03066684,0.001331981,0.001901314,0.0,0.0
4162,08/10/2018 22:40,7.334113,433.3812,6.996814,12.46996,0.0,3.752297,1.126232,4060.972,4.253673,19.4,7.157188,18.90304,0.01475282,5.0,0.001272202,0.008307753,0.03219975,0.03066684,0.001331981,0.0,0.0
4163,08/10/2018 23:00,4.121755,241.7933,3.051168,15.81272,0.0,3.720656,1.881983,3360.689,4.249854,19.4,7.10015,18.17865,0.0269198,5.0,0.01475282,0.001272202,0.008307753,0.03219975,0.03066684,0.0,0.0
4164,08/10/2018 23:20,1.887664,93.24408,0.3366221,16.77548,0.0,3.70309,2.461851,747.4547,4.25,19.4,7.060284,18.2294,0.002927271,5.0,0.0269198,0.01475282,0.001272202,0.008307753,0.03219975,0.0,0.0
4165,08/10/2018 23:40,1.249545,48.03175,0.2167329,16.30661,0.0,3.74104,2.152755,322.6874,4.25,19.4,7.059999,20.52783,2.462280819750524e-05,5.0,0.002927271,0.0269198,0.01475282,0.001272202,0.008307753,-0.8121701093324085,1.0
4166,09/10/2018 10:20,118.951,9423.194,10.90762,7.072225,0.0,3.323706,1.343089,2787.34,4.099665,19.4,7.144183,18.7674,0.01465832,5.0,0.000131091,0.002927271,0.0269198,0.01475282,0.001272202,0.0,0.0
4167,09/10/2018 10:40,3.267363,177.9988,7.59772,8.981995,0.0,3.537952,1.865575,3391.539,4.189651,19.4,7.143266,17.82499,0.011448127461676269,5.0,0.01465832,0.000131091,0.002927271,0.0269198,0.01475282,-0.8342388827165369,1.0
4168,09/10/2018 11:00,2.158736,131.5243,2.028408,11.83936,0.1096182,3.726178,2.293676,1961.658,4.180817,19.4,7.020356,17.66729,0.04344369,5.0,0.06906401,0.01465832,0.000131091,0.002927271,0.0269198,0.0,0.0
4169,09/10/2018 11:20,1.38437,95.12603,0.207652,13.47328,0.0,3.732571,2.494824,616.226,4.18,19.4,7.008837,18.02489,0.01054991,5.0,0.04344369,0.06906401,0.01465832,0.000131091,0.002927271,0.0,0.0
4170,09/10/2018 11:40,0.3791245,26.28349,0.17,13.52129,0.0,3.768628,1.784756,80.84886,4.18,19.40274,6.998033,20.37317,0.000255107,5.0,0.01054991,0.04344369,0.06906401,0.01465832,0.000131091,0.0,0.0
4171,09/10/2018 13:20,98.53955,8448.041,17.2,8.669999,0.0,2.970001,1.220745,3377.156,4.029821,19.59983,7.190001,19.14287,0.01365035,5.0,0.000255107,0.01054991,0.04344369,0.06906401,0.01465832,0.0,0.0
4172,09/10/2018 13:40,2.329219,162.2626,8.749062,13.55107,0.0,3.526564,1.779914,3747.832,4.108748,19.6,7.101897,18.28502,0.06668456,5.0,0.01365035,0.000255107,0.01054991,0.04344369,0.06906401,0.0,0.0
4173,09/10/2018 14:00,1.736684,112.1837,1.349709,17.81092,0.00233625,3.79057,2.538543,1922.182,4.104456,19.6,7.011099,18.40582,0.03937963,5.0,0.06668456,0.01365035,0.000255107,0.01054991,0.04344369,0.0,0.0
4174,09/10/2018 14:20,0.7411785,47.97279,0.2408955,8.270431,0.0,3.799958,3.168836,399.2827,4.099999,19.6,7.010001,20.50556,0.000876957,5.0,0.03937963,0.06668456,0.01365035,0.000255107,0.01054991,0.0,0.0
4175,09/10/2018 16:20,78.77348,4658.526,9.166293,12.14802,0.0,3.356616,1.07771,3581.457,3.996702,19.7,7.139616,19.59291,0.0017732851834807908,5.0,0.000876957,0.03937963,0.06668456,0.01365035,0.000255107,-0.8347166696355599,1.0
4176,09/10/2018 16:40,4.037358,218.6169,4.369601,14.7126,0.0,3.736665,1.691003,3641.957,4.049407,19.7,7.062357,18.80685,0.05739612,5.0,0.01072876,0.000876957,0.03937963,0.06668456,0.01365035,0.0,0.0
4177,09/10/2018 17:00,2.009879,105.1006,0.3859742,17.423,0.0,3.857271,2.207365,890.6594,4.041245,19.7,6.994884,19.5715,0.004469675,5.0,0.05739612,0.01072876,0.000876957,0.03937963,0.06668456,0.0,0.0
4178,09/10/2018 17:20,1.876521,106.8452,0.0,17.86592,0.0,3.913388,2.052954,349.1307,4.04,19.7,6.989999,19.87702,0.000211286,5.0,0.004469675,0.05739612,0.01072876,0.000876957,0.03937963,0.0,0.0
4179,09/10/2018 19:20,65.34385,4416.547,10.03988,11.40255,0.0,2.947711,1.188748,3581.1,4.021003,19.6,7.167312,19.36928,0.01066716,5.0,0.000211286,0.004469675,0.05739612,0.01072876,0.000876957,0.0,0.0
4180,09/10/2018 19:40,2.034079,107.6107,3.572434,14.57489,0.08383749,3.769594,1.772478,3437.786,4.06,19.6,7.057279,19.11292,0.04424636,5.0,0.01066716,0.000211286,0.004469675,0.05739612,0.01072876,0.0,0.0
4181,09/10/2018 20:00,1.107949,50.33171,0.29295,17.05935,0.0244125,3.885611,2.30135,697.6263,4.06,19.6,7.009555,20.55644,7.582701e-05,5.0,0.04424636,0.01066716,0.000211286,0.004469675,0.05739612,0.0,0.0
4182,09/10/2018 22:20,78.74863,2969.431,6.232794,11.49188,0.0,3.130793,1.057477,3972.998,4.111155,19.5,7.124113,19.11535,0.009928358,5.0,7.582701e-05,0.04424636,0.01066716,0.000211286,0.004469675,0.0,0.0
4183,09/10/2018 22:40,1.661978,49.79581,2.556215,14.03875,0.0,3.683305,1.797995,3212.624,4.150001,19.5,7.070135,18.07597,0.02249949,5.0,0.009928358,7.582701e-05,0.04424636,0.01066716,0.000211286,0.0,0.0
4184,09/10/2018 23:00,0.7232574,22.0169,0.1711675,15.97396,0.0,3.801318,2.462674,459.6898,4.150001,19.5,7.04,19.6792,0.000269159,5.0,0.02249949,0.009928358,7.582701e-05,0.04424636,0.01066716,0.0,0.0
4185,10/10/2018 10:00,151.0542,11793.37,8.755186,7.282468,0.0,3.36967,0.767567,857.5764,3.877973,19.29884,7.170856,20.3741,0.002237205,5.0,0.000269159,0.02249949,0.009928358,7.582701e-05,0.04424636,0.0,0.0
4186,10/10/2018 10:20,30.80363,2391.633,10.23315,7.326309,0.0,3.330455,1.862731,3182.194,4.118432,19.3,7.176334,17.9273,0.03610434,5.0,0.002237205,0.000269159,0.02249949,0.009928358,7.582701e-05,0.0,0.0
4187,10/10/2018 10:40,3.387192,237.1049,2.934412,10.33358,0.0,3.721105,2.079805,2398.083,4.122424,19.29597,7.03766,19.34404,0.03153758,5.0,0.03610434,0.002237205,0.000269159,0.02249949,0.009928358,0.0,0.0
4188,10/10/2018 11:00,0.8868625,62.66296,0.0,12.38685,0.0,3.719356,2.296239,489.959,4.12,19.3,7.005154,20.20576,0.000367542,5.0,0.03153758,0.03610434,0.002237205,0.000269159,0.02249949,0.0,0.0
4189,10/10/2018 13:20,22.46532,1584.795,7.946242,9.627832,0.0,3.715718,1.586131,3874.872,4.039318,19.42947,7.09937,18.58409,0.015076079545609716,5.0,0.000367542,0.03153758,0.03610434,0.002237205,0.000269159,-0.6397439140052108,1.0
4190,10/10/2018 13:40,3.011534,162.9024,2.387969,12.60695,0.0,3.784838,2.104234,2372.06,4.042303,19.5,7.024104,18.18222,0.0435122,5.0,0.04184823,0.000367542,0.03153758,0.03610434,0.002237205,0.0,0.0
4191,10/10/2018 14:00,0.6373473,38.05955,0.0,14.34243,0.0,3.888587,3.121299,376.9016,4.04,19.51897,7.010001,20.22018,0.002697845,5.0,0.0435122,0.04184823,0.000367542,0.03153758,0.03610434,0.0,0.0
4192,10/10/2018 16:00,103.0398,5972.185,7.841286,9.560453,0.0,3.385951,0.7757713,1753.068,3.836485,19.6,7.036429,19.833,1.297242e-05,5.0,0.002697845,0.0435122,0.04184823,0.000367542,0.03153758,0.0,0.0
4193,10/10/2018 16:20,10.4188,810.163,4.740406,10.77845,0.0,3.796673,1.679271,3574.396,3.96895,19.6,7.075247,18.35389,0.007562022,5.0,1.297242e-05,0.002697845,0.0435122,0.04184823,0.000367542,0.0,0.0
4194,10/10/2018 16:40,1.266082,126.0462,0.454436,13.99816,0.0,3.898691,3.057836,1018.31,3.96,19.60035,7.016093,18.68212,0.000628909,5.0,0.007562022,1.297242e-05,0.002697845,0.0435122,0.04184823,0.0,0.0
4195,10/10/2018 19:00,123.6897,16135.7,5.797357,9.506495,0.0,3.38699,0.8971981,2158.77,3.856513,19.55917,7.042189,19.71859,3.588733840187409e-11,5.0,0.000628909,0.007562022,1.297242e-05,0.002697845,0.0435122,-0.7776109818259926,1.0
4196,10/10/2018 19:20,4.790282,493.5261,4.321216,10.47447,0.0,3.651608,1.810308,3217.463,4.013288,19.5,7.095259,18.67525,0.001266639,5.0,1.613719e-10,0.000628909,0.007562022,1.297242e-05,0.002697845,0.0,0.0
4197,10/10/2018 19:40,2.234715,233.3616,0.4165096,13.50345,0.0,3.886964,3.128041,1032.477,4.010001,19.5,7.028979,18.68851,9.528096e-05,5.0,0.001266639,1.613719e-10,0.000628909,0.007562022,1.297242e-05,0.0,0.0
4198,11/10/2018 10:00,72.87138,8430.141,10.53584,6.255763,0.0,3.20621,1.761459,3099.226,4.13482,19.01645,7.2259,18.58497,0.006995047,5.0,9.528096e-05,0.001266639,1.613719e-10,0.000628909,0.007562022,0.0,0.0
4199,11/10/2018 10:20,4.276224,481.9304,3.911558,8.992109,0.0,3.577625,2.05607,2792.329,4.167385,19.04627,7.079741,17.48765,0.04492124,5.0,0.006995047,9.528096e-05,0.001266639,1.613719e-10,0.000628909,0.0,0.0
4200,11/10/2018 10:40,0.500352,55.26257,0.3952143,11.30151,0.0,3.684362,2.475973,265.4918,4.169999,19.1,7.017249,19.10718,0.005554862145651072,5.0,0.04492124,0.006995047,9.528096e-05,0.001266639,1.613719e-10,0.6185882488017116,1.0
4201,11/10/2018 13:00,45.50951,5443.765,6.78378,7.525984,0.0,3.657666,1.644638,3803.57,4.015413,19.1,7.096503,18.91596,0.002711127,5.0,0.003431918,0.04492124,0.006995047,9.528096e-05,0.001266639,0.0,0.0
4202,11/10/2018 13:20,0.7911392,70.21569,1.537196,10.58487,0.0,3.755852,2.616591,1600.918,4.03044,19.1,7.029963,19.34697,0.002872535,5.0,0.002711127,0.003431918,0.04492124,0.006995047,9.528096e-05,0.0,0.0
4203,11/10/2018 16:00,45.38435,6481.518,9.497873,7.406226,0.0,3.627403,1.418822,4060.972,4.036479,19.1105,7.153666,18.68455,0.041547546742478625,5.0,0.002872535,0.002711127,0.003431918,0.04492124,0.006995047,0.8884527473714013,1.0
4204,11/10/2018 16:20,2.891459,324.4401,2.969955,10.84232,0.0,3.761606,2.029409,2835.583,4.05,19.2,7.045219,18.01934,0.06582944192409423,5.0,0.02200084,0.002872535,0.002711127,0.003431918,0.04492124,0.9408546414649506,1.0
4205,11/10/2018 16:40,0.8793829,114.4913,0.2278496,12.85071,0.0,3.78995,2.61664,265.7601,4.05,19.2,7.010071,20.16719,0.001639681,5.0,0.03391776,0.02200084,0.002872535,0.002711127,0.003431918,0.0,0.0
4206,11/10/2018 19:00,40.70901,6478.485,7.062579,8.429088,0.0,3.646603,1.522058,3896.895,3.986422,19.2,7.108851,18.81968,0.00500253902622559,5.0,0.001639681,0.03391776,0.02200084,0.002872535,0.002711127,-0.5588815540099722,1.0
4207,11/10/2018 19:20,2.138726,260.0805,1.63281,11.80972,0.0,3.854657,2.235448,1810.078,3.990225,19.2,7.034941,18.52868,0.007609718,5.0,0.01134058,0.001639681,0.03391776,0.02200084,0.002872535,0.0,0.0
4208,11/10/2018 19:40,1.009278,132.49,0.028791,13.04768,0.0,3.889146,1.81501,282.8333,3.99,19.2,7.019999,20.3748,0.00035152954465796034,5.0,0.007609718,0.01134058,0.001639681,0.03391776,0.02200084,0.8685459238715799,1.0
4209,12/10/2018 09:40,112.376,16379.23,11.32852,4.418782,0.0,3.160208,1.17622,2011.568,3.962587,18.9,7.234666,19.2076,0.000718025,5.0,0.00018813,0.007609718,0.01134058,0.001639681,0.03391776,0.0,0.0
4210,12/10/2018 10:00,2.69475,325.528,4.354627,6.507339,0.0,3.668704,1.944338,3056.115,4.068835,18.9,7.102077,18.34376,0.01661883,5.0,0.000718025,0.00018813,0.007609718,0.01134058,0.001639681,0.0,0.0
4211,12/10/2018 10:20,1.12912,122.185,0.5765115,9.000449,0.0,3.734596,3.081552,702.0981,4.063657,18.9,7.029653,18.874,0.0005281624495375213,5.0,0.01661883,0.000718025,0.00018813,0.007609718,0.01134058,-0.823227032343345,1.0
4212,12/10/2018 12:40,104.2778,16322.67,8.843367,5.605987,0.0,2.98578,1.076452,2564.462,3.919772,19.1,7.159827,19.23857,0.0002319075707303362,5.0,0.002987801,0.01661883,0.000718025,0.00018813,0.007609718,-0.9211947924573963,1.0
4213,12/10/2018 13:00,3.124562,371.8368,3.965873,7.661263,0.0,3.637202,1.853928,3374.521,4.030116,19.1,7.093576,18.39427,0.01989506958526092,5.0,0.002942795,0.002987801,0.01661883,0.000718025,0.00018813,0.9080576995072271,1.0
4214,12/10/2018 13:20,1.746153,199.2052,0.2558361,10.24953,0.0,3.766722,2.301093,479.8541,4.03,19.17949,7.03,19.25023,0.00016692186645676316,5.0,0.01042687,0.002942795,0.002987801,0.01661883,0.000718025,0.6527735675703069,1.0
4215,13/10/2018 12:20,153.0122,24047.01,9.612604,1.96122,0.0,3.325857,0.8483435,1551.401,3.930262,19.01138,7.190784,19.84963,0.000286638,5.0,0.000100995,0.01042687,0.002942795,0.002987801,0.01661883,0.0,0.0
4216,13/10/2018 12:40,18.28268,2697.408,9.246244,2.611841,0.0,3.288583,1.580942,3907.7,4.149709,19.1,7.214339,18.26654,0.01158625,5.0,0.000286638,0.000100995,0.01042687,0.002942795,0.002987801,0.0,0.0
