,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Ãƒâ€šÃ‚Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr,N2O [kgN/h]_delay_1,N2O [kgN/h]_delay_2,N2O [kgN/h]_delay_3,N2O [kgN/h]_delay_4,N2O [kgN/h]_delay_5,percent_change,modified
4080,05/11/2018 10:20,3.148999,355.2147,2.452325,9.144819,0.675912,3.620524,1.951155,3128.543,4.27019,17.2,7.031332,17.60875,0.05686621,2.0,0.02095352,0.000550231,0.005156842,0.000672491,0.00576598,0.0,0.0
4081,05/11/2018 10:40,1.510049,177.8693,0.1581176,12.43225,0.4298747,3.554988,2.225673,914.9406,4.27,17.2,6.980001,18.13575,0.01591604,2.0,0.05686621,0.02095352,0.000550231,0.005156842,0.000672491,0.0,0.0
4082,05/11/2018 12:40,46.07287,5935.585,10.09169,7.318533,0.03049466,3.321253,0.6826293,2760.32,4.138299,17.3,7.112543,19.06235,0.00017534,2.0,0.01591604,0.05686621,0.02095352,0.000550231,0.005156842,0.0,0.0
4083,05/11/2018 13:00,5.072218,527.551,5.296481,9.744239,0.3513226,3.643594,1.708577,3463.966,4.159607,17.3,7.057725,17.96605,0.02148576,2.0,0.00017534,0.01591604,0.05686621,0.02095352,0.000550231,0.0,0.0
4084,05/11/2018 13:20,2.519534,259.4074,1.014673,13.65345,0.3714088,3.709892,2.01538,2449.692,4.160001,17.3682,6.975046,18.37804,0.02641446,2.0,0.02148576,0.00017534,0.01591604,0.05686621,0.02095352,0.0,0.0
4085,05/11/2018 13:40,0.3787984,40.0092,0.0,15.80987,0.043656,3.728354,2.056558,219.0627,4.160001,17.47111,6.97,18.99251,0.001314892,2.0,0.02641446,0.02148576,0.00017534,0.01591604,0.05686621,0.0,0.0
4086,05/11/2018 15:40,48.3403,5732.678,10.21818,9.165112,0.1040152,3.185525,0.4779375,2962.295,4.263706,17.5,7.143435,19.13315,0.001046509,2.0,0.001314892,0.02641446,0.02148576,0.00017534,0.01591604,0.0,0.0
4087,05/11/2018 16:00,4.344467,471.1465,5.683699,11.36343,0.287576,3.563903,1.517593,3859.943,4.279691,17.5,7.077735,18.32122,0.0265246,2.0,0.001046509,0.001314892,0.02641446,0.02148576,0.00017534,0.0,0.0
4088,05/11/2018 16:20,2.334025,231.4233,1.592949,14.96198,0.4149582,3.667161,1.916124,2908.285,4.278356,17.5,6.987913,18.65916,0.03547513,2.0,0.0265246,0.001046509,0.001314892,0.02641446,0.02148576,0.0,0.0
4089,05/11/2018 16:40,1.137246,107.2568,0.0,17.41906,0.6601119,3.685898,2.128825,597.7988,4.271998,17.5,6.96,19.20995,0.006635533,2.0,0.03547513,0.0265246,0.001046509,0.001314892,0.02641446,0.0,0.0
4090,05/11/2018 18:20,0.6346732,59.59364,0.0,16.69379,0.4496111,0.9416007,0.2848306,274.3701,3.507002,17.34201,6.980001,18.6748,0.000193665,2.0,0.006635533,0.03547513,0.0265246,0.001046509,0.001314892,0.0,0.0
4091,05/11/2018 19:20,3.344494,322.1777,7.363421,10.74139,0.1424152,3.452046,1.006872,4048.704,4.288943,17.4,7.120018,18.20488,0.01510469,2.0,0.000193665,0.006635533,0.03547513,0.0265246,0.001046509,0.0,0.0
4092,05/11/2018 19:40,4.047917,416.1559,3.296344,13.99372,0.2123002,3.630479,1.750405,3551.856,4.288335,17.4,7.034938,17.7551,0.04671986,2.0,0.01510469,0.000193665,0.006635533,0.03547513,0.0265246,0.0,0.0
4093,05/11/2018 20:00,3.08603,258.8171,0.8208143,17.59397,1.698135,3.681241,2.153474,1542.646,4.289898,17.4,6.975916,19.10616,0.01631925,2.0,0.04671986,0.01510469,0.000193665,0.006635533,0.03547513,0.0,0.0
4094,05/11/2018 22:20,3.778573,294.1825,3.818298,12.76812,0.1264349,3.630779,1.064287,4048.704,4.125647,17.31038,7.063451,18.62817,2.978974e-05,2.0,0.01631925,0.04671986,0.01510469,0.000193665,0.006635533,0.0,0.0
4095,05/11/2018 22:40,2.416945,185.8605,0.7605789,15.79369,0.0772371,3.793627,2.190614,1895.096,4.11827,17.4,7.011268,18.71532,1.422138e-05,2.0,2.978974e-05,0.01631925,0.04671986,0.01510469,0.000193665,0.0,0.0
4096,06/11/2018 10:00,66.09502,9038.208,12.41022,6.758778,0.0,2.799648,0.6715209,2355.456,4.202041,17.12958,7.218373,18.91049,4.203475343488082e-05,2.0,1.422138e-05,2.978974e-05,0.01631925,0.04671986,0.01510469,-0.8150253318655518,1.0
4097,06/11/2018 10:20,3.605516,403.9225,6.925276,9.406264,0.3947217,3.442955,1.859093,3221.403,4.240853,17.2,7.109046,17.67343,0.06048611818650721,2.0,0.000227246,1.422138e-05,2.978974e-05,0.01631925,0.04671986,0.5131349792642227,1.0
4098,06/11/2018 10:40,2.25429,263.8281,2.625279,13.08362,0.6982136,3.616283,2.011517,3015.106,4.239035,17.2,6.989449,17.4442,0.138855503730077,2.0,0.03997404,0.000227246,1.422138e-05,2.978974e-05,0.01631925,0.6872572800725983,1.0
4099,06/11/2018 11:00,1.361042,149.8503,0.3726525,16.23554,1.300864,3.60005,2.329887,743.2825,4.239531,17.2,6.946897,18.41634,0.01753206,2.0,0.08229658,0.03997404,0.000227246,1.422138e-05,2.978974e-05,0.0,0.0
4100,06/11/2018 13:00,51.87872,6730.102,9.095476,10.9033,0.09681424,3.439676,0.7077712,2759.363,4.058145,17.2,7.044737,19.01979,0.001784937,2.0,0.01753206,0.08229658,0.03997404,0.000227246,1.422138e-05,0.0,0.0
4101,06/11/2018 13:20,5.191496,571.2765,4.003914,13.69236,0.2354322,3.681414,1.783983,3425.064,4.079005,17.28336,6.99979,18.05943,0.023422,2.0,0.001784937,0.01753206,0.08229658,0.03997404,0.000227246,0.0,0.0
4102,06/11/2018 13:40,1.631588,186.0541,0.7008999,17.38842,0.1915726,3.69902,2.268064,1534.04,4.079834,17.3,6.96,18.54227,0.01586343,2.0,0.023422,0.001784937,0.01753206,0.08229658,0.03997404,0.0,0.0
4103,06/11/2018 16:20,2.17487,237.4556,3.823409,14.76794,0.2652366,3.698233,1.627452,3708.097,4.06362,17.3,7.017573,19.00935,0.027248808916900184,2.0,0.01586343,0.023422,0.001784937,0.01753206,0.08229658,0.634762443149787,1.0
4104,06/11/2018 16:40,1.454649,148.6344,0.6570037,18.33625,1.256552,3.772881,2.275679,1453.858,4.060959,17.3,6.96,19.31531,0.01134375,2.0,0.01666836,0.01586343,0.023422,0.001784937,0.01753206,0.0,0.0
4105,06/11/2018 17:00,0.5599735,61.12478,0.3284104,20.14602,0.3460127,3.716825,2.515705,6.672795,4.06,17.3,6.96,19.72123,4.737943e-05,2.0,0.01134375,0.01666836,0.01586343,0.023422,0.001784937,0.0,0.0
4106,06/11/2018 19:00,34.66337,4362.938,8.439219,12.77739,0.08828184,3.309797,0.6181906,3369.351,4.131391,17.3,7.108219,19.1949,0.004675367,2.0,4.737943e-05,0.01134375,0.01666836,0.01586343,0.023422,0.0,0.0
4107,06/11/2018 19:20,2.426554,233.4742,3.621853,15.55933,0.2314914,3.7027,1.601205,3683.508,4.136211,17.3,7.028615,17.96421,0.04664048,2.0,0.004675367,4.737943e-05,0.01134375,0.01666836,0.01586343,0.0,0.0
4108,06/11/2018 19:40,2.646089,305.2823,0.8099782,18.94663,1.471051,3.722522,2.203871,1794.081,4.136376,17.3,6.972087,17.8074,0.03261154,2.0,0.04664048,0.004675367,4.737943e-05,0.01134375,0.01666836,0.0,0.0
4109,06/11/2018 22:00,41.8477,3727.555,6.397768,12.86265,0.00462467,3.449098,0.5812929,3571.036,4.141985,17.3,7.073803,19.6623,3.940842e-05,2.0,0.03261154,0.04664048,0.004675367,4.737943e-05,0.01134375,0.0,0.0
4110,06/11/2018 22:20,3.221253,261.7654,2.56281,15.52785,0.7869161,3.65292,1.577608,3712.235,4.147151,17.3,7.028858,18.88099,0.01092668,2.0,3.940842e-05,0.03261154,0.04664048,0.004675367,4.737943e-05,0.0,0.0
4111,06/11/2018 22:40,1.317122,108.0838,0.1979134,18.59376,1.672822,3.694414,2.314892,625.6631,4.148158,17.3,6.986597,19.92106,0.000974579,2.0,0.01092668,3.940842e-05,0.03261154,0.04664048,0.004675367,0.0,0.0
4112,07/11/2018 10:00,3.177067,364.564,10.59278,9.933459,0.08913524,2.922364,1.584968,3649.708,4.330001,17.2,7.208535,18.45762,0.02258655,2.0,0.000974579,0.01092668,3.940842e-05,0.03261154,0.04664048,0.0,0.0
4113,07/11/2018 10:20,2.016845,239.7013,5.013749,13.55292,0.4650616,3.480006,1.990497,3128.543,4.330002,17.2,7.032237,17.8602,0.08888011,2.0,0.02258655,0.000974579,0.01092668,3.940842e-05,0.03261154,0.0,0.0
4114,07/11/2018 10:40,2.522493,308.4218,2.186291,17.01551,1.058066,3.53111,2.085803,2287.864,4.332242,17.26152,6.950734,17.96534,0.08057936,2.0,0.08888011,0.02258655,0.000974579,0.01092668,3.940842e-05,0.0,0.0
4115,07/11/2018 11:00,0.9183038,88.64134,0.5931179,19.41397,1.113756,3.53369,2.96876,438.7265,4.330001,17.3,6.932691,18.04695,0.0159102,2.0,0.08057936,0.08888011,0.02258655,0.000974579,0.01092668,0.0,0.0
4116,07/11/2018 12:40,127.7736,16303.17,8.789614,14.08212,0.0,3.194892,0.07501252,737.2259,3.994958,17.4,7.022841,19.64902,0.0005035628291579072,2.0,0.0159102,0.08057936,0.08888011,0.02258655,0.000974579,0.9382039465834794,1.0
4117,07/11/2018 13:00,5.136889,530.0864,7.94908,14.56742,0.0,3.446658,1.224009,4008.482,4.124786,17.4525,7.057178,18.6226,0.01397595,2.0,0.000259809,0.0159102,0.08057936,0.08888011,0.02258655,0.0,0.0
4118,07/11/2018 13:20,4.638108,501.8806,3.009995,17.82849,0.4990327,3.719736,1.839148,3263.237,4.119863,17.51016,6.949265,18.25642,0.05547332,2.0,0.01397595,0.000259809,0.0159102,0.08057936,0.08888011,0.0,0.0
4119,07/11/2018 13:40,1.640061,175.4248,0.6464422,21.5009,1.602259,3.7262,2.64478,1021.385,4.119968,17.54801,6.927334,18.04823,0.01948674,2.0,0.05547332,0.01397595,0.000259809,0.0159102,0.08057936,0.0,0.0
4120,07/11/2018 15:40,91.78172,10954.33,7.874682,15.54179,0.09370666,3.238155,0.1557941,1142.049,3.96593,17.4785,7.016591,19.82217,0.000111092,2.0,0.01948674,0.05547332,0.01397595,0.000259809,0.0159102,0.0,0.0
4121,07/11/2018 16:00,3.527824,318.5332,6.347429,16.48176,0.1167485,3.42881,1.190781,4041.385,4.049435,17.4,7.035568,18.20806,0.01051659,2.0,0.000111092,0.01948674,0.05547332,0.01397595,0.000259809,0.0,0.0
4122,07/11/2018 16:20,3.577844,409.231,1.611269,19.68412,0.4219697,3.782422,2.068766,2460.518,4.04762,17.4,6.948143,18.47104,0.005274493890627244,2.0,0.01051659,0.000111092,0.01948674,0.05547332,0.01397595,-0.8304248629483686,1.0
4123,07/11/2018 16:40,0.6286134,59.71408,0.292275,22.51206,1.170973,3.500216,2.342324,273.9434,4.046557,17.4,6.921085,20.40569,2.014217e-07,2.0,0.03110417,0.01051659,0.000111092,0.01948674,0.05547332,0.0,0.0
4124,07/11/2018 19:00,3.025392,329.0133,7.988379,15.73105,0.02912875,3.349444,0.9947468,4048.704,4.248016,17.4,7.09913,19.26664,0.02210226,2.0,2.014217e-07,0.03110417,0.01051659,0.000111092,0.01948674,0.0,0.0
4125,07/11/2018 19:20,2.392191,247.455,3.591302,18.82423,1.838291,3.624755,1.706813,3562.171,4.254934,17.4,7.015018,18.55522,0.09153832,2.0,0.02210226,2.014217e-07,0.03110417,0.01051659,0.000111092,0.0,0.0
4126,07/11/2018 19:40,1.621055,183.4478,0.977023,22.58828,1.752308,3.641588,2.42559,1447.746,4.239989,17.4,6.950152,18.19481,0.06996419894190817,2.0,0.09153832,0.02210226,2.014217e-07,0.03110417,0.01051659,0.9690431559849064,1.0
4127,07/11/2018 22:00,5.82435,378.7433,5.061116,16.44336,0.0,3.447019,0.991896,4048.704,4.159719,17.44619,7.06503,19.18419,0.01609863457830095,2.0,0.03553208,0.09153832,0.02210226,2.014217e-07,0.03110417,0.7628580277728385,1.0
4128,07/11/2018 22:20,1.459932,103.0621,1.385693,19.45475,0.9119114,3.477691,1.991135,2661.184,4.159857,17.5,6.983331,18.39259,0.01485217,2.0,0.009132122,0.03553208,0.09153832,0.02210226,2.014217e-07,0.0,0.0
4129,07/11/2018 22:40,0.2683381,14.36073,0.2556482,22.09679,0.9317309,3.562098,2.130125,0.2302445,4.160001,17.5,6.964809,19.66134,1.397656e-06,2.0,0.01485217,0.009132122,0.03553208,0.09153832,0.02210226,0.0,0.0
4130,08/11/2018 09:40,58.32419,7114.049,10.25529,10.90959,0.005692,3.1648,0.9596537,2863.543,4.16983,17.4,7.149405,18.84712,0.014261197640181477,2.0,1.397656e-06,0.01485217,0.009132122,0.03553208,0.09153832,0.6894497322733116,1.0
4131,08/11/2018 10:00,1.627262,187.138,5.052273,13.61459,0.168894,3.579358,1.840449,3194.413,4.189992,17.4,7.023441,18.00469,0.0646814,2.0,0.008441327,1.397656e-06,0.01485217,0.009132122,0.03553208,0.0,0.0
4132,08/11/2018 10:20,2.628999,355.2731,1.648,17.02523,0.5854401,3.671019,2.290378,2125.312,4.189835,17.42774,6.933797,17.4292,0.06916922,2.0,0.0646814,0.008441327,1.397656e-06,0.01485217,0.009132122,0.0,0.0
4133,08/11/2018 10:40,0.259335,29.82999,0.4823372,19.62489,1.926932,3.59227,2.007896,45.13337,4.19,17.5,6.934149,20.02489,0.000866558,2.0,0.06916922,0.0646814,0.008441327,1.397656e-06,0.01485217,0.0,0.0
4134,08/11/2018 12:20,0.7242483,56.74935,0.0,18.49181,0.060152,0.2973426,0.2899622,274.6064,3.504319,17.48158,6.921097,20.06446,8.425969e-05,2.0,0.000866558,0.06916922,0.0646814,0.008441327,1.397656e-06,0.0,0.0
4135,08/11/2018 12:40,119.0539,10624.35,1.713075,15.71675,0.992547,3.850706,0.3254145,272.872,3.654754,17.5,6.935453,18.86525,1.3905972503046829e-08,2.0,8.425969e-05,0.000866558,0.06916922,0.0646814,0.008441327,-0.8998734735243309,1.0
4136,08/11/2018 13:00,112.3042,10163.59,7.256019,12.6904,0.0,2.997842,0.1799573,1142.008,4.015917,17.5,7.034343,19.59779,0.000346912,2.0,1.38884e-07,8.425969e-05,0.000866558,0.06916922,0.0646814,0.0,0.0
4137,08/11/2018 13:20,3.866894,310.6967,6.252784,14.18838,0.08967085,3.511786,1.40512,3901.736,4.1473,17.5,7.022876,18.34333,0.01625401,2.0,0.000346912,1.38884e-07,8.425969e-05,0.000866558,0.06916922,0.0,0.0
4138,08/11/2018 13:40,3.582164,275.5165,1.733011,17.86436,1.498316,3.772343,2.028019,2370.563,4.149261,17.5,6.933921,18.2233,0.009080867543603186,2.0,0.01625401,0.000346912,1.38884e-07,8.425969e-05,0.000866558,-0.742424952450936,1.0
4139,08/11/2018 14:00,0.0561,0.5412568,0.215505,19.64959,1.108528,3.678012,2.700119,15.34618,4.150001,17.5,6.919999,20.14481,7.350333250631079e-05,2.0,0.03525523,0.01625401,0.000346912,1.38884e-07,8.425969e-05,-0.6002864076006809,1.0
4140,08/11/2018 16:20,2.667809,167.3343,5.475417,14.04668,0.173361,3.280634,1.240777,4047.948,4.190475,17.5,7.036944,19.4593,0.00542196,2.0,0.00018389,0.03525523,0.01625401,0.000346912,1.38884e-07,0.0,0.0
4141,08/11/2018 16:40,1.780462,127.5112,1.161855,17.69826,0.3911777,3.634117,2.20862,1851.185,4.186271,17.5,6.963923,19.49495,0.004209548465004776,2.0,0.00542196,0.00018389,0.03525523,0.01625401,0.000346912,-0.6308398054374293,1.0
4142,08/11/2018 17:00,0.237726,10.79095,0.08170015,18.90324,0.1951293,3.597854,1.457296,20.51057,4.18,17.5,6.949998,19.68031,0.000181873,2.0,0.01140304,0.00542196,0.00018389,0.03525523,0.01625401,0.0,0.0
4143,08/11/2018 19:20,4.432199,297.1189,5.334972,13.13018,0.2644504,3.380056,1.128253,4048.704,4.249764,17.4,7.079445,18.81244,0.008573574,2.0,0.000181873,0.01140304,0.00542196,0.00018389,0.03525523,0.0,0.0
4144,08/11/2018 19:40,1.821171,117.1257,1.162081,16.69006,0.7102284,3.664669,2.185433,1990.956,4.249918,17.4,6.984622,17.91729,0.01478325,2.0,0.008573574,0.000181873,0.01140304,0.00542196,0.00018389,0.0,0.0
4145,08/11/2018 20:00,0.49532,30.57571,0.07827166,17.85873,0.758554,3.54892,1.484134,77.37775,4.25,17.4,6.97,19.9643,0.000284593,2.0,0.01478325,0.008573574,0.000181873,0.01140304,0.00542196,0.0,0.0
4146,08/11/2018 21:20,0.883607,52.06522,0.0,16.27764,0.008700499,0.2830573,0.5954254,287.4822,3.505799,17.4,6.984998,19.17856,2.192674e-05,2.0,0.000284593,0.01478325,0.008573574,0.000181873,0.01140304,0.0,0.0
4147,08/11/2018 21:40,193.6742,14764.13,1.968477,13.11672,0.197008,3.765683,0.6023873,22.39404,3.831488,17.4,7.013691,19.69558,1.473809e-06,2.0,2.192674e-05,0.000284593,0.01478325,0.008573574,0.000181873,0.0,0.0
4148,08/11/2018 22:00,57.45947,4387.943,7.040377,9.387696,0.06141208,2.912203,0.3187702,1950.341,4.16105,17.39705,7.131903,19.91456,8.130313e-06,2.0,1.473809e-06,2.192674e-05,0.000284593,0.01478325,0.008573574,0.0,0.0
4149,08/11/2018 22:20,2.432691,135.0242,4.430277,11.45583,0.2922334,3.604979,1.075843,4048.704,4.199782,17.39275,7.078584,18.56987,0.006024928,2.0,8.130313e-06,1.473809e-06,2.192674e-05,0.000284593,0.01478325,0.0,0.0
4150,08/11/2018 22:40,0.7743844,38.63854,1.043456,14.9465,0.2119687,3.693622,2.188381,1953.229,4.2,17.4,7.010001,18.09717,0.01303612734337533,2.0,0.006024928,8.130313e-06,1.473809e-06,2.192674e-05,0.000284593,0.9082996527261337,1.0
4151,08/11/2018 23:00,0.2918483,14.78544,0.1004053,16.14572,0.6733252,3.534538,1.316745,46.68848,4.2,17.4,6.998932,20.19832,0.00011033042661708977,2.0,0.006831279,0.006024928,8.130313e-06,1.473809e-06,2.192674e-05,0.8402000447512266,1.0
4152,09/11/2018 01:20,5.895885,399.1765,3.346838,10.6204,0.005366335,3.643372,1.358615,3885.803,4.104013,17.3,7.071078,18.2462,0.000443235,2.0,5.995567e-05,0.006831279,0.006024928,8.130313e-06,1.473809e-06,0.0,0.0
4153,09/11/2018 01:40,0.5086209,32.13464,0.5764073,14.08281,0.176744,3.752625,3.016199,885.3048,4.099999,17.3,7.016074,18.43601,3.715677e-05,2.0,0.000443235,5.995567e-05,0.006831279,0.006024928,8.130313e-06,0.0,0.0
4154,09/11/2018 10:00,51.84664,5935.241,10.78991,5.722615,0.01166392,2.91373,1.079439,3262.923,4.40791,17.2,7.219344,18.9396,0.000504825,2.0,3.715677e-05,0.000443235,5.995567e-05,0.006831279,0.006024928,0.0,0.0
4155,09/11/2018 10:20,3.893246,350.8689,6.73312,8.468308,0.2676584,3.471056,1.855662,3227.856,4.419999,17.2,7.080407,18.24918,0.05327129,2.0,0.000504825,3.715677e-05,0.000443235,5.995567e-05,0.006831279,0.0,0.0
4156,09/11/2018 10:40,1.771416,136.9088,2.654193,12.26501,0.853961,3.402152,2.021309,2678.248,4.419999,17.2,6.977345,17.85592,0.08045284,2.0,0.05327129,0.000504825,3.715677e-05,0.000443235,5.995567e-05,0.0,0.0
4157,09/11/2018 11:00,1.498869,132.8942,0.2429595,14.87621,0.159264,3.494709,2.177825,595.1791,4.419999,17.2,6.940001,19.29873,0.0041665614256505765,2.0,0.08045284,0.05327129,0.000504825,3.715677e-05,0.000443235,-0.5873502736282853,1.0
4158,09/11/2018 13:00,23.67086,2007.815,7.670692,9.584375,0.1037693,3.047236,0.9727753,3773.001,4.117288,17.4,7.104742,19.04611,0.00020082551673787923,2.0,0.01009709,0.08045284,0.05327129,0.000504825,3.715677e-05,-0.8253156472782285,1.0
4159,09/11/2018 13:20,3.392982,207.744,3.085973,12.68005,0.4314823,3.719393,1.963257,3012.131,4.112314,17.41047,6.987455,18.17378,0.01284216,2.0,0.001149648,0.01009709,0.08045284,0.05327129,0.000504825,0.0,0.0
4160,09/11/2018 13:40,0.2508275,16.93289,0.3538815,15.84978,0.1781476,3.749355,2.127822,133.1728,4.11,17.5,6.960866,19.18084,0.000101207,2.0,0.01284216,0.001149648,0.01009709,0.08045284,0.05327129,0.0,0.0
4161,09/11/2018 16:00,17.65749,1376.555,6.484556,8.276266,0.1034486,3.387993,0.7706544,3961.423,4.21905,17.3,7.129977,18.73524,0.003827269,2.0,0.000101207,0.01284216,0.001149648,0.01009709,0.08045284,0.0,0.0
4162,09/11/2018 16:20,3.26514,206.3012,2.748688,10.89075,0.3070778,3.795089,1.734058,3443.505,4.219289,17.3,7.03745,18.13936,0.02295678,2.0,0.003827269,0.000101207,0.01284216,0.001149648,0.01009709,0.0,0.0
4163,09/11/2018 16:40,1.521173,91.16951,0.02105125,13.08799,0.0089474,3.860827,2.252934,482.3986,4.215383,17.3,6.989999,19.88556,0.00010765624255154057,2.0,0.02295678,0.003827269,0.000101207,0.01284216,0.001149648,-0.6817126427951473,1.0
4164,10/11/2018 10:00,2.672564,231.2614,5.47997,5.751761,0.174316,4.426012,1.742668,3417.409,4.335211,16.96649,7.117884,18.29888,0.01273794,2.0,0.000338236,0.02295678,0.003827269,0.000101207,0.01284216,0.0,0.0
4165,10/11/2018 10:20,1.35477,109.8271,1.514372,8.978502,0.4027833,4.5516,2.387743,1759.849,4.330001,17.0,7.009334,17.53905,0.01417365,2.0,0.01273794,0.000338236,0.02295678,0.003827269,0.000101207,0.0,0.0
4166,10/11/2018 10:40,0.388195,32.73639,0.1644422,10.20406,0.01026675,3.901018,2.074882,79.6464,4.330001,17.0,7.004918,18.91355,0.00041569,2.0,0.01417365,0.01273794,0.000338236,0.02295678,0.003827269,0.0,0.0
4167,10/11/2018 12:40,97.40331,9429.576,10.7059,6.427254,0.0077205,3.761291,0.2844753,1950.771,4.325789,17.02746,7.203757,18.9519,6.00085e-06,2.0,0.00041569,0.01417365,0.01273794,0.000338236,0.02295678,0.0,0.0
4168,10/11/2018 13:00,4.253343,302.9468,7.234139,7.329728,0.03653525,4.389284,1.407592,3914.745,4.390156,17.15129,7.132169,18.47404,0.02312808,2.0,6.00085e-06,0.00041569,0.01417365,0.01273794,0.000338236,0.0,0.0
4169,10/11/2018 13:20,1.483742,107.0916,3.771711,10.35658,0.3322096,4.447379,1.815099,3272.711,4.389984,17.2,7.039401,18.78591,0.0401113,2.0,0.02312808,6.00085e-06,0.00041569,0.01417365,0.01273794,0.0,0.0
4170,10/11/2018 13:40,3.022879,215.4766,0.4262864,12.86023,0.3554471,3.280132,2.256862,1184.119,4.39,17.14198,6.971352,18.53756,0.01535926,2.0,0.0401113,0.02312808,6.00085e-06,0.00041569,0.01417365,0.0,0.0
4171,10/11/2018 16:00,3.676424,267.8865,4.545439,10.06801,0.1289152,3.756576,1.187841,4048.704,4.199512,17.2,7.078187,18.63869,0.0037378,2.0,0.01535926,0.0401113,0.02312808,6.00085e-06,0.00041569,0.0,0.0
4172,10/11/2018 16:20,2.200202,152.74,1.53298,13.16031,0.2762154,3.848099,2.10042,2361.045,4.199627,17.2,7.011084,17.77009,0.0135734,2.0,0.0037378,0.01535926,0.0401113,0.02312808,6.00085e-06,0.0,0.0
4173,10/11/2018 16:40,0.3789012,23.12841,0.1188107,14.06759,0.0082025,3.845521,1.715132,59.22187,4.2,17.2,7.013052,19.19518,0.000160198,2.0,0.0135734,0.0037378,0.01535926,0.0401113,0.02312808,0.0,0.0
4174,11/11/2018 10:20,3.26497,258.3552,4.692541,5.430474,0.087318,2.853241,1.731338,3473.532,4.379859,17.0,7.151892,18.0341,0.02091102,2.0,0.000160198,0.0135734,0.0037378,0.01535926,0.0401113,0.0,0.0
4175,11/11/2018 10:40,3.77647,290.1839,1.095905,9.044176,0.2974717,3.018905,2.117819,2289.102,4.38,17.05719,7.030892,18.06675,0.02762688,2.0,0.02091102,0.000160198,0.0135734,0.0037378,0.01535926,0.0,0.0
4176,11/11/2018 11:00,0.371474,30.49588,0.0,10.92,0.05721917,3.133379,2.017672,238.7811,4.38,17.1,7.001444,19.89318,0.001582491,2.0,0.02762688,0.02091102,0.000160198,0.0135734,0.0037378,0.0,0.0
4177,11/11/2018 13:00,102.0552,8929.647,9.246215,7.108294,0.06480239,2.726312,0.4356662,2355.197,4.363497,17.3,7.195637,19.08437,0.000766768,2.0,0.001582491,0.02762688,0.02091102,0.000160198,0.0135734,0.0,0.0
4178,11/11/2018 13:20,2.636309,178.9025,5.056264,8.195136,0.13,2.894689,1.556665,3735.542,4.419932,17.3,7.115769,18.60765,0.02164018,2.0,0.000766768,0.001582491,0.02762688,0.02091102,0.000160198,0.0,0.0
4179,11/11/2018 13:40,2.01545,153.3641,1.006133,11.18136,0.4403938,3.142868,1.909776,3118.729,4.419999,17.3,7.003468,18.31085,0.07318455224929123,2.0,0.02164018,0.000766768,0.001582491,0.02762688,0.02091102,0.6340185212067859,1.0
4180,11/11/2018 14:00,1.386304,90.38118,0.0,13.1038,0.274692,3.352802,2.315855,514.1125,4.419999,17.3,6.980001,19.49218,0.001206237,2.0,0.04478808,0.02164018,0.000766768,0.001582491,0.02762688,0.0,0.0
4181,11/11/2018 19:20,3.646994,203.1877,2.974477,9.546213,0.02213483,3.395385,1.182168,4048.704,4.40045,17.3,7.126874,18.81896,0.0172165,2.0,0.001206237,0.04478808,0.02164018,0.000766768,0.001582491,0.0,0.0
4182,11/11/2018 19:40,1.880009,85.81215,1.737753,12.11231,0.1709999,3.603804,2.045177,2524.097,4.393001,17.3,7.05268,18.34904,0.03455400743608493,2.0,0.0172165,0.001206237,0.04478808,0.02164018,0.000766768,0.8957656872785517,1.0
