,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Ãƒâ€šÃ‚Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr,N2O [kgN/h]_delay_1,N2O [kgN/h]_delay_2,N2O [kgN/h]_delay_3,N2O [kgN/h]_delay_4,N2O [kgN/h]_delay_5,percent_change,modified
2878,21/06/2018 04:40,1.01845,81.23887,0.1871901,13.26292,0.0,3.249675,5.286657,779.3393,4.2,20.0,6.983701,19.1473,0.000948105,3.0,0.004873671,0.001933496,0.01138106,0.0270463,0.05710756,0.0,0.0
2879,21/06/2018 07:00,86.37109,7757.916,6.957437,8.236673,0.0,2.782212,1.531773,2770.534,3.971405,19.90955,7.074777,18.48413,0.01584405,3.0,0.000948105,0.004873671,0.001933496,0.01138106,0.0270463,0.0,0.0
2880,21/06/2018 07:20,0.7825267,56.61708,1.651081,10.39509,0.939456,3.278953,2.837141,1411.647,4.02,19.88823,6.974349,17.85533,0.02343948,3.0,0.01584405,0.000948105,0.004873671,0.001933496,0.01138106,0.0,0.0
2881,21/06/2018 07:40,0.8577992,57.418,0.2143895,12.59256,0.02251735,3.357698,4.322371,840.0202,4.02,19.9,6.97431,19.03204,0.008271938,3.0,0.02343948,0.01584405,0.000948105,0.004873671,0.001933496,0.0,0.0
2882,21/06/2018 10:00,127.4733,11453.6,19.92673,7.643112,0.0,2.286098,1.058465,2707.915,4.229186,20.0,7.067012,19.11703,0.04393718,3.0,0.008271938,0.02343948,0.01584405,0.000948105,0.004873671,0.0,0.0
2883,21/06/2018 10:20,3.628703,302.7243,9.465268,9.736055,1.008516,3.098298,1.732466,3185.779,4.316654,20.0,7.046429,17.9038,0.2005259,3.0,0.04393718,0.008271938,0.02343948,0.01584405,0.000948105,0.0,0.0
2884,21/06/2018 10:40,3.295781,247.7877,3.262026,11.99617,2.96758,3.201706,1.921294,2480.548,4.3163,20.0,6.927186,17.65839,0.2449867,3.0,0.2005259,0.04393718,0.008271938,0.02343948,0.01584405,0.0,0.0
2885,21/06/2018 11:00,1.538846,113.5443,0.5536557,14.06104,3.377856,3.259698,3.077989,1261.991,4.311634,20.02421,6.880946,17.53698,0.1220357,3.0,0.2449867,0.2005259,0.04393718,0.008271938,0.02343948,0.0,0.0
2886,21/06/2018 11:20,0.7312855,52.77129,0.232499,16.12536,2.025709,3.234498,3.524162,582.0552,4.31,20.1,6.883746,18.0853,0.05083226,3.0,0.1220357,0.2449867,0.2005259,0.04393718,0.008271938,0.0,0.0
2887,21/06/2018 13:20,200.1385,17931.5,9.856423,13.05916,0.0,2.618607,0.1688948,108.591,3.888806,20.33647,6.965478,20.43523,0.000240322,3.0,0.05083226,0.1220357,0.2449867,0.2005259,0.04393718,0.0,0.0
2888,21/06/2018 13:40,59.79219,5374.584,10.10302,12.03881,0.1172067,3.246379,1.047532,4058.087,4.228562,20.25505,7.022314,18.94371,0.12997959817449506,3.0,0.000240322,0.05083226,0.1220357,0.2449867,0.2005259,0.6620862376391071,1.0
2889,21/06/2018 14:00,3.334387,277.3962,4.75903,13.94303,1.576197,3.220438,1.696849,3197.323,4.261592,20.3,6.963279,17.91533,0.3945690438000396,3.0,0.07820268,0.000240322,0.05083226,0.1220357,0.2449867,0.7118319331597343,1.0
2890,21/06/2018 14:20,1.967981,141.5161,1.254606,15.66035,3.076273,3.382928,2.771322,1519.697,4.259928,20.3,6.895238,17.64989,0.19200671763305593,3.0,0.2304952,0.07820268,0.000240322,0.05083226,0.1220357,0.5510517914672188,1.0
2891,21/06/2018 14:40,0.281945,19.47748,0.1894532,17.0661,1.455563,3.236628,1.695551,98.69625,4.260001,20.38679,6.895003,19.01875,0.003331650668085752,3.0,0.1237913,0.2304952,0.07820268,0.000240322,0.05083226,-0.5075706144785943,1.0
2892,21/06/2018 17:00,173.7775,15619.73,4.721714,12.5519,0.0,2.255814,0.02121341,-5.192443,3.757132,20.5,6.914102,20.73054,-5.4e-05,3.0,0.006765743,0.1237913,0.2304952,0.07820268,0.000240322,0.0,0.0
2893,21/06/2018 17:20,69.49384,6196.08,7.598497,10.00604,0.0,2.996387,0.7953764,3972.835,4.151527,20.5,6.980371,19.19634,0.238797,3.0,-5.4e-05,0.006765743,0.1237913,0.2304952,0.07820268,0.0,0.0
2894,21/06/2018 17:40,1.605213,112.1504,1.861444,12.66865,0.8911244,3.301301,2.103329,2682.105,4.179916,20.5,6.960946,18.24183,0.2137034,3.0,0.238797,-5.4e-05,0.006765743,0.1237913,0.2304952,0.0,0.0
2895,21/06/2018 18:00,2.938471,234.6903,0.1464664,14.67012,0.5893158,3.262894,2.743181,772.1415,4.175736,20.5,6.948881,18.6667,0.04021678,3.0,0.2137034,0.238797,-5.4e-05,0.006765743,0.1237913,0.0,0.0
2896,21/06/2018 20:20,108.0677,9696.781,6.251531,9.086985,0.0,3.117297,0.7599505,3155.516,4.152555,20.30533,7.035651,19.26606,0.01942937,3.0,0.04021678,0.2137034,0.238797,-5.4e-05,0.006765743,0.0,0.0
2897,21/06/2018 20:40,2.173018,161.1541,2.513879,10.60419,0.6845251,3.225718,1.908758,3011.826,4.264743,20.3,7.00666,18.31333,0.1765883575554677,3.0,0.01942937,0.04021678,0.2137034,0.238797,-5.4e-05,0.8256704488464557,1.0
2898,21/06/2018 21:00,1.508116,108.672,0.1569011,12.584,0.8525125,3.250559,2.858507,723.3852,4.260001,20.3,6.971484,17.90828,0.02135279,3.0,0.09672521,0.01942937,0.04021678,0.2137034,0.238797,0.0,0.0
2899,21/06/2018 21:20,1.162879,80.3217,0.115678,13.72514,0.0,3.262321,1.903929,195.241,4.260001,20.3,6.97,19.74283,0.003375993,3.0,0.02135279,0.09672521,0.01942937,0.04021678,0.2137034,0.0,0.0
2900,21/06/2018 23:20,180.3563,16216.32,7.794108,7.143733,0.0,2.922841,0.4593822,2544.638,4.184876,20.18507,7.09062,19.78068,0.02348407,3.0,0.003375993,0.02135279,0.09672521,0.01942937,0.04021678,0.0,0.0
2901,21/06/2018 23:40,2.904757,238.4377,3.970336,8.446707,0.2398663,3.050572,1.390276,3761.777,4.380188,20.10603,7.062867,18.53954,0.1057792,3.0,0.02348407,0.003375993,0.02135279,0.09672521,0.01942937,0.0,0.0
2902,22/06/2018 00:00,2.015448,138.0229,0.354845,10.59383,1.058488,3.16291,2.727805,1137.492,4.38,20.1,7.0,18.03149,0.04129791,3.0,0.1057792,0.02348407,0.003375993,0.02135279,0.09672521,0.0,0.0
2903,22/06/2018 00:20,1.705923,148.5764,0.0300765,12.06201,0.1771171,3.154858,2.211894,261.2256,4.38,20.18392,7.011397,20.23689,0.003492096,3.0,0.04129791,0.1057792,0.02348407,0.003375993,0.02135279,0.0,0.0
2904,22/06/2018 02:20,91.3231,8219.079,6.387446,7.113735,0.0,2.52321,0.6280676,1515.776,3.75784,19.98507,7.146398,19.62299,0.000306428,3.0,0.003492096,0.04129791,0.1057792,0.02348407,0.003375993,0.0,0.0
2905,22/06/2018 02:40,13.30422,1165.795,2.653368,8.200088,0.0360728,3.357319,2.231264,2356.981,3.89983,20.0,7.034617,18.48452,0.01433256,3.0,0.000306428,0.003492096,0.04129791,0.1057792,0.02348407,0.0,0.0
2906,22/06/2018 03:00,1.022534,73.92301,0.1279565,10.0827,0.0,3.511723,3.657555,783.2199,3.900001,20.0,7.007666,18.38366,0.0008894674009454146,3.0,0.01433256,0.000306428,0.003492096,0.04129791,0.1057792,-0.8088734117710757,1.0
2907,22/06/2018 03:20,1.13361,79.13569,0.032709,10.73991,0.0,3.477838,2.42244,91.37516,3.900001,20.0,7.018666,19.72677,0.000143419,3.0,0.004653813,0.01433256,0.000306428,0.003492096,0.04129791,0.0,0.0
2908,22/06/2018 05:20,91.59034,8243.13,4.793496,6.9174,0.0,1.804187,0.2799877,837.9769,3.69109,19.72566,7.090697,20.07582,0.001236091,3.0,0.000143419,0.004653813,0.01433256,0.000306428,0.003492096,0.0,0.0
2909,22/06/2018 05:40,29.9415,2666.392,3.706054,6.545657,0.067292,3.012912,2.240722,2045.37,3.881953,19.76303,7.056317,18.68408,0.007138676,3.0,0.001236091,0.000143419,0.004653813,0.01433256,0.000306428,0.0,0.0
2910,22/06/2018 06:00,1.004133,72.98934,0.1369309,8.582777,0.3879702,3.492755,3.827854,989.861,3.89,19.7,6.994559,18.71338,0.002404405,3.0,0.007138676,0.001236091,0.000143419,0.004653813,0.01433256,0.0,0.0
2911,22/06/2018 08:20,193.2397,17391.58,6.218717,6.144862,0.0,1.667007,0.265968,717.6523,3.963991,19.65128,7.038868,20.2761,0.000415439,3.0,0.002404405,0.007138676,0.001236091,0.000143419,0.004653813,0.0,0.0
2912,22/06/2018 08:40,43.76585,3904.887,7.367587,5.462991,0.129694,2.770032,1.811774,2885.363,4.265153,19.52169,7.068356,18.5124,0.008121434708979304,3.0,0.000415439,0.002404405,0.007138676,0.001236091,0.000143419,-0.6272021502330583,1.0
2913,22/06/2018 09:00,1.264868,100.2183,1.235116,7.589931,1.14,3.127483,2.845509,1483.647,4.27,19.5,6.989084,18.18606,0.02773994,3.0,0.02178509,0.000415439,0.002404405,0.007138676,0.001236091,0.0,0.0
2914,22/06/2018 09:20,0.25047,17.85147,0.1422711,9.253375,0.4405054,3.162516,3.395803,413.0648,4.27,19.5,6.981421,18.93339,0.006298172,3.0,0.02773994,0.02178509,0.000415439,0.002404405,0.007138676,0.0,0.0
2915,22/06/2018 11:20,80.33508,7215.013,10.54462,5.969675,0.0,2.838703,1.188187,3150.837,4.138009,19.60009,7.089483,19.56832,0.02231028,3.0,0.006298172,0.02773994,0.02178509,0.000415439,0.002404405,0.0,0.0
2916,22/06/2018 11:40,1.878453,142.4394,4.088605,7.641964,1.099146,3.218777,1.798239,2711.012,4.200897,19.5,7.00864,18.26426,0.07293228,3.0,0.02231028,0.006298172,0.02773994,0.02178509,0.000415439,0.0,0.0
2917,22/06/2018 12:00,2.382283,177.2248,0.2160946,9.758608,1.64994,3.462623,2.975053,790.4127,4.2,19.58396,6.949998,18.87667,0.02112306,3.0,0.07293228,0.02231028,0.006298172,0.02773994,0.02178509,0.0,0.0
2918,22/06/2018 14:00,113.6898,10232.08,9.425074,6.41741,0.0,2.746055,0.6994502,1937.728,3.987099,19.85157,6.999994,19.89204,0.000486132,3.0,0.02112306,0.07293228,0.02231028,0.006298172,0.02773994,0.0,0.0
2919,22/06/2018 14:20,2.159588,131.7409,3.907074,8.005955,0.4908801,3.252293,1.749833,3137.245,4.114257,19.8,7.03457,18.54527,0.03421417,3.0,0.000486132,0.02112306,0.07293228,0.02231028,0.006298172,0.0,0.0
2920,22/06/2018 14:40,2.727253,201.3754,0.3492461,10.37104,0.7090535,3.334414,2.805075,840.1701,4.11,19.8,6.98658,18.62012,0.01174199,3.0,0.03421417,0.000486132,0.02112306,0.07293228,0.02231028,0.0,0.0
2921,22/06/2018 15:00,1.096988,82.84789,0.05727601,11.69817,0.0,3.301152,2.083048,225.6996,4.11,19.8,6.992728,19.70749,0.001386869,3.0,0.01174199,0.03421417,0.000486132,0.02112306,0.07293228,0.0,0.0
2922,22/06/2018 16:40,135.4854,12193.68,5.488725,7.705606,0.0,2.980933,0.1271681,314.2159,3.729752,19.92094,6.986423,20.69596,0.000309905,3.0,0.001386869,0.01174199,0.03421417,0.000486132,0.02112306,0.0,0.0
2923,22/06/2018 17:00,52.43372,4715.024,5.724435,6.910491,0.1747485,3.351337,1.103082,4056.883,4.030263,19.8,7.085351,19.33955,0.02578412,3.0,0.000309905,0.001386869,0.01174199,0.03421417,0.000486132,0.0,0.0
2924,22/06/2018 17:20,0.880443,68.40992,1.086043,9.006464,0.6963953,3.363344,2.691737,1443.87,4.04,19.8,7.026835,18.37346,0.01862402,3.0,0.02578412,0.000309905,0.001386869,0.01174199,0.03421417,0.0,0.0
2925,22/06/2018 17:40,2.144025,168.0886,0.09034902,10.65532,0.1051243,3.316949,2.477511,451.5361,4.04,19.8,7.020387,19.6706,0.002167072,3.0,0.01862402,0.02578412,0.000309905,0.001386869,0.01174199,0.0,0.0
2926,22/06/2018 19:40,75.9768,6828.661,7.816798,5.574724,0.0170765,2.9303,0.7031567,3153.451,4.042108,19.69192,7.125905,19.41723,0.007955851,3.0,0.002167072,0.01862402,0.02578412,0.000309905,0.001386869,0.0,0.0
2927,22/06/2018 20:00,3.129487,256.6352,2.075733,7.551805,0.7015924,3.290991,2.2604,2448.976,4.090357,19.7,7.062209,18.61946,0.01422372238927978,3.0,0.007955851,0.002167072,0.01862402,0.02578412,0.000309905,-0.5522098613573941,1.0
2928,22/06/2018 20:20,3.024122,247.8664,0.1260587,9.455996,0.4224365,3.310456,2.704278,673.8163,4.089999,19.7,7.030368,20.0131,0.002876932,3.0,0.03176426,0.007955851,0.002167072,0.01862402,0.02578412,0.0,0.0
2929,22/06/2018 22:20,124.9519,11245.67,6.995105,5.739684,0.0,3.04979,0.372729,1732.503,3.915807,19.5,7.120809,20.22244,0.000421838,3.0,0.002876932,0.03176426,0.007955851,0.002167072,0.01862402,0.0,0.0
2930,22/06/2018 22:40,2.317068,153.4146,4.201404,6.145545,0.05783315,3.193453,1.934023,3095.568,4.015443,19.5,7.086124,19.04595,0.015617525276838046,3.0,0.000421838,0.002876932,0.03176426,0.007955851,0.002167072,0.5064710654654832,1.0
2931,22/06/2018 23:00,1.482494,116.2375,0.1441091,8.500398,0.8701617,3.405398,3.01949,766.0363,4.010001,19.5,7.026932,18.6549,0.002812795,3.0,0.01036696,0.000421838,0.002876932,0.03176426,0.007955851,0.0,0.0
2932,22/06/2018 23:20,0.9532415,72.49693,0.0392235,9.387196,0.0,3.413392,1.828889,26.86356,4.010001,19.5,7.04,20.40765,4.065268e-05,3.0,0.002812795,0.01036696,0.000421838,0.002876932,0.03176426,0.0,0.0
2933,23/06/2018 01:20,19.19195,1709.141,7.204752,4.932116,0.0,2.818313,1.614285,3505.021,3.940616,19.5,7.142908,18.91813,0.01328296,3.0,4.065268e-05,0.002812795,0.01036696,0.000421838,0.002876932,0.0,0.0
2934,23/06/2018 01:40,1.389879,101.3527,0.7793441,7.213161,0.6620901,3.442953,3.091651,1187.076,3.94,19.5,7.048874,18.22799,0.011448091067860645,3.0,0.01328296,4.065268e-05,0.002812795,0.01036696,0.000421838,0.5740946165045757,1.0
2935,23/06/2018 02:00,1.120699,91.06418,0.0699975,8.695442,0.0,3.476543,2.504265,101.6529,3.94,19.5,7.053999,20.15693,5.744027e-05,3.0,0.00727281,0.01328296,4.065268e-05,0.002812795,0.01036696,0.0,0.0
2936,23/06/2018 04:00,37.59718,3346.126,11.18869,4.525205,0.1223673,2.523003,1.639436,2760.452,3.739079,19.29532,7.188433,18.89571,0.00183956,3.0,5.744027e-05,0.00727281,0.01328296,4.065268e-05,0.002812795,0.0,0.0
2937,23/06/2018 04:20,1.402481,100.8013,0.7229446,6.954645,0.2910228,3.557869,3.41857,1116.856,3.75,19.3,7.03,18.38756,0.000507674,3.0,0.00183956,5.744027e-05,0.00727281,0.01328296,4.065268e-05,0.0,0.0
2938,23/06/2018 06:40,60.05392,5379.755,12.07715,4.115948,0.0,1.938423,1.076825,2106.808,3.773428,19.05478,7.169936,19.38526,0.000410697,3.0,0.000507674,0.00183956,5.744027e-05,0.00727281,0.01328296,0.0,0.0
2939,23/06/2018 07:00,1.031255,77.30597,1.487946,5.976646,0.3799573,3.43041,2.909294,1495.893,3.813381,19.1,7.036141,18.31232,0.0008667090300750048,3.0,0.000410697,0.000507674,0.00183956,5.744027e-05,0.00727281,-0.7286932239827417,1.0
2940,23/06/2018 07:20,0.2351545,14.9958,0.1253658,7.409141,0.0,3.326401,3.443703,276.0486,3.81,19.1,7.026572,20.2891,0.000251514,3.0,0.003194572,0.000410697,0.000507674,0.00183956,5.744027e-05,0.0,0.0
2941,23/06/2018 09:20,144.5563,13010.06,10.01241,4.455091,0.0,2.652323,0.5931394,1270.005,3.909402,19.11732,7.131924,19.44658,0.001814744,3.0,0.000251514,0.003194572,0.000410697,0.000507674,0.00183956,0.0,0.0
2942,23/06/2018 09:40,5.012526,428.9918,6.387642,4.985971,0.0511085,2.852332,1.907546,2758.436,4.072932,19.0,7.08454,18.18016,0.02617997,3.0,0.001814744,0.000251514,0.003194572,0.000410697,0.000507674,0.0,0.0
2943,23/06/2018 10:00,0.4859491,31.67797,0.4056831,7.2303,1.216307,3.53209,3.206198,909.3994,4.07,19.01993,6.9868,18.06854,0.020382297951636416,3.0,0.02617997,0.001814744,0.000251514,0.003194572,0.000410697,0.7113600295244681,1.0
2944,23/06/2018 10:20,1.376553,101.9936,0.1400717,8.735389,0.0,3.132535,2.258494,171.7518,4.07,19.1,7.0,19.29237,0.001286603,3.0,0.01191,0.02617997,0.001814744,0.000251514,0.003194572,0.0,0.0
2945,23/06/2018 12:00,179.8242,16149.34,7.084256,6.334517,0.0,2.77451,0.47864,110.9741,3.818982,19.4285,7.128005,20.60459,5.327132543327627e-05,3.0,0.001286603,0.01191,0.02617997,0.001814744,0.000251514,0.5020913834567736,1.0
2946,23/06/2018 12:20,63.92089,5695.477,12.94399,5.179343,0.0,2.87641,1.436959,4058.161,4.167774,19.20966,7.158383,19.14158,0.03111038,3.0,3.546477e-05,0.001286603,0.01191,0.02617997,0.001814744,0.0,0.0
2947,23/06/2018 12:40,1.236384,84.78748,4.36343,7.212573,1.295986,3.209775,1.789787,2722.42,4.18,19.23597,7.037347,18.16842,0.1033763,3.0,0.03111038,3.546477e-05,0.001286603,0.01191,0.02617997,0.0,0.0
2948,23/06/2018 13:00,1.517779,123.9149,0.2520634,9.50886,2.094954,3.254122,3.022863,937.7571,4.18,19.3,6.966098,18.7263,0.06265220274141543,3.0,0.1033763,0.03111038,3.546477e-05,0.001286603,0.01191,0.73975759604264,1.0
2949,23/06/2018 15:00,88.78181,7934.159,9.286678,6.769537,0.0,2.805134,0.6977651,2951.319,3.998941,19.5,7.11501,19.61996,0.04225359112559701,3.0,0.03601203,0.1033763,0.03111038,3.546477e-05,0.001286603,0.8507437879686477,1.0
2950,23/06/2018 15:20,2.018709,154.4184,2.983232,8.513998,0.761201,3.31939,1.942028,2929.825,4.049706,19.5,7.039921,18.50189,0.02000199192075474,3.0,0.0228306,0.03601203,0.1033763,0.03111038,3.546477e-05,-0.6490300433570593,1.0
2951,23/06/2018 15:40,2.175948,159.5826,0.2839548,10.60733,0.8564225,3.359414,2.826419,719.838,4.04,19.5,7.024968,18.59256,0.01017409,3.0,0.05699061,0.0228306,0.03601203,0.1033763,0.03111038,0.0,0.0
2952,23/06/2018 16:00,1.351429,100.3881,0.07755902,11.89661,0.0,3.358654,1.305408,4.010916,4.04,19.5,7.010267,19.7783,2.905247e-05,3.0,0.01017409,0.05699061,0.0228306,0.03601203,0.1033763,0.0,0.0
2953,23/06/2018 18:00,8.59384,666.8342,4.667923,7.242758,0.3931423,3.229125,1.478505,3622.749,4.071942,19.6,7.093687,18.79474,0.02845619,3.0,2.905247e-05,0.01017409,0.05699061,0.0228306,0.03601203,0.0,0.0
2954,23/06/2018 18:20,2.633733,205.6927,0.5854591,9.504057,0.9751116,3.390691,2.803578,1059.151,4.07,19.6,7.04,18.90494,0.01065151,3.0,0.02845619,2.905247e-05,0.01017409,0.05699061,0.0228306,0.0,0.0
2955,23/06/2018 18:40,2.008967,136.7882,0.16,10.90592,0.0,3.36,2.284704,237.1805,4.07,19.6,7.040198,19.91441,0.0013297634341068168,3.0,0.01065151,0.02845619,2.905247e-05,0.01017409,0.05699061,0.6811572390573436,1.0
2956,23/06/2018 20:20,121.5953,10943.58,4.663684,7.733563,0.0,2.760178,0.05461181,515.5798,3.733778,19.50076,7.070741,20.10841,0.000256095,3.0,0.000790981,0.01065151,0.02845619,2.905247e-05,0.01017409,0.0,0.0
2957,23/06/2018 20:40,63.91781,5739.075,6.940152,5.914829,0.0,2.909925,1.455029,3831.605,4.036485,19.5,7.120299,19.02401,0.02117716,3.0,0.000256095,0.000790981,0.01065151,0.02845619,2.905247e-05,0.0,0.0
2958,23/06/2018 21:00,0.7696057,53.49575,0.6736976,8.446266,0.8792843,3.343811,2.773117,1314.073,4.043769,19.5,7.046064,18.22157,0.01464492,3.0,0.02117716,0.000256095,0.000790981,0.01065151,0.02845619,0.0,0.0
2959,23/06/2018 21:20,2.007105,153.0659,0.1368115,9.995974,0.0,3.313967,2.245155,283.8078,4.04,19.5,7.050837,20.43429,0.000993762,3.0,0.01464492,0.02117716,0.000256095,0.000790981,0.01065151,0.0,0.0
2960,23/06/2018 23:20,66.24634,5955.473,7.395914,5.14208,0.0,2.96978,0.8390748,3150.587,3.955825,19.37662,7.098459,19.5655,0.001377788,3.0,0.000993762,0.01464492,0.02117716,0.000256095,0.000790981,0.0,0.0
2961,23/06/2018 23:40,1.146376,89.35188,1.838418,6.735416,0.6900178,3.320141,2.515565,2086.642,3.991432,19.4,7.070207,18.77779,0.006361456,3.0,0.001377788,0.000993762,0.01464492,0.02117716,0.000256095,0.0,0.0
2962,24/06/2018 00:00,1.50694,128.6095,0.1625808,8.730422,0.03756325,3.383609,2.758807,435.6294,3.99,19.4,7.053411,19.67706,0.000289515,3.0,0.006361456,0.001377788,0.000993762,0.01464492,0.02117716,0.0,0.0
2963,24/06/2018 02:00,88.68402,7981.562,9.9758,4.440219,0.0,2.584774,0.454007,1733.688,3.755779,19.26174,7.070836,19.66078,0.000998154,3.0,0.000289515,0.006361456,0.001377788,0.000993762,0.01464492,0.0,0.0
2964,24/06/2018 02:20,2.70348,214.6014,3.428155,5.433321,0.3147338,3.449898,2.04953,2703.504,3.859916,19.3,7.084792,18.69021,0.005072257,3.0,0.000998154,0.000289515,0.006361456,0.001377788,0.000993762,0.0,0.0
2965,24/06/2018 02:40,0.5313952,43.21241,0.3737934,7.372213,0.207894,3.45802,2.969502,596.8802,3.86,19.3,7.061369,18.58111,0.001320375,3.0,0.005072257,0.000998154,0.000289515,0.006361456,0.001377788,0.0,0.0
2966,24/06/2018 03:00,1.36685,109.5707,0.1153715,8.135642,0.0,3.453627,2.002322,132.468,3.86,19.3,7.066556,20.29071,1.1102e-05,3.0,0.001320375,0.005072257,0.000998154,0.000289515,0.006361456,0.0,0.0
2967,24/06/2018 05:00,22.5997,1990.074,3.725626,4.81079,0.0457185,3.508041,1.965351,2619.129,3.734941,19.2,7.069031,18.76174,0.00026005256764159495,3.0,1.1102e-05,0.001320375,0.005072257,0.000998154,0.000289515,-0.7524742171755832,1.0
2968,24/06/2018 05:20,1.021532,75.25017,0.3716881,6.499528,0.0,3.371394,3.66835,888.4243,3.74,19.2,7.039066,19.28818,0.000533122,3.0,0.001050608,1.1102e-05,0.001320375,0.005072257,0.000998154,0.0,0.0
2969,24/06/2018 07:40,64.03606,5757.83,8.347874,3.861398,0.0,3.207861,1.186399,2132.519,3.797221,19.0,7.054646,19.64645,0.007924926789239223,3.0,0.000533122,0.001050608,1.1102e-05,0.001320375,0.005072257,0.6761547679882622,1.0
2970,24/06/2018 08:00,1.90845,132.8138,1.318774,5.526046,0.01598935,3.420208,2.826369,1574.898,3.844855,19.0,7.039079,18.37934,0.007224539,3.0,0.00472804,0.000533122,0.001050608,1.1102e-05,0.001320375,0.0,0.0
2971,24/06/2018 08:20,0.636041,47.06499,0.1776644,6.967048,0.0,3.46,4.065387,589.3951,3.839999,19.07235,7.050002,19.80868,0.000279828,3.0,0.007224539,0.00472804,0.000533122,0.001050608,1.1102e-05,0.0,0.0
2972,24/06/2018 10:20,152.7097,13743.87,12.10008,4.415131,0.0,2.770032,0.8006264,1265.77,3.947152,19.11824,7.114925,19.46847,0.0005506729194160728,3.0,0.000279828,0.007224539,0.00472804,0.000533122,0.001050608,0.8761960423709061,1.0
2973,24/06/2018 10:40,10.92115,922.6735,8.842147,4.909065,0.4108353,3.08389,1.741081,2883.795,4.158776,19.0,7.115024,18.12499,0.08396554222143868,3.0,0.000293505,0.000279828,0.007224539,0.00472804,0.000533122,0.6051061452895783,1.0
2974,24/06/2018 11:00,1.389966,102.5634,1.797229,6.975204,1.686017,3.172833,2.467704,1753.075,4.153844,19.0,7.006204,17.81018,0.06045474,3.0,0.05231152,0.000293505,0.000279828,0.007224539,0.00472804,0.0,0.0
2975,24/06/2018 11:20,0.878933,64.45856,0.2031113,9.009154,0.6750094,3.160493,3.631874,619.9589,4.150001,19.05172,6.988197,18.70966,0.03027287780022186,3.0,0.06045474,0.05231152,0.000293505,0.000279828,0.007224539,0.9554530962093435,1.0
2976,24/06/2018 13:00,172.1562,15494.06,9.099116,7.522105,0.0,2.750421,0.333721,-6.136445,3.764199,19.20133,7.098155,20.59998,-6.18e-06,3.0,0.01548126,0.06045474,0.05231152,0.000293505,0.000279828,0.0,0.0
2977,24/06/2018 13:20,40.8952,3620.706,13.40969,6.277204,0.0,2.624973,1.283809,3911.165,4.082978,19.1017,7.16133,19.2597,0.01804713126612831,3.0,-6.18e-06,0.01548126,0.06045474,0.05231152,0.000293505,-0.5063639590562063,1.0
2978,24/06/2018 13:40,2.379894,182.2479,4.158225,8.345214,1.114717,3.230935,1.900914,2716.371,4.093501,19.13182,7.026479,18.02742,0.1070531,3.0,0.03655959,-6.18e-06,0.01548126,0.06045474,0.05231152,0.0,0.0
2979,24/06/2018 14:00,1.136452,79.46351,0.4943417,10.55387,2.014312,3.244376,3.369983,1039.449,4.089999,19.2459,6.984898,17.81604,0.04197725,3.0,0.1070531,0.03655959,-6.18e-06,0.01548126,0.06045474,0.0,0.0
2980,24/06/2018 14:20,0.7220283,50.57795,0.218684,12.29481,0.325008,3.254604,3.954246,639.1796,4.089999,19.3,6.989999,18.79477,0.01977388,3.0,0.04197725,0.1070531,0.03655959,-6.18e-06,0.01548126,0.0,0.0
2981,24/06/2018 16:00,103.395,9297.904,10.93477,8.055676,0.0,2.685625,0.8252909,2747.45,3.964196,19.3,7.135943,19.39542,0.00820606,3.0,0.01977388,0.04197725,0.1070531,0.03655959,-6.18e-06,0.0,0.0
2982,24/06/2018 16:20,2.802083,215.9,3.289236,10.26834,0.7475966,3.272456,1.938367,2927.625,4.027163,19.3,7.023068,18.54209,0.04420054,3.0,0.00820606,0.01977388,0.04197725,0.1070531,0.03655959,0.0,0.0
2983,24/06/2018 16:40,1.159061,90.0248,0.353881,12.22498,0.7766715,3.338326,3.362813,1018.31,4.02,19.37256,6.999442,18.43458,0.004603037828339573,3.0,0.04420054,0.00820606,0.01977388,0.04197725,0.1070531,-0.6847443814801638,1.0
