,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Ã‚Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr,N2O [kgN/h]_delay_1,N2O [kgN/h]_delay_2,N2O [kgN/h]_delay_3,N2O [kgN/h]_delay_4,N2O [kgN/h]_delay_5
6965,01/04/2019 02:00,1.758722,146.2547,0.0,14.75833,0.0,4.007152,2.276041,551.7009,4.620802,15.1,7.019999,17.46681,0.04862383,1.0,0.07067299,0.1294175,0.2787558,0.2769498,0.1050185
6966,01/04/2019 02:20,1.13999,79.88737,0.0,14.72438,0.0,4.038789,1.792766,259.361,4.62,15.1,7.019999,18.9968,0.01998511,1.0,0.04862383,0.07067299,0.1294175,0.2787558,0.2769498
6967,01/04/2019 04:00,1.900113,161.6104,0.0,12.51725,0.0,2.192362,0.623011,615.3074,3.506701,15.02808,7.019999,18.87859,0.000806013,1.0,0.01998511,0.04862383,0.07067299,0.1294175,0.2787558
6968,01/04/2019 05:40,122.084,8391.635,0.339251,11.02403,0.0,5.312713,2.144371,1674.216,3.686577,15.07363,7.015198,18.62325,0.000396481,1.0,0.000806013,0.01998511,0.04862383,0.07067299,0.1294175
6969,01/04/2019 06:00,84.33183,7107.163,1.955941,10.3287,0.177977,4.197266,1.980219,2227.67,3.981092,14.97754,6.999903,18.46779,0.01804402,1.0,0.000396481,0.000806013,0.01998511,0.04862383,0.07067299
6970,01/04/2019 06:20,72.94502,4902.075,0.7182454,11.34899,0.3923767,4.165149,2.04618,1752.607,4.193986,14.9,7.019197,18.33079,0.03317048,1.0,0.01804402,0.000396481,0.000806013,0.01998511,0.04862383
6971,01/04/2019 06:40,20.47511,1326.201,0.5227587,11.98604,0.04024325,4.065611,2.430447,1174.648,4.332229,14.9,7.026366,18.23763,0.02743713,1.0,0.03317048,0.01804402,0.000396481,0.000806013,0.01998511
6972,01/04/2019 07:00,2.38364,135.7964,0.0,12.93294,0.0,4.24914,2.303303,464.9764,4.330001,14.83078,7.010001,18.86978,0.006474475,1.0,0.02743713,0.03317048,0.01804402,0.000396481,0.000806013
6973,01/04/2019 09:20,0.3642615,45.76679,0.0,12.42361,0.0,-0.02,0.2532047,184.2843,3.504588,14.89868,7.010282,18.84982,0.000251166,1.0,0.006474475,0.02743713,0.03317048,0.01804402,0.000396481
6974,01/04/2019 09:40,2.787798,359.2097,0.0,10.84198,0.0,4.852139,0.9083082,829.2567,3.5,14.9,7.01291,17.83052,0.000225145,1.0,0.000251166,0.006474475,0.02743713,0.03317048,0.01804402
6975,01/04/2019 11:20,3.00927,371.5378,0.0,11.07859,0.0,5.527606,3.570071,678.5006,3.498222,14.9,7.03,18.63491,1.691643e-05,1.0,0.000225145,0.000251166,0.006474475,0.02743713,0.03317048
6976,01/04/2019 11:40,273.3436,39052.54,8.935279,9.149199,0.0,3.440015,1.85363,2805.911,4.020638,14.9,7.141158,19.10723,0.02837791,1.0,1.691643e-05,0.000225145,0.000251166,0.006474475,0.02743713
6977,01/04/2019 12:00,132.1031,18549.27,8.701762,9.755281,0.3333772,4.056061,1.671433,3855.846,4.478982,14.9,7.050002,18.96598,0.3202391,1.0,0.02837791,1.691643e-05,0.000225145,0.000251166,0.006474475
6978,01/04/2019 12:20,131.4664,17995.52,9.681722,10.03267,0.9282115,3.697009,1.681476,3839.726,4.852038,14.9,7.089223,18.83686,0.6796973,1.0,0.3202391,0.02837791,1.691643e-05,0.000225145,0.000251166
6979,01/04/2019 12:40,14.77259,1919.898,7.702713,11.30433,1.612304,3.536565,1.879753,3270.17,5.040553,14.93589,7.060081,17.91442,0.8414305,1.0,0.6796973,0.3202391,0.02837791,1.691643e-05,0.000225145
6980,01/04/2019 13:00,3.035384,341.4656,4.038509,13.26484,2.707834,3.651766,1.937459,2531.761,5.04,15.0,6.987222,16.998,0.8355411,1.0,0.8414305,0.6796973,0.3202391,0.02837791,1.691643e-05
6981,01/04/2019 13:20,2.13073,263.5164,1.688741,14.70261,3.301984,3.639368,1.952875,1852.095,5.04,15.0,6.937562,16.64321,0.7035424,1.0,0.8355411,0.8414305,0.6796973,0.3202391,0.02837791
6982,01/04/2019 13:40,3.133436,341.8866,0.1835627,16.52625,2.52323,3.651927,2.134904,1140.379,5.04,15.0525,6.912667,16.38684,0.4414166,1.0,0.7035424,0.8355411,0.8414305,0.6796973,0.3202391
6983,01/04/2019 14:00,3.449261,444.5371,0.0,18.50224,0.5381682,3.633806,2.182681,865.9827,5.04,15.1,6.910001,16.64348,0.3170754,1.0,0.4414166,0.7035424,0.8355411,0.8414305,0.6796973
6984,01/04/2019 14:20,2.796163,334.4569,0.0,19.29879,0.0,3.579221,2.281787,599.8937,5.04,15.1,6.897665,16.82281,0.2018522,1.0,0.3170754,0.4414166,0.7035424,0.8355411,0.8414305
6985,01/04/2019 14:40,0.3986493,49.70417,0.0,19.47656,0.0,3.183033,1.778721,87.4612,5.04,15.1,6.89,16.84599,0.02851473,1.0,0.2018522,0.3170754,0.4414166,0.7035424,0.8355411
6986,01/04/2019 16:40,1.502958,201.6391,0.0,18.9209,0.0,0.7716762,0.4712322,505.6147,3.501456,15.2,6.904523,17.83843,0.0739236,1.0,0.02851473,0.2018522,0.3170754,0.4414166,0.7035424
6987,01/04/2019 17:00,1.502905,176.75,0.0,16.44958,0.0,5.818185,0.7680143,705.9365,3.499767,15.2,6.929999,17.74289,0.0307045,1.0,0.0739236,0.02851473,0.2018522,0.3170754,0.4414166
6988,01/04/2019 17:20,2.147243,258.1212,0.0,16.48332,0.0,5.79167,1.675136,815.4531,3.499629,15.2,6.929999,18.24375,0.01627448,1.0,0.0307045,0.0739236,0.02851473,0.2018522,0.3170754
6989,01/04/2019 17:40,0.8827618,89.26247,0.0,16.55013,0.0,5.407716,2.132629,544.7311,3.5,15.2,6.929999,17.9369,0.008998891,1.0,0.01627448,0.0307045,0.0739236,0.02851473,0.2018522
6990,01/04/2019 18:00,221.4741,27497.11,3.305768,15.20814,0.0,4.875765,1.951251,2245.642,3.776298,15.2,6.966389,18.31078,0.04741232,1.0,0.008998891,0.01627448,0.0307045,0.0739236,0.02851473
6991,01/04/2019 18:20,126.6407,15776.46,8.716085,12.95177,0.0,3.680978,1.188348,4048.704,4.324448,15.2,6.996551,18.87342,0.3111478,1.0,0.04741232,0.008998891,0.01627448,0.0307045,0.0739236
6992,01/04/2019 18:40,118.5322,15394.3,7.783279,13.66553,0.5088579,3.649843,1.412167,4048.704,4.677272,15.2,7.030785,18.71879,0.733025,1.0,0.3111478,0.04741232,0.008998891,0.01627448,0.0307045
6993,01/04/2019 19:00,60.16127,7711.973,6.47937,14.63454,1.553337,3.526962,1.713296,3627.033,4.950641,15.2,7.033385,18.25106,0.9601737,1.0,0.733025,0.3111478,0.04741232,0.008998891,0.01627448
6994,01/04/2019 19:20,2.956461,327.0291,3.769273,16.21918,1.962823,3.670179,1.952168,2906.762,4.96966,15.2,6.990361,17.88578,0.9330195,1.0,0.9601737,0.733025,0.3111478,0.04741232,0.008998891
6995,01/04/2019 19:40,3.13949,317.2608,1.024384,18.01284,2.05836,3.685399,2.133168,1515.295,4.968067,15.27199,6.936221,17.12422,0.5109064,1.0,0.9330195,0.9601737,0.733025,0.3111478,0.04741232
6996,01/04/2019 20:00,3.478123,347.0154,0.1002073,20.03387,0.9098388,3.700749,2.115724,1023.494,4.96,15.3,6.929999,16.99605,0.3333525,1.0,0.5109064,0.9330195,0.9601737,0.733025,0.3111478
6997,01/04/2019 20:20,4.025026,393.7786,0.00342175,21.24751,0.0,3.731644,2.274659,750.4855,4.9613,15.35997,6.930421,16.94592,0.2270742,1.0,0.3333525,0.5109064,0.9330195,0.9601737,0.733025
6998,01/04/2019 20:40,2.917943,223.6205,0.00074775,21.45328,0.0,3.760062,2.249838,497.7221,4.961373,15.4,6.915504,16.6397,0.1376962,1.0,0.2270742,0.3333525,0.5109064,0.9330195,0.9601737
6999,01/04/2019 22:40,0.563276,39.96477,0.00448275,20.59044,0.0,0.2863445,0.2239604,197.4362,3.604504,15.3,6.910753,18.51688,0.01163554,1.0,0.1376962,0.2270742,0.3333525,0.5109064,0.9330195
7000,01/04/2019 23:00,3.838774,311.519,0.05702626,18.65939,0.0,5.280677,0.8783638,815.8881,3.502074,15.38264,6.910001,18.55416,0.02453766,1.0,0.01163554,0.1376962,0.2270742,0.3333525,0.5109064
7001,01/04/2019 23:20,78.38299,6698.444,0.0,18.28445,0.0,5.475387,1.49218,892.806,3.521009,15.4,6.921941,17.82714,0.01070684,1.0,0.02453766,0.01163554,0.1376962,0.2270742,0.3333525
7002,01/04/2019 23:40,202.3225,17190.18,4.308992,14.739,0.005588,4.173633,1.022979,3978.818,4.103063,15.33935,6.986571,18.78606,0.1056565,1.0,0.01070684,0.02453766,0.01163554,0.1376962,0.2270742
7003,02/04/2019 00:00,76.79567,6431.518,3.277405,15.27653,0.1011091,3.927684,1.288824,4048.704,4.400962,15.3,6.976642,19.10213,0.3660569,1.0,0.1056565,0.01070684,0.02453766,0.01163554,0.1376962
7004,02/04/2019 00:20,93.56635,7910.5,3.12818,15.17183,0.5825509,3.682543,1.650162,3823.128,4.673457,15.3,7.014655,18.83243,0.5452987,1.0,0.3660569,0.1056565,0.01070684,0.02453766,0.01163554
7005,02/04/2019 00:40,2.00795,158.4784,0.8428982,17.10203,0.9992515,3.780986,2.112615,1894.981,4.760001,15.3,6.986681,17.95613,0.2947559,1.0,0.5452987,0.3660569,0.1056565,0.01070684,0.02453766
7006,02/04/2019 01:00,3.0674,225.9848,0.0,19.08604,0.0,3.903785,2.215763,862.201,4.760001,15.3,6.978056,17.56943,0.1238775,1.0,0.2947559,0.5452987,0.3660569,0.1056565,0.01070684
7007,02/04/2019 01:20,2.21839,176.4135,0.0,19.23205,0.0,3.856529,2.292191,669.3712,4.753954,15.3,6.980001,17.24308,0.08926085,1.0,0.1238775,0.2947559,0.5452987,0.3660569,0.1056565
7008,02/04/2019 01:40,1.79642,133.2925,0.00067425,19.19542,0.0,3.899354,2.256622,559.7106,4.75,15.3,6.963625,17.15512,0.0675001,1.0,0.08926085,0.1238775,0.2947559,0.5452987,0.3660569
7009,02/04/2019 03:40,1.888121,142.871,0.0,17.89315,0.0,0.593694,0.5926582,608.5936,3.499966,15.24714,6.980001,17.35766,0.03254166,1.0,0.0675001,0.08926085,0.1238775,0.2947559,0.5452987
7010,02/04/2019 04:40,115.0233,8132.145,1.637019,14.98203,0.00347475,4.795856,1.933715,2418.956,3.812395,15.23046,6.98916,18.38181,0.007453633,1.0,0.03254166,0.0675001,0.08926085,0.1238775,0.2947559
7011,02/04/2019 05:00,63.62995,4491.915,1.520153,14.87097,0.05705026,4.018301,2.24051,1575.878,4.028802,15.2,6.993906,18.2128,0.02520322,1.0,0.007453633,0.03254166,0.0675001,0.08926085,0.1238775
7012,02/04/2019 05:20,59.77879,4228.074,0.5987898,15.8419,0.0,4.135278,2.15467,1603.393,4.226302,15.11097,6.998507,18.19957,0.04225168,1.0,0.02520322,0.007453633,0.03254166,0.0675001,0.08926085
7013,02/04/2019 05:40,3.019309,210.5987,0.02143865,16.90316,0.0,4.223392,2.164299,962.3193,4.288252,15.1,6.975104,18.09978,0.02325851,1.0,0.04225168,0.02520322,0.007453633,0.03254166,0.0675001
7014,02/04/2019 06:00,1.508054,89.60321,0.0,17.29019,0.0,4.266017,2.33022,466.2692,4.28728,15.1,6.989999,18.70438,0.005443034,1.0,0.02325851,0.04225168,0.02520322,0.007453633,0.03254166
7015,02/04/2019 06:20,2.269019,135.2404,0.0,17.28023,0.0,4.205949,2.306788,498.7237,4.286436,15.1,6.989283,17.41989,0.009632977,1.0,0.005443034,0.02325851,0.04225168,0.02520322,0.007453633
7016,02/04/2019 08:00,1.631096,105.4201,0.0,15.75102,0.0,1.996242,0.7390174,508.4941,3.499952,15.0,6.989999,17.62072,0.000466588,1.0,0.009632977,0.005443034,0.02325851,0.04225168,0.02520322
7017,02/04/2019 09:20,148.5629,19467.41,0.001225335,15.09636,0.0,5.413093,3.206014,857.5226,3.560409,15.0,6.991583,18.87242,0.000360335,1.0,0.000466588,0.009632977,0.005443034,0.02325851,0.04225168
7018,02/04/2019 09:40,162.2072,24310.55,7.604964,12.15087,0.009805335,3.688821,1.754831,3133.055,4.216632,14.92832,7.060117,18.4558,0.1026891,1.0,0.000360335,0.000466588,0.009632977,0.005443034,0.02325851
7019,02/04/2019 10:00,124.317,17924.04,7.140508,13.17318,0.3629304,3.677238,1.873821,3215.999,4.566473,14.9,7.006921,18.33358,0.4225338,1.0,0.1026891,0.000360335,0.000466588,0.009632977,0.005443034
7020,02/04/2019 10:20,109.3165,16974.08,7.364983,13.78438,1.209849,3.434508,1.901604,3128.484,4.927348,14.9,7.008695,17.92567,0.7241659,1.0,0.4225338,0.1026891,0.000360335,0.000466588,0.009632977
7021,02/04/2019 10:40,2.138753,282.5204,4.342172,15.65881,2.176659,3.542418,1.919046,2456.903,5.03,14.9,6.959576,17.46318,0.7684964,1.0,0.7241659,0.4225338,0.1026891,0.000360335,0.000466588
7022,02/04/2019 11:00,3.005669,351.6014,1.427097,17.54108,2.772906,3.606818,2.157616,1809.215,5.03,14.9,6.892915,16.50967,0.6317512,1.0,0.7684964,0.7241659,0.4225338,0.1026891,0.000360335
7023,02/04/2019 11:20,1.635942,239.4656,0.13056,19.26496,2.420507,3.620632,2.301056,958.7556,5.024355,14.9,6.86,16.21058,0.3274423,1.0,0.6317512,0.7684964,0.7241659,0.4225338,0.1026891
7024,02/04/2019 11:40,2.502451,319.788,0.0,21.21089,0.2474961,3.614708,2.230847,725.0488,5.019999,14.9,6.863477,16.66542,0.2321218,1.0,0.3274423,0.6317512,0.7684964,0.7241659,0.4225338
7025,02/04/2019 12:00,1.637237,188.7224,0.0,22.13423,0.0,3.579983,2.329013,514.3257,5.019999,14.9,6.89,16.59876,0.1563582,1.0,0.2321218,0.3274423,0.6317512,0.7684964,0.7241659
7026,02/04/2019 12:20,1.378866,162.9535,0.0,22.28374,0.0,3.646978,2.04384,260.3293,5.020767,14.9,6.89,17.0847,0.07444273,1.0,0.1563582,0.2321218,0.3274423,0.6317512,0.7684964
7027,02/04/2019 14:20,294.5777,38720.39,0.0,22.28314,0.0,0.0452865,0.8293102,2107.336,3.922705,15.10717,6.87,18.82558,0.06403921,1.0,0.07444273,0.1563582,0.2321218,0.3274423,0.6317512
7028,02/04/2019 14:40,171.1205,22919.91,8.391062,15.92768,0.02469135,3.141538,1.045977,4048.704,4.609723,15.1,6.987097,18.83721,0.2224227,1.0,0.06403921,0.07444273,0.1563582,0.2321218,0.3274423
7029,02/04/2019 15:00,121.6308,16641.76,9.162724,15.45048,0.4154576,3.482324,1.274385,4048.704,5.042235,15.1,7.029035,18.44501,0.5636023,1.0,0.2224227,0.06403921,0.07444273,0.1563582,0.2321218
7030,02/04/2019 15:20,65.75502,8624.537,8.214175,16.14851,1.004766,3.387985,1.670984,3642.903,5.316634,15.1,7.018172,17.4985,0.8521222,1.0,0.5636023,0.2224227,0.06403921,0.07444273,0.1563582
7031,02/04/2019 15:40,4.509709,478.0361,6.168783,17.47268,1.89493,3.413637,1.940716,2967.611,5.350732,15.1,6.989236,17.07383,0.9027355,1.0,0.8521222,0.5636023,0.2224227,0.06403921,0.07444273
7032,02/04/2019 16:00,3.183811,341.4226,3.575527,19.07696,2.442127,3.429722,1.898172,1873.037,5.349999,15.19306,6.923238,15.95574,0.6968375,1.0,0.9027355,0.8521222,0.5636023,0.2224227,0.06403921
7033,02/04/2019 16:20,4.69855,530.4453,1.565582,20.3516,2.528782,3.44224,1.935975,2076.59,5.349999,15.2,6.882262,15.95062,0.8725794,1.0,0.6968375,0.9027355,0.8521222,0.5636023,0.2224227
7034,02/04/2019 16:40,2.655948,316.4688,0.2186795,21.95517,1.928998,3.442637,2.158284,1156.488,5.349999,15.28332,6.873263,16.39544,0.4918399,1.0,0.8725794,0.6968375,0.9027355,0.8521222,0.5636023
7035,02/04/2019 17:00,2.501899,300.0943,0.0,23.91714,0.0,3.388499,2.116957,575.4175,5.349999,15.3,6.86,16.14373,0.2406105,1.0,0.4918399,0.8725794,0.6968375,0.9027355,0.8521222
7036,02/04/2019 19:20,340.5282,44120.19,7.261478,18.38926,0.0,2.014949,0.6232311,3608.341,4.180046,15.3,6.957697,18.99284,0.1963478,1.0,0.2406105,0.4918399,0.8725794,0.6968375,0.9027355
7037,02/04/2019 19:40,133.8563,18103.66,10.4874,15.50966,0.0033495,3.465111,1.18505,4048.704,4.677715,15.3,6.999835,18.77903,0.3606959,1.0,0.1963478,0.2406105,0.4918399,0.8725794,0.6968375
7038,02/04/2019 20:00,131.0935,15085.06,10.20448,15.76101,0.1854733,3.319962,1.398326,4048.704,5.063121,15.3,7.040601,18.30029,0.7188414,1.0,0.3606959,0.1963478,0.2406105,0.4918399,0.8725794
7039,02/04/2019 20:20,16.58178,1443.372,8.291388,16.92359,0.9398767,3.427976,1.67587,3572.973,5.250125,15.3,7.028426,17.07762,0.9493621,1.0,0.7188414,0.3606959,0.1963478,0.2406105,0.4918399
7040,02/04/2019 20:40,2.262937,171.9698,5.191184,18.80881,1.615603,3.494851,1.921722,2711.647,5.250032,15.3,6.9762,16.51185,0.8801508,1.0,0.9493621,0.7188414,0.3606959,0.1963478,0.2406105
7041,02/04/2019 21:00,1.688256,134.8856,2.452431,20.56131,2.296921,3.507831,1.930646,2134.852,5.25,15.3,6.923557,16.2785,0.781891,1.0,0.8801508,0.9493621,0.7188414,0.3606959,0.1963478
7042,02/04/2019 21:20,4.091728,366.2903,0.6590898,21.95507,1.626002,3.517407,2.009869,1899.041,5.250497,15.37179,6.878425,16.28808,0.7393083,1.0,0.781891,0.8801508,0.9493621,0.7188414,0.3606959
7043,02/04/2019 21:40,3.14904,235.7577,0.02567375,23.66588,0.2156595,3.488569,2.20627,1032.48,5.25,15.4,6.871163,16.55708,0.4057335,1.0,0.7393083,0.781891,0.8801508,0.9493621,0.7188414
7044,03/04/2019 00:00,218.2533,18540.01,1.298389,21.90204,0.0,1.30069,1.010946,3591.995,3.869257,15.4,6.899713,19.59758,0.1282252,1.0,0.4057335,0.7393083,0.781891,0.8801508,0.9493621
7045,03/04/2019 00:20,130.2013,11517.87,3.634285,17.72138,0.0,3.972569,1.37471,4048.704,4.318212,15.4,6.946211,18.32251,0.3932253,1.0,0.1282252,0.4057335,0.7393083,0.781891,0.8801508
7046,03/04/2019 00:40,100.3372,9254.491,3.753524,17.33743,0.157261,3.595222,1.401683,4048.704,4.660324,15.4,7.004845,18.02635,0.6354679,1.0,0.3932253,0.1282252,0.4057335,0.7393083,0.781891
7047,03/04/2019 01:00,8.116132,711.277,1.945006,18.84415,1.890865,3.66578,1.885066,2756.51,4.773718,15.4,6.988453,17.42803,0.4897378,1.0,0.6354679,0.3932253,0.1282252,0.4057335,0.7393083
7048,03/04/2019 01:20,3.610495,275.8709,0.03790875,21.3582,2.956882,3.864156,2.15002,1072.917,4.769999,15.4,6.958423,17.00425,0.1709243,1.0,0.4897378,0.6354679,0.3932253,0.1282252,0.4057335
7049,03/04/2019 01:40,1.750618,138.2318,0.0,22.1399,0.0,3.846191,1.750821,297.9562,4.769999,15.4,6.963333,16.93265,0.04459818,1.0,0.1709243,0.4897378,0.6354679,0.3932253,0.1282252
7050,03/04/2019 03:20,2.008328,157.1585,0.0,20.77654,0.0,-0.02,0.4837984,507.2795,3.504668,15.4,6.960395,18.37327,0.04363364,1.0,0.04459818,0.1709243,0.4897378,0.6354679,0.3932253
7051,03/04/2019 03:40,124.8383,10376.63,1.036019,17.48451,0.0,3.74942,1.591286,3055.296,3.709844,15.4,6.987013,18.5498,0.03305032,1.0,0.04363364,0.04459818,0.1709243,0.4897378,0.6354679
7052,03/04/2019 04:00,104.7446,8855.239,0.9764941,17.12437,0.0,4.376464,1.895333,2495.357,4.00303,15.4,6.962076,18.86901,0.03881432,1.0,0.03305032,0.04363364,0.04459818,0.1709243,0.4897378
7053,03/04/2019 04:20,92.66255,7497.401,0.8538048,17.37412,0.022374,4.140626,1.870564,2821.419,4.316458,15.4,6.989999,18.47798,0.1195926,1.0,0.03881432,0.03305032,0.04363364,0.04459818,0.1709243
7054,03/04/2019 04:40,9.501933,676.6401,0.1776849,18.42073,0.0,4.096993,2.159656,1376.009,4.421266,15.3234,6.988562,17.53694,0.07227131,1.0,0.1195926,0.03881432,0.03305032,0.04363364,0.04459818
7055,03/04/2019 05:00,2.757568,162.6289,0.0,19.45402,0.0,4.177549,2.222296,705.8483,4.419999,15.3,6.97,17.31477,0.03437461,1.0,0.07227131,0.1195926,0.03881432,0.03305032,0.04363364
7056,03/04/2019 06:40,1.397461,92.60984,0.0,18.50254,0.0,0.4123339,0.3361862,409.1193,3.524488,15.3,6.985017,18.48229,7.612765e-05,1.0,0.03437461,0.07227131,0.1195926,0.03881432,0.03305032
7057,03/04/2019 08:20,316.1288,43698.02,2.735374,14.37358,0.05361601,3.466598,1.836117,2841.873,4.157938,15.21392,7.058759,18.10317,0.05322225,1.0,7.612765e-05,0.03437461,0.07227131,0.1195926,0.03881432
7058,03/04/2019 08:40,133.1127,20578.48,4.012607,14.47889,0.6683426,3.728136,1.909376,3017.341,4.601068,15.04251,6.992124,18.12555,0.2382037,1.0,0.05322225,7.612765e-05,0.03437461,0.07227131,0.1195926
7059,03/04/2019 09:00,133.295,20901.86,4.331129,15.20923,1.471945,3.448493,1.841866,3022.156,4.9871,15.0,6.994157,17.22835,0.5265857,1.0,0.2382037,0.05322225,7.612765e-05,0.03437461,0.07227131
7060,03/04/2019 09:20,5.663778,825.8324,2.911676,16.67639,2.547337,3.443164,1.976127,2222.926,5.151278,15.0,6.950858,16.13154,0.5874169,1.0,0.5265857,0.2382037,0.05322225,7.612765e-05,0.03437461
7061,03/04/2019 09:40,4.277145,651.4075,0.467074,18.36333,2.838538,3.541209,2.112041,1614.923,5.15024,15.0,6.872079,16.21929,0.4512972,1.0,0.5874169,0.5265857,0.2382037,0.05322225,7.612765e-05
7062,03/04/2019 10:00,3.308198,460.9035,0.0,20.11908,1.00731,3.235343,2.260534,699.2253,5.150001,15.0,6.868915,16.07164,0.1884918,1.0,0.4512972,0.5874169,0.5265857,0.2382037,0.05322225
7063,03/04/2019 12:20,2.415248,289.4793,0.05514466,20.19012,0.0,2.469708,0.5232381,613.3798,3.5,15.14744,6.871123,16.63552,0.07276823,1.0,0.1884918,0.4512972,0.5874169,0.5265857,0.2382037
7064,03/04/2019 12:40,23.84888,3191.198,0.0,18.12875,0.2988346,5.408928,1.205541,1069.333,3.505072,15.1,6.880155,17.97812,0.03358019,1.0,0.07276823,0.1884918,0.4512972,0.5874169,0.5265857
7065,03/04/2019 13:00,257.7553,34454.87,4.775163,16.19618,0.1290415,4.621281,1.221177,3585.798,4.141897,15.10115,6.961413,18.55014,0.2239596,1.0,0.03358019,0.07276823,0.1884918,0.4512972,0.5874169
7066,03/04/2019 13:20,239.325,30695.4,10.37594,13.88903,0.3831106,3.120124,1.16657,4048.704,4.732843,15.2,7.04453,18.33838,0.634047,1.0,0.2239596,0.03358019,0.07276823,0.1884918,0.4512972
7067,03/04/2019 13:40,109.9103,13409.06,8.859027,14.96995,1.085784,3.433985,1.441056,3920.417,5.142352,15.2,7.064619,17.72827,0.9819026,1.0,0.634047,0.2239596,0.03358019,0.07276823,0.1884918
7068,03/04/2019 14:00,2.629256,275.4962,6.671595,16.28934,1.740188,3.44083,1.8432,3244.966,5.260755,15.23489,7.023519,16.47228,1.022093,1.0,0.9819026,0.634047,0.2239596,0.03358019,0.07276823
7069,03/04/2019 14:20,3.736902,426.3455,3.861541,17.95113,2.727995,3.546208,1.968133,2331.68,5.261854,15.3,6.943415,15.97127,0.8383697,1.0,1.022093,0.9819026,0.634047,0.2239596,0.03358019
7070,03/04/2019 14:40,4.301651,452.7444,1.312423,19.6323,3.665069,3.203412,1.964993,2299.162,5.260583,15.3,6.865636,15.58856,0.8884937,1.0,0.8383697,1.022093,0.9819026,0.634047,0.2239596
7071,03/04/2019 15:00,2.884309,338.5984,0.1296493,21.32361,2.998085,3.473548,2.133022,1142.598,5.260001,15.3,6.830001,15.81739,0.4362825,1.0,0.8884937,0.8383697,1.022093,0.9819026,0.634047
7072,03/04/2019 15:20,1.392025,188.6703,0.0,23.07108,0.9762632,3.405367,1.317901,223.2418,5.260001,15.31472,6.830746,16.25666,0.08421837,1.0,0.4362825,0.8884937,0.8383697,1.022093,0.9819026
7073,03/04/2019 17:20,1.816592,164.5116,0.02050865,22.80457,0.0,0.2756329,0.2295495,370.514,3.554054,15.5,6.851231,17.94452,0.0525235,1.0,0.08421837,0.4362825,0.8884937,0.8383697,1.022093
7074,03/04/2019 17:40,1.204433,103.5166,0.1114577,19.78584,0.0,5.523125,1.137914,642.9681,3.499853,15.5,6.88,17.61042,0.1227183,1.0,0.0525235,0.08421837,0.4362825,0.8884937,0.8383697
7075,03/04/2019 18:00,225.0023,25823.81,2.950138,17.37792,0.0,4.659535,0.8209001,3269.061,3.891834,15.43968,6.950414,18.61968,0.3665351,1.0,0.1227183,0.0525235,0.08421837,0.4362825,0.8884937
7076,03/04/2019 18:20,126.8745,11824.72,5.7135,15.00711,0.02592698,3.758722,1.298123,4048.704,4.334011,15.4,6.958101,18.58295,0.5161783,1.0,0.3665351,0.1227183,0.0525235,0.08421837,0.4362825
7077,03/04/2019 18:40,132.5826,10626.32,3.960957,15.98434,0.9614545,3.702371,1.398256,4048.704,4.702632,15.33538,7.026392,18.09321,0.7136432,1.0,0.5161783,0.3665351,0.1227183,0.0525235,0.08421837
7078,03/04/2019 19:00,26.99076,1983.258,2.321131,17.07717,1.204627,3.507177,1.798823,3328.029,4.925071,15.3,7.008643,17.87446,0.6703551,1.0,0.7136432,0.5161783,0.3665351,0.1227183,0.0525235
7079,03/04/2019 19:20,3.346099,269.715,0.2064969,19.42682,0.872161,3.694131,2.161579,1289.426,4.919999,15.3,6.957066,17.6033,0.2473925,1.0,0.6703551,0.7136432,0.5161783,0.3665351,0.1227183
7080,03/04/2019 19:40,3.471612,273.7451,0.0,20.7455,0.0,3.696212,2.253283,569.9703,4.919999,15.3,6.96,17.6543,0.09336036,1.0,0.2473925,0.6703551,0.7136432,0.5161783,0.3665351
7081,03/04/2019 21:40,253.6792,22086.16,1.319113,17.76241,0.0,1.131192,0.6421223,3618.264,3.984073,15.3,6.971866,19.0686,0.03763676,1.0,0.09336036,0.2473925,0.6703551,0.7136432,0.5161783
